onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
266295.4012	1.1943477	3	140	1	1	1	2	1	1	6	28
266296.6019	1.1933176	3	141	1	1	1	8	2	1	6	29
266297.8024	1.1936736	3	142	1	1	1	6	2	1	6	30
266299.0027	1.1932821	3	143	1	1	1	4	2	1	6	31
266300.2031	1.1935661	3	144	1	1	1	2	2	1	6	32
266301.4035	1.193945	3	145	1	3	3	17	3	2	7	1
266302.6039	1.1931765	3	146	1	3	3	17	3	2	7	2
266303.8043	1.1941611	3	147	1	3	3	17	3	2	7	3
266305.0047	1.1934876	3	148	1	3	3	17	3	2	7	4
266306.2051	1.1937381	3	149	1	3	3	17	3	2	7	5
266307.4056	1.194119	3	150	1	3	3	17	3	2	7	6
266308.6059	1.1935045	3	151	1	3	3	17	3	2	7	7
266309.8062	1.1942542	3	152	1	3	3	17	3	2	7	8
266311.0069	1.1932121	3	153	1	3	3	17	3	2	7	9
266312.2071	1.1939401	3	154	1	3	3	17	3	2	7	10
266313.4076	1.1941157	3	155	1	3	3	17	3	2	7	11
266314.6081	1.1935204	3	156	1	3	3	17	3	2	7	12
266315.8085	1.1938434	3	157	1	3	3	17	3	2	7	13
266317.0089	1.2016867	3	158	1	3	3	17	3	2	7	14
266318.2176	1.1935668	3	159	1	3	3	17	3	2	7	15
266319.4181	1.1938461	3	160	1	3	3	17	3	2	7	16
266320.6184	1.1935108	3	161	1	1	2	2	1	1	8	1
266321.8189	1.1937319	3	162	1	1	2	4	1	1	8	2
266323.0192	1.1942285	3	163	1	1	2	6	1	1	8	3
266324.2197	1.1934782	3	164	1	1	2	8	1	1	8	4
266325.4201	1.1938343	3	165	1	1	2	2	2	1	8	5
266326.6204	1.1939418	3	166	1	1	2	4	2	1	8	6
266327.8209	1.19422	3	167	1	1	2	6	2	1	8	7
266329.0213	1.1936727	3	168	1	1	2	8	2	1	8	8
266330.2217	1.1939488	3	169	1	1	2	4	1	1	8	9
266331.4221	1.1938233	3	170	1	1	2	6	1	1	8	10
266332.6225	1.1933216	3	171	1	1	2	8	1	1	8	11
266333.8229	1.1937093	3	172	1	1	2	2	1	1	8	12
266335.0233	1.1941247	3	173	1	1	2	4	2	1	8	13
266336.2238	1.1936061	3	174	1	1	2	6	2	1	8	14
266337.4241	1.193174	3	175	1	1	2	8	2	1	8	15
266338.6245	1.1936537	3	176	1	1	2	2	2	1	8	16
266339.825	1.192986	3	177	1	1	2	4	1	1	8	17
266341.0253	1.1933563	3	178	1	1	2	6	1	1	8	18
266342.2259	1.1939259	3	179	1	1	2	8	1	1	8	19
266343.4263	1.1938443	3	180	1	1	2	2	1	1	8	20
266344.6267	1.1933704	3	181	1	1	2	4	2	1	8	21
266345.827	1.1939245	3	182	1	1	2	6	2	1	8	22
266347.0274	1.19359	3	183	1	1	2	8	2	1	8	23
266348.2277	1.1937307	3	184	1	1	2	2	2	1	8	24
266349.4283	1.193165	3	185	1	1	2	4	1	1	8	25
266350.6286	1.1939143	3	186	1	1	2	6	1	1	8	26
266351.8288	1.1936291	3	187	1	1	2	8	1	1	8	27
266353.0294	1.1938088	3	188	1	1	2	2	1	1	8	28
266354.2299	1.1933598	3	189	1	1	2	4	2	1	8	29
266355.4302	1.1937366	3	190	1	1	2	6	2	1	8	30
266356.6303	1.1944238	3	191	1	1	2	8	2	1	8	31
266357.8311	1.1934334	3	192	1	1	2	2	2	1	8	32
266359.0315	1.1936956	3	193	1	3	3	17	3	2	9	1
266360.2319	1.1941175	3	194	1	3	3	17	3	2	9	2
266361.4323	1.1933309	3	195	1	3	3	17	3	2	9	3
266362.6327	1.1938217	3	196	1	3	3	17	3	2	9	4
266363.8331	1.1941198	3	197	1	3	3	17	3	2	9	5
266365.0337	1.1933882	3	198	1	3	3	17	3	2	9	6
266366.234	1.1938031	3	199	1	3	3	17	3	2	9	7
266367.4343	1.1941548	3	200	1	3	3	17	3	2	9	8
266368.6347	1.1933451	3	201	1	3	3	17	3	2	9	9
266369.8352	1.1934309	3	202	1	3	3	17	3	2	9	10
266371.0357	1.194127	3	203	1	3	3	17	3	2	9	11
266372.2361	1.1934657	3	204	1	3	3	17	3	2	9	12
266373.4364	1.1939125	3	205	1	3	3	17	3	2	9	13
266374.6368	1.1931752	3	206	1	3	3	17	3	2	9	14
266375.8372	1.1935801	3	207	1	3	3	17	3	2	9	15
266377.0376	1.1940374	3	208	1	3	3	17	3	2	9	16
