onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
265877.6101	1.1906097	2	38	1	2	1	1	2	1	2	22
265878.8104	1.190674	2	39	1	2	1	1	2	1	2	23
265880.0111	1.1902994	2	40	1	2	1	1	2	1	2	24
265881.2109	1.1907567	2	41	1	2	1	1	1	1	2	25
265882.4117	1.190591	2	42	1	2	1	1	1	1	2	26
265883.6126	1.1901289	2	43	1	2	1	1	1	1	2	27
265884.8129	1.1902289	2	44	1	2	1	1	2	1	2	28
265886.0127	1.1908444	2	45	1	2	1	1	2	1	2	29
265887.2134	1.1904843	2	46	1	2	1	1	2	1	2	30
265888.4141	1.1918322	2	47	1	2	1	1	3	1	2	31
265889.6126	1.1939629	2	48	1	2	1	1	3	1	2	32
265890.8226	1.1927351	2	49	1	3	3	17	3	2	3	1
265892.0217	1.1938752	2	50	1	3	3	17	3	2	3	2
265893.2221	1.1942463	2	51	1	3	3	17	3	2	3	3
265894.4226	1.1939018	2	52	1	3	3	17	3	2	3	4
265895.623	1.1934043	2	53	1	3	3	17	3	2	3	5
265896.8234	1.1938667	2	54	1	3	3	17	3	2	3	6
265898.0238	1.1934457	2	55	1	3	3	17	3	2	3	7
265899.2242	1.1937588	2	56	1	3	3	17	3	2	3	8
265900.4246	1.1941798	2	57	1	3	3	17	3	2	3	9
265901.6251	1.1935067	2	58	1	3	3	17	3	2	3	10
265902.8255	1.1938672	2	59	1	3	3	17	3	2	3	11
265904.0259	1.1932671	2	60	1	3	3	17	3	2	3	12
265905.2263	1.1937434	2	61	1	3	3	17	3	2	3	13
265906.4267	1.1941308	2	62	1	3	3	17	3	2	3	14
265907.6272	1.1939457	2	63	1	3	3	17	3	2	3	15
265908.8275	1.1939207	2	64	1	3	3	17	3	2	3	16
265910.0384	1.1912381	2	65	1	2	2	1	1	1	4	1
265911.2367	1.1937564	2	66	1	2	2	1	1	1	4	2
265912.4371	1.1934958	2	67	1	2	2	1	1	1	4	3
265913.6372	1.1942769	2	68	1	2	2	1	2	1	4	4
265914.8379	1.1933026	2	69	1	2	2	1	2	1	4	5
265916.0383	1.1936921	2	70	1	2	2	1	2	1	4	6
265917.2389	1.1938645	2	71	1	2	2	1	1	1	4	7
265918.4391	1.1933474	2	72	1	2	2	1	1	1	4	8
265919.6396	1.1935686	2	73	1	2	2	1	1	1	4	9
265920.8399	1.1936214	2	74	1	2	2	1	2	1	4	10
265922.0404	1.1931795	2	75	1	2	2	1	2	1	4	11
265923.2407	1.1937324	2	76	1	2	2	1	2	1	4	12
265924.4412	1.1931992	2	77	1	2	2	1	1	1	4	13
265925.6416	1.1939679	2	78	1	2	2	1	1	1	4	14
265926.842	1.1934332	2	79	1	2	2	1	1	1	4	15
265928.0424	1.1940248	2	80	1	2	2	1	2	1	4	16
265929.2429	1.1935266	2	81	1	2	2	1	2	1	4	17
265930.4432	1.1930889	2	82	1	2	2	1	2	1	4	18
265931.6437	1.1934048	2	83	1	2	2	1	1	1	4	19
265932.844	1.1934416	2	84	1	2	2	1	1	1	4	20
265934.0445	1.1938279	2	85	1	2	2	1	1	1	4	21
265935.2449	1.1934739	2	86	1	2	2	1	2	1	4	22
265936.4453	1.1934286	2	87	1	2	2	1	2	1	4	23
265937.6455	1.1937528	2	88	1	2	2	1	2	1	4	24
265938.8461	1.1941704	2	89	1	2	2	1	1	1	4	25
265940.0465	1.193697	2	90	1	2	2	1	1	1	4	26
265941.2469	1.1933272	2	91	1	2	2	1	1	1	4	27
265942.4473	1.1939268	2	92	1	2	2	1	2	1	4	28
265943.6477	1.1939525	2	93	1	2	2	1	2	1	4	29
265944.8482	1.1932593	2	94	1	2	2	1	2	1	4	30
265946.0486	1.1935146	2	95	1	2	2	1	3	1	4	31
265947.2491	1.1937693	2	96	1	2	2	1	3	1	4	32
265948.4588	1.1928917	2	97	1	3	3	17	3	2	5	1
265949.6581	1.1934338	2	98	1	3	3	17	3	2	5	2
265950.8586	1.1935612	2	99	1	3	3	17	3	2	5	3
265952.059	1.193626	2	100	1	3	3	17	3	2	5	4
265953.2594	1.1938974	2	101	1	3	3	17	3	2	5	5
265954.4598	1.1932792	2	102	1	3	3	17	3	2	5	6
265955.6603	1.193587	2	103	1	3	3	17	3	2	5	7
265956.8606	1.1940775	2	104	1	3	3	17	3	2	5	8
265958.061	1.1934706	2	105	1	3	3	17	3	2	5	9
265959.2614	1.1938481	2	106	1	3	3	17	3	2	5	10
265960.4619	1.1940691	2	107	1	3	3	17	3	2	5	11
265961.6623	1.2023456	2	108	1	3	3	17	3	2	5	12
265962.8711	1.1933026	2	109	1	3	3	17	3	2	5	13
265964.0714	1.1936642	2	110	1	3	3	17	3	2	5	14
265965.2718	1.1939643	2	111	1	3	3	17	3	2	5	15
265966.4723	1.193171	2	112	1	3	3	17	3	2	5	16
265967.6894	1.1920471	2	113	1	2	1	1	1	1	6	1
265968.8911	1.1907678	2	114	1	2	1	1	1	1	6	2
265970.0918	1.1904888	2	115	1	2	1	1	1	1	6	3
265971.2925	1.1901583	2	116	1	2	1	1	2	1	6	4
265972.4927	1.1902593	2	117	1	2	1	1	2	1	6	5
265973.6925	1.1909247	2	118	1	2	1	1	2	1	6	6
265974.8932	1.1907349	2	119	1	2	1	1	1	1	6	7
265976.094	1.1918406	2	120	1	2	1	1	1	1	6	8
265977.2926	1.1931019	2	121	1	2	1	1	1	1	6	9
265978.493	1.1934703	2	122	1	2	1	1	2	1	6	10
265979.6934	1.1936941	2	123	1	2	1	1	2	1	6	11
265980.8938	1.1939967	2	124	1	2	1	1	2	1	6	12
265982.0942	1.1940062	2	125	1	2	1	1	1	1	6	13
265983.2946	1.1942897	2	126	1	2	1	1	1	1	6	14
265984.495	1.1936531	2	127	1	2	1	1	1	1	6	15
265985.6955	1.1940646	2	128	1	2	1	1	2	1	6	16
265986.8958	1.1935673	2	129	1	2	1	1	2	1	6	17
265988.0963	1.1941108	2	130	1	2	1	1	2	1	6	18
265989.2967	1.1933971	2	131	1	2	1	1	1	1	6	19
265990.4968	1.194055	2	132	1	2	1	1	1	1	6	20
265991.6975	1.1934109	2	133	1	2	1	1	1	1	6	21
265992.8979	1.1931748	2	134	1	2	1	1	2	1	6	22
265994.0984	1.1936042	2	135	1	2	1	1	2	1	6	23
265995.2987	1.1937833	2	136	1	2	1	1	2	1	6	24
265996.4991	1.1939203	2	137	1	2	1	1	1	1	6	25
265997.6995	1.1935765	2	138	1	2	1	1	1	1	6	26
265998.9	1.1941048	2	139	1	2	1	1	1	1	6	27
266000.1004	1.193077	2	140	1	2	1	1	2	1	6	28
266001.3008	1.1939081	2	141	1	2	1	1	2	1	6	29
266002.5012	1.1936263	2	142	1	2	1	1	2	1	6	30
266003.7016	1.1940508	2	143	1	2	1	1	3	1	6	31
266004.9019	1.1936956	2	144	1	2	1	1	3	1	6	32
266006.1023	1.1941784	2	145	1	3	3	17	3	2	7	1
266007.3028	1.1938295	2	146	1	3	3	17	3	2	7	2
266008.5032	1.1941168	2	147	1	3	3	17	3	2	7	3
266009.7036	1.1942559	2	148	1	3	3	17	3	2	7	4
266010.9038	1.1937538	2	149	1	3	3	17	3	2	7	5
266012.1045	1.1938517	2	150	1	3	3	17	3	2	7	6
266013.305	1.1940439	2	151	1	3	3	17	3	2	7	7
266014.5053	1.1934425	2	152	1	3	3	17	3	2	7	8
266015.7057	1.1937382	2	153	1	3	3	17	3	2	7	9
266016.9058	1.1937744	2	154	1	3	3	17	3	2	7	10
266018.1065	1.1936792	2	155	1	3	3	17	3	2	7	11
266019.307	1.1935307	2	156	1	3	3	17	3	2	7	12
266020.5071	1.1935364	2	157	1	3	3	17	3	2	7	13
266021.7079	1.1935058	2	158	1	3	3	17	3	2	7	14
266022.9082	1.1939514	2	159	1	3	3	17	3	2	7	15
266024.1087	1.1931945	2	160	1	3	3	17	3	2	7	16
266025.309	1.1936488	2	161	1	2	2	1	1	1	8	1
266026.5094	1.194168	2	162	1	2	2	1	1	1	8	2
266027.7099	1.1933323	2	163	1	2	2	1	1	1	8	3
266028.9103	1.1937059	2	164	1	2	2	1	2	1	8	4
266030.1106	1.1941344	2	165	1	2	2	1	2	1	8	5
266031.3111	1.1935801	2	166	1	2	2	1	2	1	8	6
266032.5115	1.2017569	2	167	1	2	2	1	1	1	8	7
266033.7202	1.1938929	2	168	1	2	2	1	1	1	8	8
266034.9206	1.1932099	2	169	1	2	2	1	1	1	8	9
266036.1211	1.1934541	2	170	1	2	2	1	2	1	8	10
266037.3214	1.1939432	2	171	1	2	2	1	2	1	8	11
266038.5218	1.1936938	2	172	1	2	2	1	2	1	8	12
266039.7223	1.193944	2	173	1	2	2	1	1	1	8	13
266040.9227	1.1932676	2	174	1	2	2	1	1	1	8	14
266042.123	1.1935496	2	175	1	2	2	1	1	1	8	15
266043.3235	1.1937135	2	176	1	2	2	1	2	1	8	16
266044.524	1.1935425	2	177	1	2	2	1	2	1	8	17
266045.7243	1.1939854	2	178	1	2	2	1	2	1	8	18
266046.9247	1.1932542	2	179	1	2	2	1	1	1	8	19
266048.1252	1.1940444	2	180	1	2	2	1	1	1	8	20
266049.3256	1.1934065	2	181	1	2	2	1	1	1	8	21
266050.526	1.1937198	2	182	1	2	2	1	2	1	8	22
266051.7264	1.1940295	2	183	1	2	2	1	2	1	8	23
266052.9268	1.1934681	2	184	1	2	2	1	2	1	8	24
266054.1272	1.1938532	2	185	1	2	2	1	1	1	8	25
266055.3276	1.194232	2	186	1	2	2	1	1	1	8	26
266056.5281	1.1935582	2	187	1	2	2	1	1	1	8	27
266057.7285	1.1938327	2	188	1	2	2	1	2	1	8	28
266058.9288	1.1942612	2	189	1	2	2	1	2	1	8	29
266060.1294	1.1940209	2	190	1	2	2	1	2	1	8	30
266061.3297	1.2025555	2	191	1	2	2	1	3	1	8	31
266062.5385	1.1934645	2	192	1	2	2	1	3	1	8	32
266063.739	1.1937492	2	193	1	3	3	17	3	2	9	1
266064.9392	1.1932501	2	194	1	3	3	17	3	2	9	2
266066.1396	1.1936251	2	195	1	3	3	17	3	2	9	3
266067.3402	1.1937915	2	196	1	3	3	17	3	2	9	4
266068.5404	1.1942551	2	197	1	3	3	17	3	2	9	5
266069.741	1.1939117	2	198	1	3	3	17	3	2	9	6
266070.9414	1.193507	2	199	1	3	3	17	3	2	9	7
266072.1419	1.1937613	2	200	1	3	3	17	3	2	9	8
266073.3421	1.1932816	2	201	1	3	3	17	3	2	9	9
266074.5425	1.1935756	2	202	1	3	3	17	3	2	9	10
266075.743	1.1935957	2	203	1	3	3	17	3	2	9	11
266076.9434	1.1938043	2	204	1	3	3	17	3	2	9	12
266078.1439	1.1932154	2	205	1	3	3	17	3	2	9	13
266079.3439	1.193543	2	206	1	3	3	17	3	2	9	14
266080.5446	1.1937328	2	207	1	3	3	17	3	2	9	15
266081.745	1.1931689	2	208	1	3	3	17	3	2	9	16
