onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
56209.36241	1.1930657	1	38	1	1	1	6	2	1	2	22
56210.5628	1.19339	1	39	1	1	1	4	2	1	2	23
56211.76326	1.1936346	1	40	1	1	1	2	2	1	2	24
56212.96359	1.1931268	1	41	1	1	1	8	1	1	2	25
56214.16409	1.1933549	1	42	1	1	1	6	1	1	2	26
56215.36443	1.1931724	1	43	1	1	1	4	1	1	2	27
56216.56485	1.1935361	1	44	1	1	1	2	1	1	2	28
56217.76534	1.1933212	1	45	1	1	1	8	2	1	2	29
56218.96567	1.1933175	1	46	1	1	1	6	2	1	2	30
56220.16613	1.1935794	1	47	1	1	1	4	2	1	2	31
56221.36658	1.1933561	1	48	1	1	1	2	2	1	2	32
56222.58483	1.1923325	1	49	1	3	3	17	3	2	3	1
56223.78394	1.193391	1	50	1	3	3	17	3	2	3	2
56224.98428	1.1933693	1	51	1	3	3	17	3	2	3	3
56226.18487	1.1935493	1	52	1	3	3	17	3	2	3	4
56227.3852	1.1934857	1	53	1	3	3	17	3	2	3	5
56228.58555	1.1933446	1	54	1	3	3	17	3	2	3	6
56229.78611	1.1931298	1	55	1	3	3	17	3	2	3	7
56230.98626	1.1933295	1	56	1	3	3	17	3	2	3	8
56232.1868	1.1930664	1	57	1	3	3	17	3	2	3	9
56233.38684	1.1937916	1	58	1	3	3	17	3	2	3	10
56234.58759	1.1932675	1	59	1	3	3	17	3	2	3	11
56235.788	1.1932661	1	60	1	3	3	17	3	2	3	12
56236.9885	1.19353	1	61	1	3	3	17	3	2	3	13
56238.18898	1.1932764	1	62	1	3	3	17	3	2	3	14
56239.38928	1.1933351	1	63	1	3	3	17	3	2	3	15
56240.58968	1.1936525	1	64	1	3	3	17	3	2	3	16
56241.79976	1.1918796	1	65	1	1	2	2	1	1	4	1
56242.99901	1.1933427	1	66	1	1	2	4	1	1	4	2
56244.19925	1.1934475	1	67	1	1	2	6	1	1	4	3
56245.39962	1.193368	1	68	1	1	2	8	1	1	4	4
56246.60009	1.1931028	1	69	1	1	2	2	2	1	4	5
56247.80044	1.1934809	1	70	1	1	2	4	2	1	4	6
56249.00071	1.1935054	1	71	1	1	2	6	2	1	4	7
56250.20132	1.193323	1	72	1	1	2	8	2	1	4	8
56251.40188	1.1935002	1	73	1	1	2	4	1	1	4	9
56252.60213	1.1934611	1	74	1	1	2	6	1	1	4	10
56253.80241	1.1933764	1	75	1	1	2	8	1	1	4	11
56255.00301	1.1935018	1	76	1	1	2	2	1	1	4	12
56256.2033	1.1934354	1	77	1	1	2	4	2	1	4	13
56257.40362	1.1932426	1	78	1	1	2	6	2	1	4	14
56258.60406	1.1936033	1	79	1	1	2	8	2	1	4	15
56259.80458	1.1933159	1	80	1	1	2	2	2	1	4	16
56261.00499	1.1936721	1	81	1	1	2	4	1	1	4	17
56262.20544	1.1933881	1	82	1	1	2	6	1	1	4	18
56263.40568	1.1934057	1	83	1	1	2	8	1	1	4	19
56264.60618	1.1931036	1	84	1	1	2	2	1	1	4	20
56265.80663	1.1933707	1	85	1	1	2	4	2	1	4	21
56267.00716	1.1935793	1	86	1	1	2	6	2	1	4	22
56268.20737	1.1930706	1	87	1	1	2	8	2	1	4	23
56269.40754	1.1936038	1	88	1	1	2	2	2	1	4	24
56270.60831	1.1935287	1	89	1	1	2	4	1	1	4	25
56271.80862	1.1935259	1	90	1	1	2	6	1	1	4	26
56273.00907	1.1932763	1	91	1	1	2	8	1	1	4	27
56274.20951	1.1935983	1	92	1	1	2	2	1	1	4	28
56275.40978	1.1936628	1	93	1	1	2	4	2	1	4	29
56276.61031	1.1933672	1	94	1	1	2	6	2	1	4	30
56277.81051	1.1934151	1	95	1	1	2	8	2	1	4	31
56279.01106	1.1936439	1	96	1	1	2	2	2	1	4	32
56280.22113	1.1907603	1	97	1	3	3	17	3	2	5	1
56281.42134	1.1909852	1	98	1	3	3	17	3	2	5	2
56282.62208	1.190715	1	99	1	3	3	17	3	2	5	3
56283.82236	1.1906216	1	100	1	3	3	17	3	2	5	4
56285.02268	1.1908438	1	101	1	3	3	17	3	2	5	5
56286.22286	1.1910726	1	102	1	3	3	17	3	2	5	6
56287.42368	1.190686	1	103	1	3	3	17	3	2	5	7
56288.62386	1.1908342	1	104	1	3	3	17	3	2	5	8
56289.82408	1.1911192	1	105	1	3	3	17	3	2	5	9
56291.02484	1.1907205	1	106	1	3	3	17	3	2	5	10
56292.22505	1.1909808	1	107	1	3	3	17	3	2	5	11
56293.42579	1.19066	1	108	1	3	3	17	3	2	5	12
56294.62597	1.1908433	1	109	1	3	3	17	3	2	5	13
56295.82621	1.1911655	1	110	1	3	3	17	3	2	5	14
56297.027	1.1905267	1	111	1	3	3	17	3	2	5	15
56298.22721	1.1909607	1	112	1	3	3	17	3	2	5	16
56299.44438	1.1917925	1	113	1	1	1	2	1	1	6	1
56300.64341	1.1934894	1	114	1	1	1	8	1	1	6	2
56301.84393	1.1931953	1	115	1	1	1	6	1	1	6	3
56303.04429	1.1935498	1	116	1	1	1	4	1	1	6	4
56304.24474	1.1933001	1	117	1	1	1	2	2	1	6	5
56305.44507	1.1931334	1	118	1	1	1	8	2	1	6	6
56306.64534	1.1936585	1	119	1	1	1	6	2	1	6	7
56307.846	1.1932944	1	120	1	1	1	4	2	1	6	8
56309.04632	1.1932329	1	121	1	1	1	8	1	1	6	9
56310.2467	1.1936504	1	122	1	1	1	6	1	1	6	10
56311.44712	1.1935155	1	123	1	1	1	4	1	1	6	11
56312.64759	1.1933147	1	124	1	1	1	2	1	1	6	12
56313.84803	1.1930686	1	125	1	1	1	8	2	1	6	13
56315.04826	1.1935799	1	126	1	1	1	6	2	1	6	14
56316.24878	1.1932519	1	127	1	1	1	4	2	1	6	15
56317.4493	1.1935354	1	128	1	1	1	2	2	1	6	16
56318.64959	1.1934427	1	129	1	1	1	8	1	1	6	17
56319.85009	1.1931941	1	130	1	1	1	6	1	1	6	18
56321.05051	1.193472	1	131	1	1	1	4	1	1	6	19
56322.25072	1.1934781	1	132	1	1	1	2	1	1	6	20
56323.45114	1.193513	1	133	1	1	1	8	2	1	6	21
56324.65167	1.1936729	1	134	1	1	1	6	2	1	6	22
56325.85196	1.1936014	1	135	1	1	1	4	2	1	6	23
56327.05248	1.1932789	1	136	1	1	1	2	2	1	6	24
56328.25291	1.1936753	1	137	1	1	1	8	1	1	6	25
56329.4533	1.1929886	1	138	1	1	1	6	1	1	6	26
56330.65365	1.1932568	1	139	1	1	1	4	1	1	6	27
56331.85397	1.1932504	1	140	1	1	1	2	1	1	6	28
56333.05453	1.1935271	1	141	1	1	1	8	2	1	6	29
56334.25487	1.193406	1	142	1	1	1	6	2	1	6	30
56335.45535	1.1932616	1	143	1	1	1	4	2	1	6	31
56336.65578	1.1931919	1	144	1	1	1	2	2	1	6	32
56337.87271	1.1934132	1	145	1	3	3	17	3	2	7	1
56339.07321	1.1931557	1	146	1	3	3	17	3	2	7	2
56340.27353	1.193691	1	147	1	3	3	17	3	2	7	3
56341.47399	1.1934593	1	148	1	3	3	17	3	2	7	4
56342.67449	1.1933622	1	149	1	3	3	17	3	2	7	5
56343.87474	1.1933261	1	150	1	3	3	17	3	2	7	6
56345.07516	1.1933412	1	151	1	3	3	17	3	2	7	7
56346.27553	1.1933495	1	152	1	3	3	17	3	2	7	8
56347.47608	1.1928906	1	153	1	3	3	17	3	2	7	9
56348.67614	1.1936476	1	154	1	3	3	17	3	2	7	10
56349.87676	1.1937482	1	155	1	3	3	17	3	2	7	11
56351.07733	1.1933996	1	156	1	3	3	17	3	2	7	12
56352.27764	1.1938048	1	157	1	3	3	17	3	2	7	13
56353.47788	1.1937738	1	158	1	3	3	17	3	2	7	14
56354.67851	1.1933558	1	159	1	3	3	17	3	2	7	15
56355.87885	1.193708	1	160	1	3	3	17	3	2	7	16
56357.07901	1.1937734	1	161	1	1	2	2	1	1	8	1
56358.27967	1.1933599	1	162	1	1	2	4	1	1	8	2
56359.48015	1.1936288	1	163	1	1	2	6	1	1	8	3
56360.68049	1.1935075	1	164	1	1	2	8	1	1	8	4
56361.88103	1.1931908	1	165	1	1	2	2	2	1	8	5
56363.08108	1.1938577	1	166	1	1	2	4	2	1	8	6
56364.28189	1.1932615	1	167	1	1	2	6	2	1	8	7
56365.48209	1.1932873	1	168	1	1	2	8	2	1	8	8
56366.68263	1.1934402	1	169	1	1	2	4	1	1	8	9
56367.88311	1.1931875	1	170	1	1	2	6	1	1	8	10
56369.08354	1.1934461	1	171	1	1	2	8	1	1	8	11
56370.2838	1.1934618	1	172	1	1	2	2	1	1	8	12
56371.48435	1.1936214	1	173	1	1	2	4	2	1	8	13
56372.68461	1.1930031	1	174	1	1	2	6	2	1	8	14
56373.8847	1.1937245	1	175	1	1	2	8	2	1	8	15
56375.08547	1.1931897	1	176	1	1	2	2	2	1	8	16
56376.28567	1.1936807	1	177	1	1	2	4	1	1	8	17
56377.48634	1.1933012	1	178	1	1	2	6	1	1	8	18
56378.6867	1.1936459	1	179	1	1	2	8	1	1	8	19
56379.88726	1.1934094	1	180	1	1	2	2	1	1	8	20
56381.08754	1.1928207	1	181	1	1	2	4	2	1	8	21
56382.28783	1.1933335	1	182	1	1	2	6	2	1	8	22
56383.48834	1.1931081	1	183	1	1	2	8	2	1	8	23
56384.68833	1.1939544	1	184	1	1	2	2	2	1	8	24
56385.88923	1.193511	1	185	1	1	2	4	1	1	8	25
56387.08945	1.1934814	1	186	1	1	2	6	1	1	8	26
56388.28992	1.1937972	1	187	1	1	2	8	1	1	8	27
56389.49049	1.1929732	1	188	1	1	2	2	1	1	8	28
56390.6906	1.1936928	1	189	1	1	2	4	2	1	8	29
56391.89124	1.1934156	1	190	1	1	2	6	2	1	8	30
56393.09153	1.193357	1	191	1	1	2	8	2	1	8	31
56394.29197	1.1936033	1	192	1	1	2	2	2	1	8	32
56395.49256	1.1932382	1	193	1	3	3	17	3	2	9	1
56396.69291	1.1930436	1	194	1	3	3	17	3	2	9	2
56397.89327	1.1934202	1	195	1	3	3	17	3	2	9	3
56399.09378	1.1931373	1	196	1	3	3	17	3	2	9	4
56400.29405	1.1935799	1	197	1	3	3	17	3	2	9	5
56401.49442	1.1934265	1	198	1	3	3	17	3	2	9	6
56402.69496	1.1936284	1	199	1	3	3	17	3	2	9	7
56403.89525	1.1935468	1	200	1	3	3	17	3	2	9	8
56405.09562	1.1933812	1	201	1	3	3	17	3	2	9	9
56406.29616	1.1935264	1	202	1	3	3	17	3	2	9	10
56407.49666	1.1932744	1	203	1	3	3	17	3	2	9	11
56408.69695	1.19319	1	204	1	3	3	17	3	2	9	12
56409.89719	1.1937158	1	205	1	3	3	17	3	2	9	13
56411.09783	1.1932988	1	206	1	3	3	17	3	2	9	14
56412.29814	1.1921317	1	207	1	3	3	17	3	2	9	15
56413.49985	1.1922263	1	208	1	3	3	17	3	2	9	16
