onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
57161.94536	1.193468	4	60	1	3	3	17	3	2	3	12
57163.14568	1.1933904	4	61	1	3	3	17	3	2	3	13
57164.3462	1.1936503	4	62	1	3	3	17	3	2	3	14
57165.54653	1.1935345	4	63	1	3	3	17	3	2	3	15
57166.74682	1.1934867	4	64	1	3	3	17	3	2	3	16
57167.9568	1.1922656	4	65	1	2	2	1	1	1	4	1
57169.15615	1.1931907	4	66	1	2	2	1	1	1	4	2
57170.35641	1.1931599	4	67	1	2	2	1	1	1	4	3
57171.55691	1.1933539	4	68	1	2	2	1	2	1	4	4
57172.75726	1.1937222	4	69	1	2	2	1	2	1	4	5
57173.95776	1.1934212	4	70	1	2	2	1	2	1	4	6
57175.158	1.1934203	4	71	1	2	2	1	1	1	4	7
57176.35853	1.1936262	4	72	1	2	2	1	1	1	4	8
57177.55907	1.1934174	4	73	1	2	2	1	1	1	4	9
57178.75939	1.1933423	4	74	1	2	2	1	2	1	4	10
57179.95977	1.1936431	4	75	1	2	2	1	2	1	4	11
57181.16025	1.1935317	4	76	1	2	2	1	2	1	4	12
57182.36058	1.1934028	4	77	1	2	2	1	1	1	4	13
57183.56085	1.1933427	4	78	1	2	2	1	1	1	4	14
57184.76133	1.1936337	4	79	1	2	2	1	1	1	4	15
57185.96175	1.1934043	4	80	1	2	2	1	2	1	4	16
57187.16211	1.1937887	4	81	1	2	2	1	2	1	4	17
57188.36267	1.1934445	4	82	1	2	2	1	2	1	4	18
57189.56316	1.1931282	4	83	1	2	2	1	1	1	4	19
57190.76346	1.1930659	4	84	1	2	2	1	1	1	4	20
57191.96372	1.1935383	4	85	1	2	2	1	1	1	4	21
57193.16422	1.1933153	4	86	1	2	2	1	2	1	4	22
57194.3646	1.1936182	4	87	1	2	2	1	2	1	4	23
57195.56517	1.1934162	4	88	1	2	2	1	2	1	4	24
57196.76558	1.1932182	4	89	1	2	2	1	1	1	4	25
57197.96585	1.1931572	4	90	1	2	2	1	1	1	4	26
57199.16639	1.1927421	4	91	1	2	2	1	1	1	4	27
57200.3664	1.1940511	4	92	1	2	2	1	2	1	4	28
57201.56713	1.1936467	4	93	1	2	2	1	2	1	4	29
57202.76753	1.1934528	4	94	1	2	2	1	2	1	4	30
57203.96806	1.1931295	4	95	1	2	2	1	3	1	4	31
57205.16841	1.1935216	4	96	1	2	2	1	3	1	4	32
57206.37832	1.1923262	4	97	1	3	3	17	3	2	5	1
57207.57749	1.1933505	4	98	1	3	3	17	3	2	5	2
57208.77751	1.1935289	4	99	1	3	3	17	3	2	5	3
57209.97839	1.1934304	4	100	1	3	3	17	3	2	5	4
57211.17876	1.1932853	4	101	1	3	3	17	3	2	5	5
57212.37906	1.192098	4	102	1	3	3	17	3	2	5	6
57213.58081	1.1907685	4	103	1	3	3	17	3	2	5	7
57214.78102	1.1910119	4	104	1	3	3	17	3	2	5	8
57215.98175	1.1903136	4	105	1	3	3	17	3	2	5	9
57217.18186	1.1909463	4	106	1	3	3	17	3	2	5	10
57218.38272	1.1905409	4	107	1	3	3	17	3	2	5	11
57219.58291	1.1907144	4	108	1	3	3	17	3	2	5	12
57220.78363	1.1903747	4	109	1	3	3	17	3	2	5	13
57221.98386	1.1906198	4	110	1	3	3	17	3	2	5	14
57223.18408	1.1907738	4	111	1	3	3	17	3	2	5	15
57224.38435	1.1909557	4	112	1	3	3	17	3	2	5	16
57225.59169	1.1935778	4	113	1	2	1	1	1	1	6	1
57226.7924	1.1931226	4	114	1	2	1	1	1	1	6	2
57227.99272	1.1935628	4	115	1	2	1	1	1	1	6	3
57229.19329	1.1932801	4	116	1	2	1	1	2	1	6	4
57230.39361	1.1932226	4	117	1	2	1	1	2	1	6	5
57231.59409	1.1936408	4	118	1	2	1	1	2	1	6	6
57232.79432	1.1936335	4	119	1	2	1	1	1	1	6	7
57233.99479	1.1933472	4	120	1	2	1	1	1	1	6	8
57235.19529	1.1936309	4	121	1	2	1	1	1	1	6	9
57236.39566	1.1935192	4	122	1	2	1	1	2	1	6	10
57237.59619	1.1932067	4	123	1	2	1	1	2	1	6	11
57238.79644	1.1936561	4	124	1	2	1	1	2	1	6	12
57239.99692	1.1934579	4	125	1	2	1	1	1	1	6	13
57241.19732	1.1932872	4	126	1	2	1	1	1	1	6	14
57242.39763	1.1936865	4	127	1	2	1	1	1	1	6	15
57243.59802	1.1935104	4	128	1	2	1	1	2	1	6	16
57244.79854	1.1932678	4	129	1	2	1	1	2	1	6	17
57245.99899	1.1935276	4	130	1	2	1	1	2	1	6	18
57247.19934	1.1934004	4	131	1	2	1	1	1	1	6	19
57248.39944	1.1935938	4	132	1	2	1	1	1	1	6	20
57249.60007	1.193718	4	133	1	2	1	1	1	1	6	21
57250.80058	1.1933799	4	134	1	2	1	1	2	1	6	22
57252.00102	1.1931681	4	135	1	2	1	1	2	1	6	23
57253.20143	1.1935012	4	136	1	2	1	1	2	1	6	24
57254.40181	1.1932967	4	137	1	2	1	1	1	1	6	25
57255.60227	1.1935671	4	138	1	2	1	1	1	1	6	26
57256.8026	1.1934349	4	139	1	2	1	1	1	1	6	27
57258.00312	1.1936924	4	140	1	2	1	1	2	1	6	28
57259.20342	1.193587	4	141	1	2	1	1	2	1	6	29
57260.40389	1.1932893	4	142	1	2	1	1	2	1	6	30
57261.60433	1.1936215	4	143	1	2	1	1	3	1	6	31
57262.80472	1.1935073	4	144	1	2	1	1	3	1	6	32
57264.01616	1.190958	4	145	1	3	3	17	3	2	7	1
57265.21383	1.1934802	4	146	1	3	3	17	3	2	7	2
57266.4143	1.193259	4	147	1	3	3	17	3	2	7	3
57267.61458	1.1932474	4	148	1	3	3	17	3	2	7	4
57268.81505	1.1934641	4	149	1	3	3	17	3	2	7	5
57270.01537	1.1933701	4	150	1	3	3	17	3	2	7	6
57271.21584	1.193204	4	151	1	3	3	17	3	2	7	7
57272.41634	1.1935416	4	152	1	3	3	17	3	2	7	8
57273.61663	1.1934327	4	153	1	3	3	17	3	2	7	9
57274.81716	1.1932045	4	154	1	3	3	17	3	2	7	10
57276.0174	1.1931882	4	155	1	3	3	17	3	2	7	11
57277.21788	1.1934974	4	156	1	3	3	17	3	2	7	12
57278.41833	1.1933551	4	157	1	3	3	17	3	2	7	13
57279.61876	1.1932377	4	158	1	3	3	17	3	2	7	14
57280.81931	1.1930036	4	159	1	3	3	17	3	2	7	15
57282.01942	1.1932583	4	160	1	3	3	17	3	2	7	16
57283.22963	1.192277	4	161	1	2	2	1	1	1	8	1
57284.42871	1.1935264	4	162	1	2	2	1	1	1	8	2
57285.6292	1.1933027	4	163	1	2	2	1	1	1	8	3
57286.82957	1.1932093	4	164	1	2	2	1	2	1	8	4
57288.02993	1.1930941	4	165	1	2	2	1	2	1	8	5
57289.23039	1.1933967	4	166	1	2	2	1	2	1	8	6
57290.43076	1.1932338	4	167	1	2	2	1	1	1	8	7
57291.63107	1.1936326	4	168	1	2	2	1	1	1	8	8
57292.83151	1.1934163	4	169	1	2	2	1	1	1	8	9
57294.0319	1.1937252	4	170	1	2	2	1	2	1	8	10
57295.23236	1.1935206	4	171	1	2	2	1	2	1	8	11
57296.43279	1.1933655	4	172	1	2	2	1	2	1	8	12
57297.63324	1.1936811	4	173	1	2	2	1	1	1	8	13
57298.83364	1.1934799	4	174	1	2	2	1	1	1	8	14
57300.03401	1.1933679	4	175	1	2	2	1	1	1	8	15
57301.2344	1.1932835	4	176	1	2	2	1	2	1	8	16
57302.43479	1.1936232	4	177	1	2	2	1	2	1	8	17
57303.63519	1.1935897	4	178	1	2	2	1	2	1	8	18
57304.83566	1.1934561	4	179	1	2	2	1	1	1	8	19
57306.03604	1.1932724	4	180	1	2	2	1	1	1	8	20
57307.2364	1.1937693	4	181	1	2	2	1	1	1	8	21
57308.43669	1.1934248	4	182	1	2	2	1	2	1	8	22
57309.63714	1.1932749	4	183	1	2	2	1	2	1	8	23
57310.83761	1.1930277	4	184	1	2	2	1	2	1	8	24
57312.03803	1.1937897	4	185	1	2	2	1	1	1	8	25
57313.23836	1.1938179	4	186	1	2	2	1	1	1	8	26
57314.43892	1.1935981	4	187	1	2	2	1	1	1	8	27
57315.63942	1.1932722	4	188	1	2	2	1	2	1	8	28
57316.83966	1.1937427	4	189	1	2	2	1	2	1	8	29
57318.04028	1.1933573	4	190	1	2	2	1	2	1	8	30
57319.24067	1.1931275	4	191	1	2	2	1	3	1	8	31
57320.44073	1.193855	4	192	1	2	2	1	3	1	8	32
57321.65104	1.1922231	4	193	1	3	3	17	3	2	9	1
57322.85003	1.1934442	4	194	1	3	3	17	3	2	9	2
57324.05054	1.1932399	4	195	1	3	3	17	3	2	9	3
57325.25091	1.1932291	4	196	1	3	3	17	3	2	9	4
57326.45126	1.1936108	4	197	1	3	3	17	3	2	9	5
57327.65167	1.1933542	4	198	1	3	3	17	3	2	9	6
57328.85205	1.1937391	4	199	1	3	3	17	3	2	9	7
57330.05255	1.1934603	4	200	1	3	3	17	3	2	9	8
57331.2529	1.1933127	4	201	1	3	3	17	3	2	9	9
57332.4535	1.1934707	4	202	1	3	3	17	3	2	9	10
57333.65388	1.1933372	4	203	1	3	3	17	3	2	9	11
57334.85421	1.1932378	4	204	1	3	3	17	3	2	9	12
57336.05467	1.1930177	4	205	1	3	3	17	3	2	9	13
57337.25464	1.1938818	4	206	1	3	3	17	3	2	9	14
57338.45553	1.1932292	4	207	1	3	3	17	3	2	9	15
57339.65577	1.193645	4	208	1	3	3	17	3	2	9	16
