onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
14620.32747	1.1915507	2	130	1	2	1	1	2	1	6	18
14621.52729	1.1915595	2	131	1	2	1	1	1	1	6	19
14622.72711	1.191725	2	132	1	2	1	1	1	1	6	20
14623.92709	1.1913866	2	133	1	2	1	1	1	1	6	21
14625.12674	1.1915741	2	134	1	2	1	1	2	1	6	22
14626.32657	1.1915767	2	135	1	2	1	1	2	1	6	23
14627.52651	1.1916214	2	136	1	2	1	1	2	1	6	24
14628.72637	1.1915468	2	137	1	2	1	1	1	1	6	25
14629.92621	1.1914659	2	138	1	2	1	1	1	1	6	26
14631.12595	1.1915096	2	139	1	2	1	1	1	1	6	27
14632.32572	1.1916161	2	140	1	2	1	1	2	1	6	28
14633.52561	1.1915383	2	141	1	2	1	1	2	1	6	29
14634.72544	1.1915355	2	142	1	2	1	1	2	1	6	30
14635.92523	1.1916439	2	143	1	2	1	1	3	1	6	31
14637.12514	1.1914651	2	144	1	2	1	1	3	1	6	32
14638.3249	1.1915403	2	145	1	3	3	17	3	2	7	1
14639.5247	1.1915913	2	146	1	3	3	17	3	2	7	2
14640.72456	1.1915655	2	147	1	3	3	17	3	2	7	3
14641.92441	1.1915099	2	148	1	3	3	17	3	2	7	4
14643.12419	1.1915728	2	149	1	3	3	17	3	2	7	5
14644.32401	1.1920108	2	150	1	3	3	17	3	2	7	6
14645.52426	1.1911543	2	151	1	3	3	17	3	2	7	7
14646.72369	1.1915608	2	152	1	3	3	17	3	2	7	8
14647.92352	1.1915611	2	153	1	3	3	17	3	2	7	9
14649.12334	1.191636	2	154	1	3	3	17	3	2	7	10
14650.32316	1.1915485	2	155	1	3	3	17	3	2	7	11
14651.52298	1.191543	2	156	1	3	3	17	3	2	7	12
14652.7228	1.1916105	2	157	1	3	3	17	3	2	7	13
14653.92267	1.1915252	2	158	1	3	3	17	3	2	7	14
14655.12246	1.1915916	2	159	1	3	3	17	3	2	7	15
14656.32232	1.1915776	2	160	1	3	3	17	3	2	7	16
14657.52214	1.1915722	2	161	1	2	2	1	1	1	8	1
14658.72197	1.1915555	2	162	1	2	2	1	1	1	8	2
14659.9218	1.1915701	2	163	1	2	2	1	1	1	8	3
14661.12164	1.1915439	2	164	1	2	2	1	2	1	8	4
14662.32145	1.1915772	2	165	1	2	2	1	2	1	8	5
14663.5213	1.1915471	2	166	1	2	2	1	2	1	8	6
14664.72111	1.1915642	2	167	1	2	2	1	1	1	8	7
14665.92093	1.1916019	2	168	1	2	2	1	1	1	8	8
14667.12077	1.1915452	2	169	1	2	2	1	1	1	8	9
14668.32059	1.1915758	2	170	1	2	2	1	2	1	8	10
14669.52043	1.1915759	2	171	1	2	2	1	2	1	8	11
14670.72026	1.1915499	2	172	1	2	2	1	2	1	8	12
14671.92007	1.1915562	2	173	1	2	2	1	1	1	8	13
14673.11991	1.1915452	2	174	1	2	2	1	1	1	8	14
14674.31973	1.1915601	2	175	1	2	2	1	1	1	8	15
14675.51956	1.1915637	2	176	1	2	2	1	2	1	8	16
14676.71942	1.1915398	2	177	1	2	2	1	2	1	8	17
14677.91923	1.1915819	2	178	1	2	2	1	2	1	8	18
14679.11907	1.1915682	2	179	1	2	2	1	1	1	8	19
14680.31889	1.1915733	2	180	1	2	2	1	1	1	8	20
14681.51873	1.1915169	2	181	1	2	2	1	1	1	8	21
14682.71855	1.1915957	2	182	1	2	2	1	2	1	8	22
14683.91841	1.1915546	2	183	1	2	2	1	2	1	8	23
14685.11823	1.1915411	2	184	1	2	2	1	2	1	8	24
14686.31804	1.1915578	2	185	1	2	2	1	1	1	8	25
14687.51784	1.1915507	2	186	1	2	2	1	1	1	8	26
14688.71766	1.1915916	2	187	1	2	2	1	1	1	8	27
14689.91752	1.1915763	2	188	1	2	2	1	2	1	8	28
14691.11736	1.1915365	2	189	1	2	2	1	2	1	8	29
14692.31718	1.1915764	2	190	1	2	2	1	2	1	8	30
14693.51702	1.1915546	2	191	1	2	2	1	3	1	8	31
14694.71684	1.191553	2	192	1	2	2	1	3	1	8	32
14695.91665	1.1915531	2	193	1	3	3	17	3	2	9	1
14697.1165	1.1915518	2	194	1	3	3	17	3	2	9	2
14698.31631	1.1915623	2	195	1	3	3	17	3	2	9	3
14699.51656	1.1911395	2	196	1	3	3	17	3	2	9	4
14700.71595	1.191582	2	197	1	3	3	17	3	2	9	5
14701.9158	1.1915792	2	198	1	3	3	17	3	2	9	6
14703.11564	1.1915476	2	199	1	3	3	17	3	2	9	7
14704.31545	1.1915605	2	200	1	3	3	17	3	2	9	8
14705.51528	1.1915372	2	201	1	3	3	17	3	2	9	9
14706.71509	1.1915941	2	202	1	3	3	17	3	2	9	10
14707.91492	1.1916116	2	203	1	3	3	17	3	2	9	11
14709.1148	1.1915496	2	204	1	3	3	17	3	2	9	12
14710.31459	1.1915534	2	205	1	3	3	17	3	2	9	13
14711.5144	1.191617	2	206	1	3	3	17	3	2	9	14
14712.71428	1.1915578	2	207	1	3	3	17	3	2	9	15
14713.9141	1.1915484	2	208	1	3	3	17	3	2	9	16
