onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
14079.91332	1.1919134	1	30	1	1	1	6	2	1	2	14
14081.11347	1.1912317	1	31	1	1	1	4	2	1	2	15
14082.31298	1.1915412	1	32	1	1	1	2	2	1	2	16
14083.51279	1.1920292	1	33	1	1	1	8	1	1	2	17
14084.71267	1.191528	1	34	1	1	1	6	1	1	2	18
14085.91246	1.191552	1	35	1	1	1	4	1	1	2	19
14087.11227	1.1915914	1	36	1	1	1	2	1	1	2	20
14088.31214	1.191529	1	37	1	1	1	8	2	1	2	21
14089.51211	1.1914072	1	38	1	1	1	6	2	1	2	22
14090.71177	1.1915436	1	39	1	1	1	4	2	1	2	23
14091.91159	1.1915682	1	40	1	1	1	2	2	1	2	24
14093.11143	1.1915412	1	41	1	1	1	8	1	1	2	25
14094.31126	1.1919098	1	42	1	1	1	6	1	1	2	26
14095.51114	1.191506	1	43	1	1	1	4	1	1	2	27
14096.71092	1.1915542	1	44	1	1	1	2	1	1	2	28
14097.91075	1.1915397	1	45	1	1	1	8	2	1	2	29
14099.11055	1.191554	1	46	1	1	1	6	2	1	2	30
14100.31039	1.1915388	1	47	1	1	1	4	2	1	2	31
14101.51024	1.1915101	1	48	1	1	1	2	2	1	2	32
14102.7103	1.1912697	1	49	1	3	3	17	3	2	3	1
14103.90986	1.1915888	1	50	1	3	3	17	3	2	3	2
14105.10971	1.1919507	1	51	1	3	3	17	3	2	3	3
14106.30957	1.1915436	1	52	1	3	3	17	3	2	3	4
14107.50936	1.1915751	1	53	1	3	3	17	3	2	3	5
14108.7092	1.1915255	1	54	1	3	3	17	3	2	3	6
14109.90899	1.1916133	1	55	1	3	3	17	3	2	3	7
14111.10885	1.1915601	1	56	1	3	3	17	3	2	3	8
14112.30869	1.1915473	1	57	1	3	3	17	3	2	3	9
14113.50854	1.191505	1	58	1	3	3	17	3	2	3	10
14114.70834	1.1915669	1	59	1	3	3	17	3	2	3	11
14115.90817	1.1915476	1	60	1	3	3	17	3	2	3	12
14117.10798	1.1915283	1	61	1	3	3	17	3	2	3	13
14118.30778	1.1915908	1	62	1	3	3	17	3	2	3	14
14119.50764	1.1915807	1	63	1	3	3	17	3	2	3	15
14120.70749	1.1915106	1	64	1	3	3	17	3	2	3	16
14121.90726	1.1915299	1	65	1	1	2	2	1	1	4	1
14123.10708	1.1915831	1	66	1	1	2	4	1	1	4	2
14124.30696	1.1915439	1	67	1	1	2	6	1	1	4	3
14125.50676	1.1915831	1	68	1	1	2	8	1	1	4	4
14126.70663	1.1915387	1	69	1	1	2	2	2	1	4	5
14127.90646	1.1915302	1	70	1	1	2	4	2	1	4	6
14129.10625	1.1916083	1	71	1	1	2	6	2	1	4	7
14130.30612	1.1915329	1	72	1	1	2	8	2	1	4	8
14131.50591	1.1915633	1	73	1	1	2	4	1	1	4	9
14132.70574	1.1915309	1	74	1	1	2	6	1	1	4	10
14133.90557	1.1915332	1	75	1	1	2	8	1	1	4	11
14135.10539	1.1915517	1	76	1	1	2	2	1	1	4	12
14136.30523	1.1916076	1	77	1	1	2	4	2	1	4	13
14137.50511	1.1915087	1	78	1	1	2	6	2	1	4	14
14138.7049	1.1917914	1	79	1	1	2	8	2	1	4	15
14139.90494	1.1913335	1	80	1	1	2	2	2	1	4	16
14141.10454	1.1915542	1	81	1	1	2	4	1	1	4	17
14142.30484	1.1910897	1	82	1	1	2	6	1	1	4	18
14143.50421	1.1915279	1	83	1	1	2	8	1	1	4	19
14144.70402	1.1915167	1	84	1	1	2	2	1	1	4	20
14145.90381	1.1915509	1	85	1	1	2	4	2	1	4	21
14147.10363	1.1915819	1	86	1	1	2	6	2	1	4	22
14148.30349	1.1915521	1	87	1	1	2	8	2	1	4	23
14149.50332	1.1915834	1	88	1	1	2	2	2	1	4	24
14150.70349	1.1911992	1	89	1	1	2	4	1	1	4	25
14151.90298	1.1915479	1	90	1	1	2	6	1	1	4	26
14153.1028	1.1915704	1	91	1	1	2	8	1	1	4	27
14154.30265	1.191479	1	92	1	1	2	2	1	1	4	28
14155.50246	1.1915297	1	93	1	1	2	4	2	1	4	29
14156.70227	1.191552	1	94	1	1	2	6	2	1	4	30
14157.90212	1.1915224	1	95	1	1	2	8	2	1	4	31
14159.10192	1.1915787	1	96	1	1	2	2	2	1	4	32
14160.30176	1.1915662	1	97	1	3	3	17	3	2	5	1
14161.5019	1.1912648	1	98	1	3	3	17	3	2	5	2
14162.70146	1.191835	1	99	1	3	3	17	3	2	5	3
14163.90156	1.1912573	1	100	1	3	3	17	3	2	5	4
14165.1011	1.1916347	1	101	1	3	3	17	3	2	5	5
14166.301	1.1914903	1	102	1	3	3	17	3	2	5	6
14167.50076	1.1915653	1	103	1	3	3	17	3	2	5	7
14168.70061	1.1914945	1	104	1	3	3	17	3	2	5	8
14169.90038	1.1915469	1	105	1	3	3	17	3	2	5	9
14171.1002	1.1916204	1	106	1	3	3	17	3	2	5	10
14172.30008	1.1915391	1	107	1	3	3	17	3	2	5	11
14173.49988	1.1915893	1	108	1	3	3	17	3	2	5	12
14174.69974	1.1920058	1	109	1	3	3	17	3	2	5	13
14175.89997	1.1911578	1	110	1	3	3	17	3	2	5	14
14177.09939	1.1915481	1	111	1	3	3	17	3	2	5	15
14178.2992	1.1915805	1	112	1	3	3	17	3	2	5	16
14179.50742	1.1914906	1	113	1	1	1	2	1	1	6	1
14180.70718	1.1915887	1	114	1	1	1	8	1	1	6	2
14181.90704	1.1919405	1	115	1	1	1	6	1	1	6	3
14183.10725	1.191153	1	116	1	1	1	4	1	1	6	4
14184.30667	1.1915571	1	117	1	1	1	2	2	1	6	5
14185.5065	1.1915641	1	118	1	1	1	8	2	1	6	6
14186.70632	1.1915554	1	119	1	1	1	6	2	1	6	7
14187.90614	1.191593	1	120	1	1	1	4	2	1	6	8
14189.106	1.191538	1	121	1	1	1	8	1	1	6	9
14190.30582	1.191563	1	122	1	1	1	6	1	1	6	10
14191.50567	1.1915465	1	123	1	1	1	4	1	1	6	11
14192.70548	1.1914979	1	124	1	1	1	2	1	1	6	12
14193.90526	1.1919959	1	125	1	1	1	8	2	1	6	13
14195.10544	1.1911842	1	126	1	1	1	6	2	1	6	14
14196.3049	1.1915441	1	127	1	1	1	4	2	1	6	15
14197.50473	1.1919067	1	128	1	1	1	2	2	1	6	16
14198.70489	1.1912088	1	129	1	1	1	8	1	1	6	17
14199.90438	1.191634	1	130	1	1	1	6	1	1	6	18
14201.10427	1.1915561	1	131	1	1	1	4	1	1	6	19
14202.3041	1.1915249	1	132	1	1	1	2	1	1	6	20
14203.5039	1.1916343	1	133	1	1	1	8	2	1	6	21
14204.70374	1.1915761	1	134	1	1	1	6	2	1	6	22
14205.90356	1.1915622	1	135	1	1	1	4	2	1	6	23
14207.10339	1.1915836	1	136	1	1	1	2	2	1	6	24
14208.30326	1.1915201	1	137	1	1	1	8	1	1	6	25
14209.50303	1.191592	1	138	1	1	1	6	1	1	6	26
14210.70289	1.1915027	1	139	1	1	1	4	1	1	6	27
14211.90269	1.1915752	1	140	1	1	1	2	1	1	6	28
14213.10255	1.1915732	1	141	1	1	1	8	2	1	6	29
14214.30239	1.1915396	1	142	1	1	1	6	2	1	6	30
14215.50222	1.1915332	1	143	1	1	1	4	2	1	6	31
14216.70202	1.1915551	1	144	1	1	1	2	2	1	6	32
14217.90185	1.1915623	1	145	1	3	3	17	3	2	7	1
14219.10171	1.1915842	1	146	1	3	3	17	3	2	7	2
14220.30154	1.1915385	1	147	1	3	3	17	3	2	7	3
14221.50135	1.1915233	1	148	1	3	3	17	3	2	7	4
14222.70115	1.1915431	1	149	1	3	3	17	3	2	7	5
14223.90096	1.1916086	1	150	1	3	3	17	3	2	7	6
14225.10085	1.1915409	1	151	1	3	3	17	3	2	7	7
14226.30065	1.1915544	1	152	1	3	3	17	3	2	7	8
14227.50048	1.1915732	1	153	1	3	3	17	3	2	7	9
14228.70034	1.1915615	1	154	1	3	3	17	3	2	7	10
14229.90014	1.1915674	1	155	1	3	3	17	3	2	7	11
14231.09998	1.1915278	1	156	1	3	3	17	3	2	7	12
14232.29978	1.1915457	1	157	1	3	3	17	3	2	7	13
14233.4996	1.1916025	1	158	1	3	3	17	3	2	7	14
14234.69943	1.1916007	1	159	1	3	3	17	3	2	7	15
14235.8993	1.1915921	1	160	1	3	3	17	3	2	7	16
14237.09918	1.1915179	1	161	1	1	2	2	1	1	8	1
14238.29895	1.1916995	1	162	1	1	2	4	1	1	8	2
14239.49913	1.1915736	1	163	1	1	2	6	1	1	8	3
14240.6987	1.1914477	1	164	1	1	2	8	1	1	8	4
14241.8984	1.1915698	1	165	1	1	2	2	2	1	8	5
14243.09863	1.1911933	1	166	1	1	2	4	2	1	8	6
14244.29811	1.1914887	1	167	1	1	2	6	2	1	8	7
14245.49788	1.191554	1	168	1	1	2	8	2	1	8	8
14246.69809	1.1912352	1	169	1	1	2	4	1	1	8	9
14247.89756	1.1915499	1	170	1	1	2	6	1	1	8	10
14249.09737	1.19153	1	171	1	1	2	8	1	1	8	11
14250.29717	1.1916209	1	172	1	1	2	2	1	1	8	12
14251.49705	1.1915336	1	173	1	1	2	4	2	1	8	13
14252.69686	1.1915526	1	174	1	1	2	6	2	1	8	14
14253.89683	1.1914195	1	175	1	1	2	8	2	1	8	15
14255.09653	1.191551	1	176	1	1	2	2	2	1	8	16
14256.29636	1.1915139	1	177	1	1	2	4	1	1	8	17
14257.49617	1.1915738	1	178	1	1	2	6	1	1	8	18
14258.69602	1.1915547	1	179	1	1	2	8	1	1	8	19
14259.89584	1.1915633	1	180	1	1	2	2	1	1	8	20
14261.09568	1.1917861	1	181	1	1	2	4	2	1	8	21
14262.29553	1.1915204	1	182	1	1	2	6	2	1	8	22
14263.49533	1.1915628	1	183	1	1	2	8	2	1	8	23
14264.69516	1.1915577	1	184	1	1	2	2	2	1	8	24
14265.89502	1.1914847	1	185	1	1	2	4	1	1	8	25
14267.09479	1.1915739	1	186	1	1	2	6	1	1	8	26
14268.29464	1.1915615	1	187	1	1	2	8	1	1	8	27
14269.49447	1.1915738	1	188	1	1	2	2	1	1	8	28
14270.6943	1.1915493	1	189	1	1	2	4	2	1	8	29
14271.89412	1.1915531	1	190	1	1	2	6	2	1	8	30
14273.09396	1.1915698	1	191	1	1	2	8	2	1	8	31
14274.2938	1.1915178	1	192	1	1	2	2	2	1	8	32
14275.49359	1.1915859	1	193	1	3	3	17	3	2	9	1
14276.69342	1.1915886	1	194	1	3	3	17	3	2	9	2
14277.89329	1.1915555	1	195	1	3	3	17	3	2	9	3
14279.09313	1.1915233	1	196	1	3	3	17	3	2	9	4
14280.29292	1.1915579	1	197	1	3	3	17	3	2	9	5
14281.49275	1.1915802	1	198	1	3	3	17	3	2	9	6
14282.6926	1.1920014	1	199	1	3	3	17	3	2	9	7
14283.89271	1.1912432	1	200	1	3	3	17	3	2	9	8
14285.09225	1.191526	1	201	1	3	3	17	3	2	9	9
14286.29206	1.1915863	1	202	1	3	3	17	3	2	9	10
14287.49191	1.1915278	1	203	1	3	3	17	3	2	9	11
14288.69171	1.1915887	1	204	1	3	3	17	3	2	9	12
14289.89158	1.1915292	1	205	1	3	3	17	3	2	9	13
14291.09135	1.1915659	1	206	1	3	3	17	3	2	9	14
14292.29119	1.1920177	1	207	1	3	3	17	3	2	9	15
14293.49146	1.1911608	1	208	1	3	3	17	3	2	9	16
