onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
3198.635776	1.1915722	1	56	1	3	3	17	3	2	3	8
3199.835601	1.1916081	1	57	1	3	3	17	3	2	3	9
3201.035448	1.1915396	1	58	1	3	3	17	3	2	3	10
3202.235256	1.1915587	1	59	1	3	3	17	3	2	3	11
3203.435074	1.1915636	1	60	1	3	3	17	3	2	3	12
3204.634902	1.1915743	1	61	1	3	3	17	3	2	3	13
3205.834745	1.1915468	1	62	1	3	3	17	3	2	3	14
3207.034554	1.1915375	1	63	1	3	3	17	3	2	3	15
3208.234353	1.1915762	1	64	1	3	3	17	3	2	3	16
3209.434644	1.1911057	1	65	1	1	1	2	1	1	4	1
3210.634019	1.1916762	1	66	1	1	1	8	1	1	4	2
3211.833851	1.1915557	1	67	1	1	1	6	1	1	4	3
3213.033647	1.1917261	1	68	1	1	1	4	1	1	4	4
3214.23355	1.1915252	1	69	1	1	1	2	2	1	4	5
3215.433339	1.1915763	1	70	1	1	1	8	2	1	4	6
3216.633192	1.1915037	1	71	1	1	1	6	2	1	4	7
3217.832979	1.1915481	1	72	1	1	1	4	2	1	4	8
3219.032794	1.1915899	1	73	1	1	1	8	1	1	4	9
3220.232649	1.1915846	1	74	1	1	1	6	1	1	4	10
3221.432471	1.1918435	1	75	1	1	1	4	1	1	4	11
3222.632304	1.1915512	1	76	1	1	1	2	1	1	4	12
3223.832125	1.191973	1	77	1	1	1	8	2	1	4	13
3225.031982	1.191485	1	78	1	1	1	6	2	1	4	14
3226.231727	1.191591	1	79	1	1	1	4	2	1	4	15
3227.431583	1.1915619	1	80	1	1	1	2	2	1	4	16
3228.631408	1.1915431	1	81	1	1	1	8	1	1	4	17
3229.831234	1.19158	1	82	1	1	1	6	1	1	4	18
3231.031077	1.1915211	1	83	1	1	1	4	1	1	4	19
3232.230885	1.1915372	1	84	1	1	1	2	1	1	4	20
3233.430687	1.1915392	1	85	1	1	1	8	2	1	4	21
3234.630494	1.191586	1	86	1	1	1	6	2	1	4	22
3235.830353	1.1915757	1	87	1	1	1	4	2	1	4	23
3237.030187	1.1915615	1	88	1	1	1	2	2	1	4	24
3238.230009	1.1915608	1	89	1	1	1	8	1	1	4	25
3239.429837	1.1915149	1	90	1	1	1	6	1	1	4	26
3240.629619	1.1915654	1	91	1	1	1	4	1	1	4	27
3241.829448	1.1915636	1	92	1	1	1	2	1	1	4	28
3243.029273	1.1915923	1	93	1	1	1	8	2	1	4	29
3244.22913	1.191572	1	94	1	1	1	6	2	1	4	30
3245.428967	1.1915923	1	95	1	1	1	4	2	1	4	31
3246.628811	1.192034	1	96	1	1	1	2	2	1	4	32
3247.83717	1.1913555	1	97	1	3	3	17	3	2	5	1
3249.03678	1.1915423	1	98	1	3	3	17	3	2	5	2
3250.23659	1.1915618	1	99	1	3	3	17	3	2	5	3
3251.436418	1.1915815	1	100	1	3	3	17	3	2	5	4
3252.636287	1.1921323	1	101	1	3	3	17	3	2	5	5
3253.836568	1.1910782	1	102	1	3	3	17	3	2	5	6
3255.035886	1.1916978	1	103	1	3	3	17	3	2	5	7
3256.23583	1.1918699	1	104	1	3	3	17	3	2	5	8
3257.435727	1.1913972	1	105	1	3	3	17	3	2	5	9
3258.635393	1.1915745	1	106	1	3	3	17	3	2	5	10
3259.835219	1.1915501	1	107	1	3	3	17	3	2	5	11
3261.035027	1.1915516	1	108	1	3	3	17	3	2	5	12
3262.234829	1.1916235	1	109	1	3	3	17	3	2	5	13
3263.434695	1.1916367	1	110	1	3	3	17	3	2	5	14
3264.63454	1.1915292	1	111	1	3	3	17	3	2	5	15
3265.834323	1.1915793	1	112	1	3	3	17	3	2	5	16
3267.042536	1.1915115	1	113	1	1	2	2	1	1	6	1
3268.242305	1.1915639	1	114	1	1	2	4	1	1	6	2
3269.442106	1.191589	1	115	1	1	2	6	1	1	6	3
3270.641957	1.1915561	1	116	1	1	2	8	1	1	6	4
3271.841773	1.1917235	1	117	1	1	2	2	2	1	6	5
3273.041605	1.1915662	1	118	1	1	2	4	2	1	6	6
3274.241434	1.1915622	1	119	1	1	2	6	2	1	6	7
3275.441259	1.1915333	1	120	1	1	2	8	2	1	6	8
3276.64106	1.1915865	1	121	1	1	2	4	1	1	6	9
3277.840888	1.1915941	1	122	1	1	2	6	1	1	6	10
3279.040742	1.1915603	1	123	1	1	2	8	1	1	6	11
3280.240566	1.1915336	1	124	1	1	2	2	1	1	6	12
3281.440364	1.1916302	1	125	1	1	2	4	2	1	6	13
3282.640358	1.1913937	1	126	1	1	2	6	2	1	6	14
3283.840012	1.1915699	1	127	1	1	2	8	2	1	6	15
3285.039849	1.1915375	1	128	1	1	2	2	2	1	6	16
3286.239651	1.1915623	1	129	1	1	2	4	1	1	6	17
3287.439634	1.1914431	1	130	1	1	2	6	1	1	6	18
3288.639331	1.1915593	1	131	1	1	2	8	1	1	6	19
3289.839133	1.1915845	1	132	1	1	2	2	1	1	6	20
3291.038982	1.1915491	1	133	1	1	2	4	2	1	6	21
3292.238809	1.1915572	1	134	1	1	2	6	2	1	6	22
3293.43865	1.1915745	1	135	1	1	2	8	2	1	6	23
3294.638499	1.1915293	1	136	1	1	2	2	2	1	6	24
3295.83829	1.1915514	1	137	1	1	2	4	1	1	6	25
3297.038104	1.1916593	1	138	1	1	2	6	1	1	6	26
3298.237987	1.1915416	1	139	1	1	2	8	1	1	6	27
3299.437799	1.1916936	1	140	1	1	2	2	1	1	6	28
3300.637841	1.1915247	1	141	1	1	2	4	2	1	6	29
3301.837679	1.1912776	1	142	1	1	2	6	2	1	6	30
3303.037224	1.1915624	1	143	1	1	2	8	2	1	6	31
3304.237251	1.1913576	1	144	1	1	2	2	2	1	6	32
3305.436862	1.1915995	1	145	1	3	3	17	3	2	7	1
3306.636706	1.1915555	1	146	1	3	3	17	3	2	7	2
3307.836537	1.1915523	1	147	1	3	3	17	3	2	7	3
3309.03638	1.1915222	1	148	1	3	3	17	3	2	7	4
3310.236174	1.1915554	1	149	1	3	3	17	3	2	7	5
3311.435993	1.1915716	1	150	1	3	3	17	3	2	7	6
3312.635821	1.1915633	1	151	1	3	3	17	3	2	7	7
3313.835653	1.1915511	1	152	1	3	3	17	3	2	7	8
3315.035476	1.1915569	1	153	1	3	3	17	3	2	7	9
3316.235304	1.1915544	1	154	1	3	3	17	3	2	7	10
3317.435128	1.1915652	1	155	1	3	3	17	3	2	7	11
3318.634953	1.1915753	1	156	1	3	3	17	3	2	7	12
3319.834782	1.1915578	1	157	1	3	3	17	3	2	7	13
3321.034609	1.1916153	1	158	1	3	3	17	3	2	7	14
3322.234814	1.1912244	1	159	1	3	3	17	3	2	7	15
3323.434299	1.1915478	1	160	1	3	3	17	3	2	7	16
3324.634101	1.191632	1	161	1	1	1	2	1	1	8	1
3325.833983	1.1915551	1	162	1	1	1	8	1	1	8	2
3327.033781	1.1915222	1	163	1	1	1	6	1	1	8	3
3328.233565	1.1916119	1	164	1	1	1	4	1	1	8	4
3329.433444	1.1915203	1	165	1	1	1	2	2	1	8	5
3330.633216	1.1915967	1	166	1	1	1	8	2	1	8	6
3331.833073	1.1920294	1	167	1	1	1	6	2	1	8	7
3333.033304	1.1911417	1	168	1	1	1	4	2	1	8	8
3334.232712	1.1915724	1	169	1	1	1	8	1	1	8	9
3335.432526	1.1915521	1	170	1	1	1	6	1	1	8	10
3336.632335	1.1916186	1	171	1	1	1	4	1	1	8	11
3337.83222	1.191537	1	172	1	1	1	2	1	1	8	12
3339.032019	1.1915473	1	173	1	1	1	8	2	1	8	13
3340.231832	1.1915711	1	174	1	1	1	6	2	1	8	14
3341.43167	1.1918677	1	175	1	1	1	4	2	1	8	15
3342.631544	1.1915508	1	176	1	1	1	2	2	1	8	16
3343.831335	1.1916566	1	177	1	1	1	8	1	1	8	17
3345.031157	1.191583	1	178	1	1	1	6	1	1	8	18
3346.231004	1.1915501	1	179	1	1	1	4	1	1	8	19
3347.430823	1.1915725	1	180	1	1	1	2	1	1	8	20
3348.63065	1.1915595	1	181	1	1	1	8	2	1	8	21
3349.830455	1.1915785	1	182	1	1	1	6	2	1	8	22
3351.030298	1.1916409	1	183	1	1	1	4	2	1	8	23
3352.230737	1.1909561	1	184	1	1	1	2	2	1	8	24
3353.429934	1.1915752	1	185	1	1	1	8	1	1	8	25
3354.629775	1.1919238	1	186	1	1	1	6	1	1	8	26
3355.829636	1.1915104	1	187	1	1	1	4	1	1	8	27
3357.029415	1.1919863	1	188	1	1	1	2	1	1	8	28
3358.229268	1.191832	1	189	1	1	1	8	2	1	8	29
3359.429089	1.1915421	1	190	1	1	1	6	2	1	8	30
3360.62934	1.1911543	1	191	1	1	1	4	2	1	8	31
3361.828753	1.1915282	1	192	1	1	1	2	2	1	8	32
3363.028527	1.1917932	1	193	1	3	3	17	3	2	9	1
3364.228439	1.1915002	1	194	1	3	3	17	3	2	9	2
3365.428203	1.1915888	1	195	1	3	3	17	3	2	9	3
3366.628052	1.1915697	1	196	1	3	3	17	3	2	9	4
3367.827872	1.1915523	1	197	1	3	3	17	3	2	9	5
3369.027693	1.1915475	1	198	1	3	3	17	3	2	9	6
3370.227498	1.1915614	1	199	1	3	3	17	3	2	9	7
3371.42735	1.1915559	1	200	1	3	3	17	3	2	9	8
3372.627166	1.1915169	1	201	1	3	3	17	3	2	9	9
3373.826954	1.1915582	1	202	1	3	3	17	3	2	9	10
3375.026792	1.191588	1	203	1	3	3	17	3	2	9	11
3376.226651	1.1915674	1	204	1	3	3	17	3	2	9	12
3377.426487	1.1916444	1	205	1	3	3	17	3	2	9	13
3378.626328	1.1915463	1	206	1	3	3	17	3	2	9	14
3379.826138	1.1916417	1	207	1	3	3	17	3	2	9	15
3381.025934	1.1915867	1	208	1	3	3	17	3	2	9	16
