onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
3691.23103	1.19154	2	139	1	2	2	1	1	1	6	27
3692.430857	1.1915781	2	140	1	2	2	1	2	1	6	28
3693.630682	1.1915752	2	141	1	2	2	1	2	1	6	29
3694.83053	1.1915572	2	142	1	2	2	1	2	1	6	30
3696.030353	1.1915632	2	143	1	2	2	1	3	1	6	31
3697.230181	1.1915491	2	144	1	2	2	1	3	1	6	32
3698.42997	1.1915587	2	145	1	3	3	17	3	2	7	1
3699.629791	1.1915687	2	146	1	3	3	17	3	2	7	2
3700.829627	1.1915857	2	147	1	3	3	17	3	2	7	3
3702.02989	1.1912	2	148	1	3	3	17	3	2	7	4
3703.229302	1.191564	2	149	1	3	3	17	3	2	7	5
3704.429133	1.1915476	2	150	1	3	3	17	3	2	7	6
3705.628927	1.1915792	2	151	1	3	3	17	3	2	7	7
3706.828768	1.1915787	2	152	1	3	3	17	3	2	7	8
3708.028611	1.191575	2	153	1	3	3	17	3	2	7	9
3709.228451	1.1915383	2	154	1	3	3	17	3	2	7	10
3710.428251	1.1915335	2	155	1	3	3	17	3	2	7	11
3711.628053	1.1916011	2	156	1	3	3	17	3	2	7	12
3712.827939	1.1915214	2	157	1	3	3	17	3	2	7	13
3714.02773	1.1915776	2	158	1	3	3	17	3	2	7	14
3715.22757	1.1915513	2	159	1	3	3	17	3	2	7	15
3716.427386	1.1915494	2	160	1	3	3	17	3	2	7	16
3717.627207	1.1915621	2	161	1	2	1	1	1	1	8	1
3718.827033	1.1915138	2	162	1	2	1	1	1	1	8	2
3720.026815	1.1916676	2	163	1	2	1	1	1	1	8	3
3721.226685	1.1915976	2	164	1	2	1	1	2	1	8	4
3722.42647	1.1916001	2	165	1	2	1	1	2	1	8	5
3723.626324	1.1915445	2	166	1	2	1	1	2	1	8	6
3724.826123	1.1919768	2	167	1	2	1	1	1	1	8	7
3726.026	1.1915781	2	168	1	2	1	1	1	1	8	8
3727.225821	1.1915516	2	169	1	2	1	1	1	1	8	9
3728.425639	1.1915827	2	170	1	2	1	1	2	1	8	10
3729.625482	1.1915579	2	171	1	2	1	1	2	1	8	11
3730.825303	1.1915771	2	172	1	2	1	1	2	1	8	12
3732.02517	1.1915296	2	173	1	2	1	1	1	1	8	13
3733.224968	1.1915879	2	174	1	2	1	1	1	1	8	14
3734.424796	1.1915997	2	175	1	2	1	1	1	1	8	15
3735.624685	1.1915226	2	176	1	2	1	1	2	1	8	16
3736.824453	1.1915259	2	177	1	2	1	1	2	1	8	17
3738.02424	1.1915936	2	178	1	2	1	1	2	1	8	18
3739.224099	1.1915569	2	179	1	2	1	1	1	1	8	19
3740.423909	1.1915745	2	180	1	2	1	1	1	1	8	20
3741.623748	1.1915943	2	181	1	2	1	1	1	1	8	21
3742.823594	1.1915447	2	182	1	2	1	1	2	1	8	22
3744.023403	1.1915405	2	183	1	2	1	1	2	1	8	23
3745.2232	1.1919231	2	184	1	2	1	1	2	1	8	24
3746.423171	1.1917449	2	185	1	2	1	1	1	1	8	25
3747.623157	1.191434	2	186	1	2	1	1	1	1	8	26
3748.822713	1.1915747	2	187	1	2	1	1	1	1	8	27
3750.022578	1.191524	2	188	1	2	1	1	2	1	8	28
3751.222365	1.1915629	2	189	1	2	1	1	2	1	8	29
3752.422197	1.191551	2	190	1	2	1	1	2	1	8	30
3753.622021	1.1915677	2	191	1	2	1	1	3	1	8	31
3754.821849	1.1915637	2	192	1	2	1	1	3	1	8	32
3756.021667	1.1915598	2	193	1	3	3	17	3	2	9	1
3757.221531	1.19153	2	194	1	3	3	17	3	2	9	2
3758.421318	1.1916355	2	195	1	3	3	17	3	2	9	3
3759.621117	1.1915989	2	196	1	3	3	17	3	2	9	4
3760.820958	1.1915891	2	197	1	3	3	17	3	2	9	5
3762.020808	1.191556	2	198	1	3	3	17	3	2	9	6
3763.220625	1.1915723	2	199	1	3	3	17	3	2	9	7
3764.420491	1.1919622	2	200	1	3	3	17	3	2	9	8
3765.620572	1.1912985	2	201	1	3	3	17	3	2	9	9
3766.820124	1.1915507	2	202	1	3	3	17	3	2	9	10
3768.019941	1.1915769	2	203	1	3	3	17	3	2	9	11
3769.21978	1.1915525	2	204	1	3	3	17	3	2	9	12
3770.419578	1.1915519	2	205	1	3	3	17	3	2	9	13
3771.619389	1.1915611	2	206	1	3	3	17	3	2	9	14
3772.819216	1.1915797	2	207	1	3	3	17	3	2	9	15
3774.019054	1.1915772	2	208	1	3	3	17	3	2	9	16
