onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
3480.972111	1.1916646	1	109	1	3	3	17	3	2	5	13
3482.171921	1.1915952	1	110	1	3	3	17	3	2	5	14
3483.37176	1.1916227	1	111	1	3	3	17	3	2	5	15
3484.571618	1.1914885	1	112	1	3	3	17	3	2	5	16
3485.780161	1.1911288	1	113	1	1	1	2	1	1	6	1
3486.979574	1.1915536	1	114	1	1	1	8	1	1	6	2
3488.179403	1.19155	1	115	1	1	1	6	1	1	6	3
3489.379217	1.1915742	1	116	1	1	1	4	1	1	6	4
3490.579063	1.1915604	1	117	1	1	1	2	2	1	6	5
3491.778874	1.1915324	1	118	1	1	1	8	2	1	6	6
3492.97867	1.1920189	1	119	1	1	1	6	2	1	6	7
3494.178932	1.1911495	1	120	1	1	1	4	2	1	6	8
3495.378347	1.1915889	1	121	1	1	1	8	1	1	6	9
3496.5782	1.191532	1	122	1	1	1	6	1	1	6	10
3497.777988	1.1916004	1	123	1	1	1	4	1	1	6	11
3498.977832	1.1915973	1	124	1	1	1	2	1	1	6	12
3500.177695	1.191541	1	125	1	1	1	8	2	1	6	13
3501.377503	1.1917579	1	126	1	1	1	6	2	1	6	14
3502.57763	1.1912676	1	127	1	1	1	4	2	1	6	15
3503.777161	1.1915831	1	128	1	1	1	2	2	1	6	16
3504.977071	1.191471	1	129	1	1	1	8	1	1	6	17
3506.176793	1.1916009	1	130	1	1	1	6	1	1	6	18
3507.376646	1.1915145	1	131	1	1	1	4	1	1	6	19
3508.576428	1.1915921	1	132	1	1	1	2	1	1	6	20
3509.776292	1.1915515	1	133	1	1	1	8	2	1	6	21
3510.976104	1.1915809	1	134	1	1	1	6	2	1	6	22
3512.175967	1.1915695	1	135	1	1	1	4	2	1	6	23
3513.375781	1.1915619	1	136	1	1	1	2	2	1	6	24
3514.575579	1.1916142	1	137	1	1	1	8	1	1	6	25
3515.775488	1.1915255	1	138	1	1	1	6	1	1	6	26
3516.975287	1.1915279	1	139	1	1	1	4	1	1	6	27
3518.175074	1.1916442	1	140	1	1	1	2	1	1	6	28
3519.374951	1.1915771	1	141	1	1	1	8	2	1	6	29
3520.574787	1.1916102	1	142	1	1	1	6	2	1	6	30
3521.774735	1.1914414	1	143	1	1	1	4	2	1	6	31
3522.974432	1.1915718	1	144	1	1	1	2	2	1	6	32
3524.174245	1.1915373	1	145	1	3	3	17	3	2	7	1
3525.374067	1.1915665	1	146	1	3	3	17	3	2	7	2
3526.573898	1.1915966	1	147	1	3	3	17	3	2	7	3
3527.773754	1.1919987	1	148	1	3	3	17	3	2	7	4
3528.973792	1.191366	1	149	1	3	3	17	3	2	7	5
3530.173401	1.1915369	1	150	1	3	3	17	3	2	7	6
3531.373212	1.191548	1	151	1	3	3	17	3	2	7	7
3532.573017	1.1920089	1	152	1	3	3	17	3	2	7	8
3533.773308	1.1911436	1	153	1	3	3	17	3	2	7	9
3534.972716	1.1915511	1	154	1	3	3	17	3	2	7	10
3536.172551	1.1915605	1	155	1	3	3	17	3	2	7	11
3537.372355	1.1916016	1	156	1	3	3	17	3	2	7	12
3538.572226	1.1919522	1	157	1	3	3	17	3	2	7	13
3539.772412	1.1911979	1	158	1	3	3	17	3	2	7	14
3540.971866	1.1915711	1	159	1	3	3	17	3	2	7	15
3542.171701	1.1915589	1	160	1	3	3	17	3	2	7	16
3543.371505	1.1915714	1	161	1	1	2	2	1	1	8	1
3544.571341	1.1915252	1	162	1	1	2	4	1	1	8	2
3545.771155	1.1919967	1	163	1	1	2	6	1	1	8	3
3546.971319	1.1912132	1	164	1	1	2	8	1	1	8	4
3548.170829	1.1915547	1	165	1	1	2	2	2	1	8	5
3549.370644	1.1915679	1	166	1	1	2	4	2	1	8	6
3550.570475	1.1915546	1	167	1	1	2	6	2	1	8	7
3551.770818	1.1910552	1	168	1	1	2	8	2	1	8	8
3552.970132	1.1915756	1	169	1	1	2	4	1	1	8	9
3554.169964	1.1915377	1	170	1	1	2	6	1	1	8	10
3555.369766	1.1915857	1	171	1	1	2	8	1	1	8	11
3556.569621	1.1915476	1	172	1	1	2	2	1	1	8	12
3557.769462	1.1915508	1	173	1	1	2	4	2	1	8	13
3558.969263	1.1915785	1	174	1	1	2	6	2	1	8	14
3560.169121	1.1915425	1	175	1	1	2	8	2	1	8	15
3561.368932	1.1915837	1	176	1	1	2	2	2	1	8	16
3562.568764	1.1915215	1	177	1	1	2	4	1	1	8	17
3563.76902	1.1910958	1	178	1	1	2	6	1	1	8	18
3564.968379	1.1916211	1	179	1	1	2	8	1	1	8	19
3566.168267	1.1915851	1	180	1	1	2	2	1	1	8	20
3567.368095	1.1915495	1	181	1	1	2	4	2	1	8	21
3568.567959	1.1915946	1	182	1	1	2	6	2	1	8	22
3569.767811	1.1914974	1	183	1	1	2	8	2	1	8	23
3570.967565	1.1920833	1	184	1	1	2	2	2	1	8	24
3572.167979	1.1909937	1	185	1	1	2	4	1	1	8	25
3573.367227	1.1915648	1	186	1	1	2	6	1	1	8	26
3574.567056	1.1915707	1	187	1	1	2	8	1	1	8	27
3575.766898	1.1915527	1	188	1	1	2	2	1	1	8	28
3576.966714	1.1915798	1	189	1	1	2	4	2	1	8	29
3578.16657	1.1915556	1	190	1	1	2	6	2	1	8	30
3579.366413	1.191685	1	191	1	1	2	8	2	1	8	31
3580.566209	1.1915589	1	192	1	1	2	2	2	1	8	32
3581.766013	1.1915923	1	193	1	3	3	17	3	2	9	1
3582.965864	1.1915342	1	194	1	3	3	17	3	2	9	2
3584.165679	1.1915664	1	195	1	3	3	17	3	2	9	3
3585.36551	1.1915719	1	196	1	3	3	17	3	2	9	4
3586.565352	1.1915524	1	197	1	3	3	17	3	2	9	5
3587.765165	1.1915996	1	198	1	3	3	17	3	2	9	6
3588.964989	1.1915585	1	199	1	3	3	17	3	2	9	7
3590.165271	1.1911211	1	200	1	3	3	17	3	2	9	8
3591.364664	1.2000135	1	201	1	3	3	17	3	2	9	9
3592.572865	1.191495	1	202	1	3	3	17	3	2	9	10
3593.772625	1.1915728	1	203	1	3	3	17	3	2	9	11
3594.972452	1.1916008	1	204	1	3	3	17	3	2	9	12
3596.172296	1.1915614	1	205	1	3	3	17	3	2	9	13
3597.372229	1.1914394	1	206	1	3	3	17	3	2	9	14
3598.571948	1.1915535	1	207	1	3	3	17	3	2	9	15
3599.771756	1.1915625	1	208	1	3	3	17	3	2	9	16
