onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
3668.720305	1.1915353	2	32	1	2	1	1	2	1	2	16
3669.920093	1.1917685	2	33	1	2	1	1	2	1	2	17
3671.119939	1.1915796	2	34	1	2	1	1	2	1	2	18
3672.319788	1.1915326	2	35	1	2	1	1	1	1	2	19
3673.519576	1.1915883	2	36	1	2	1	1	1	1	2	20
3674.719422	1.1916013	2	37	1	2	1	1	1	1	2	21
3675.919272	1.1919448	2	38	1	2	1	1	2	1	2	22
3677.119317	1.1913954	2	39	1	2	1	1	2	1	2	23
3678.318973	1.1915247	2	40	1	2	1	1	2	1	2	24
3679.518752	1.191563	2	41	1	2	1	1	1	1	2	25
3680.71856	1.1915806	2	42	1	2	1	1	1	1	2	26
3681.918402	1.1915716	2	43	1	2	1	1	1	1	2	27
3683.118228	1.1915858	2	44	1	2	1	1	2	1	2	28
3684.318074	1.1915638	2	45	1	2	1	1	2	1	2	29
3685.517903	1.1915439	2	46	1	2	1	1	2	1	2	30
3686.717748	1.191945	2	47	1	2	1	1	3	1	2	31
3687.917956	1.1911697	2	48	1	2	1	1	3	1	2	32
3689.117613	1.1913336	2	49	1	3	3	17	3	2	3	1
3690.317197	1.1915547	2	50	1	3	3	17	3	2	3	2
3691.517007	1.1916149	2	51	1	3	3	17	3	2	3	3
3692.716883	1.1919691	2	52	1	3	3	17	3	2	3	4
3693.917177	1.1910872	2	53	1	3	3	17	3	2	3	5
3695.116525	1.1919322	2	54	1	3	3	17	3	2	3	6
3696.316747	1.1911659	2	55	1	3	3	17	3	2	3	7
3697.516182	1.1915739	2	56	1	3	3	17	3	2	3	8
3698.716017	1.1915751	2	57	1	3	3	17	3	2	3	9
3699.916276	1.1911209	2	58	1	3	3	17	3	2	3	10
3701.115668	1.1916053	2	59	1	3	3	17	3	2	3	11
3702.315527	1.1915645	2	60	1	3	3	17	3	2	3	12
3703.515351	1.1915447	2	61	1	3	3	17	3	2	3	13
3704.715163	1.1915855	2	62	1	3	3	17	3	2	3	14
3705.915015	1.1919933	2	63	1	3	3	17	3	2	3	15
3707.11524	1.1911247	2	64	1	3	3	17	3	2	3	16
3708.314624	1.1919781	2	65	1	2	2	1	1	1	4	1
3709.514803	1.1915781	2	66	1	2	2	1	1	1	4	2
3710.714639	1.1912569	2	67	1	2	2	1	1	1	4	3
3711.91416	1.1915604	2	68	1	2	2	1	2	1	4	4
3713.113983	1.1915241	2	69	1	2	2	1	2	1	4	5
3714.313806	1.1916646	2	70	1	2	2	1	2	1	4	6
3715.513733	1.1915023	2	71	1	2	2	1	1	1	4	7
3716.713462	1.1915504	2	72	1	2	2	1	1	1	4	8
3717.913275	1.1915683	2	73	1	2	2	1	1	1	4	9
3719.11311	1.1915771	2	74	1	2	2	1	2	1	4	10
3720.313361	1.1911446	2	75	1	2	2	1	2	1	4	11
3721.512769	1.1916885	2	76	1	2	2	1	2	1	4	12
3722.712782	1.1914111	2	77	1	2	2	1	1	1	4	13
3723.912455	1.1915564	2	78	1	2	2	1	1	1	4	14
3725.112267	1.1915528	2	79	1	2	2	1	1	1	4	15
3726.312097	1.1920187	2	80	1	2	2	1	2	1	4	16
3727.512348	1.1911483	2	81	1	2	2	1	2	1	4	17
3728.711754	1.1915719	2	82	1	2	2	1	2	1	4	18
3729.911579	1.1915449	2	83	1	2	2	1	1	1	4	19
3731.111401	1.1915492	2	84	1	2	2	1	1	1	4	20
3732.311213	1.1915749	2	85	1	2	2	1	1	1	4	21
3733.5114	1.1912258	2	86	1	2	2	1	2	1	4	22
3734.710892	1.1915663	2	87	1	2	2	1	2	1	4	23
3735.910721	1.1916101	2	88	1	2	2	1	2	1	4	24
3737.110584	1.1919567	2	89	1	2	2	1	1	1	4	25
3738.310804	1.1911557	2	90	1	2	2	1	1	1	4	26
3739.510213	1.1915972	2	91	1	2	2	1	1	1	4	27
3740.710086	1.1915457	2	92	1	2	2	1	2	1	4	28
3741.909875	1.1915827	2	93	1	2	2	1	2	1	4	29
3743.109711	1.1915703	2	94	1	2	2	1	2	1	4	30
3744.30954	1.1915662	2	95	1	2	2	1	3	1	4	31
3745.509374	1.1915831	2	96	1	2	2	1	3	1	4	32
3746.709216	1.1915452	2	97	1	3	3	17	3	2	5	1
3747.909018	1.1917122	2	98	1	3	3	17	3	2	5	2
3749.108924	1.1919047	2	99	1	3	3	17	3	2	5	3
3750.309101	1.1916066	2	100	1	3	3	17	3	2	5	4
3751.508678	1.1913814	2	101	1	3	3	17	3	2	5	5
3752.708339	1.1915797	2	102	1	3	3	17	3	2	5	6
3753.908189	1.1919844	2	103	1	3	3	17	3	2	5	7
3755.108436	1.1911446	2	104	1	3	3	17	3	2	5	8
3756.307846	1.1915738	2	105	1	3	3	17	3	2	5	9
3757.50765	1.1915848	2	106	1	3	3	17	3	2	5	10
3758.707509	1.1915482	2	107	1	3	3	17	3	2	5	11
3759.907324	1.1915789	2	108	1	3	3	17	3	2	5	12
3761.107169	1.1915406	2	109	1	3	3	17	3	2	5	13
3762.307384	1.1911726	2	110	1	3	3	17	3	2	5	14
3763.506813	1.1915789	2	111	1	3	3	17	3	2	5	15
3764.706649	1.1915877	2	112	1	3	3	17	3	2	5	16
3765.906481	1.191615	2	113	1	2	1	1	1	1	6	1
3767.106363	1.1914874	2	114	1	2	1	1	1	1	6	2
3768.306111	1.1915799	2	115	1	2	1	1	1	1	6	3
3769.505956	1.1915613	2	116	1	2	1	1	2	1	6	4
3770.706239	1.1911343	2	117	1	2	1	1	2	1	6	5
3771.905627	1.1915587	2	118	1	2	1	1	2	1	6	6
3773.105436	1.1915532	2	119	1	2	1	1	1	1	6	7
3774.305243	1.1915554	2	120	1	2	1	1	1	1	6	8
3775.505078	1.1915874	2	121	1	2	1	1	1	1	6	9
3776.704908	1.1915886	2	122	1	2	1	1	2	1	6	10
3777.904735	1.1916148	2	123	1	2	1	1	2	1	6	11
3779.104945	1.1912049	2	124	1	2	1	1	2	1	6	12
3780.304412	1.1915754	2	125	1	2	1	1	1	1	6	13
3781.504255	1.1915386	2	126	1	2	1	1	1	1	6	14
3782.704075	1.1915444	2	127	1	2	1	1	1	1	6	15
3783.903877	1.1916106	2	128	1	2	1	1	2	1	6	16
3785.103733	1.1915861	2	129	1	2	1	1	2	1	6	17
3786.303611	1.1915452	2	130	1	2	1	1	2	1	6	18
3787.503419	1.1915657	2	131	1	2	1	1	1	1	6	19
3788.703574	1.1913146	2	132	1	2	1	1	1	1	6	20
3789.903152	1.1915564	2	133	1	2	1	1	1	1	6	21
3791.102945	1.1915328	2	134	1	2	1	1	2	1	6	22
3792.302704	1.1916846	2	135	1	2	1	1	2	1	6	23
3793.502676	1.1914557	2	136	1	2	1	1	2	1	6	24
3794.702389	1.1915403	2	137	1	2	1	1	1	1	6	25
3795.902189	1.1916123	2	138	1	2	1	1	1	1	6	26
3797.102072	1.1915511	2	139	1	2	1	1	1	1	6	27
3798.301892	1.1915538	2	140	1	2	1	1	2	1	6	28
3799.501711	1.1915772	2	141	1	2	1	1	2	1	6	29
3800.701555	1.1915647	2	142	1	2	1	1	2	1	6	30
3801.901383	1.1916987	2	143	1	2	1	1	3	1	6	31
3803.101332	1.1914434	2	144	1	2	1	1	3	1	6	32
3804.301014	1.1915616	2	145	1	3	3	17	3	2	7	1
3805.500831	1.1915969	2	146	1	3	3	17	3	2	7	2
3806.70069	1.1915456	2	147	1	3	3	17	3	2	7	3
3807.900494	1.1915812	2	148	1	3	3	17	3	2	7	4
3809.100338	1.191595	2	149	1	3	3	17	3	2	7	5
3810.300187	1.1915483	2	150	1	3	3	17	3	2	7	6
3811.499997	1.1915999	2	151	1	3	3	17	3	2	7	7
3812.699844	1.1915754	2	152	1	3	3	17	3	2	7	8
3813.899689	1.1915598	2	153	1	3	3	17	3	2	7	9
3815.099508	1.1915371	2	154	1	3	3	17	3	2	7	10
3816.299335	1.1915469	2	155	1	3	3	17	3	2	7	11
3817.499135	1.1915765	2	156	1	3	3	17	3	2	7	12
3818.698967	1.1915763	2	157	1	3	3	17	3	2	7	13
3819.898806	1.1915702	2	158	1	3	3	17	3	2	7	14
3821.098614	1.192147	2	159	1	3	3	17	3	2	7	15
3822.298988	1.1910543	2	160	1	3	3	17	3	2	7	16
3823.498276	1.1915526	2	161	1	2	2	1	1	1	8	1
3824.698121	1.19188	2	162	1	2	2	1	1	1	8	2
3825.898274	1.1914154	2	163	1	2	2	1	1	1	8	3
3827.097769	1.1915816	2	164	1	2	2	1	2	1	8	4
3828.29761	1.1915535	2	165	1	2	2	1	2	1	8	5
3829.497419	1.1915614	2	166	1	2	2	1	2	1	8	6
3830.697288	1.1915561	2	167	1	2	2	1	1	1	8	7
3831.89709	1.1915618	2	168	1	2	2	1	1	1	8	8
3833.096911	1.1918998	2	169	1	2	2	1	1	1	8	9
3834.296753	1.1915794	2	170	1	2	2	1	2	1	8	10
3835.496594	1.1915705	2	171	1	2	2	1	2	1	8	11
3836.696433	1.191942	2	172	1	2	2	1	2	1	8	12
3837.89627	1.1915401	2	173	1	2	2	1	1	1	8	13
3839.096069	1.1915809	2	174	1	2	2	1	1	1	8	14
3840.295911	1.1915648	2	175	1	2	2	1	1	1	8	15
3841.495745	1.1919764	2	176	1	2	2	1	2	1	8	16
3842.695607	1.1920267	2	177	1	2	2	1	2	1	8	17
3843.89588	1.1911033	2	178	1	2	2	1	2	1	8	18
3845.095243	1.1915836	2	179	1	2	2	1	1	1	8	19
3846.295085	1.1915397	2	180	1	2	2	1	1	1	8	20
3847.494894	1.1916198	2	181	1	2	2	1	1	1	8	21
3848.69475	1.1915547	2	182	1	2	2	1	2	1	8	22
3849.894561	1.1915828	2	183	1	2	2	1	2	1	8	23
3851.094405	1.1915367	2	184	1	2	2	1	2	1	8	24
3852.294218	1.1915612	2	185	1	2	2	1	1	1	8	25
3853.494049	1.192056	2	186	1	2	2	1	1	1	8	26
3854.69403	1.1914422	2	187	1	2	2	1	1	1	8	27
3855.89371	1.1915536	2	188	1	2	2	1	2	1	8	28
3857.093525	1.1915938	2	189	1	2	2	1	2	1	8	29
3858.293385	1.1915287	2	190	1	2	2	1	2	1	8	30
3859.493199	1.1919341	2	191	1	2	2	1	3	1	8	31
3860.693044	1.191551	2	192	1	2	2	1	3	1	8	32
3861.892844	1.1915898	2	193	1	3	3	17	3	2	9	1
3863.092684	1.1915522	2	194	1	3	3	17	3	2	9	2
3864.292507	1.1915705	2	195	1	3	3	17	3	2	9	3
3865.492335	1.1916149	2	196	1	3	3	17	3	2	9	4
3866.692183	1.1915429	2	197	1	3	3	17	3	2	9	5
3867.892433	1.1911397	2	198	1	3	3	17	3	2	9	6
3869.091839	1.1915749	2	199	1	3	3	17	3	2	9	7
3870.291669	1.1919491	2	200	1	3	3	17	3	2	9	8
3871.491536	1.1998255	2	201	1	3	3	17	3	2	9	9
3872.699629	1.1915632	2	202	1	3	3	17	3	2	9	10
3873.899477	1.1915565	2	203	1	3	3	17	3	2	9	11
3875.099276	1.1915748	2	204	1	3	3	17	3	2	9	12
3876.299096	1.1915945	2	205	1	3	3	17	3	2	9	13
3877.498939	1.1915664	2	206	1	3	3	17	3	2	9	14
3878.698768	1.1915648	2	207	1	3	3	17	3	2	9	15
3879.898584	1.191572	2	208	1	3	3	17	3	2	9	16
