onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
109946.1828	1.2165395	3	1	1	3	3	17	3	2	1	1
109947.4061	1.1934979	3	2	1	3	3	17	3	2	1	2
109948.6065	1.1932358	3	3	1	3	3	17	3	2	1	3
109949.8069	1.1935944	3	4	1	3	3	17	3	2	1	4
109951.0081	1.1940272	3	5	1	3	3	17	3	2	1	5
109952.2081	1.1928039	3	6	1	3	3	17	3	2	1	6
109953.4083	1.1932595	3	7	1	3	3	17	3	2	1	7
109954.6086	1.193272	3	8	1	3	3	17	3	2	1	8
109955.8092	1.1928602	3	9	1	3	3	17	3	2	1	9
109957.0092	1.1935624	3	10	1	3	3	17	3	2	1	10
109958.21	1.1931072	3	11	1	3	3	17	3	2	1	11
109959.41	1.1932945	3	12	1	3	3	17	3	2	1	12
109960.6106	1.1934335	3	13	1	3	3	17	3	2	1	13
109961.8109	1.1933853	3	14	1	3	3	17	3	2	1	14
109963.0114	1.1935214	3	15	1	3	3	17	3	2	1	15
109964.2117	1.1934679	3	16	1	3	3	17	3	2	1	16
109965.4296	1.192802	3	17	1	1	1	2	1	1	2	1
109966.6292	1.1933736	3	18	1	1	1	8	1	1	2	2
109967.8296	1.1931601	3	19	1	1	1	6	1	1	2	3
109969.0304	1.1931712	3	20	1	1	1	4	1	1	2	4
109970.2307	1.1931039	3	21	1	1	1	2	2	1	2	5
109971.4308	1.1937674	3	22	1	1	1	8	2	1	2	6
109972.6313	1.1930432	3	23	1	1	1	6	2	1	2	7
109973.8317	1.193461	3	24	1	1	1	4	2	1	2	8
109975.032	1.1933203	3	25	1	1	1	8	1	1	2	9
109976.2324	1.1932044	3	26	1	1	1	6	1	1	2	10
109977.4328	1.1935496	3	27	1	1	1	4	1	1	2	11
109978.6332	1.1933122	3	28	1	1	1	2	1	1	2	12
109979.8336	1.1936244	3	29	1	1	1	8	2	1	2	13
109981.034	1.1934734	3	30	1	1	1	6	2	1	2	14
109982.2345	1.1933016	3	31	1	1	1	4	2	1	2	15
109983.4348	1.1937404	3	32	1	1	1	2	2	1	2	16
109984.6353	1.1940198	3	33	1	1	1	8	1	1	2	17
109985.8362	1.1929646	3	34	1	1	1	6	1	1	2	18
109987.0362	1.1931746	3	35	1	1	1	4	1	1	2	19
109988.2366	1.1936616	3	36	1	1	1	2	1	1	2	20
109989.4373	1.1933186	3	37	1	1	1	8	2	1	2	21
109990.6379	1.1929872	3	38	1	1	1	6	2	1	2	22
109991.8377	1.1934194	3	39	1	1	1	4	2	1	2	23
109993.0381	1.1938239	3	40	1	1	1	2	2	1	2	24
109994.2387	1.1935914	3	41	1	1	1	8	1	1	2	25
109995.439	1.1934931	3	42	1	1	1	6	1	1	2	26
109996.6393	1.1934155	3	43	1	1	1	4	1	1	2	27
109997.8398	1.193882	3	44	1	1	1	2	1	1	2	28
109999.0407	1.193363	3	45	1	1	1	8	2	1	2	29
110000.2409	1.1934266	3	46	1	1	1	6	2	1	2	30
110001.441	1.1935594	3	47	1	1	1	4	2	1	2	31
110002.6415	1.1934066	3	48	1	1	1	2	2	1	2	32
110003.8417	1.1940809	3	49	1	3	3	17	3	2	3	1
110005.0427	1.1927902	3	50	1	3	3	17	3	2	3	2
110006.2427	1.1936508	3	51	1	3	3	17	3	2	3	3
110007.4433	1.1932854	3	52	1	3	3	17	3	2	3	4
110008.6437	1.1930735	3	53	1	3	3	17	3	2	3	5
110009.8438	1.1937901	3	54	1	3	3	17	3	2	3	6
110011.0446	1.193491	3	55	1	3	3	17	3	2	3	7
110012.245	1.1935291	3	56	1	3	3	17	3	2	3	8
110013.4455	1.192925	3	57	1	3	3	17	3	2	3	9
110014.6459	1.1933339	3	58	1	3	3	17	3	2	3	10
110015.8459	1.1936061	3	59	1	3	3	17	3	2	3	11
110017.0463	1.1934887	3	60	1	3	3	17	3	2	3	12
110018.2467	1.1933144	3	61	1	3	3	17	3	2	3	13
110019.4471	1.1938708	3	62	1	3	3	17	3	2	3	14
110020.6479	1.2003943	3	63	1	3	3	17	3	2	3	15
110021.8578	1.1905711	3	64	1	3	3	17	3	2	3	16
110023.0579	1.1909042	3	65	1	1	2	2	1	1	4	1
110024.2582	1.1909612	3	66	1	1	2	4	1	1	4	2
110025.4586	1.1911398	3	67	1	1	2	6	1	1	4	3
110026.6594	1.1905553	3	68	1	1	2	8	1	1	4	4
110027.8597	1.1907267	3	69	1	1	2	2	2	1	4	5
110029.0599	1.1908553	3	70	1	1	2	4	2	1	4	6
110030.2607	1.1906139	3	71	1	1	2	6	2	1	4	7
110031.4609	1.1911784	3	72	1	1	2	8	2	1	4	8
110032.6611	1.1909759	3	73	1	1	2	4	1	1	4	9
110033.8618	1.1906545	3	74	1	1	2	6	1	1	4	10
110035.062	1.1908237	3	75	1	1	2	8	1	1	4	11
110036.2627	1.1905819	3	76	1	1	2	2	1	1	4	12
110037.4629	1.1908232	3	77	1	1	2	4	2	1	4	13
110038.6632	1.1909744	3	78	1	1	2	6	2	1	4	14
110039.8639	1.1906224	3	79	1	1	2	8	2	1	4	15
110041.0641	1.1907793	3	80	1	1	2	2	2	1	4	16
110042.2648	1.1905748	3	81	1	1	2	4	1	1	4	17
110043.4651	1.1906798	3	82	1	1	2	6	1	1	4	18
110044.6653	1.192217	3	83	1	1	2	8	1	1	4	19
110045.8645	1.1920961	3	84	1	1	2	2	1	1	4	20
110047.0662	1.1922439	3	85	1	1	2	4	2	1	4	21
110048.2653	1.1933923	3	86	1	1	2	6	2	1	4	22
110049.4657	1.1931959	3	87	1	1	2	8	2	1	4	23
110050.6661	1.1935741	3	88	1	1	2	2	2	1	4	24
110051.8669	1.1930527	3	89	1	1	2	4	1	1	4	25
110053.0669	1.1932035	3	90	1	1	2	6	1	1	4	26
110054.2674	1.1934706	3	91	1	1	2	8	1	1	4	27
110055.4677	1.1938142	3	92	1	1	2	2	1	1	4	28
110056.6682	1.1935245	3	93	1	1	2	4	2	1	4	29
110057.8686	1.1933734	3	94	1	1	2	6	2	1	4	30
110059.069	1.1932304	3	95	1	1	2	8	2	1	4	31
110060.2694	1.1934957	3	96	1	1	2	2	2	1	4	32
110061.4697	1.1934948	3	97	1	3	3	17	3	2	5	1
110062.6702	1.1937553	3	98	1	3	3	17	3	2	5	2
110063.8707	1.1935062	3	99	1	3	3	17	3	2	5	3
110065.071	1.1933859	3	100	1	3	3	17	3	2	5	4
110066.2714	1.1931905	3	101	1	3	3	17	3	2	5	5
110067.4718	1.1934282	3	102	1	3	3	17	3	2	5	6
110068.6722	1.1933095	3	103	1	3	3	17	3	2	5	7
110069.8726	1.1931133	3	104	1	3	3	17	3	2	5	8
110071.0731	1.1935488	3	105	1	3	3	17	3	2	5	9
110072.2735	1.1938707	3	106	1	3	3	17	3	2	5	10
110073.4739	1.1932104	3	107	1	3	3	17	3	2	5	11
110074.6745	1.1933061	3	108	1	3	3	17	3	2	5	12
110075.8747	1.1933098	3	109	1	3	3	17	3	2	5	13
110077.0752	1.1931747	3	110	1	3	3	17	3	2	5	14
110078.2755	1.1934402	3	111	1	3	3	17	3	2	5	15
110079.4759	1.1933207	3	112	1	3	3	17	3	2	5	16
110080.6867	1.1912852	3	113	1	1	1	2	1	1	6	1
110081.8851	1.1936748	3	114	1	1	1	8	1	1	6	2
