onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
109398.5858	1.1933424	1	38	1	1	1	6	2	1	2	22
109399.7862	1.1936127	1	39	1	1	1	4	2	1	2	23
109400.9866	1.1934306	1	40	1	1	1	2	2	1	2	24
109402.187	1.1932745	1	41	1	1	1	8	1	1	2	25
109403.3874	1.2004239	1	42	1	1	1	6	1	1	2	26
109404.5973	1.1908537	1	43	1	1	1	4	1	1	2	27
109405.7981	1.1905809	1	44	1	1	1	2	1	1	2	28
109406.9983	1.1907698	1	45	1	1	1	8	2	1	2	29
109408.1985	1.1922434	1	46	1	1	1	6	2	1	2	30
109409.398	1.1918182	1	47	1	1	1	4	2	1	2	31
109410.5994	1.1922796	1	48	1	1	1	2	2	1	2	32
109411.7989	1.1930258	1	49	1	3	3	17	3	2	3	1
109412.999	1.1936789	1	50	1	3	3	17	3	2	3	2
109414.1994	1.1934398	1	51	1	3	3	17	3	2	3	3
109415.3999	1.1932183	1	52	1	3	3	17	3	2	3	4
109416.6002	1.1931678	1	53	1	3	3	17	3	2	3	5
109417.8006	1.1935166	1	54	1	3	3	17	3	2	3	6
109419.001	1.1936496	1	55	1	3	3	17	3	2	3	7
109420.2017	1.193417	1	56	1	3	3	17	3	2	3	8
109421.4023	1.1930887	1	57	1	3	3	17	3	2	3	9
109422.6022	1.1933831	1	58	1	3	3	17	3	2	3	10
109423.8027	1.193624	1	59	1	3	3	17	3	2	3	11
109425.0031	1.1935277	1	60	1	3	3	17	3	2	3	12
109426.2035	1.1933335	1	61	1	3	3	17	3	2	3	13
109427.404	1.1935777	1	62	1	3	3	17	3	2	3	14
109428.6043	1.1934199	1	63	1	3	3	17	3	2	3	15
109429.8047	1.1938112	1	64	1	3	3	17	3	2	3	16
109431.0051	1.1936628	1	65	1	1	2	2	1	1	4	1
109432.2055	1.1933572	1	66	1	1	2	4	1	1	4	2
109433.406	1.1931599	1	67	1	1	2	6	1	1	4	3
109434.6064	1.1935463	1	68	1	1	2	8	1	1	4	4
109435.8068	1.1933169	1	69	1	1	2	2	2	1	4	5
109437.0072	1.1931809	1	70	1	1	2	4	2	1	4	6
109438.2076	1.1934481	1	71	1	1	2	6	2	1	4	7
109439.4079	1.1932767	1	72	1	1	2	8	2	1	4	8
109440.6088	1.1931509	1	73	1	1	2	4	1	1	4	9
109441.8088	1.1934753	1	74	1	1	2	6	1	1	4	10
109443.0093	1.1932169	1	75	1	1	2	8	1	1	4	11
109444.2097	1.1934946	1	76	1	1	2	2	1	1	4	12
109445.41	1.1934213	1	77	1	1	2	4	2	1	4	13
109446.6105	1.1931664	1	78	1	1	2	6	2	1	4	14
109447.8109	1.1934798	1	79	1	1	2	8	2	1	4	15
109449.0113	1.1932667	1	80	1	1	2	2	2	1	4	16
109450.2117	1.1936342	1	81	1	1	2	4	1	1	4	17
109451.4121	1.1934074	1	82	1	1	2	6	1	1	4	18
109452.6125	1.1932051	1	83	1	1	2	8	1	1	4	19
109453.8132	1.1932417	1	84	1	1	2	2	1	1	4	20
109455.0133	1.1934148	1	85	1	1	2	4	2	1	4	21
109456.2141	1.1928317	1	86	1	1	2	6	2	1	4	22
109457.4141	1.1934903	1	87	1	1	2	8	2	1	4	23
109458.6145	1.1932909	1	88	1	1	2	2	2	1	4	24
109459.8149	1.1936561	1	89	1	1	2	4	1	1	4	25
109461.0154	1.1934281	1	90	1	1	2	6	1	1	4	26
109462.2158	1.1932654	1	91	1	1	2	8	1	1	4	27
109463.4162	1.1931454	1	92	1	1	2	2	1	1	4	28
109464.6166	1.1934162	1	93	1	1	2	4	2	1	4	29
109465.817	1.1932096	1	94	1	1	2	6	2	1	4	30
109467.0174	1.19354	1	95	1	1	2	8	2	1	4	31
109468.2178	1.1933779	1	96	1	1	2	2	2	1	4	32
109469.4286	1.191256	1	97	1	3	3	17	3	2	5	1
109470.6269	1.193652	1	98	1	3	3	17	3	2	5	2
109471.8274	1.1933781	1	99	1	3	3	17	3	2	5	3
109473.0278	1.1932933	1	100	1	3	3	17	3	2	5	4
109474.2282	1.1935313	1	101	1	3	3	17	3	2	5	5
109475.4286	1.1933452	1	102	1	3	3	17	3	2	5	6
109476.6292	1.1930265	1	103	1	3	3	17	3	2	5	7
109477.8295	1.1934532	1	104	1	3	3	17	3	2	5	8
109479.0298	1.1933445	1	105	1	3	3	17	3	2	5	9
109480.2302	1.193174	1	106	1	3	3	17	3	2	5	10
109481.4309	1.193328	1	107	1	3	3	17	3	2	5	11
109482.6312	1.1932712	1	108	1	3	3	17	3	2	5	12
109483.8315	1.1930997	1	109	1	3	3	17	3	2	5	13
109485.0319	1.1934618	1	110	1	3	3	17	3	2	5	14
109486.2322	1.1933315	1	111	1	3	3	17	3	2	5	15
109487.4327	1.1936229	1	112	1	3	3	17	3	2	5	16
109488.6427	1.1922521	1	113	1	1	1	2	1	1	6	1
109489.8418	1.1933247	1	114	1	1	1	8	1	1	6	2
109491.0422	1.1931677	1	115	1	1	1	6	1	1	6	3
109492.2426	1.1934666	1	116	1	1	1	4	1	1	6	4
109493.4431	1.193745	1	117	1	1	1	2	2	1	6	5
109494.6438	1.1932095	1	118	1	1	1	8	2	1	6	6
109495.8439	1.1933275	1	119	1	1	1	6	2	1	6	7
109497.0443	1.1931947	1	120	1	1	1	4	2	1	6	8
109498.2447	1.1935056	1	121	1	1	1	8	1	1	6	9
109499.4451	1.1933153	1	122	1	1	1	6	1	1	6	10
109500.6456	1.1935482	1	123	1	1	1	4	1	1	6	11
109501.8459	1.1934502	1	124	1	1	1	2	1	1	6	12
109503.0463	1.1932692	1	125	1	1	1	8	2	1	6	13
109504.2467	1.1935804	1	126	1	1	1	6	2	1	6	14
109505.4472	1.1933467	1	127	1	1	1	4	2	1	6	15
109506.6476	1.1936236	1	128	1	1	1	2	2	1	6	16
109507.8482	1.1932203	1	129	1	1	1	8	1	1	6	17
109509.0484	1.193294	1	130	1	1	1	6	1	1	6	18
109510.2489	1.1935263	1	131	1	1	1	4	1	1	6	19
109511.4495	1.1932385	1	132	1	1	1	2	1	1	6	20
109512.6496	1.1932564	1	133	1	1	1	8	2	1	6	21
109513.85	1.1935711	1	134	1	1	1	6	2	1	6	22
109515.0508	1.193064	1	135	1	1	1	4	2	1	6	23
109516.2508	1.1932059	1	136	1	1	1	2	2	1	6	24
109517.4512	1.1934925	1	137	1	1	1	8	1	1	6	25
109518.6517	1.1933209	1	138	1	1	1	6	1	1	6	26
109519.8521	1.1936452	1	139	1	1	1	4	1	1	6	27
109521.0524	1.1935046	1	140	1	1	1	2	1	1	6	28
109522.2529	1.1933491	1	141	1	1	1	8	2	1	6	29
109523.4533	1.1935993	1	142	1	1	1	6	2	1	6	30
109524.6537	1.1934069	1	143	1	1	1	4	2	1	6	31
109525.8544	1.1929061	1	144	1	1	1	2	2	1	6	32
109527.0547	1.1933549	1	145	1	3	3	17	3	2	7	1
109528.2549	1.1933193	1	146	1	3	3	17	3	2	7	2
109529.4553	1.1937085	1	147	1	3	3	17	3	2	7	3
109530.6557	1.1934855	1	148	1	3	3	17	3	2	7	4
109531.8561	1.1932265	1	149	1	3	3	17	3	2	7	5
109533.0569	1.1932318	1	150	1	3	3	17	3	2	7	6
109534.257	1.1939059	1	151	1	3	3	17	3	2	7	7
109535.4573	1.1931693	1	152	1	3	3	17	3	2	7	8
109536.6577	1.1935226	1	153	1	3	3	17	3	2	7	9
109537.8582	1.1932857	1	154	1	3	3	17	3	2	7	10
109539.0587	1.1935211	1	155	1	3	3	17	3	2	7	11
109540.259	1.1934306	1	156	1	3	3	17	3	2	7	12
109541.4597	1.1929093	1	157	1	3	3	17	3	2	7	13
109542.6599	1.1934491	1	158	1	3	3	17	3	2	7	14
109543.8602	1.1933427	1	159	1	3	3	17	3	2	7	15
109545.0607	1.1930773	1	160	1	3	3	17	3	2	7	16
109546.261	1.1934037	1	161	1	1	2	2	1	1	8	1
109547.4615	1.1931516	1	162	1	1	2	4	1	1	8	2
109548.6618	1.1935366	1	163	1	1	2	6	1	1	8	3
109549.8623	1.1933096	1	164	1	1	2	8	1	1	8	4
109551.0627	1.193146	1	165	1	1	2	2	2	1	8	5
109552.2631	1.1936121	1	166	1	1	2	4	2	1	8	6
109553.4639	1.192925	1	167	1	1	2	6	2	1	8	7
109554.6639	1.1935408	1	168	1	1	2	8	2	1	8	8
109555.8643	1.1933734	1	169	1	1	2	4	1	1	8	9
109557.0647	1.1932471	1	170	1	1	2	6	1	1	8	10
109558.2651	1.1935595	1	171	1	1	2	8	1	1	8	11
109559.4656	1.1932726	1	172	1	1	2	2	1	1	8	12
109560.666	1.1936232	1	173	1	1	2	4	2	1	8	13
109561.8663	1.1934515	1	174	1	1	2	6	2	1	8	14
109563.0667	1.1932572	1	175	1	1	2	8	2	1	8	15
109564.2671	1.1936045	1	176	1	1	2	2	2	1	8	16
109565.4676	1.1933535	1	177	1	1	2	4	1	1	8	17
109566.668	1.1936134	1	178	1	1	2	6	1	1	8	18
109567.8684	1.1924717	1	179	1	1	2	8	1	1	8	19
109569.0704	1.1918042	1	180	1	1	2	2	1	1	8	20
109570.2692	1.192113	1	181	1	1	2	4	2	1	8	21
109571.4707	1.1909448	1	182	1	1	2	6	2	1	8	22
109572.6715	1.190622	1	183	1	1	2	8	2	1	8	23
109573.8717	1.190859	1	184	1	1	2	2	2	1	8	24
109575.0719	1.1909855	1	185	1	1	2	4	1	1	8	25
109576.2726	1.190682	1	186	1	1	2	6	1	1	8	26
109577.4729	1.1908771	1	187	1	1	2	8	1	1	8	27
109578.6736	1.1906159	1	188	1	1	2	2	1	1	8	28
109579.8738	1.1908311	1	189	1	1	2	4	2	1	8	29
109581.074	1.1910248	1	190	1	1	2	6	2	1	8	30
109582.2747	1.190728	1	191	1	1	2	8	2	1	8	31
109583.4749	1.1908901	1	192	1	1	2	2	2	1	8	32
109584.6757	1.1905406	1	193	1	3	3	17	3	2	9	1
109585.8759	1.1907456	1	194	1	3	3	17	3	2	9	2
109587.0761	1.1909018	1	195	1	3	3	17	3	2	9	3
109588.2768	1.1906505	1	196	1	3	3	17	3	2	9	4
109589.477	1.1908185	1	197	1	3	3	17	3	2	9	5
109590.6772	1.1910024	1	198	1	3	3	17	3	2	9	6
109591.8779	1.1906798	1	199	1	3	3	17	3	2	9	7
109593.0788	1.1902749	1	200	1	3	3	17	3	2	9	8
109594.2789	1.1917127	1	201	1	3	3	17	3	2	9	9
109595.4778	1.1935123	1	202	1	3	3	17	3	2	9	10
109596.6782	1.1934094	1	203	1	3	3	17	3	2	9	11
109597.8786	1.1931463	1	204	1	3	3	17	3	2	9	12
109599.079	1.1934986	1	205	1	3	3	17	3	2	9	13
109600.2795	1.193191	1	206	1	3	3	17	3	2	9	14
109601.4798	1.1936406	1	207	1	3	3	17	3	2	9	15
109602.6803	1.1934124	1	208	1	3	3	17	3	2	9	16
