onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
104836.3254	1.1936754	4	56	1	3	3	17	3	2	3	8
104837.5259	1.1935527	4	57	1	3	3	17	3	2	3	9
104838.7262	1.1939	4	58	1	3	3	17	3	2	3	10
104839.9271	1.1929172	4	59	1	3	3	17	3	2	3	11
104841.127	1.193316	4	60	1	3	3	17	3	2	3	12
104842.3278	1.1933831	4	61	1	3	3	17	3	2	3	13
104843.5279	1.1934739	4	62	1	3	3	17	3	2	3	14
104844.7283	1.1932929	4	63	1	3	3	17	3	2	3	15
104845.9287	1.1936127	4	64	1	3	3	17	3	2	3	16
104847.1388	1.1922792	4	65	1	2	1	1	1	1	4	1
104848.3382	1.193122	4	66	1	2	1	1	1	1	4	2
104849.5383	1.193213	4	67	1	2	1	1	1	1	4	3
104850.7387	1.1935075	4	68	1	2	1	1	2	1	4	4
104851.9391	1.1933829	4	69	1	2	1	1	2	1	4	5
104853.1395	1.1931519	4	70	1	2	1	1	2	1	4	6
104854.3399	1.1934658	4	71	1	2	1	1	1	1	4	7
104855.5403	1.1933611	4	72	1	2	1	1	1	1	4	8
104856.7408	1.193231	4	73	1	2	1	1	1	1	4	9
104857.9412	1.1936533	4	74	1	2	1	1	2	1	4	10
104859.1417	1.1933924	4	75	1	2	1	1	2	1	4	11
104860.3422	1.1930743	4	76	1	2	1	1	2	1	4	12
104861.5425	1.1931214	4	77	1	2	1	1	1	1	4	13
104862.7429	1.1934224	4	78	1	2	1	1	1	1	4	14
104863.9432	1.1932933	4	79	1	2	1	1	1	1	4	15
104865.1436	1.1931485	4	80	1	2	1	1	2	1	4	16
104866.344	1.1935184	4	81	1	2	1	1	2	1	4	17
104867.5444	1.1934318	4	82	1	2	1	1	2	1	4	18
104868.7449	1.1932354	4	83	1	2	1	1	1	1	4	19
104869.9452	1.1936721	4	84	1	2	1	1	1	1	4	20
104871.1457	1.1935966	4	85	1	2	1	1	1	1	4	21
104872.3464	1.1930319	4	86	1	2	1	1	2	1	4	22
104873.5465	1.1938242	4	87	1	2	1	1	2	1	4	23
104874.7472	1.193297	4	88	1	2	1	1	2	1	4	24
104875.9473	1.1936555	4	89	1	2	1	1	1	1	4	25
104877.1478	1.1935137	4	90	1	2	1	1	1	1	4	26
104878.3481	1.1933896	4	91	1	2	1	1	1	1	4	27
104879.5486	1.193202	4	92	1	2	1	1	2	1	4	28
104880.7489	1.1932183	4	93	1	2	1	1	2	1	4	29
104881.9494	1.1935531	4	94	1	2	1	1	2	1	4	30
104883.1498	1.1935058	4	95	1	2	1	1	3	1	4	31
104884.3502	1.2018375	4	96	1	2	1	1	3	1	4	32
104885.5684	1.1923059	4	97	1	3	3	17	3	2	5	1
104886.7676	1.1933846	4	98	1	3	3	17	3	2	5	2
104887.968	1.1932464	4	99	1	3	3	17	3	2	5	3
104889.1685	1.1935257	4	100	1	3	3	17	3	2	5	4
104890.3689	1.1933253	4	101	1	3	3	17	3	2	5	5
104891.5694	1.1936112	4	102	1	3	3	17	3	2	5	6
104892.7698	1.193423	4	103	1	3	3	17	3	2	5	7
104893.9702	1.1932448	4	104	1	3	3	17	3	2	5	8
104895.1706	1.1935437	4	105	1	3	3	17	3	2	5	9
104896.371	1.1933183	4	106	1	3	3	17	3	2	5	10
104897.5714	1.1931358	4	107	1	3	3	17	3	2	5	11
104898.7721	1.1932902	4	108	1	3	3	17	3	2	5	12
104899.9723	1.1932207	4	109	1	3	3	17	3	2	5	13
104901.1726	1.1936248	4	110	1	3	3	17	3	2	5	14
104902.3731	1.1934856	4	111	1	3	3	17	3	2	5	15
104903.5734	1.1933351	4	112	1	3	3	17	3	2	5	16
104904.7906	1.1932384	4	113	1	2	2	1	1	1	6	1
104905.9909	1.1931519	4	114	1	2	2	1	1	1	6	2
104907.1917	1.1930769	4	115	1	2	2	1	1	1	6	3
104908.392	1.1930308	4	116	1	2	2	1	2	1	6	4
104909.5921	1.1936327	4	117	1	2	2	1	2	1	6	5
104910.7928	1.1932275	4	118	1	2	2	1	2	1	6	6
104911.993	1.1936808	4	119	1	2	2	1	1	1	6	7
104913.1934	1.1934787	4	120	1	2	2	1	1	1	6	8
104914.3938	1.1932324	4	121	1	2	2	1	1	1	6	9
104915.5942	1.1936324	4	122	1	2	2	1	2	1	6	10
104916.7947	1.1933137	4	123	1	2	2	1	2	1	6	11
104917.9955	1.1927793	4	124	1	2	2	1	2	1	6	12
104919.1954	1.1935554	4	125	1	2	2	1	1	1	6	13
104920.3959	1.1932237	4	126	1	2	2	1	1	1	6	14
104921.5963	1.1935908	4	127	1	2	2	1	1	1	6	15
104922.7966	1.1934509	4	128	1	2	2	1	2	1	6	16
104923.9971	1.1932287	4	129	1	2	2	1	2	1	6	17
104925.1975	1.1935274	4	130	1	2	2	1	2	1	6	18
104926.3982	1.1934816	4	131	1	2	2	1	1	1	6	19
104927.5983	1.1936598	4	132	1	2	2	1	1	1	6	20
104928.7988	1.1934157	4	133	1	2	2	1	1	1	6	21
104929.9991	1.1932612	4	134	1	2	2	1	2	1	6	22
104931.1995	1.1935547	4	135	1	2	2	1	2	1	6	23
104932.4	1.1932786	4	136	1	2	2	1	2	1	6	24
104933.6005	1.1935261	4	137	1	2	2	1	1	1	6	25
104934.8011	1.193071	4	138	1	2	2	1	1	1	6	26
104936.0011	1.1932918	4	139	1	2	2	1	1	1	6	27
104937.2019	1.1932487	4	140	1	2	2	1	2	1	6	28
104938.4021	1.1933323	4	141	1	2	2	1	2	1	6	29
104939.6024	1.1931708	4	142	1	2	2	1	2	1	6	30
104940.8029	1.1934718	4	143	1	2	2	1	3	1	6	31
104942.0033	1.1932825	4	144	1	2	2	1	3	1	6	32
104943.2037	1.1935934	4	145	1	3	3	17	3	2	7	1
104944.4041	1.193595	4	146	1	3	3	17	3	2	7	2
104945.6045	1.1933812	4	147	1	3	3	17	3	2	7	3
104946.8049	1.1932138	4	148	1	3	3	17	3	2	7	4
104948.0053	1.1936189	4	149	1	3	3	17	3	2	7	5
104949.206	1.1931113	4	150	1	3	3	17	3	2	7	6
104950.4064	1.1929361	4	151	1	3	3	17	3	2	7	7
104951.6065	1.1935571	4	152	1	3	3	17	3	2	7	8
104952.8072	1.192965	4	153	1	3	3	17	3	2	7	9
104954.0073	1.1936665	4	154	1	3	3	17	3	2	7	10
104955.2078	1.1934146	4	155	1	3	3	17	3	2	7	11
104956.4082	1.1932429	4	156	1	3	3	17	3	2	7	12
104957.6086	1.1935261	4	157	1	3	3	17	3	2	7	13
104958.8094	1.1930224	4	158	1	3	3	17	3	2	7	14
104960.0094	1.1931669	4	159	1	3	3	17	3	2	7	15
104961.2101	1.193269	4	160	1	3	3	17	3	2	7	16
104962.4102	1.1933905	4	161	1	2	1	1	1	1	8	1
104963.611	1.1933361	4	162	1	2	1	1	1	1	8	2
104964.8111	1.1934114	4	163	1	2	1	1	1	1	8	3
104966.0116	1.1932089	4	164	1	2	1	1	2	1	8	4
104967.2119	1.1935772	4	165	1	2	1	1	2	1	8	5
104968.4123	1.19347	4	166	1	2	1	1	2	1	8	6
104969.6127	1.1932854	4	167	1	2	1	1	1	1	8	7
104970.8131	1.1935677	4	168	1	2	1	1	1	1	8	8
104972.0135	1.1934629	4	169	1	2	1	1	1	1	8	9
104973.2139	1.1933064	4	170	1	2	1	1	2	1	8	10
104974.4143	1.1932071	4	171	1	2	1	1	2	1	8	11
104975.6148	1.1934696	4	172	1	2	1	1	2	1	8	12
104976.8155	1.1929029	4	173	1	2	1	1	1	1	8	13
104978.0155	1.1931745	4	174	1	2	1	1	1	1	8	14
104979.216	1.193446	4	175	1	2	1	1	1	1	8	15
104980.4164	1.1932679	4	176	1	2	1	1	2	1	8	16
104981.6171	1.193335	4	177	1	2	1	1	2	1	8	17
104982.8172	1.1934473	4	178	1	2	1	1	2	1	8	18
104984.0176	1.1933486	4	179	1	2	1	1	1	1	8	19
104985.218	1.193194	4	180	1	2	1	1	1	1	8	20
104986.4184	1.1935785	4	181	1	2	1	1	1	1	8	21
104987.6189	1.1933287	4	182	1	2	1	1	2	1	8	22
104988.8192	1.193271	4	183	1	2	1	1	2	1	8	23
104990.0197	1.1936183	4	184	1	2	1	1	2	1	8	24
104991.2201	1.1932914	4	185	1	2	1	1	1	1	8	25
104992.4204	1.1932109	4	186	1	2	1	1	1	1	8	26
104993.6221	1.192263	4	187	1	2	1	1	1	1	8	27
104994.8213	1.1932669	4	188	1	2	1	1	2	1	8	28
104996.0217	1.1935742	4	189	1	2	1	1	2	1	8	29
104997.2226	1.1928636	4	190	1	2	1	1	2	1	8	30
104998.4226	1.1936268	4	191	1	2	1	1	3	1	8	31
104999.623	1.1934604	4	192	1	2	1	1	3	1	8	32
105000.8235	1.193106	4	193	1	3	3	17	3	2	9	1
105002.0238	1.1934943	4	194	1	3	3	17	3	2	9	2
105003.2246	1.1929123	4	195	1	3	3	17	3	2	9	3
105004.4246	1.1931321	4	196	1	3	3	17	3	2	9	4
105005.625	1.1935365	4	197	1	3	3	17	3	2	9	5
105006.8255	1.1933508	4	198	1	3	3	17	3	2	9	6
105008.0258	1.193697	4	199	1	3	3	17	3	2	9	7
105009.2263	1.1934888	4	200	1	3	3	17	3	2	9	8
105010.4268	1.1931897	4	201	1	3	3	17	3	2	9	9
105011.6271	1.1937395	4	202	1	3	3	17	3	2	9	10
105012.8275	1.1935646	4	203	1	3	3	17	3	2	9	11
105014.0279	1.1933557	4	204	1	3	3	17	3	2	9	12
105015.2283	1.193687	4	205	1	3	3	17	3	2	9	13
105016.4286	1.1935567	4	206	1	3	3	17	3	2	9	14
105017.6292	1.1933549	4	207	1	3	3	17	3	2	9	15
105018.8296	1.1936753	4	208	1	3	3	17	3	2	9	16
