onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
104581.9315	1.1917951	3	96	1	1	1	2	2	1	4	32
104583.1305	1.1931294	3	97	1	3	3	17	3	2	5	1
104584.3309	1.1935175	3	98	1	3	3	17	3	2	5	2
104585.5313	1.1933456	3	99	1	3	3	17	3	2	5	3
104586.7317	1.19328	3	100	1	3	3	17	3	2	5	4
104587.9321	1.1937526	3	101	1	3	3	17	3	2	5	5
104589.1325	1.1935886	3	102	1	3	3	17	3	2	5	6
104590.333	1.1934957	3	103	1	3	3	17	3	2	5	7
104591.5334	1.1934329	3	104	1	3	3	17	3	2	5	8
104592.7337	1.1934377	3	105	1	3	3	17	3	2	5	9
104593.9342	1.1938797	3	106	1	3	3	17	3	2	5	10
104595.1346	1.1932438	3	107	1	3	3	17	3	2	5	11
104596.335	1.1937094	3	108	1	3	3	17	3	2	5	12
104597.5354	1.1935233	3	109	1	3	3	17	3	2	5	13
104598.7358	1.1934612	3	110	1	3	3	17	3	2	5	14
104599.9363	1.1937368	3	111	1	3	3	17	3	2	5	15
104601.1367	1.1937017	3	112	1	3	3	17	3	2	5	16
104602.3553	1.1918969	3	113	1	1	2	2	1	1	6	1
104603.5541	1.1932877	3	114	1	1	2	4	1	1	6	2
104604.7545	1.193199	3	115	1	1	2	6	1	1	6	3
104605.955	1.1934663	3	116	1	1	2	8	1	1	6	4
104607.1553	1.1934535	3	117	1	1	2	2	2	1	6	5
104608.3558	1.1934214	3	118	1	1	2	4	2	1	6	6
104609.5562	1.1933144	3	119	1	1	2	6	2	1	6	7
104610.7565	1.1933371	3	120	1	1	2	8	2	1	6	8
104611.957	1.1931979	3	121	1	1	2	4	1	1	6	9
104613.1574	1.1937096	3	122	1	1	2	6	1	1	6	10
104614.3578	1.1935574	3	123	1	1	2	8	1	1	6	11
104615.5583	1.1933327	3	124	1	1	2	2	1	1	6	12
104616.7586	1.193322	3	125	1	1	2	4	2	1	6	13
104617.959	1.1930795	3	126	1	1	2	6	2	1	6	14
104619.1595	1.1934013	3	127	1	1	2	8	2	1	6	15
104620.3599	1.1932838	3	128	1	1	2	2	2	1	6	16
104621.5603	1.1937172	3	129	1	1	2	4	1	1	6	17
104622.7607	1.1935497	3	130	1	1	2	6	1	1	6	18
104623.9611	1.1934235	3	131	1	1	2	8	1	1	6	19
104625.1615	1.193221	3	132	1	1	2	2	1	1	6	20
104626.3619	1.1935768	3	133	1	1	2	4	2	1	6	21
104627.5624	1.1933171	3	134	1	1	2	6	2	1	6	22
104628.7628	1.1935785	3	135	1	1	2	8	2	1	6	23
104629.9635	1.1931611	3	136	1	1	2	2	2	1	6	24
104631.1636	1.1933256	3	137	1	1	2	4	1	1	6	25
104632.364	1.1936799	3	138	1	1	2	6	1	1	6	26
104633.5644	1.1934542	3	139	1	1	2	8	1	1	6	27
104634.7648	1.1932847	3	140	1	1	2	2	1	1	6	28
104635.9652	1.1935893	3	141	1	1	2	4	2	1	6	29
104637.1657	1.1935074	3	142	1	1	2	6	2	1	6	30
104638.3661	1.1933231	3	143	1	1	2	8	2	1	6	31
104639.5665	1.1931462	3	144	1	1	2	2	2	1	6	32
104640.7669	1.1934979	3	145	1	3	3	17	3	2	7	1
104641.9673	1.193347	3	146	1	3	3	17	3	2	7	2
104643.1677	1.1931685	3	147	1	3	3	17	3	2	7	3
104644.3681	1.1935497	3	148	1	3	3	17	3	2	7	4
104645.5686	1.1933059	3	149	1	3	3	17	3	2	7	5
104646.7689	1.1932197	3	150	1	3	3	17	3	2	7	6
104647.9694	1.1934469	3	151	1	3	3	17	3	2	7	7
104649.1697	1.1932713	3	152	1	3	3	17	3	2	7	8
104650.3702	1.1935663	3	153	1	3	3	17	3	2	7	9
104651.5706	1.1934066	3	154	1	3	3	17	3	2	7	10
104652.7709	1.193264	3	155	1	3	3	17	3	2	7	11
104653.9714	1.1935937	3	156	1	3	3	17	3	2	7	12
104655.1718	1.1933915	3	157	1	3	3	17	3	2	7	13
104656.3722	1.1932542	3	158	1	3	3	17	3	2	7	14
104657.5727	1.1935263	3	159	1	3	3	17	3	2	7	15
104658.7733	1.1931051	3	160	1	3	3	17	3	2	7	16
104659.9734	1.1938569	3	161	1	1	1	2	1	1	8	1
104661.1742	1.1932125	3	162	1	1	1	8	1	1	8	2
104662.3742	1.1935019	3	163	1	1	1	6	1	1	8	3
104663.5746	1.1932759	3	164	1	1	1	4	1	1	8	4
104664.775	1.1935879	3	165	1	1	1	2	2	1	8	5
104665.9755	1.1933569	3	166	1	1	1	8	2	1	8	6
104667.1759	1.1936478	3	167	1	1	1	6	2	1	8	7
104668.3763	1.1934576	3	168	1	1	1	4	2	1	8	8
104669.5768	1.1932169	3	169	1	1	1	8	1	1	8	9
104670.7771	1.1936393	3	170	1	1	1	6	1	1	8	10
104671.9775	1.1934607	3	171	1	1	1	4	1	1	8	11
104673.178	1.193265	3	172	1	1	1	2	1	1	8	12
104674.3784	1.1935472	3	173	1	1	1	8	2	1	8	13
104675.5788	1.1933656	3	174	1	1	1	6	2	1	8	14
104676.7792	1.1937314	3	175	1	1	1	4	2	1	8	15
104677.9797	1.1935034	3	176	1	1	1	2	2	1	8	16
104679.18	1.1934442	3	177	1	1	1	8	1	1	8	17
104680.3804	1.1933235	3	178	1	1	1	6	1	1	8	18
104681.5809	1.1931512	3	179	1	1	1	4	1	1	8	19
104682.7812	1.1935253	3	180	1	1	1	2	1	1	8	20
104683.9817	1.193305	3	181	1	1	1	8	2	1	8	21
104685.1821	1.1935997	3	182	1	1	1	6	2	1	8	22
104686.3826	1.1933999	3	183	1	1	1	4	2	1	8	23
104687.5831	1.1930211	3	184	1	1	1	2	2	1	8	24
104688.7833	1.193612	3	185	1	1	1	8	1	1	8	25
104689.9837	1.1934545	3	186	1	1	1	6	1	1	8	26
104691.1841	1.1932907	3	187	1	1	1	4	1	1	8	27
104692.3848	1.1933037	3	188	1	1	1	2	1	1	8	28
104693.585	1.1934727	3	189	1	1	1	8	2	1	8	29
104694.7859	1.1928128	3	190	1	1	1	6	2	1	8	30
104695.9857	1.1933063	3	191	1	1	1	4	2	1	8	31
104697.1861	1.1935471	3	192	1	1	1	2	2	1	8	32
104698.3866	1.1933985	3	193	1	3	3	17	3	2	9	1
104699.587	1.1936951	3	194	1	3	3	17	3	2	9	2
104700.7874	1.1937623	3	195	1	3	3	17	3	2	9	3
104701.9883	1.193077	3	196	1	3	3	17	3	2	9	4
104703.1882	1.1936466	3	197	1	3	3	17	3	2	9	5
104704.3891	1.1930199	3	198	1	3	3	17	3	2	9	6
104705.5891	1.1932298	3	199	1	3	3	17	3	2	9	7
104706.7894	1.1932218	3	200	1	3	3	17	3	2	9	8
104707.9899	1.1936022	3	201	1	3	3	17	3	2	9	9
104709.1903	1.1934365	3	202	1	3	3	17	3	2	9	10
104710.391	1.1929849	3	203	1	3	3	17	3	2	9	11
104711.5911	1.193606	3	204	1	3	3	17	3	2	9	12
104712.7916	1.1933912	3	205	1	3	3	17	3	2	9	13
104713.9919	1.1932696	3	206	1	3	3	17	3	2	9	14
104715.1923	1.1936055	3	207	1	3	3	17	3	2	9	15
104716.3927	1.1934851	3	208	1	3	3	17	3	2	9	16
