onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
103835.9003	1.1934165	1	33	1	1	2	4	1	1	2	17
103837.1009	1.193056	1	34	1	1	2	6	1	1	2	18
103838.3008	1.1938408	1	35	1	1	2	8	1	1	2	19
103839.5015	1.1934872	1	36	1	1	2	2	1	1	2	20
103840.702	1.1933548	1	37	1	1	2	4	2	1	2	21
103841.9022	1.1933137	1	38	1	1	2	6	2	1	2	22
103843.1026	1.1933257	1	39	1	1	2	8	2	1	2	23
103844.3031	1.1936616	1	40	1	1	2	2	2	1	2	24
103845.5036	1.1935158	1	41	1	1	2	4	1	1	2	25
103846.7041	1.1933955	1	42	1	1	2	6	1	1	2	26
103847.9045	1.1931855	1	43	1	1	2	8	1	1	2	27
103849.1048	1.1936943	1	44	1	1	2	2	1	1	2	28
103850.3053	1.1934963	1	45	1	1	2	4	2	1	2	29
103851.5059	1.1930762	1	46	1	1	2	6	2	1	2	30
103852.7062	1.1935148	1	47	1	1	2	8	2	1	2	31
103853.9066	1.1934401	1	48	1	1	2	2	2	1	2	32
103855.1165	1.1922361	1	49	1	3	3	17	3	2	3	1
103856.3156	1.1934215	1	50	1	3	3	17	3	2	3	2
103857.5161	1.1931299	1	51	1	3	3	17	3	2	3	3
103858.7164	1.1935649	1	52	1	3	3	17	3	2	3	4
103859.9169	1.1934165	1	53	1	3	3	17	3	2	3	5
103861.1173	1.1933475	1	54	1	3	3	17	3	2	3	6
103862.3177	1.1936477	1	55	1	3	3	17	3	2	3	7
103863.518	1.1936108	1	56	1	3	3	17	3	2	3	8
103864.7184	1.1933751	1	57	1	3	3	17	3	2	3	9
103865.9189	1.1930465	1	58	1	3	3	17	3	2	3	10
103867.119	1.1937154	1	59	1	3	3	17	3	2	3	11
103868.3196	1.1939175	1	60	1	3	3	17	3	2	3	12
103869.52	1.1934614	1	61	1	3	3	17	3	2	3	13
103870.7206	1.1935626	1	62	1	3	3	17	3	2	3	14
103871.9208	1.1935922	1	63	1	3	3	17	3	2	3	15
103873.1214	1.1936166	1	64	1	3	3	17	3	2	3	16
103874.3315	1.1922201	1	65	1	1	1	2	1	1	4	1
103875.5305	1.1934616	1	66	1	1	1	8	1	1	4	2
103876.731	1.1931563	1	67	1	1	1	6	1	1	4	3
103877.9314	1.193623	1	68	1	1	1	4	1	1	4	4
103879.1318	1.1933857	1	69	1	1	1	2	2	1	4	5
103880.3322	1.1932448	1	70	1	1	1	8	2	1	4	6
103881.5328	1.1933742	1	71	1	1	1	6	2	1	4	7
103882.7328	1.1936364	1	72	1	1	1	4	2	1	4	8
103883.9335	1.2015281	1	73	1	1	1	8	1	1	4	9
103885.1422	1.193159	1	74	1	1	1	6	1	1	4	10
103886.3427	1.1933801	1	75	1	1	1	4	1	1	4	11
103887.5431	1.193321	1	76	1	1	1	2	1	1	4	12
103888.7434	1.1933319	1	77	1	1	1	8	2	1	4	13
103889.9439	1.1934812	1	78	1	1	1	6	2	1	4	14
103891.1443	1.1933686	1	79	1	1	1	4	2	1	4	15
103892.3446	1.1938574	1	80	1	1	1	2	2	1	4	16
103893.5451	1.1935113	1	81	1	1	1	8	1	1	4	17
103894.7453	1.20056	1	82	1	1	1	6	1	1	4	18
103895.9557	1.1906269	1	83	1	1	1	4	1	1	4	19
103897.156	1.1907007	1	84	1	1	1	2	1	1	4	20
103898.3563	1.1908525	1	85	1	1	1	8	2	1	4	21
103899.5565	1.1909133	1	86	1	1	1	6	2	1	4	22
103900.7573	1.1903686	1	87	1	1	1	4	2	1	4	23
103901.9576	1.1906937	1	88	1	1	1	2	2	1	4	24
103903.1578	1.190911	1	89	1	1	1	8	1	1	4	25
103904.3586	1.1903362	1	90	1	1	1	6	1	1	4	26
103905.5588	1.1907085	1	91	1	1	1	4	1	1	4	27
103906.7592	1.1909092	1	92	1	1	1	2	1	1	4	28
103907.9599	1.1905951	1	93	1	1	1	8	2	1	4	29
103909.1601	1.1917822	1	94	1	1	1	6	2	1	4	30
103910.3591	1.1935386	1	95	1	1	1	4	2	1	4	31
103911.5596	1.1932035	1	96	1	1	1	2	2	1	4	32
103912.7698	1.191727	1	97	1	3	3	17	3	2	5	1
103913.9688	1.1934245	1	98	1	3	3	17	3	2	5	2
103915.1692	1.1932673	1	99	1	3	3	17	3	2	5	3
103916.3695	1.1931565	1	100	1	3	3	17	3	2	5	4
103917.5699	1.1935205	1	101	1	3	3	17	3	2	5	5
103918.7703	1.1933883	1	102	1	3	3	17	3	2	5	6
103919.9707	1.1932694	1	103	1	3	3	17	3	2	5	7
103921.1711	1.1936233	1	104	1	3	3	17	3	2	5	8
103922.3717	1.1933468	1	105	1	3	3	17	3	2	5	9
103923.5719	1.1933481	1	106	1	3	3	17	3	2	5	10
103924.7723	1.1933965	1	107	1	3	3	17	3	2	5	11
103925.9727	1.1937953	1	108	1	3	3	17	3	2	5	12
103927.1732	1.1935111	1	109	1	3	3	17	3	2	5	13
103928.3736	1.1933016	1	110	1	3	3	17	3	2	5	14
103929.5738	1.1938467	1	111	1	3	3	17	3	2	5	15
103930.7744	1.1934765	1	112	1	3	3	17	3	2	5	16
103931.9914	1.1932806	1	113	1	1	2	2	1	1	6	1
103933.1918	1.193588	1	114	1	1	2	4	1	1	6	2
103934.3923	1.1933521	1	115	1	1	2	6	1	1	6	3
103935.5927	1.1936806	1	116	1	1	2	8	1	1	6	4
103936.7932	1.193597	1	117	1	1	2	2	2	1	6	5
103937.9935	1.1934585	1	118	1	1	2	4	2	1	6	6
103939.194	1.1933392	1	119	1	1	2	6	2	1	6	7
103940.3943	1.1938042	1	120	1	1	2	8	2	1	6	8
103941.5948	1.1935488	1	121	1	1	2	4	1	1	6	9
103942.7952	1.1934366	1	122	1	1	2	6	1	1	6	10
103943.9957	1.1935792	1	123	1	1	2	8	1	1	6	11
103945.1961	1.1935555	1	124	1	1	2	2	1	1	6	12
103946.3963	1.1935205	1	125	1	1	2	4	2	1	6	13
103947.5968	1.1932932	1	126	1	1	2	6	2	1	6	14
103948.7972	1.1932386	1	127	1	1	2	8	2	1	6	15
103949.9977	1.1930585	1	128	1	1	2	2	2	1	6	16
103951.1979	1.1937046	1	129	1	1	2	4	1	1	6	17
103952.3985	1.1933858	1	130	1	1	2	6	1	1	6	18
103953.5989	1.1937923	1	131	1	1	2	8	1	1	6	19
103954.7994	1.1935205	1	132	1	1	2	2	1	1	6	20
103955.9998	1.1934524	1	133	1	1	2	4	2	1	6	21
103957.2002	1.1932692	1	134	1	1	2	6	2	1	6	22
103958.4004	1.1934233	1	135	1	1	2	8	2	1	6	23
103959.6011	1.192931	1	136	1	1	2	2	2	1	6	24
103960.8012	1.1936726	1	137	1	1	2	4	1	1	6	25
103962.0017	1.1934258	1	138	1	1	2	6	1	1	6	26
103963.2023	1.1931334	1	139	1	1	2	8	1	1	6	27
103964.4027	1.1934145	1	140	1	1	2	2	1	1	6	28
103965.603	1.1933989	1	141	1	1	2	4	2	1	6	29
103966.8035	1.1932929	1	142	1	1	2	6	2	1	6	30
103968.0039	1.1932157	1	143	1	1	2	8	2	1	6	31
103969.2044	1.1935195	1	144	1	1	2	2	2	1	6	32
103970.4158	1.190793	1	145	1	3	3	17	3	2	7	1
103971.6134	1.1934346	1	146	1	3	3	17	3	2	7	2
103972.8139	1.1932113	1	147	1	3	3	17	3	2	7	3
103974.0143	1.1932378	1	148	1	3	3	17	3	2	7	4
103975.2147	1.1931849	1	149	1	3	3	17	3	2	7	5
103976.4152	1.1934342	1	150	1	3	3	17	3	2	7	6
103977.6154	1.1934739	1	151	1	3	3	17	3	2	7	7
103978.8158	1.1933436	1	152	1	3	3	17	3	2	7	8
103980.0162	1.1931809	1	153	1	3	3	17	3	2	7	9
103981.2166	1.1936366	1	154	1	3	3	17	3	2	7	10
103982.4169	1.1936506	1	155	1	3	3	17	3	2	7	11
103983.6175	1.1933707	1	156	1	3	3	17	3	2	7	12
103984.8179	1.1933304	1	157	1	3	3	17	3	2	7	13
103986.0182	1.1936915	1	158	1	3	3	17	3	2	7	14
103987.2189	1.1932512	1	159	1	3	3	17	3	2	7	15
103988.4191	1.193237	1	160	1	3	3	17	3	2	7	16
103989.6193	1.193697	1	161	1	1	1	2	1	1	8	1
103990.82	1.1938062	1	162	1	1	1	8	1	1	8	2
103992.0204	1.1931729	1	163	1	1	1	6	1	1	8	3
103993.2208	1.1935576	1	164	1	1	1	4	1	1	8	4
103994.4213	1.1933107	1	165	1	1	1	2	2	1	8	5
103995.6216	1.1932113	1	166	1	1	1	8	2	1	8	6
103996.822	1.1936242	1	167	1	1	1	6	2	1	8	7
103998.0225	1.1934571	1	168	1	1	1	4	2	1	8	8
103999.2229	1.1932945	1	169	1	1	1	8	1	1	8	9
104000.4232	1.1933172	1	170	1	1	1	6	1	1	8	10
104001.6237	1.1934437	1	171	1	1	1	4	1	1	8	11
104002.8242	1.1933255	1	172	1	1	1	2	1	1	8	12
104004.0246	1.1933059	1	173	1	1	1	8	2	1	8	13
104005.2248	1.1932526	1	174	1	1	1	6	2	1	8	14
104006.4254	1.1935285	1	175	1	1	1	4	2	1	8	15
104007.6257	1.1933816	1	176	1	1	1	2	2	1	8	16
104008.8262	1.193263	1	177	1	1	1	8	1	1	8	17
104010.0266	1.1931119	1	178	1	1	1	6	1	1	8	18
104011.2269	1.19353	1	179	1	1	1	4	1	1	8	19
104012.4272	1.1935499	1	180	1	1	1	2	1	1	8	20
104013.6278	1.1937278	1	181	1	1	1	8	2	1	8	21
104014.8283	1.1934291	1	182	1	1	1	6	2	1	8	22
104016.0285	1.1934018	1	183	1	1	1	4	2	1	8	23
104017.2289	1.200796	1	184	1	1	1	2	2	1	8	24
104018.4391	1.1907408	1	185	1	1	1	8	1	1	8	25
104019.6395	1.1907532	1	186	1	1	1	6	1	1	8	26
104020.8398	1.1922764	1	187	1	1	1	4	1	1	8	27
104022.039	1.1934346	1	188	1	1	1	2	1	1	8	28
104023.2395	1.1932819	1	189	1	1	1	8	2	1	8	29
104024.4399	1.193103	1	190	1	1	1	6	2	1	8	30
104025.6402	1.1930742	1	191	1	1	1	4	2	1	8	31
104026.8407	1.1933596	1	192	1	1	1	2	2	1	8	32
104028.0408	1.193455	1	193	1	3	3	17	3	2	9	1
104029.2415	1.193062	1	194	1	3	3	17	3	2	9	2
104030.4418	1.1934788	1	195	1	3	3	17	3	2	9	3
104031.6423	1.1934018	1	196	1	3	3	17	3	2	9	4
104032.8426	1.1932771	1	197	1	3	3	17	3	2	9	5
104034.0431	1.1936276	1	198	1	3	3	17	3	2	9	6
104035.2435	1.193463	1	199	1	3	3	17	3	2	9	7
104036.4439	1.1932945	1	200	1	3	3	17	3	2	9	8
104037.6444	1.1931334	1	201	1	3	3	17	3	2	9	9
104038.8448	1.1935653	1	202	1	3	3	17	3	2	9	10
104040.0451	1.1936353	1	203	1	3	3	17	3	2	9	11
104041.2456	1.1933458	1	204	1	3	3	17	3	2	9	12
104042.4459	1.1932837	1	205	1	3	3	17	3	2	9	13
104043.6463	1.1935866	1	206	1	3	3	17	3	2	9	14
104044.8469	1.1932389	1	207	1	3	3	17	3	2	9	15
104046.0472	1.2016757	1	208	1	3	3	17	3	2	9	16
