onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
81144.70247	1.1936894	1	51	1	3	3	17	3	2	3	3
81145.90292	1.193402	1	52	1	3	3	17	3	2	3	4
81147.10323	1.1933238	1	53	1	3	3	17	3	2	3	5
81148.30384	1.1934491	1	54	1	3	3	17	3	2	3	6
81149.50408	1.1933842	1	55	1	3	3	17	3	2	3	7
81150.70464	1.1930465	1	56	1	3	3	17	3	2	3	8
81151.90508	1.1933463	1	57	1	3	3	17	3	2	3	9
81153.10535	1.1932821	1	58	1	3	3	17	3	2	3	10
81154.30579	1.1936403	1	59	1	3	3	17	3	2	3	11
81155.50613	1.193491	1	60	1	3	3	17	3	2	3	12
81156.70673	1.1931078	1	61	1	3	3	17	3	2	3	13
81157.90702	1.1935164	1	62	1	3	3	17	3	2	3	14
81159.10736	1.1933561	1	63	1	3	3	17	3	2	3	15
81160.30789	1.1930642	1	64	1	3	3	17	3	2	3	16
81161.51791	1.1922771	1	65	1	1	1	2	1	1	4	1
81162.71706	1.1933037	1	66	1	1	1	8	1	1	4	2
81163.91732	1.1932513	1	67	1	1	1	6	1	1	4	3
81165.11773	1.1936514	1	68	1	1	1	4	1	1	4	4
81166.31826	1.1933324	1	69	1	1	1	2	2	1	4	5
81167.51868	1.193153	1	70	1	1	1	8	2	1	4	6
81168.7191	1.1934691	1	71	1	1	1	6	2	1	4	7
81169.91935	1.1935391	1	72	1	1	1	4	2	1	4	8
81171.11997	1.1936177	1	73	1	1	1	8	1	1	4	9
81172.3203	1.1936138	1	74	1	1	1	6	1	1	4	10
81173.52066	1.1935998	1	75	1	1	1	4	1	1	4	11
81174.72098	1.1934965	1	76	1	1	1	2	1	1	4	12
81175.92138	1.1933204	1	77	1	1	1	8	2	1	4	13
81177.12184	1.1935775	1	78	1	1	1	6	2	1	4	14
81178.32232	1.1933894	1	79	1	1	1	4	2	1	4	15
81179.52281	1.1936485	1	80	1	1	1	2	2	1	4	16
81180.72311	1.1935841	1	81	1	1	1	8	1	1	4	17
81181.92368	1.1931897	1	82	1	1	1	6	1	1	4	18
81183.12395	1.1936885	1	83	1	1	1	4	1	1	4	19
81184.32428	1.193621	1	84	1	1	1	2	1	1	4	20
81185.52479	1.1933238	1	85	1	1	1	8	2	1	4	21
81186.72517	1.1931937	1	86	1	1	1	6	2	1	4	22
81187.92573	1.1933126	1	87	1	1	1	4	2	1	4	23
81189.12587	1.193348	1	88	1	1	1	2	2	1	4	24
81190.32644	1.1934854	1	89	1	1	1	8	1	1	4	25
81191.52679	1.193409	1	90	1	1	1	6	1	1	4	26
81192.72731	1.1935786	1	91	1	1	1	4	1	1	4	27
81193.92765	1.1934467	1	92	1	1	1	2	1	1	4	28
81195.12794	1.1934689	1	93	1	1	1	8	2	1	4	29
81196.32848	1.1936617	1	94	1	1	1	6	2	1	4	30
81197.52885	1.1935355	1	95	1	1	1	4	2	1	4	31
81198.72934	1.1932239	1	96	1	1	1	2	2	1	4	32
81199.93949	1.1906069	1	97	1	3	3	17	3	2	5	1
81201.13973	1.1907221	1	98	1	3	3	17	3	2	5	2
81202.34	1.1908125	1	99	1	3	3	17	3	2	5	3
81203.54015	1.1911574	1	100	1	3	3	17	3	2	5	4
81204.74095	1.1909067	1	101	1	3	3	17	3	2	5	5
81205.94119	1.1908297	1	102	1	3	3	17	3	2	5	6
81207.14187	1.1908515	1	103	1	3	3	17	3	2	5	7
81208.34224	1.1906668	1	104	1	3	3	17	3	2	5	8
81209.54249	1.1908548	1	105	1	3	3	17	3	2	5	9
81210.74325	1.1905269	1	106	1	3	3	17	3	2	5	10
81211.94334	1.1908913	1	107	1	3	3	17	3	2	5	11
81213.14361	1.1910014	1	108	1	3	3	17	3	2	5	12
81214.34442	1.1906192	1	109	1	3	3	17	3	2	5	13
81215.5447	1.1907036	1	110	1	3	3	17	3	2	5	14
81216.745	1.1908035	1	111	1	3	3	17	3	2	5	15
81217.94525	1.1923063	1	112	1	3	3	17	3	2	5	16
81219.16241	1.1922732	1	113	1	1	2	2	1	1	6	1
81220.36165	1.1937683	1	114	1	1	2	4	1	1	6	2
81221.56212	1.1935424	1	115	1	1	2	6	1	1	6	3
81222.76242	1.1934579	1	116	1	1	2	8	1	1	6	4
81223.96295	1.1932496	1	117	1	1	2	2	2	1	6	5
81225.16331	1.1935725	1	118	1	1	2	4	2	1	6	6
81226.36384	1.1934356	1	119	1	1	2	6	2	1	6	7
81227.56405	1.1934222	1	120	1	1	2	8	2	1	6	8
81228.76453	1.1936543	1	121	1	1	2	4	1	1	6	9
81229.96495	1.1934681	1	122	1	1	2	6	1	1	6	10
81231.16534	1.1932622	1	123	1	1	2	8	1	1	6	11
81232.36576	1.1936168	1	124	1	1	2	2	1	1	6	12
81233.5662	1.1933783	1	125	1	1	2	4	2	1	6	13
81234.76657	1.1932562	1	126	1	1	2	6	2	1	6	14
81235.96702	1.1935444	1	127	1	1	2	8	2	1	6	15
81237.16743	1.1933431	1	128	1	1	2	2	2	1	6	16
81238.3679	1.193149	1	129	1	1	2	4	1	1	6	17
81239.56822	1.1935651	1	130	1	1	2	6	1	1	6	18
81240.76883	1.1931294	1	131	1	1	2	8	1	1	6	19
81241.96896	1.193775	1	132	1	1	2	2	1	1	6	20
81243.16949	1.1935438	1	133	1	1	2	4	2	1	6	21
81244.36984	1.1933971	1	134	1	1	2	6	2	1	6	22
81245.57028	1.1932587	1	135	1	1	2	8	2	1	6	23
81246.77084	1.1934319	1	136	1	1	2	2	2	1	6	24
81247.9709	1.1936076	1	137	1	1	2	4	1	1	6	25
81249.1716	1.1930865	1	138	1	1	2	6	1	1	6	26
81250.372	1.1929988	1	139	1	1	2	8	1	1	6	27
81251.57234	1.193436	1	140	1	1	2	2	1	1	6	28
81252.77291	1.1936264	1	141	1	1	2	4	2	1	6	29
81253.97309	1.1932951	1	142	1	1	2	6	2	1	6	30
81255.17359	1.1935391	1	143	1	1	2	8	2	1	6	31
81256.374	1.1934021	1	144	1	1	2	2	2	1	6	32
81257.58531	1.190734	1	145	1	3	3	17	3	2	7	1
81258.78307	1.1932787	1	146	1	3	3	17	3	2	7	2
81259.98346	1.1935639	1	147	1	3	3	17	3	2	7	3
81261.18402	1.1932488	1	148	1	3	3	17	3	2	7	4
81262.38421	1.1937248	1	149	1	3	3	17	3	2	7	5
81263.58483	1.193317	1	150	1	3	3	17	3	2	7	6
81264.78508	1.1933006	1	151	1	3	3	17	3	2	7	7
81265.98559	1.1934491	1	152	1	3	3	17	3	2	7	8
81267.18597	1.1933091	1	153	1	3	3	17	3	2	7	9
81268.38624	1.1937488	1	154	1	3	3	17	3	2	7	10
81269.58679	1.1934119	1	155	1	3	3	17	3	2	7	11
81270.78715	1.1937633	1	156	1	3	3	17	3	2	7	12
81271.98762	1.1930024	1	157	1	3	3	17	3	2	7	13
81273.18806	1.1933408	1	158	1	3	3	17	3	2	7	14
81274.38843	1.1931943	1	159	1	3	3	17	3	2	7	15
81275.58873	1.193211	1	160	1	3	3	17	3	2	7	16
81276.79891	1.192195	1	161	1	1	1	2	1	1	8	1
81277.99798	1.193418	1	162	1	1	1	8	1	1	8	2
81279.19832	1.193265	1	163	1	1	1	6	1	1	8	3
81280.39899	1.1934088	1	164	1	1	1	4	1	1	8	4
81281.59927	1.1933533	1	165	1	1	1	2	2	1	8	5
81282.79947	1.1938909	1	166	1	1	1	8	2	1	8	6
81284.00006	1.1935211	1	167	1	1	1	6	2	1	8	7
81285.20045	1.1933219	1	168	1	1	1	4	2	1	8	8
81286.40084	1.1931763	1	169	1	1	1	8	1	1	8	9
81287.60127	1.1934587	1	170	1	1	1	6	1	1	8	10
81288.80157	1.1933952	1	171	1	1	1	4	1	1	8	11
81290.00208	1.1932185	1	172	1	1	1	2	1	1	8	12
81291.20235	1.1933874	1	173	1	1	1	8	2	1	8	13
81292.40289	1.1935642	1	174	1	1	1	6	2	1	8	14
81293.60334	1.1934023	1	175	1	1	1	4	2	1	8	15
81294.80379	1.1931063	1	176	1	1	1	2	2	1	8	16
81296.004	1.1932748	1	177	1	1	1	8	1	1	8	17
81297.20466	1.1933386	1	178	1	1	1	6	1	1	8	18
81298.40494	1.1937995	1	179	1	1	1	4	1	1	8	19
81299.60539	1.1936238	1	180	1	1	1	2	1	1	8	20
81300.80593	1.1933661	1	181	1	1	1	8	2	1	8	21
81302.00622	1.1932633	1	182	1	1	1	6	2	1	8	22
81303.20647	1.1932096	1	183	1	1	1	4	2	1	8	23
81304.40684	1.1936851	1	184	1	1	1	2	2	1	8	24
81305.60749	1.1931889	1	185	1	1	1	8	1	1	8	25
81306.80781	1.1936585	1	186	1	1	1	6	1	1	8	26
81308.00835	1.1934469	1	187	1	1	1	4	1	1	8	27
81309.20865	1.1934401	1	188	1	1	1	2	1	1	8	28
81310.40907	1.1932506	1	189	1	1	1	8	2	1	8	29
81311.60946	1.1929613	1	190	1	1	1	6	2	1	8	30
81312.80948	1.1937807	1	191	1	1	1	4	2	1	8	31
81314.01034	1.1931218	1	192	1	1	1	2	2	1	8	32
81315.21066	1.1935161	1	193	1	3	3	17	3	2	9	1
81316.41106	1.1933788	1	194	1	3	3	17	3	2	9	2
81317.61154	1.1931584	1	195	1	3	3	17	3	2	9	3
81318.81192	1.1936309	1	196	1	3	3	17	3	2	9	4
81320.01228	1.193449	1	197	1	3	3	17	3	2	9	5
81321.21253	1.1934517	1	198	1	3	3	17	3	2	9	6
81322.41322	1.1930012	1	199	1	3	3	17	3	2	9	7
81323.61339	1.1936311	1	200	1	3	3	17	3	2	9	8
81324.81394	1.1933766	1	201	1	3	3	17	3	2	9	9
81326.0142	1.193891	1	202	1	3	3	17	3	2	9	10
81327.21476	1.1936094	1	203	1	3	3	17	3	2	9	11
81328.41529	1.1926793	1	204	1	3	3	17	3	2	9	12
81329.61516	1.1926077	1	205	1	3	3	17	3	2	9	13
81330.81726	1.1908811	1	206	1	3	3	17	3	2	9	14
81332.01795	1.1904136	1	207	1	3	3	17	3	2	9	15
81333.21816	1.192279	1	208	1	3	3	17	3	2	9	16
