onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
82044.25082	1.1933665	4	68	1	2	1	1	2	1	4	4
82045.45127	1.19372	4	69	1	2	1	1	2	1	4	5
82046.65165	1.1935117	4	70	1	2	1	1	2	1	4	6
82047.85208	1.1933464	4	71	1	2	1	1	1	1	4	7
82049.05244	1.1937137	4	72	1	2	1	1	1	1	4	8
82050.25289	1.1934887	4	73	1	2	1	1	1	1	4	9
82051.45308	1.1940311	4	74	1	2	1	1	2	1	4	10
82052.65372	1.1936347	4	75	1	2	1	1	2	1	4	11
82053.85414	1.1934179	4	76	1	2	1	1	2	1	4	12
82055.05454	1.1937508	4	77	1	2	1	1	1	1	4	13
82056.25494	1.1935598	4	78	1	2	1	1	1	1	4	14
82057.45539	1.1933554	4	79	1	2	1	1	1	1	4	15
82058.65578	1.1937019	4	80	1	2	1	1	2	1	4	16
82059.85624	1.1934903	4	81	1	2	1	1	2	1	4	17
82061.05661	1.193334	4	82	1	2	1	1	2	1	4	18
82062.257	1.193654	4	83	1	2	1	1	1	1	4	19
82063.45741	1.1935608	4	84	1	2	1	1	1	1	4	20
82064.65786	1.1933241	4	85	1	2	1	1	1	1	4	21
82065.85818	1.1938204	4	86	1	2	1	1	2	1	4	22
82067.05866	1.1935448	4	87	1	2	1	1	2	1	4	23
82068.25914	1.1938376	4	88	1	2	1	1	2	1	4	24
82069.4595	1.1933436	4	89	1	2	1	1	1	1	4	25
82070.6599	1.1936559	4	90	1	2	1	1	1	1	4	26
82071.8603	1.1935533	4	91	1	2	1	1	1	1	4	27
82073.0607	1.1934481	4	92	1	2	1	1	2	1	4	28
82074.26103	1.1934129	4	93	1	2	1	1	2	1	4	29
82075.46147	1.1937098	4	94	1	2	1	1	2	1	4	30
82076.66189	1.1936038	4	95	1	2	1	1	3	1	4	31
82077.86226	1.1934581	4	96	1	2	1	1	3	1	4	32
82079.07223	1.1909553	4	97	1	3	3	17	3	2	5	1
82080.27298	1.1906251	4	98	1	3	3	17	3	2	5	2
82081.47329	1.1906771	4	99	1	3	3	17	3	2	5	3
82082.67348	1.1909664	4	100	1	3	3	17	3	2	5	4
82083.87421	1.1906268	4	101	1	3	3	17	3	2	5	5
82085.07439	1.1909914	4	102	1	3	3	17	3	2	5	6
82086.27466	1.1910157	4	103	1	3	3	17	3	2	5	7
82087.47537	1.1907007	4	104	1	3	3	17	3	2	5	8
82088.67564	1.1908551	4	105	1	3	3	17	3	2	5	9
82089.87589	1.1909491	4	106	1	3	3	17	3	2	5	10
82091.0766	1.1906646	4	107	1	3	3	17	3	2	5	11
82092.27689	1.1908405	4	108	1	3	3	17	3	2	5	12
82093.47709	1.1910617	4	109	1	3	3	17	3	2	5	13
82094.67784	1.1906149	4	110	1	3	3	17	3	2	5	14
82095.87809	1.1908572	4	111	1	3	3	17	3	2	5	15
82097.07837	1.1910008	4	112	1	3	3	17	3	2	5	16
82098.29427	1.1935604	4	113	1	2	2	1	1	1	6	1
82099.49465	1.1934219	4	114	1	2	2	1	1	1	6	2
82100.69526	1.1935625	4	115	1	2	2	1	1	1	6	3
82101.89551	1.1934918	4	116	1	2	2	1	2	1	6	4
82103.09593	1.1933071	4	117	1	2	2	1	2	1	6	5
82104.29631	1.193726	4	118	1	2	2	1	2	1	6	6
82105.49669	1.1936311	4	119	1	2	2	1	1	1	6	7
82106.69715	1.1934774	4	120	1	2	2	1	1	1	6	8
82107.89756	1.1937623	4	121	1	2	2	1	1	1	6	9
82109.09796	1.1935376	4	122	1	2	2	1	2	1	6	10
82110.29839	1.1934361	4	123	1	2	2	1	2	1	6	11
82111.49883	1.1932505	4	124	1	2	2	1	2	1	6	12
82112.69908	1.1937381	4	125	1	2	2	1	1	1	6	13
82113.89959	1.1934257	4	126	1	2	2	1	1	1	6	14
82115.1	1.1932833	4	127	1	2	2	1	1	1	6	15
82116.30048	1.1935178	4	128	1	2	2	1	2	1	6	16
82117.50087	1.1933584	4	129	1	2	2	1	2	1	6	17
82118.70129	1.1937459	4	130	1	2	2	1	2	1	6	18
82119.90166	1.193551	4	131	1	2	2	1	1	1	6	19
82121.10207	1.1933988	4	132	1	2	2	1	1	1	6	20
82122.30245	1.1937511	4	133	1	2	2	1	1	1	6	21
82123.50292	1.1936007	4	134	1	2	2	1	2	1	6	22
82124.70311	1.1937496	4	135	1	2	2	1	2	1	6	23
82125.90367	1.1933986	4	136	1	2	2	1	2	1	6	24
82127.10411	1.193364	4	137	1	2	2	1	1	1	6	25
82128.30453	1.1933618	4	138	1	2	2	1	1	1	6	26
82129.50492	1.1931787	4	139	1	2	2	1	1	1	6	27
82130.70541	1.1935214	4	140	1	2	2	1	2	1	6	28
82131.90577	1.1933855	4	141	1	2	2	1	2	1	6	29
82133.10613	1.1933635	4	142	1	2	2	1	2	1	6	30
82134.30662	1.1931877	4	143	1	2	2	1	3	1	6	31
82135.50711	1.1933986	4	144	1	2	2	1	3	1	6	32
82136.71699	1.192339	4	145	1	3	3	17	3	2	7	1
82137.9161	1.1934012	4	146	1	3	3	17	3	2	7	2
82139.1165	1.1937455	4	147	1	3	3	17	3	2	7	3
82140.31692	1.1930391	4	148	1	3	3	17	3	2	7	4
82141.51719	1.1936555	4	149	1	3	3	17	3	2	7	5
82142.71771	1.1933295	4	150	1	3	3	17	3	2	7	6
82143.91819	1.1935825	4	151	1	3	3	17	3	2	7	7
82145.11859	1.1933855	4	152	1	3	3	17	3	2	7	8
82146.31908	1.1936531	4	153	1	3	3	17	3	2	7	9
82147.51944	1.1935327	4	154	1	3	3	17	3	2	7	10
82148.71982	1.1933542	4	155	1	3	3	17	3	2	7	11
82149.92025	1.1936571	4	156	1	3	3	17	3	2	7	12
82151.12065	1.1934875	4	157	1	3	3	17	3	2	7	13
82152.32106	1.1938271	4	158	1	3	3	17	3	2	7	14
82153.52147	1.1936121	4	159	1	3	3	17	3	2	7	15
82154.72188	1.1933734	4	160	1	3	3	17	3	2	7	16
82155.93168	1.1922673	4	161	1	2	1	1	1	1	8	1
82157.13102	1.1936204	4	162	1	2	1	1	1	1	8	2
82158.3314	1.1935264	4	163	1	2	1	1	1	1	8	3
82159.53182	1.1933303	4	164	1	2	1	1	2	1	8	4
82160.73225	1.1936786	4	165	1	2	1	1	2	1	8	5
82161.93263	1.1935334	4	166	1	2	1	1	2	1	8	6
82163.13305	1.1938472	4	167	1	2	1	1	1	1	8	7
82164.33354	1.1935684	4	168	1	2	1	1	1	1	8	8
82165.53388	1.1934164	4	169	1	2	1	1	1	1	8	9
82166.73428	1.1932336	4	170	1	2	1	1	2	1	8	10
82167.93471	1.193507	4	171	1	2	1	1	2	1	8	11
82169.13512	1.1938316	4	172	1	2	1	1	2	1	8	12
82170.33554	1.1936123	4	173	1	2	1	1	1	1	8	13
82171.53593	1.1934179	4	174	1	2	1	1	1	1	8	14
82172.73635	1.1937232	4	175	1	2	1	1	1	1	8	15
82173.93678	1.1935456	4	176	1	2	1	1	2	1	8	16
82175.13715	1.1934196	4	177	1	2	1	1	2	1	8	17
82176.33757	1.1937332	4	178	1	2	1	1	2	1	8	18
82177.53798	1.1935833	4	179	1	2	1	1	1	1	8	19
82178.73843	1.193337	4	180	1	2	1	1	1	1	8	20
82179.93878	1.1937635	4	181	1	2	1	1	1	1	8	21
82181.1394	1.1934644	4	182	1	2	1	1	2	1	8	22
82182.33963	1.1934111	4	183	1	2	1	1	2	1	8	23
82183.53994	1.1939029	4	184	1	2	1	1	2	1	8	24
82184.74049	1.1935827	4	185	1	2	1	1	1	1	8	25
82185.94099	1.1932865	4	186	1	2	1	1	1	1	8	26
82187.14119	1.1938422	4	187	1	2	1	1	1	1	8	27
82188.34165	1.1935939	4	188	1	2	1	1	2	1	8	28
82189.54209	1.1933672	4	189	1	2	1	1	2	1	8	29
82190.74249	1.1931489	4	190	1	2	1	1	2	1	8	30
82191.94259	1.1938538	4	191	1	2	1	1	3	1	8	31
82193.14348	1.1932017	4	192	1	2	1	1	3	1	8	32
82194.34368	1.1933217	4	193	1	3	3	17	3	2	9	1
82195.54432	1.1934539	4	194	1	3	3	17	3	2	9	2
82196.74466	1.1934284	4	195	1	3	3	17	3	2	9	3
82197.94515	1.193178	4	196	1	3	3	17	3	2	9	4
82199.14543	1.1930364	4	197	1	3	3	17	3	2	9	5
82200.34579	1.1934881	4	198	1	3	3	17	3	2	9	6
82201.54616	1.1934146	4	199	1	3	3	17	3	2	9	7
82202.74666	1.1933433	4	200	1	3	3	17	3	2	9	8
82203.9469	1.1933485	4	201	1	3	3	17	3	2	9	9
82205.14739	1.1932468	4	202	1	3	3	17	3	2	9	10
82206.34776	1.1936668	4	203	1	3	3	17	3	2	9	11
82207.54816	1.1929275	4	204	1	3	3	17	3	2	9	12
82208.74852	1.1934008	4	205	1	3	3	17	3	2	9	13
82209.94913	1.1930998	4	206	1	3	3	17	3	2	9	14
82211.14956	1.1930598	4	207	1	3	3	17	3	2	9	15
82212.34994	1.1935224	4	208	1	3	3	17	3	2	9	16
