onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
81800.41879	1.1910018	3	110	1	3	3	17	3	2	5	14
81801.61956	1.190827	3	111	1	3	3	17	3	2	5	15
81802.81981	1.1909332	3	112	1	3	3	17	3	2	5	16
81804.03796	1.1908222	3	113	1	1	2	2	1	1	6	1
81805.23607	1.1934118	3	114	1	1	2	4	1	1	6	2
81806.43649	1.1932726	3	115	1	1	2	6	1	1	6	3
81807.63688	1.1935468	3	116	1	1	2	8	1	1	6	4
81808.83733	1.1933621	3	117	1	1	2	2	2	1	6	5
81810.03779	1.1931169	3	118	1	1	2	4	2	1	6	6
81811.23802	1.1936758	3	119	1	1	2	6	2	1	6	7
81812.43853	1.1933798	3	120	1	1	2	8	2	1	6	8
81813.63913	1.1929686	3	121	1	1	2	4	1	1	6	9
81814.83946	1.1933742	3	122	1	1	2	6	1	1	6	10
81816.03978	1.1932532	3	123	1	1	2	8	1	1	6	11
81817.24018	1.1935743	3	124	1	1	2	2	1	1	6	12
81818.44057	1.1933783	3	125	1	1	2	4	2	1	6	13
81819.64103	1.1936548	3	126	1	1	2	6	2	1	6	14
81820.84141	1.1934806	3	127	1	1	2	8	2	1	6	15
81822.0419	1.1931789	3	128	1	1	2	2	2	1	6	16
81823.24221	1.1936602	3	129	1	1	2	4	1	1	6	17
81824.44272	1.1934252	3	130	1	1	2	6	1	1	6	18
81825.64318	1.1933172	3	131	1	1	2	8	1	1	6	19
81826.84346	1.1934316	3	132	1	1	2	2	1	1	6	20
81828.04391	1.1932749	3	133	1	1	2	4	2	1	6	21
81829.24439	1.1931135	3	134	1	1	2	6	2	1	6	22
81830.44468	1.1931697	3	135	1	1	2	8	2	1	6	23
81831.64527	1.1933009	3	136	1	1	2	2	2	1	6	24
81832.84551	1.1933802	3	137	1	1	2	4	1	1	6	25
81834.046	1.1930694	3	138	1	1	2	6	1	1	6	26
81835.24633	1.193479	3	139	1	1	2	8	1	1	6	27
81836.44671	1.1932867	3	140	1	1	2	2	1	1	6	28
81837.6473	1.193424	3	141	1	1	2	4	2	1	6	29
81838.84766	1.1933117	3	142	1	1	2	6	2	1	6	30
81840.04814	1.1931357	3	143	1	1	2	8	2	1	6	31
81841.24838	1.1931336	3	144	1	1	2	2	2	1	6	32
81842.45714	1.1935928	3	145	1	3	3	17	3	2	7	1
81843.65751	1.1934213	3	146	1	3	3	17	3	2	7	2
81844.85788	1.193281	3	147	1	3	3	17	3	2	7	3
81846.05843	1.193473	3	148	1	3	3	17	3	2	7	4
81847.25871	1.193381	3	149	1	3	3	17	3	2	7	5
81848.45927	1.1931245	3	150	1	3	3	17	3	2	7	6
81849.65959	1.1935016	3	151	1	3	3	17	3	2	7	7
81850.86014	1.1932205	3	152	1	3	3	17	3	2	7	8
81852.06035	1.1933117	3	153	1	3	3	17	3	2	7	9
81853.26079	1.1931271	3	154	1	3	3	17	3	2	7	10
81854.46139	1.1932734	3	155	1	3	3	17	3	2	7	11
81855.66161	1.1932591	3	156	1	3	3	17	3	2	7	12
81856.86189	1.1937964	3	157	1	3	3	17	3	2	7	13
81858.06243	1.1935047	3	158	1	3	3	17	3	2	7	14
81859.26292	1.1933132	3	159	1	3	3	17	3	2	7	15
81860.46341	1.193181	3	160	1	3	3	17	3	2	7	16
81861.66362	1.1931569	3	161	1	1	1	2	1	1	8	1
81862.86409	1.193405	3	162	1	1	1	8	1	1	8	2
81864.06446	1.1931688	3	163	1	1	1	6	1	1	8	3
81865.26495	1.1934629	3	164	1	1	1	4	1	1	8	4
81866.46526	1.1933936	3	165	1	1	1	2	2	1	8	5
81867.66569	1.1932023	3	166	1	1	1	8	2	1	8	6
81868.86623	1.1934902	3	167	1	1	1	6	2	1	8	7
81870.06649	1.1934425	3	168	1	1	1	4	2	1	8	8
81871.26688	1.1932338	3	169	1	1	1	8	1	1	8	9
81872.46746	1.1933485	3	170	1	1	1	6	1	1	8	10
81873.6677	1.1932965	3	171	1	1	1	4	1	1	8	11
81874.86813	1.1931811	3	172	1	1	1	2	1	1	8	12
81876.06872	1.1929558	3	173	1	1	1	8	2	1	8	13
81877.26895	1.1934819	3	174	1	1	1	6	2	1	8	14
81878.46943	1.1933359	3	175	1	1	1	4	2	1	8	15
81879.66989	1.1930862	3	176	1	1	1	2	2	1	8	16
81880.87009	1.1932509	3	177	1	1	1	8	1	1	8	17
81882.07052	1.1935882	3	178	1	1	1	6	1	1	8	18
81883.27107	1.1933768	3	179	1	1	1	4	1	1	8	19
81884.47135	1.1933955	3	180	1	1	1	2	1	1	8	20
81885.6718	1.1931613	3	181	1	1	1	8	2	1	8	21
81886.87225	1.1934014	3	182	1	1	1	6	2	1	8	22
81888.07265	1.193281	3	183	1	1	1	4	2	1	8	23
81889.27308	1.193646	3	184	1	1	1	2	2	1	8	24
81890.47347	1.1935772	3	185	1	1	1	8	1	1	8	25
81891.67391	1.1933674	3	186	1	1	1	6	1	1	8	26
81892.87434	1.1937084	3	187	1	1	1	4	1	1	8	27
81894.07482	1.1934482	3	188	1	1	1	2	1	1	8	28
81895.2753	1.1932309	3	189	1	1	1	8	2	1	8	29
81896.47554	1.1932718	3	190	1	1	1	6	2	1	8	30
81897.67605	1.1934554	3	191	1	1	1	4	2	1	8	31
81898.87644	1.1933053	3	192	1	1	1	2	2	1	8	32
81900.08616	1.1922324	3	193	1	3	3	17	3	2	9	1
81901.28548	1.1931344	3	194	1	3	3	17	3	2	9	2
81902.48581	1.1935349	3	195	1	3	3	17	3	2	9	3
81903.68635	1.193306	3	196	1	3	3	17	3	2	9	4
81904.88665	1.1932975	3	197	1	3	3	17	3	2	9	5
81906.08714	1.1936382	3	198	1	3	3	17	3	2	9	6
81907.2875	1.1935074	3	199	1	3	3	17	3	2	9	7
81908.48792	1.1933599	3	200	1	3	3	17	3	2	9	8
81909.68837	1.1933302	3	201	1	3	3	17	3	2	9	9
81910.88873	1.1932841	3	202	1	3	3	17	3	2	9	10
81912.08912	1.193314	3	203	1	3	3	17	3	2	9	11
81913.28964	1.1931543	3	204	1	3	3	17	3	2	9	12
81914.48983	1.1938358	3	205	1	3	3	17	3	2	9	13
81915.69033	1.1931307	3	206	1	3	3	17	3	2	9	14
81916.89067	1.1936079	3	207	1	3	3	17	3	2	9	15
81918.09122	1.1933148	3	208	1	3	3	17	3	2	9	16
