onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
5768.627913	1.1931598	4	183	1	2	1	1	2	1	8	23
5769.828258	1.1936942	4	184	1	2	1	1	2	1	8	24
5771.028744	1.1935344	4	185	1	2	1	1	1	1	8	25
5772.229372	1.1933749	4	186	1	2	1	1	1	1	8	26
5773.429775	1.1932753	4	187	1	2	1	1	1	1	8	27
5774.630022	1.1932046	4	188	1	2	1	1	2	1	8	28
5775.830134	1.1933544	4	189	1	2	1	1	2	1	8	29
5777.030897	1.1933382	4	190	1	2	1	1	2	1	8	30
5778.231196	1.1921945	4	191	1	2	1	1	3	1	8	31
5779.432908	1.1907917	4	192	1	2	1	1	3	1	8	32
5780.640384	1.1934755	4	193	1	3	3	17	3	2	9	1
5781.840923	1.193678	4	194	1	3	3	17	3	2	9	2
5783.041332	1.1935136	4	195	1	3	3	17	3	2	9	3
5784.241512	1.1935406	4	196	1	3	3	17	3	2	9	4
5785.442119	1.1931587	4	197	1	3	3	17	3	2	9	5
5786.642446	1.1935467	4	198	1	3	3	17	3	2	9	6
5787.842771	1.1934525	4	199	1	3	3	17	3	2	9	7
5789.043412	1.1930731	4	200	1	3	3	17	3	2	9	8
5790.243673	1.1935097	4	201	1	3	3	17	3	2	9	9
5791.444269	1.1932046	4	202	1	3	3	17	3	2	9	10
5792.644496	1.193674	4	203	1	3	3	17	3	2	9	11
5793.844844	1.1935407	4	204	1	3	3	17	3	2	9	12
5795.045381	1.1937124	4	205	1	3	3	17	3	2	9	13
5796.245772	1.1935348	4	206	1	3	3	17	3	2	9	14
5797.446284	1.1931443	4	207	1	3	3	17	3	2	9	15
5798.646615	1.1936135	4	208	1	3	3	17	3	2	9	16
