onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
22443.90305	1.1931768	3	76	1	1	1	2	1	1	4	12
22445.1035	1.1934243	3	77	1	1	1	8	2	1	4	13
22446.30424	1.1928542	3	78	1	1	1	6	2	1	4	14
22447.50432	1.1935475	3	79	1	1	1	4	2	1	4	15
22448.70474	1.1933872	3	80	1	1	1	2	2	1	4	16
22449.90516	1.1932546	3	81	1	1	1	8	1	1	4	17
22451.10551	1.1936239	3	82	1	1	1	6	1	1	4	18
22452.30592	1.193427	3	83	1	1	1	4	1	1	4	19
22453.50637	1.1936218	3	84	1	1	1	2	1	1	4	20
22454.7068	1.1935202	3	85	1	1	1	8	2	1	4	21
22455.90749	1.1931167	3	86	1	1	1	6	2	1	4	22
22457.1076	1.1932111	3	87	1	1	1	4	2	1	4	23
22458.308	1.1935284	3	88	1	1	1	2	2	1	4	24
22459.50839	1.1934164	3	89	1	1	1	8	1	1	4	25
22460.70884	1.1937451	3	90	1	1	1	6	1	1	4	26
22461.90929	1.1930952	3	91	1	1	1	4	1	1	4	27
22463.10969	1.1934233	3	92	1	1	1	2	1	1	4	28
22464.31039	1.1929786	3	93	1	1	1	8	2	1	4	29
22465.51044	1.1936629	3	94	1	1	1	6	2	1	4	30
22466.71089	1.1934532	3	95	1	1	1	4	2	1	4	31
22467.91162	1.1929692	3	96	1	1	1	2	2	1	4	32
22469.11161	1.1932927	3	97	1	3	3	17	3	2	5	1
22470.3121	1.1935075	3	98	1	3	3	17	3	2	5	2
22471.5128	1.1930302	3	99	1	3	3	17	3	2	5	3
22472.71293	1.1931362	3	100	1	3	3	17	3	2	5	4
22473.91334	1.1934284	3	101	1	3	3	17	3	2	5	5
22475.11371	1.19322	3	102	1	3	3	17	3	2	5	6
22476.31414	1.1935593	3	103	1	3	3	17	3	2	5	7
22477.51458	1.1933248	3	104	1	3	3	17	3	2	5	8
22478.71509	1.1930331	3	105	1	3	3	17	3	2	5	9
22479.9154	1.1934339	3	106	1	3	3	17	3	2	5	10
22481.11581	1.1933244	3	107	1	3	3	17	3	2	5	11
22482.31655	1.1932483	3	108	1	3	3	17	3	2	5	12
22483.5166	1.1934594	3	109	1	3	3	17	3	2	5	13
22484.71704	1.193232	3	110	1	3	3	17	3	2	5	14
22485.91744	1.1935365	3	111	1	3	3	17	3	2	5	15
22487.11779	1.1934084	3	112	1	3	3	17	3	2	5	16
22488.32657	1.1932988	3	113	1	1	2	2	1	1	6	1
22489.52697	1.193622	3	114	1	1	2	4	1	1	6	2
22490.72741	1.1933863	3	115	1	1	2	6	1	1	6	3
22491.92783	1.193183	3	116	1	1	2	8	1	1	6	4
22493.12823	1.1934809	3	117	1	1	2	2	2	1	6	5
22494.32864	1.1932867	3	118	1	1	2	4	2	1	6	6
22495.52902	1.1936239	3	119	1	1	2	6	2	1	6	7
22496.72949	1.1933666	3	120	1	1	2	8	2	1	6	8
22497.92988	1.1932386	3	121	1	1	2	4	1	1	6	9
22499.13026	1.1931109	3	122	1	1	2	6	1	1	6	10
22500.33067	1.1934997	3	123	1	1	2	8	1	1	6	11
22501.53111	1.193835	3	124	1	1	2	2	1	1	6	12
22502.7315	1.193657	3	125	1	1	2	4	2	1	6	13
22503.93194	1.1934301	3	126	1	1	2	6	2	1	6	14
22505.13237	1.1932085	3	127	1	1	2	8	2	1	6	15
22506.33277	1.1936842	3	128	1	1	2	2	2	1	6	16
22507.53314	1.1935285	3	129	1	1	2	4	1	1	6	17
22508.73353	1.1934585	3	130	1	1	2	6	1	1	6	18
22509.93395	1.1932983	3	131	1	1	2	8	1	1	6	19
22511.1344	1.1935666	3	132	1	1	2	2	1	1	6	20
22512.33495	1.1932316	3	133	1	1	2	4	2	1	6	21
22513.53523	1.1931554	3	134	1	1	2	6	2	1	6	22
22514.73561	1.1934816	3	135	1	1	2	8	2	1	6	23
22515.93608	1.1931828	3	136	1	1	2	2	2	1	6	24
22517.13643	1.1935864	3	137	1	1	2	4	1	1	6	25
22518.3368	1.1934336	3	138	1	1	2	6	1	1	6	26
22519.53728	1.1931661	3	139	1	1	2	8	1	1	6	27
22520.73767	1.1934844	3	140	1	1	2	2	1	1	6	28
22521.93858	1.1927855	3	141	1	1	2	4	2	1	6	29
22523.13847	1.1936127	3	142	1	1	2	6	2	1	6	30
22524.33891	1.1933245	3	143	1	1	2	8	2	1	6	31
22525.53967	1.1928436	3	144	1	1	2	2	2	1	6	32
22526.73968	1.1935856	3	145	1	3	3	17	3	2	7	1
22527.94012	1.1934502	3	146	1	3	3	17	3	2	7	2
22529.1405	1.1933117	3	147	1	3	3	17	3	2	7	3
22530.34094	1.1935803	3	148	1	3	3	17	3	2	7	4
22531.54132	1.1934156	3	149	1	3	3	17	3	2	7	5
22532.74177	1.1931998	3	150	1	3	3	17	3	2	7	6
22533.94217	1.1935861	3	151	1	3	3	17	3	2	7	7
22535.14255	1.1934211	3	152	1	3	3	17	3	2	7	8
22536.34302	1.1931568	3	153	1	3	3	17	3	2	7	9
22537.54342	1.193469	3	154	1	3	3	17	3	2	7	10
22538.74381	1.1933234	3	155	1	3	3	17	3	2	7	11
22539.94424	1.1931913	3	156	1	3	3	17	3	2	7	12
22541.14458	1.193557	3	157	1	3	3	17	3	2	7	13
22542.34499	1.1934558	3	158	1	3	3	17	3	2	7	14
22543.54543	1.1932275	3	159	1	3	3	17	3	2	7	15
22544.74587	1.1936005	3	160	1	3	3	17	3	2	7	16
22545.94651	1.1933793	3	161	1	1	1	2	1	1	8	1
22547.14669	1.1934847	3	162	1	1	1	8	1	1	8	2
22548.34744	1.193033	3	163	1	1	1	6	1	1	8	3
22549.54755	1.1931132	3	164	1	1	1	4	1	1	8	4
22550.74794	1.193485	3	165	1	1	1	2	2	1	8	5
22551.94833	1.1933286	3	166	1	1	1	8	2	1	8	6
22553.14871	1.1932357	3	167	1	1	1	6	2	1	8	7
22554.34948	1.1932922	3	168	1	1	1	4	2	1	8	8
22555.54953	1.1935148	3	169	1	1	1	8	1	1	8	9
22556.74998	1.1932422	3	170	1	1	1	6	1	1	8	10
22557.95042	1.1935477	3	171	1	1	1	4	1	1	8	11
22559.15083	1.1933337	3	172	1	1	1	2	1	1	8	12
22560.35118	1.193202	3	173	1	1	1	8	2	1	8	13
22561.55162	1.1935181	3	174	1	1	1	6	2	1	8	14
22562.75235	1.1930179	3	175	1	1	1	4	2	1	8	15
22563.95248	1.1931042	3	176	1	1	1	2	2	1	8	16
22565.15285	1.1934403	3	177	1	1	1	8	1	1	8	17
22566.35326	1.1932558	3	178	1	1	1	6	1	1	8	18
22567.55368	1.1935403	3	179	1	1	1	4	1	1	8	19
22568.7541	1.1933303	3	180	1	1	1	2	1	1	8	20
22569.95446	1.1936827	3	181	1	1	1	8	2	1	8	21
22571.15489	1.1934598	3	182	1	1	1	6	2	1	8	22
22572.35542	1.1931819	3	183	1	1	1	4	2	1	8	23
22573.55569	1.1931662	3	184	1	1	1	2	2	1	8	24
22574.75613	1.1934647	3	185	1	1	1	8	1	1	8	25
22575.95658	1.1932509	3	186	1	1	1	6	1	1	8	26
22577.15697	1.1935745	3	187	1	1	1	4	1	1	8	27
22578.35735	1.193422	3	188	1	1	1	2	1	1	8	28
22579.5578	1.1931665	3	189	1	1	1	8	2	1	8	29
22580.75825	1.193453	3	190	1	1	1	6	2	1	8	30
22581.95858	1.1934208	3	191	1	1	1	4	2	1	8	31
22583.15896	1.1933153	3	192	1	1	1	2	2	1	8	32
22584.36972	1.1917955	3	193	1	3	3	17	3	2	9	1
22585.56816	1.1931735	3	194	1	3	3	17	3	2	9	2
22586.76852	1.1935436	3	195	1	3	3	17	3	2	9	3
22587.96897	1.1933098	3	196	1	3	3	17	3	2	9	4
22589.16934	1.193704	3	197	1	3	3	17	3	2	9	5
22590.36975	1.1934759	3	198	1	3	3	17	3	2	9	6
22591.57018	1.1938049	3	199	1	3	3	17	3	2	9	7
22592.77061	1.1935809	3	200	1	3	3	17	3	2	9	8
22593.97105	1.1933701	3	201	1	3	3	17	3	2	9	9
22595.1714	1.1932882	3	202	1	3	3	17	3	2	9	10
22596.37182	1.1935833	3	203	1	3	3	17	3	2	9	11
22597.57222	1.1935043	3	204	1	3	3	17	3	2	9	12
22598.77259	1.1921159	3	205	1	3	3	17	3	2	9	13
22599.97447	1.1910574	3	206	1	3	3	17	3	2	9	14
22601.17538	1.1904421	3	207	1	3	3	17	3	2	9	15
22602.37583	1.1912923	3	208	1	3	3	17	3	2	9	16
