onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
25097.3637	1.1915367	1	34	1	1	1	6	1	1	2	18
25098.56351	1.191571	1	35	1	1	1	4	1	1	2	19
25099.76335	1.1917136	1	36	1	1	1	2	1	1	2	20
25100.96319	1.1915308	1	37	1	1	1	8	2	1	2	21
25102.16299	1.1915448	1	38	1	1	1	6	2	1	2	22
25103.3628	1.1915875	1	39	1	1	1	4	2	1	2	23
25104.56266	1.1915105	1	40	1	1	1	2	2	1	2	24
25105.76244	1.1920796	1	41	1	1	1	8	1	1	2	25
25106.96267	1.1911517	1	42	1	1	1	6	1	1	2	26
25108.1621	1.1915784	1	43	1	1	1	4	1	1	2	27
25109.36194	1.1915292	1	44	1	1	1	2	1	1	2	28
25110.56174	1.1915797	1	45	1	1	1	8	2	1	2	29
25111.76158	1.1915456	1	46	1	1	1	6	2	1	2	30
25112.96173	1.1912379	1	47	1	1	1	4	2	1	2	31
25114.16125	1.191538	1	48	1	1	1	2	2	1	2	32
25115.3613	1.1913268	1	49	1	3	3	17	3	2	3	1
25116.56088	1.1919193	1	50	1	3	3	17	3	2	3	2
25117.76107	1.1911962	1	51	1	3	3	17	3	2	3	3
25118.96053	1.1915689	1	52	1	3	3	17	3	2	3	4
25120.16037	1.1915417	1	53	1	3	3	17	3	2	3	5
25121.36017	1.1916211	1	54	1	3	3	17	3	2	3	6
25122.56002	1.191537	1	55	1	3	3	17	3	2	3	7
25123.75985	1.1915799	1	56	1	3	3	17	3	2	3	8
25124.9597	1.1915075	1	57	1	3	3	17	3	2	3	9
25126.15947	1.1915857	1	58	1	3	3	17	3	2	3	10
25127.35933	1.1919683	1	59	1	3	3	17	3	2	3	11
25128.55951	1.191182	1	60	1	3	3	17	3	2	3	12
25129.75897	1.191571	1	61	1	3	3	17	3	2	3	13
25130.95884	1.1914851	1	62	1	3	3	17	3	2	3	14
25132.15865	1.1915723	1	63	1	3	3	17	3	2	3	15
25133.35849	1.1915364	1	64	1	3	3	17	3	2	3	16
25134.55828	1.1915332	1	65	1	1	2	2	1	1	4	1
25135.75808	1.1915512	1	66	1	1	2	4	1	1	4	2
25136.9579	1.1915841	1	67	1	1	2	6	1	1	4	3
25138.15776	1.1915284	1	68	1	1	2	8	1	1	4	4
25139.35757	1.191579	1	69	1	1	2	2	2	1	4	5
25140.55741	1.1915241	1	70	1	1	2	4	2	1	4	6
25141.75721	1.191573	1	71	1	1	2	6	2	1	4	7
25142.95705	1.1915739	1	72	1	1	2	8	2	1	4	8
25144.1569	1.192038	1	73	1	1	2	4	1	1	4	9
25145.35717	1.1911188	1	74	1	1	2	6	1	1	4	10
25146.55656	1.1915282	1	75	1	1	2	8	1	1	4	11
25147.75635	1.1915642	1	76	1	1	2	2	1	1	4	12
25148.95618	1.1915678	1	77	1	1	2	4	2	1	4	13
25150.15602	1.1915336	1	78	1	1	2	6	2	1	4	14
25151.35619	1.1912134	1	79	1	1	2	8	2	1	4	15
25152.55566	1.1915507	1	80	1	1	2	2	2	1	4	16
25153.75549	1.1915796	1	81	1	1	2	4	1	1	4	17
25154.95534	1.1915512	1	82	1	1	2	6	1	1	4	18
25156.15513	1.1915712	1	83	1	1	2	8	1	1	4	19
25157.35533	1.1911663	1	84	1	1	2	2	1	1	4	20
25158.55476	1.1915692	1	85	1	1	2	4	2	1	4	21
25159.7546	1.1915382	1	86	1	1	2	6	2	1	4	22
25160.95442	1.1915682	1	87	1	1	2	8	2	1	4	23
25162.15426	1.19156	1	88	1	1	2	2	2	1	4	24
25163.35409	1.1915635	1	89	1	1	2	4	1	1	4	25
25164.55394	1.1915441	1	90	1	1	2	6	1	1	4	26
25165.75376	1.1915361	1	91	1	1	2	8	1	1	4	27
25166.95355	1.1920127	1	92	1	1	2	2	1	1	4	28
25168.15379	1.1911514	1	93	1	1	2	4	2	1	4	29
25169.35323	1.1915683	1	94	1	1	2	6	2	1	4	30
25170.55306	1.1915676	1	95	1	1	2	8	2	1	4	31
25171.75289	1.19153	1	96	1	1	2	2	2	1	4	32
25172.95268	1.1915581	1	97	1	3	3	17	3	2	5	1
25174.15251	1.191596	1	98	1	3	3	17	3	2	5	2
25175.35237	1.1919713	1	99	1	3	3	17	3	2	5	3
25176.55252	1.1912114	1	100	1	3	3	17	3	2	5	4
25177.75238	1.1911608	1	101	1	3	3	17	3	2	5	5
25178.9518	1.1916273	1	102	1	3	3	17	3	2	5	6
25180.15169	1.1915336	1	103	1	3	3	17	3	2	5	7
25181.35148	1.1919759	1	104	1	3	3	17	3	2	5	8
25182.55148	1.1913996	1	105	1	3	3	17	3	2	5	9
25183.75114	1.1915539	1	106	1	3	3	17	3	2	5	10
25184.95099	1.1915436	1	107	1	3	3	17	3	2	5	11
25186.15079	1.1915558	1	108	1	3	3	17	3	2	5	12
25187.35062	1.1915503	1	109	1	3	3	17	3	2	5	13
25188.55047	1.1919568	1	110	1	3	3	17	3	2	5	14
25189.75061	1.191214	1	111	1	3	3	17	3	2	5	15
25190.9503	1.1913627	1	112	1	3	3	17	3	2	5	16
25192.15829	1.1915122	1	113	1	1	1	2	1	1	6	1
25193.35806	1.1915758	1	114	1	1	1	8	1	1	6	2
25194.55824	1.1915831	1	115	1	1	1	6	1	1	6	3
25195.75792	1.1913748	1	116	1	1	1	4	1	1	6	4
25196.95756	1.1915651	1	117	1	1	1	2	2	1	6	5
25198.15736	1.1915967	1	118	1	1	1	8	2	1	6	6
25199.35721	1.1915913	1	119	1	1	1	6	2	1	6	7
25200.55707	1.1915163	1	120	1	1	1	4	2	1	6	8
25201.757	1.1913878	1	121	1	1	1	8	1	1	6	9
25202.95664	1.1915956	1	122	1	1	1	6	1	1	6	10
25204.15648	1.1915517	1	123	1	1	1	4	1	1	6	11
25205.35632	1.1915806	1	124	1	1	1	2	1	1	6	12
25206.55616	1.1922197	1	125	1	1	1	8	2	1	6	13
25207.75625	1.1912316	1	126	1	1	1	6	2	1	6	14
25208.95579	1.191548	1	127	1	1	1	4	2	1	6	15
25210.15561	1.1915687	1	128	1	1	1	2	2	1	6	16
25211.35544	1.1915988	1	129	1	1	1	8	1	1	6	17
25212.55528	1.1915409	1	130	1	1	1	6	1	1	6	18
25213.75518	1.1914868	1	131	1	1	1	4	1	1	6	19
25214.95494	1.1919373	1	132	1	1	1	2	1	1	6	20
25216.15511	1.1911964	1	133	1	1	1	8	2	1	6	21
25217.35461	1.1915405	1	134	1	1	1	6	2	1	6	22
25218.55479	1.1911474	1	135	1	1	1	4	2	1	6	23
25219.75422	1.1915795	1	136	1	1	1	2	2	1	6	24
25220.95404	1.1915811	1	137	1	1	1	8	1	1	6	25
25222.1539	1.1919189	1	138	1	1	1	6	1	1	6	26
25223.35408	1.1911977	1	139	1	1	1	4	1	1	6	27
25224.55355	1.1915756	1	140	1	1	1	2	1	1	6	28
25225.75339	1.1915474	1	141	1	1	1	8	2	1	6	29
25226.95319	1.1915652	1	142	1	1	1	6	2	1	6	30
25228.15306	1.1914933	1	143	1	1	1	4	2	1	6	31
25229.35285	1.1915708	1	144	1	1	1	2	2	1	6	32
25230.5527	1.1918301	1	145	1	3	3	17	3	2	7	1
25231.75277	1.191319	1	146	1	3	3	17	3	2	7	2
25232.95233	1.1915356	1	147	1	3	3	17	3	2	7	3
25234.15213	1.1915739	1	148	1	3	3	17	3	2	7	4
25235.35244	1.1911114	1	149	1	3	3	17	3	2	7	5
25236.55181	1.1915636	1	150	1	3	3	17	3	2	7	6
25237.75164	1.1915482	1	151	1	3	3	17	3	2	7	7
25238.95146	1.1919701	1	152	1	3	3	17	3	2	7	8
25240.15167	1.1911763	1	153	1	3	3	17	3	2	7	9
25241.3511	1.1915757	1	154	1	3	3	17	3	2	7	10
25242.55094	1.1915232	1	155	1	3	3	17	3	2	7	11
25243.75073	1.1915976	1	156	1	3	3	17	3	2	7	12
25244.9506	1.1915524	1	157	1	3	3	17	3	2	7	13
25246.15041	1.1915782	1	158	1	3	3	17	3	2	7	14
25247.35024	1.1915649	1	159	1	3	3	17	3	2	7	15
25248.55005	1.1915839	1	160	1	3	3	17	3	2	7	16
25249.7499	1.1915304	1	161	1	1	2	2	1	1	8	1
25250.94972	1.1915343	1	162	1	1	2	4	1	1	8	2
25252.14952	1.1915865	1	163	1	1	2	6	1	1	8	3
25253.34938	1.1915398	1	164	1	1	2	8	1	1	8	4
25254.54918	1.1915785	1	165	1	1	2	2	2	1	8	5
25255.74901	1.1919667	1	166	1	1	2	4	2	1	8	6
25256.94921	1.1915207	1	167	1	1	2	6	2	1	8	7
25258.14898	1.1912202	1	168	1	1	2	8	2	1	8	8
25259.34848	1.1915715	1	169	1	1	2	4	1	1	8	9
25260.5483	1.191747	1	170	1	1	2	6	1	1	8	10
25261.74832	1.1913475	1	171	1	1	2	8	1	1	8	11
25262.94796	1.1915746	1	172	1	1	2	2	1	1	8	12
25264.14826	1.1910852	1	173	1	1	2	4	2	1	8	13
25265.34763	1.1915643	1	174	1	1	2	6	2	1	8	14
25266.54744	1.191541	1	175	1	1	2	8	2	1	8	15
25267.74724	1.1916435	1	176	1	1	2	2	2	1	8	16
25268.94714	1.1915436	1	177	1	1	2	4	1	1	8	17
25270.14696	1.1915497	1	178	1	1	2	6	1	1	8	18
25271.34677	1.1915556	1	179	1	1	2	8	1	1	8	19
25272.5466	1.1915515	1	180	1	1	2	2	1	1	8	20
25273.74686	1.1911162	1	181	1	1	2	4	2	1	8	21
25274.94625	1.1915688	1	182	1	1	2	6	2	1	8	22
25276.14609	1.1915164	1	183	1	1	2	8	2	1	8	23
25277.34588	1.1915551	1	184	1	1	2	2	2	1	8	24
25278.54571	1.1915535	1	185	1	1	2	4	1	1	8	25
25279.74601	1.1910899	1	186	1	1	2	6	1	1	8	26
25280.94537	1.1915736	1	187	1	1	2	8	1	1	8	27
25282.14522	1.1915427	1	188	1	1	2	2	1	1	8	28
25283.34503	1.1915717	1	189	1	1	2	4	2	1	8	29
25284.54487	1.1915346	1	190	1	1	2	6	2	1	8	30
25285.74467	1.1915438	1	191	1	1	2	8	2	1	8	31
25286.94451	1.1915613	1	192	1	1	2	2	2	1	8	32
25288.14432	1.191916	1	193	1	3	3	17	3	2	9	1
25289.34453	1.1911795	1	194	1	3	3	17	3	2	9	2
25290.54424	1.1913221	1	195	1	3	3	17	3	2	9	3
25291.74382	1.1915538	1	196	1	3	3	17	3	2	9	4
25292.94364	1.1915748	1	197	1	3	3	17	3	2	9	5
25294.14347	1.1915307	1	198	1	3	3	17	3	2	9	6
25295.34328	1.1915778	1	199	1	3	3	17	3	2	9	7
25296.54312	1.1915988	1	200	1	3	3	17	3	2	9	8
25297.74292	1.1915547	1	201	1	3	3	17	3	2	9	9
25298.94274	1.1915844	1	202	1	3	3	17	3	2	9	10
25300.14259	1.1915569	1	203	1	3	3	17	3	2	9	11
25301.34241	1.1915631	1	204	1	3	3	17	3	2	9	12
25302.54227	1.1915281	1	205	1	3	3	17	3	2	9	13
25303.74204	1.1915681	1	206	1	3	3	17	3	2	9	14
25304.94191	1.1919092	1	207	1	3	3	17	3	2	9	15
25306.14176	1.1915193	1	208	1	3	3	17	3	2	9	16
