onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
94452.22587	1.1938332	4	37	1	2	2	1	1	1	2	21
94453.42648	1.1929863	4	38	1	2	2	1	2	1	2	22
94454.6267	1.193482	4	39	1	2	2	1	2	1	2	23
94455.82709	1.1935481	4	40	1	2	2	1	2	1	2	24
94457.02752	1.1934614	4	41	1	2	2	1	1	1	2	25
94458.22795	1.1933891	4	42	1	2	2	1	1	1	2	26
94459.42867	1.1936527	4	43	1	2	2	1	1	1	2	27
94460.6291	1.193538	4	44	1	2	2	1	2	1	2	28
94461.82933	1.1934968	4	45	1	2	2	1	2	1	2	29
94463.02985	1.19318	4	46	1	2	2	1	2	1	2	30
94464.23001	1.1931814	4	47	1	2	2	1	3	1	2	31
94465.43042	1.1935384	4	48	1	2	2	1	3	1	2	32
94466.6308	1.1933569	4	49	1	3	3	17	3	2	3	1
94467.83121	1.1931602	4	50	1	3	3	17	3	2	3	2
94469.03164	1.193661	4	51	1	3	3	17	3	2	3	3
94470.23234	1.1928344	4	52	1	3	3	17	3	2	3	4
94471.43243	1.1935434	4	53	1	3	3	17	3	2	3	5
94472.63284	1.1933232	4	54	1	3	3	17	3	2	3	6
94473.83326	1.1931949	4	55	1	3	3	17	3	2	3	7
94475.03395	1.1935404	4	56	1	3	3	17	3	2	3	8
94476.23438	1.1935433	4	57	1	3	3	17	3	2	3	9
94477.43489	1.1934512	4	58	1	3	3	17	3	2	3	10
94478.63515	1.1929976	4	59	1	3	3	17	3	2	3	11
94479.83526	1.1937008	4	60	1	3	3	17	3	2	3	12
94481.03571	1.1935355	4	61	1	3	3	17	3	2	3	13
94482.23614	1.1933202	4	62	1	3	3	17	3	2	3	14
94483.43655	1.193588	4	63	1	3	3	17	3	2	3	15
94484.63699	1.1934334	4	64	1	3	3	17	3	2	3	16
94485.83736	1.193273	4	65	1	2	1	1	1	1	4	1
94487.03784	1.1935013	4	66	1	2	1	1	1	1	4	2
94488.2382	1.193312	4	67	1	2	1	1	1	1	4	3
94489.43862	1.1932163	4	68	1	2	1	1	2	1	4	4
94490.639	1.1934895	4	69	1	2	1	1	2	1	4	5
94491.84056	1.1922017	4	70	1	2	1	1	2	1	4	6
94493.03982	1.1931368	4	71	1	2	1	1	1	1	4	7
94494.24023	1.1935465	4	72	1	2	1	1	1	1	4	8
94495.44068	1.1933028	4	73	1	2	1	1	1	1	4	9
94496.64139	1.1933573	4	74	1	2	1	1	2	1	4	10
94497.84181	1.1930769	4	75	1	2	1	1	2	1	4	11
94499.04197	1.1931183	4	76	1	2	1	1	2	1	4	12
94500.2423	1.193559	4	77	1	2	1	1	1	1	4	13
94501.44278	1.1932898	4	78	1	2	1	1	1	1	4	14
94502.64318	1.1930931	4	79	1	2	1	1	1	1	4	15
94503.84352	1.1934666	4	80	1	2	1	1	2	1	4	16
94505.04393	1.1937391	4	81	1	2	1	1	2	1	4	17
94506.24445	1.1934638	4	82	1	2	1	1	2	1	4	18
94507.44505	1.1931428	4	83	1	2	1	1	1	1	4	19
94508.64516	1.1932421	4	84	1	2	1	1	1	1	4	20
94509.84554	1.1935735	4	85	1	2	1	1	1	1	4	21
94511.04599	1.1933065	4	86	1	2	1	1	2	1	4	22
94512.24639	1.19358	4	87	1	2	1	1	2	1	4	23
94513.4468	1.1934438	4	88	1	2	1	1	2	1	4	24
94514.64719	1.193263	4	89	1	2	1	1	1	1	4	25
94515.84762	1.1937265	4	90	1	2	1	1	1	1	4	26
94517.0482	1.19302	4	91	1	2	1	1	1	1	4	27
94518.24863	1.1934168	4	92	1	2	1	1	2	1	4	28
94519.44885	1.1940269	4	93	1	2	1	1	2	1	4	29
94520.64976	1.1932502	4	94	1	2	1	1	2	1	4	30
94521.85016	1.1930896	4	95	1	2	1	1	3	1	4	31
94523.05007	1.1933906	4	96	1	2	1	1	3	1	4	32
94524.2504	1.1932754	4	97	1	3	3	17	3	2	5	1
94525.45089	1.1935859	4	98	1	3	3	17	3	2	5	2
94526.65129	1.1933359	4	99	1	3	3	17	3	2	5	3
94527.8517	1.193689	4	100	1	3	3	17	3	2	5	4
94529.05212	1.1935464	4	101	1	3	3	17	3	2	5	5
94530.25252	1.1925246	4	102	1	3	3	17	3	2	5	6
94531.45494	1.1912017	4	103	1	3	3	17	3	2	5	7
94532.65331	1.1921182	4	104	1	3	3	17	3	2	5	8
94533.85533	1.1908217	4	105	1	3	3	17	3	2	5	9
94535.05564	1.1905882	4	106	1	3	3	17	3	2	5	10
94536.25579	1.1909042	4	107	1	3	3	17	3	2	5	11
94537.4565	1.190574	4	108	1	3	3	17	3	2	5	12
94538.65671	1.1907392	4	109	1	3	3	17	3	2	5	13
94539.8569	1.1909936	4	110	1	3	3	17	3	2	5	14
94541.05769	1.1906147	4	111	1	3	3	17	3	2	5	15
94542.25788	1.1908367	4	112	1	3	3	17	3	2	5	16
94543.46532	1.1936267	4	113	1	2	2	1	1	1	6	1
94544.66624	1.1928712	4	114	1	2	2	1	1	1	6	2
94545.86619	1.1931662	4	115	1	2	2	1	1	1	6	3
94547.0666	1.1934434	4	116	1	2	2	1	2	1	6	4
94548.26701	1.1932921	4	117	1	2	2	1	2	1	6	5
94549.4675	1.1930712	4	118	1	2	2	1	2	1	6	6
94550.6678	1.1934909	4	119	1	2	2	1	1	1	6	7
94551.86824	1.1932549	4	120	1	2	2	1	1	1	6	8
94553.06865	1.1931932	4	121	1	2	2	1	1	1	6	9
94554.26908	1.1935075	4	122	1	2	2	1	2	1	6	10
94555.46948	1.1933127	4	123	1	2	2	1	2	1	6	11
94556.6699	1.1931496	4	124	1	2	2	1	2	1	6	12
94557.8703	1.1934984	4	125	1	2	2	1	1	1	6	13
94559.07071	1.1932883	4	126	1	2	2	1	1	1	6	14
94560.27109	1.1936199	4	127	1	2	2	1	1	1	6	15
94561.47153	1.1934328	4	128	1	2	2	1	2	1	6	16
94562.67191	1.1931642	4	129	1	2	2	1	2	1	6	17
94563.87235	1.1935153	4	130	1	2	2	1	2	1	6	18
94565.07276	1.1933425	4	131	1	2	2	1	1	1	6	19
94566.27322	1.1931243	4	132	1	2	2	1	1	1	6	20
94567.47358	1.1934709	4	133	1	2	2	1	1	1	6	21
94568.67401	1.1932618	4	134	1	2	2	1	2	1	6	22
94569.87441	1.1935414	4	135	1	2	2	1	2	1	6	23
94571.07482	1.1934561	4	136	1	2	2	1	2	1	6	24
94572.27534	1.1936421	4	137	1	2	2	1	1	1	6	25
94573.47564	1.193536	4	138	1	2	2	1	1	1	6	26
94574.67607	1.1938713	4	139	1	2	2	1	1	1	6	27
94575.87692	1.1927057	4	140	1	2	2	1	2	1	6	28
94577.07683	1.193491	4	141	1	2	2	1	2	1	6	29
94578.27726	1.1933711	4	142	1	2	2	1	2	1	6	30
94579.47797	1.1928805	4	143	1	2	2	1	3	1	6	31
94580.67809	1.1934597	4	144	1	2	2	1	3	1	6	32
94581.87849	1.1932753	4	145	1	3	3	17	3	2	7	1
94583.0789	1.1937867	4	146	1	3	3	17	3	2	7	2
94584.27976	1.1929314	4	147	1	3	3	17	3	2	7	3
94585.47973	1.1932877	4	148	1	3	3	17	3	2	7	4
94586.68012	1.1935909	4	149	1	3	3	17	3	2	7	5
94587.88061	1.1933386	4	150	1	3	3	17	3	2	7	6
94589.08095	1.1936771	4	151	1	3	3	17	3	2	7	7
94590.28134	1.1935427	4	152	1	3	3	17	3	2	7	8
94591.48183	1.1931985	4	153	1	3	3	17	3	2	7	9
94592.68219	1.2015733	4	154	1	3	3	17	3	2	7	10
94593.89093	1.1935466	4	155	1	3	3	17	3	2	7	11
94595.09139	1.1932872	4	156	1	3	3	17	3	2	7	12
94596.29175	1.1936406	4	157	1	3	3	17	3	2	7	13
94597.49214	1.1940114	4	158	1	3	3	17	3	2	7	14
94598.69308	1.1933393	4	159	1	3	3	17	3	2	7	15
94599.89344	1.1931428	4	160	1	3	3	17	3	2	7	16
94601.09338	1.1934149	4	161	1	2	1	1	1	1	8	1
94602.29379	1.1932242	4	162	1	2	1	1	1	1	8	2
94603.49413	1.1935905	4	163	1	2	1	1	1	1	8	3
94604.69494	1.1929882	4	164	1	2	1	1	2	1	8	4
94605.89505	1.193565	4	165	1	2	1	1	2	1	8	5
94607.09544	1.1933979	4	166	1	2	1	1	2	1	8	6
94608.29591	1.1931929	4	167	1	2	1	1	1	1	8	7
94609.49633	1.1934857	4	168	1	2	1	1	1	1	8	8
94610.69674	1.1932345	4	169	1	2	1	1	1	1	8	9
94611.89709	1.1937694	4	170	1	2	1	1	2	1	8	10
94613.09782	1.1927952	4	171	1	2	1	1	2	1	8	11
94614.29789	1.1936435	4	172	1	2	1	1	2	1	8	12
94615.49828	1.1935805	4	173	1	2	1	1	1	1	8	13
94616.69898	1.1931622	4	174	1	2	1	1	1	1	8	14
94617.89901	1.1939974	4	175	1	2	1	1	1	1	8	15
94619.09955	1.1932943	4	176	1	2	1	1	2	1	8	16
94620.29988	1.193188	4	177	1	2	1	1	2	1	8	17
94621.50036	1.1934916	4	178	1	2	1	1	2	1	8	18
94622.70077	1.1933983	4	179	1	2	1	1	1	1	8	19
94623.90117	1.1932944	4	180	1	2	1	1	1	1	8	20
94625.10157	1.1936503	4	181	1	2	1	1	1	1	8	21
94626.30239	1.1932063	4	182	1	2	1	1	2	1	8	22
94627.5027	1.1931058	4	183	1	2	1	1	2	1	8	23
94628.70281	1.1933381	4	184	1	2	1	1	2	1	8	24
94629.90314	1.193814	4	185	1	2	1	1	1	1	8	25
94631.10394	1.1932113	4	186	1	2	1	1	1	1	8	26
94632.30407	1.1934219	4	187	1	2	1	1	1	1	8	27
94633.50447	1.1935289	4	188	1	2	1	1	2	1	8	28
94634.70509	1.1938554	4	189	1	2	1	1	2	1	8	29
94635.90562	1.1935738	4	190	1	2	1	1	2	1	8	30
94637.10571	1.193688	4	191	1	2	1	1	3	1	8	31
94638.30616	1.1929825	4	192	1	2	1	1	3	1	8	32
94639.50643	1.1936485	4	193	1	3	3	17	3	2	9	1
94640.70692	1.1938512	4	194	1	3	3	17	3	2	9	2
94641.90734	1.1937569	4	195	1	3	3	17	3	2	9	3
94643.10815	1.1928529	4	196	1	3	3	17	3	2	9	4
94644.30812	1.1932278	4	197	1	3	3	17	3	2	9	5
94645.50848	1.1937345	4	198	1	3	3	17	3	2	9	6
94646.70897	1.1936071	4	199	1	3	3	17	3	2	9	7
94647.90933	1.193724	4	200	1	3	3	17	3	2	9	8
94649.1101	1.1933221	4	201	1	3	3	17	3	2	9	9
94650.31055	1.1932666	4	202	1	3	3	17	3	2	9	10
94651.5109	1.1928649	4	203	1	3	3	17	3	2	9	11
94652.71102	1.1934897	4	204	1	3	3	17	3	2	9	12
94653.91139	1.193489	4	205	1	3	3	17	3	2	9	13
94655.11171	1.1934352	4	206	1	3	3	17	3	2	9	14
94656.31219	1.1932757	4	207	1	3	3	17	3	2	9	15
94657.51292	1.1933659	4	208	1	3	3	17	3	2	9	16
