onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
2906.66976	1.1915692	1	36	1	1	1	2	1	1	2	20
2907.86959	1.1915856	1	37	1	1	1	8	2	1	2	21
2909.069427	1.1915829	1	38	1	1	1	6	2	1	2	22
2910.269273	1.1915799	1	39	1	1	1	4	2	1	2	23
2911.46914	1.1914904	1	40	1	1	1	2	2	1	2	24
2912.668896	1.1915697	1	41	1	1	1	8	1	1	2	25
2913.868722	1.1916132	1	42	1	1	1	6	1	1	2	26
2915.068546	1.1915673	1	43	1	1	1	4	1	1	2	27
2916.268801	1.1911378	1	44	1	1	1	2	1	1	2	28
2917.468207	1.1915267	1	45	1	1	1	8	2	1	2	29
2918.668	1.1915998	1	46	1	1	1	6	2	1	2	30
2919.867865	1.1915794	1	47	1	1	1	4	2	1	2	31
2921.067714	1.1918942	1	48	1	1	1	2	2	1	2	32
2922.267835	1.1912233	1	49	1	3	3	17	3	2	3	1
2923.467319	1.1918338	1	50	1	3	3	17	3	2	3	2
2924.667165	1.1915555	1	51	1	3	3	17	3	2	3	3
2925.867011	1.1915195	1	52	1	3	3	17	3	2	3	4
2927.066791	1.1915515	1	53	1	3	3	17	3	2	3	5
2928.266609	1.1915882	1	54	1	3	3	17	3	2	3	6
2929.466459	1.1915604	1	55	1	3	3	17	3	2	3	7
2930.666292	1.1915673	1	56	1	3	3	17	3	2	3	8
2931.866099	1.1915672	1	57	1	3	3	17	3	2	3	9
2933.065943	1.191556	1	58	1	3	3	17	3	2	3	10
2934.265749	1.1915526	1	59	1	3	3	17	3	2	3	11
2935.465548	1.191585	1	60	1	3	3	17	3	2	3	12
2936.665398	1.1915887	1	61	1	3	3	17	3	2	3	13
2937.86521	1.1915907	1	62	1	3	3	17	3	2	3	14
2939.065088	1.1915247	1	63	1	3	3	17	3	2	3	15
2940.26488	1.1915638	1	64	1	3	3	17	3	2	3	16
2941.464713	1.1916861	1	65	1	1	2	2	1	1	4	1
2942.664675	1.1914341	1	66	1	1	2	4	1	1	4	2
2943.864343	1.1915825	1	67	1	1	2	6	1	1	4	3
2945.064192	1.1915681	1	68	1	1	2	8	1	1	4	4
2946.264008	1.191583	1	69	1	1	2	2	2	1	4	5
2947.463853	1.1915651	1	70	1	1	2	4	2	1	4	6
2948.663682	1.1915159	1	71	1	1	2	6	2	1	4	7
2949.863465	1.1916114	1	72	1	1	2	8	2	1	4	8
2951.063331	1.1915251	1	73	1	1	2	4	1	1	4	9
2952.263121	1.1915961	1	74	1	1	2	6	1	1	4	10
2953.462982	1.1915667	1	75	1	1	2	8	1	1	4	11
2954.662813	1.1916567	1	76	1	1	2	2	1	1	4	12
2955.862725	1.1914707	1	77	1	1	2	4	2	1	4	13
2957.062448	1.1915659	1	78	1	1	2	6	2	1	4	14
2958.262287	1.1915958	1	79	1	1	2	8	2	1	4	15
2959.462182	1.1914869	1	80	1	1	2	2	2	1	4	16
2960.66195	1.1915521	1	81	1	1	2	4	1	1	4	17
2961.861765	1.1915453	1	82	1	1	2	6	1	1	4	18
2963.061577	1.1916359	1	83	1	1	2	8	1	1	4	19
2964.261476	1.1915157	1	84	1	1	2	2	1	1	4	20
2965.46126	1.1915716	1	85	1	1	2	4	2	1	4	21
2966.661098	1.1915436	1	86	1	1	2	6	2	1	4	22
2967.860906	1.1915406	1	87	1	1	2	8	2	1	4	23
2969.060713	1.1915905	1	88	1	1	2	2	2	1	4	24
2970.260549	1.1920695	1	89	1	1	2	4	1	1	4	25
2971.460796	1.1911403	1	90	1	1	2	6	1	1	4	26
2972.660214	1.1915468	1	91	1	1	2	8	1	1	4	27
2973.860028	1.1918793	1	92	1	1	2	2	1	1	4	28
2975.059942	1.1914648	1	93	1	1	2	4	2	1	4	29
2976.259701	1.1915299	1	94	1	1	2	6	2	1	4	30
2977.459984	1.1910743	1	95	1	1	2	8	2	1	4	31
2978.659348	1.191541	1	96	1	1	2	2	2	1	4	32
2979.859163	1.1915579	1	97	1	3	3	17	3	2	5	1
2981.058985	1.1915596	1	98	1	3	3	17	3	2	5	2
2982.258811	1.1915593	1	99	1	3	3	17	3	2	5	3
2983.45864	1.1915228	1	100	1	3	3	17	3	2	5	4
2984.65844	1.1915496	1	101	1	3	3	17	3	2	5	5
2985.85825	1.1916136	1	102	1	3	3	17	3	2	5	6
2987.058107	1.1915143	1	103	1	3	3	17	3	2	5	7
2988.25829	1.1912043	1	104	1	3	3	17	3	2	5	8
2989.457755	1.1915942	1	105	1	3	3	17	3	2	5	9
2990.657647	1.1914947	1	106	1	3	3	17	3	2	5	10
2991.857409	1.1915499	1	107	1	3	3	17	3	2	5	11
2993.05728	1.1915212	1	108	1	3	3	17	3	2	5	12
2994.257066	1.191546	1	109	1	3	3	17	3	2	5	13
2995.456884	1.191543	1	110	1	3	3	17	3	2	5	14
2996.656692	1.1915875	1	111	1	3	3	17	3	2	5	15
2997.856549	1.1916045	1	112	1	3	3	17	3	2	5	16
2999.064878	1.1914057	1	113	1	1	1	2	1	1	6	1
3000.264979	1.1911193	1	114	1	1	1	8	1	1	6	2
3001.464369	1.1915389	1	115	1	1	1	6	1	1	6	3
3002.664176	1.1915789	1	116	1	1	1	4	1	1	6	4
3003.86402	1.1915606	1	117	1	1	1	2	2	1	6	5
3005.063806	1.1915602	1	118	1	1	1	8	2	1	6	6
3006.263628	1.1915782	1	119	1	1	1	6	2	1	6	7
3007.463504	1.1915588	1	120	1	1	1	4	2	1	6	8
3008.663374	1.1914852	1	121	1	1	1	8	1	1	6	9
3009.863129	1.1915972	1	122	1	1	1	6	1	1	6	10
3011.062993	1.1915371	1	123	1	1	1	4	1	1	6	11
3012.262791	1.1916312	1	124	1	1	1	2	1	1	6	12
3013.46265	1.1915371	1	125	1	1	1	8	2	1	6	13
3014.662447	1.191576	1	126	1	1	1	6	2	1	6	14
3015.862315	1.1915183	1	127	1	1	1	4	2	1	6	15
3017.062097	1.1915488	1	128	1	1	1	2	2	1	6	16
3018.261917	1.1915681	1	129	1	1	1	8	1	1	6	17
3019.461759	1.1915361	1	130	1	1	1	6	1	1	6	18
3020.661554	1.1920235	1	131	1	1	1	4	1	1	6	19
3021.861819	1.191169	1	132	1	1	1	2	1	1	6	20
3023.061294	1.1915073	1	133	1	1	1	8	2	1	6	21
3024.261061	1.1915691	1	134	1	1	1	6	2	1	6	22
3025.460901	1.1915224	1	135	1	1	1	4	2	1	6	23
3026.66071	1.1915668	1	136	1	1	1	2	2	1	6	24
3027.860542	1.1915678	1	137	1	1	1	8	1	1	6	25
3029.060394	1.1915244	1	138	1	1	1	6	1	1	6	26
3030.260182	1.1915676	1	139	1	1	1	4	1	1	6	27
3031.460019	1.1915745	1	140	1	1	1	2	1	1	6	28
3032.660204	1.1911918	1	141	1	1	1	8	2	1	6	29
3033.859658	1.1915528	1	142	1	1	1	6	2	1	6	30
3035.059501	1.1915447	1	143	1	1	1	4	2	1	6	31
3036.259311	1.1915664	1	144	1	1	1	2	2	1	6	32
3037.459127	1.1915771	1	145	1	3	3	17	3	2	7	1
3038.658971	1.1915808	1	146	1	3	3	17	3	2	7	2
3039.85881	1.1915331	1	147	1	3	3	17	3	2	7	3
3041.058617	1.1916678	1	148	1	3	3	17	3	2	7	4
3042.258437	1.1916185	1	149	1	3	3	17	3	2	7	5
3043.458347	1.1914906	1	150	1	3	3	17	3	2	7	6
3044.658098	1.1915926	1	151	1	3	3	17	3	2	7	7
3045.857943	1.1915384	1	152	1	3	3	17	3	2	7	8
3047.057745	1.19159	1	153	1	3	3	17	3	2	7	9
3048.257606	1.1915735	1	154	1	3	3	17	3	2	7	10
3049.457447	1.1915159	1	155	1	3	3	17	3	2	7	11
3050.657221	1.1915979	1	156	1	3	3	17	3	2	7	12
3051.85708	1.1915294	1	157	1	3	3	17	3	2	7	13
3053.056921	1.1915155	1	158	1	3	3	17	3	2	7	14
3054.256704	1.1915799	1	159	1	3	3	17	3	2	7	15
3055.45688	1.1912343	1	160	1	3	3	17	3	2	7	16
3056.656369	1.1915652	1	161	1	1	2	2	1	1	8	1
3057.856192	1.1915862	1	162	1	1	2	4	1	1	8	2
3059.056038	1.1915603	1	163	1	1	2	6	1	1	8	3
3060.255862	1.1915545	1	164	1	1	2	8	1	1	8	4
3061.45568	1.1915717	1	165	1	1	2	2	2	1	8	5
3062.655517	1.1915446	1	166	1	1	2	4	2	1	8	6
3063.855327	1.1915837	1	167	1	1	2	6	2	1	8	7
3065.05517	1.1920282	1	168	1	1	2	8	2	1	8	8
3066.255386	1.1911873	1	169	1	1	2	4	1	1	8	9
3067.454839	1.1915528	1	170	1	1	2	6	1	1	8	10
3068.654633	1.1915953	1	171	1	1	2	8	1	1	8	11
3069.854496	1.1915381	1	172	1	1	2	2	1	1	8	12
3071.054376	1.1914701	1	173	1	1	2	4	2	1	8	13
3072.254139	1.1915357	1	174	1	1	2	6	2	1	8	14
3073.453931	1.191569	1	175	1	1	2	8	2	1	8	15
3074.653759	1.1915754	1	176	1	1	2	2	2	1	8	16
3075.853604	1.1915676	1	177	1	1	2	4	1	1	8	17
3077.053447	1.1915415	1	178	1	1	2	6	1	1	8	18
3078.253254	1.191556	1	179	1	1	2	8	1	1	8	19
3079.453078	1.1915934	1	180	1	1	2	2	1	1	8	20
3080.652925	1.1915615	1	181	1	1	2	4	2	1	8	21
3081.852749	1.1915124	1	182	1	1	2	6	2	1	8	22
3083.052551	1.1915575	1	183	1	1	2	8	2	1	8	23
3084.252377	1.1915721	1	184	1	1	2	2	2	1	8	24
3085.452214	1.1915558	1	185	1	1	2	4	1	1	8	25
3086.652035	1.191536	1	186	1	1	2	6	1	1	8	26
3087.851823	1.1918091	1	187	1	1	2	8	1	1	8	27
3089.051705	1.1915437	1	188	1	1	2	2	1	1	8	28
3090.251507	1.1915898	1	189	1	1	2	4	2	1	8	29
3091.451374	1.1915384	1	190	1	1	2	6	2	1	8	30
3092.651178	1.1915622	1	191	1	1	2	8	2	1	8	31
3093.851002	1.1915837	1	192	1	1	2	2	2	1	8	32
3095.050823	1.191558	1	193	1	3	3	17	3	2	9	1
3096.250645	1.1915814	1	194	1	3	3	17	3	2	9	2
3097.450463	1.1915945	1	195	1	3	3	17	3	2	9	3
3098.650315	1.1919373	1	196	1	3	3	17	3	2	9	4
3099.850294	1.1913917	1	197	1	3	3	17	3	2	9	5
3101.049957	1.1915605	1	198	1	3	3	17	3	2	9	6
3102.249852	1.1914997	1	199	1	3	3	17	3	2	9	7
3103.449612	1.1915598	1	200	1	3	3	17	3	2	9	8
3104.649419	1.1915389	1	201	1	3	3	17	3	2	9	9
3105.849229	1.1915532	1	202	1	3	3	17	3	2	9	10
3107.04906	1.1915455	1	203	1	3	3	17	3	2	9	11
3108.248877	1.1915673	1	204	1	3	3	17	3	2	9	12
3109.448712	1.1915601	1	205	1	3	3	17	3	2	9	13
3110.648533	1.1915562	1	206	1	3	3	17	3	2	9	14
3111.848361	1.191623	1	207	1	3	3	17	3	2	9	15
3113.048257	1.1915398	1	208	1	3	3	17	3	2	9	16
