onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
267896.3794	1.1934397	1	48	1	1	1	2	2	1	2	32
267897.5898	1.1920878	1	49	1	3	3	17	3	2	3	1
267898.7884	1.1931848	1	50	1	3	3	17	3	2	3	2
267899.9888	1.1934955	1	51	1	3	3	17	3	2	3	3
267901.1892	1.1939358	1	52	1	3	3	17	3	2	3	4
267902.3898	1.1940373	1	53	1	3	3	17	3	2	3	5
267903.5902	1.1933889	1	54	1	3	3	17	3	2	3	6
267904.7901	1.1941389	1	55	1	3	3	17	3	2	3	7
267905.9909	1.1941056	1	56	1	3	3	17	3	2	3	8
267907.191	1.1937498	1	57	1	3	3	17	3	2	3	9
267908.3917	1.2017569	1	58	1	3	3	17	3	2	3	10
267909.6003	1.193809	1	59	1	3	3	17	3	2	3	11
267910.8009	1.2018027	1	60	1	3	3	17	3	2	3	12
267912.0096	1.1939799	1	61	1	3	3	17	3	2	3	13
267913.21	1.1933437	1	62	1	3	3	17	3	2	3	14
267914.4103	1.1939024	1	63	1	3	3	17	3	2	3	15
267915.6109	1.1930928	1	64	1	3	3	17	3	2	3	16
267916.8112	1.1934588	1	65	1	1	2	2	1	1	4	1
267918.0117	1.1936953	1	66	1	1	2	4	1	1	4	2
267919.2122	1.1929196	1	67	1	1	2	6	1	1	4	3
267920.4121	1.1938181	1	68	1	1	2	8	1	1	4	4
267921.6129	1.1936887	1	69	1	1	2	2	2	1	4	5
267922.8134	1.1933561	1	70	1	1	2	4	2	1	4	6
267924.0138	1.1934736	1	71	1	1	2	6	2	1	4	7
267925.2141	1.1939058	1	72	1	1	2	8	2	1	4	8
267926.4144	1.1934896	1	73	1	1	2	4	1	1	4	9
267927.6149	1.1935332	1	74	1	1	2	6	1	1	4	10
267928.815	1.2007946	1	75	1	1	2	8	1	1	4	11
267930.0262	1.1900092	1	76	1	1	2	2	1	1	4	12
267931.2259	1.190684	1	77	1	1	2	4	2	1	4	13
267932.4266	1.1904121	1	78	1	1	2	6	2	1	4	14
267933.6273	1.1901129	1	79	1	1	2	8	2	1	4	15
267934.8276	1.1902677	1	80	1	1	2	2	2	1	4	16
267936.0273	1.1909189	1	81	1	1	2	4	1	1	4	17
267937.2282	1.1904801	1	82	1	1	2	6	1	1	4	18
267938.4291	1.1900364	1	83	1	1	2	8	1	1	4	19
267939.6286	1.1920658	1	84	1	1	2	2	1	1	4	20
267940.8278	1.1937104	1	85	1	1	2	4	2	1	4	21
267942.0283	1.1940217	1	86	1	1	2	6	2	1	4	22
267943.2287	1.1933323	1	87	1	1	2	8	2	1	4	23
267944.429	1.1938641	1	88	1	1	2	2	2	1	4	24
267945.6294	1.1936013	1	89	1	1	2	4	1	1	4	25
267946.8298	1.1938075	1	90	1	1	2	6	1	1	4	26
267948.0302	1.1941678	1	91	1	1	2	8	1	1	4	27
267949.2304	1.1937136	1	92	1	1	2	2	1	1	4	28
267950.4309	1.1938205	1	93	1	1	2	4	2	1	4	29
267951.6314	1.1931997	1	94	1	1	2	6	2	1	4	30
267952.8318	1.1940363	1	95	1	1	2	8	2	1	4	31
267954.032	1.1937374	1	96	1	1	2	2	2	1	4	32
267955.2427	1.1920376	1	97	1	3	3	17	3	2	5	1
267956.4416	1.193799	1	98	1	3	3	17	3	2	5	2
267957.6418	1.1934543	1	99	1	3	3	17	3	2	5	3
267958.8422	1.2017784	1	100	1	3	3	17	3	2	5	4
267960.051	1.1937009	1	101	1	3	3	17	3	2	5	5
267961.2513	1.193665	1	102	1	3	3	17	3	2	5	6
267962.4515	1.2023622	1	103	1	3	3	17	3	2	5	7
267963.6606	1.1939977	1	104	1	3	3	17	3	2	5	8
267964.861	1.2014025	1	105	1	3	3	17	3	2	5	9
267966.0698	1.1934186	1	106	1	3	3	17	3	2	5	10
267967.2701	1.1937833	1	107	1	3	3	17	3	2	5	11
267968.4704	1.1942228	1	108	1	3	3	17	3	2	5	12
267969.671	1.1935843	1	109	1	3	3	17	3	2	5	13
267970.871	1.194138	1	110	1	3	3	17	3	2	5	14
267972.0717	1.194222	1	111	1	3	3	17	3	2	5	15
267973.2722	1.1934674	1	112	1	3	3	17	3	2	5	16
267974.4893	1.1931439	1	113	1	1	1	2	1	1	6	1
267975.6897	1.1934776	1	114	1	1	1	8	1	1	6	2
267976.8901	1.1937827	1	115	1	1	1	6	1	1	6	3
267978.0906	1.1929468	1	116	1	1	1	4	1	1	6	4
267979.2906	1.1936843	1	117	1	1	1	2	2	1	6	5
267980.4913	1.1932094	1	118	1	1	1	8	2	1	6	6
267981.6918	1.1934993	1	119	1	1	1	6	2	1	6	7
267982.8922	1.1938678	1	120	1	1	1	4	2	1	6	8
267984.0925	1.1933157	1	121	1	1	1	8	1	1	6	9
267985.293	1.1935091	1	122	1	1	1	6	1	1	6	10
267986.4933	1.1933547	1	123	1	1	1	4	1	1	6	11
267987.6935	1.1939701	1	124	1	1	1	2	1	1	6	12
267988.8939	1.1932056	1	125	1	1	1	8	2	1	6	13
267990.0944	1.193984	1	126	1	1	1	6	2	1	6	14
267991.295	1.1935667	1	127	1	1	1	4	2	1	6	15
267992.4954	1.1929002	1	128	1	1	1	2	2	1	6	16
267993.6958	1.1932668	1	129	1	1	1	8	1	1	6	17
267994.8962	1.1940957	1	130	1	1	1	6	1	1	6	18
267996.0963	1.1937477	1	131	1	1	1	4	1	1	6	19
267997.297	1.193687	1	132	1	1	1	2	1	1	6	20
267998.4973	1.1940994	1	133	1	1	1	8	2	1	6	21
267999.698	1.1932374	1	134	1	1	1	6	2	1	6	22
268000.8982	1.1938814	1	135	1	1	1	4	2	1	6	23
268002.0987	1.1940905	1	136	1	1	1	2	2	1	6	24
268003.299	1.1930666	1	137	1	1	1	8	1	1	6	25
268004.4991	1.1925034	1	138	1	1	1	6	1	1	6	26
268005.7009	1.1910427	1	139	1	1	1	4	1	1	6	27
268006.9016	1.190779	1	140	1	1	1	2	1	1	6	28
268008.1024	1.1903475	1	141	1	1	1	8	2	1	6	29
268009.3033	1.1897019	1	142	1	1	1	6	2	1	6	30
268010.5035	1.189883	1	143	1	1	1	4	2	1	6	31
268011.7033	1.1906569	1	144	1	1	1	2	2	1	6	32
268012.9039	1.1903589	1	145	1	3	3	17	3	2	7	1
268014.1041	1.1907133	1	146	1	3	3	17	3	2	7	2
268015.3047	1.1904653	1	147	1	3	3	17	3	2	7	3
268016.5055	1.1901315	1	148	1	3	3	17	3	2	7	4
268017.7052	1.1905009	1	149	1	3	3	17	3	2	7	5
268018.9058	1.1906365	1	150	1	3	3	17	3	2	7	6
268020.1066	1.1901592	1	151	1	3	3	17	3	2	7	7
268021.3062	1.2088262	1	152	1	3	3	17	3	2	7	8
268022.5223	1.1934096	1	153	1	3	3	17	3	2	7	9
268023.7229	1.193624	1	154	1	3	3	17	3	2	7	10
268024.9229	1.193716	1	155	1	3	3	17	3	2	7	11
268026.1234	1.1935079	1	156	1	3	3	17	3	2	7	12
268027.3239	1.1937489	1	157	1	3	3	17	3	2	7	13
268028.5243	1.1940987	1	158	1	3	3	17	3	2	7	14
268029.7247	1.1935587	1	159	1	3	3	17	3	2	7	15
268030.925	1.1940389	1	160	1	3	3	17	3	2	7	16
268032.1256	1.1931561	1	161	1	1	2	2	1	1	8	1
268033.3257	1.1937517	1	162	1	1	2	4	1	1	8	2
268034.5263	1.1940279	1	163	1	1	2	6	1	1	8	3
268035.7267	1.1939486	1	164	1	1	2	8	1	1	8	4
268036.9269	1.1936263	1	165	1	1	2	2	2	1	8	5
268038.1276	1.1932586	1	166	1	1	2	4	2	1	8	6
268039.328	1.1933306	1	167	1	1	2	6	2	1	8	7
268040.5285	1.1935646	1	168	1	1	2	8	2	1	8	8
268041.7288	1.1938783	1	169	1	1	2	4	1	1	8	9
268042.929	1.1935183	1	170	1	1	2	6	1	1	8	10
268044.1296	1.2016296	1	171	1	1	2	8	1	1	8	11
268045.3385	1.1934972	1	172	1	1	2	2	1	1	8	12
268046.5388	1.1940074	1	173	1	1	2	4	2	1	8	13
268047.7392	1.1933428	1	174	1	1	2	6	2	1	8	14
268048.9393	1.1940246	1	175	1	1	2	8	2	1	8	15
268050.1399	1.1936544	1	176	1	1	2	2	2	1	8	16
268051.3404	1.1939739	1	177	1	1	2	4	1	1	8	17
268052.5408	1.1932212	1	178	1	1	2	6	1	1	8	18
268053.7412	1.1935596	1	179	1	1	2	8	1	1	8	19
268054.9413	1.1942668	1	180	1	1	2	2	1	1	8	20
268056.1421	1.1933008	1	181	1	1	2	4	2	1	8	21
268057.3422	1.1938625	1	182	1	1	2	6	2	1	8	22
268058.5428	1.1940828	1	183	1	1	2	8	2	1	8	23
268059.7434	1.1932822	1	184	1	1	2	2	2	1	8	24
268060.9439	1.1939751	1	185	1	1	2	4	1	1	8	25
268062.1438	1.1937128	1	186	1	1	2	6	1	1	8	26
268063.3442	1.1940443	1	187	1	1	2	8	1	1	8	27
268064.5449	1.1941769	1	188	1	1	2	2	1	1	8	28
268065.7454	1.1933654	1	189	1	1	2	4	2	1	8	29
268066.9457	1.1937708	1	190	1	1	2	6	2	1	8	30
268068.1461	1.1941513	1	191	1	1	2	8	2	1	8	31
268069.3466	1.1933786	1	192	1	1	2	2	2	1	8	32
268070.5467	1.19399	1	193	1	3	3	17	3	2	9	1
268071.7475	1.1940061	1	194	1	3	3	17	3	2	9	2
268072.9478	1.1933002	1	195	1	3	3	17	3	2	9	3
268074.1483	1.1936405	1	196	1	3	3	17	3	2	9	4
268075.3486	1.1932053	1	197	1	3	3	17	3	2	9	5
268076.5491	1.194043	1	198	1	3	3	17	3	2	9	6
268077.7492	1.193507	1	199	1	3	3	17	3	2	9	7
268078.9498	1.193628	1	200	1	3	3	17	3	2	9	8
268080.1502	1.1935649	1	201	1	3	3	17	3	2	9	9
268081.3507	1.193771	1	202	1	3	3	17	3	2	9	10
268082.5509	1.1937705	1	203	1	3	3	17	3	2	9	11
268083.7517	1.1936823	1	204	1	3	3	17	3	2	9	12
268084.9517	1.193622	1	205	1	3	3	17	3	2	9	13
268086.1523	1.1937628	1	206	1	3	3	17	3	2	9	14
268087.3525	1.1931832	1	207	1	3	3	17	3	2	9	15
268088.5528	1.1935884	1	208	1	3	3	17	3	2	9	16
