onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
3601.394695	1.1912298	2	1	1	3	3	17	3	2	1	1
3602.594127	1.1916593	2	2	1	3	3	17	3	2	1	2
3603.793977	1.1918399	2	3	1	3	3	17	3	2	1	3
3604.993821	1.1915836	2	4	1	3	3	17	3	2	1	4
3606.194256	1.191553	2	5	1	3	3	17	3	2	1	5
3607.393469	1.1915178	2	6	1	3	3	17	3	2	1	6
3608.593206	1.1915717	2	7	1	3	3	17	3	2	1	7
3609.793096	1.1916002	2	8	1	3	3	17	3	2	1	8
3610.99282	1.1915397	2	9	1	3	3	17	3	2	1	9
3612.192632	1.1915976	2	10	1	3	3	17	3	2	1	10
3613.392498	1.1915308	2	11	1	3	3	17	3	2	1	11
3614.592314	1.1915675	2	12	1	3	3	17	3	2	1	12
3615.79215	1.1915611	2	13	1	3	3	17	3	2	1	13
3616.991977	1.1921075	2	14	1	3	3	17	3	2	1	14
3618.191861	1.1915185	2	15	1	3	3	17	3	2	1	15
3619.391643	1.1915729	2	16	1	3	3	17	3	2	1	16
3620.608707	1.1909809	2	17	1	2	1	1	1	1	2	1
3621.808375	1.1911918	2	18	1	2	1	1	1	1	2	2
3623.007802	1.1915391	2	19	1	2	1	1	1	1	2	3
3624.207977	1.1911918	2	20	1	2	1	1	2	1	2	4
3625.407433	1.1915334	2	21	1	2	1	1	2	1	2	5
3626.607268	1.1915539	2	22	1	2	1	1	2	1	2	6
3627.807085	1.1915868	2	23	1	2	1	1	1	1	2	7
3629.006929	1.1915236	2	24	1	2	1	1	1	1	2	8
3630.206718	1.1915565	2	25	1	2	1	1	1	1	2	9
3631.406571	1.191553	2	26	1	2	1	1	2	1	2	10
3632.606389	1.1915288	2	27	1	2	1	1	2	1	2	11
3633.806185	1.1916058	2	28	1	2	1	1	2	1	2	12
3635.006059	1.1916396	2	29	1	2	1	1	1	1	2	13
3636.205871	1.1916023	2	30	1	2	1	1	1	1	2	14
3637.405715	1.1915332	2	31	1	2	1	1	1	1	2	15
3638.605516	1.1915842	2	32	1	2	1	1	2	1	2	16
3639.805368	1.1915708	2	33	1	2	1	1	2	1	2	17
3641.005187	1.1915722	2	34	1	2	1	1	2	1	2	18
3642.205022	1.191545	2	35	1	2	1	1	1	1	2	19
3643.404811	1.1915803	2	36	1	2	1	1	1	1	2	20
3644.604667	1.1915407	2	37	1	2	1	1	1	1	2	21
3645.804473	1.191569	2	38	1	2	1	1	2	1	2	22
3647.004314	1.1915845	2	39	1	2	1	1	2	1	2	23
3648.204159	1.1915402	2	40	1	2	1	1	2	1	2	24
3649.403965	1.1915512	2	41	1	2	1	1	1	1	2	25
3650.603779	1.1915553	2	42	1	2	1	1	1	1	2	26
3651.803589	1.1915632	2	43	1	2	1	1	1	1	2	27
3653.00342	1.1915715	2	44	1	2	1	1	2	1	2	28
3654.203261	1.1915759	2	45	1	2	1	1	2	1	2	29
3655.403094	1.1916435	2	46	1	2	1	1	2	1	2	30
3656.602976	1.1915114	2	47	1	2	1	1	3	1	2	31
3657.802749	1.1915615	2	48	1	2	1	1	3	1	2	32
3659.00281	1.1912927	2	49	1	3	3	17	3	2	3	1
3660.202379	1.1915594	2	50	1	3	3	17	3	2	3	2
3661.402194	1.1915936	2	51	1	3	3	17	3	2	3	3
3662.602048	1.1915409	2	52	1	3	3	17	3	2	3	4
3663.801862	1.1916136	2	53	1	3	3	17	3	2	3	5
3665.001717	1.1915519	2	54	1	3	3	17	3	2	3	6
3666.201532	1.1915668	2	55	1	3	3	17	3	2	3	7
3667.401356	1.1915875	2	56	1	3	3	17	3	2	3	8
3668.601177	1.1915797	2	57	1	3	3	17	3	2	3	9
3669.801036	1.191552	2	58	1	3	3	17	3	2	3	10
3671.000842	1.1915547	2	59	1	3	3	17	3	2	3	11
3672.200664	1.19156	2	60	1	3	3	17	3	2	3	12
3673.40049	1.1915321	2	61	1	3	3	17	3	2	3	13
3674.600284	1.1915574	2	62	1	3	3	17	3	2	3	14
3675.800108	1.1916007	2	63	1	3	3	17	3	2	3	15
3676.999952	1.191695	2	64	1	3	3	17	3	2	3	16
3678.199872	1.191514	2	65	1	2	2	1	1	1	4	1
3679.399632	1.1915681	2	66	1	2	2	1	1	1	4	2
3680.599461	1.1915635	2	67	1	2	2	1	1	1	4	3
3681.79929	1.1916219	2	68	1	2	2	1	2	1	4	4
3682.999099	1.1915654	2	69	1	2	2	1	2	1	4	5
