onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
n/a	n/a	3	122	1	1	2	2	1	1	2466.771728	2467.963293
n/a	n/a	3	123	1	1	2	10	2	1	2467.971562	2469.163139
n/a	n/a	3	124	1	1	2	2	2	1	2469.171409	2470.362984
n/a	n/a	3	125	1	1	2	10	1	1	2470.371248	2471.562796
n/a	n/a	3	126	1	1	2	2	1	1	2471.571067	2472.762663
n/a	n/a	3	127	1	1	2	10	2	1	2472.770912	2473.962499
n/a	n/a	3	128	1	1	2	2	2	1	2473.970746	2475.162311
n/a	n/a	3	129	1	1	2	10	1	1	2475.170601	2476.362148
n/a	n/a	3	130	1	1	2	2	1	1	2476.370448	2477.561979
n/a	n/a	3	131	1	1	2	10	2	1	2477.570248	2478.761823
n/a	n/a	3	132	1	1	2	2	2	1	2478.770086	2479.961659
n/a	n/a	3	133	1	1	2	10	1	1	2479.969926	2481.161494
n/a	n/a	3	134	1	1	2	2	1	1	2481.169766	2482.361342
n/a	n/a	3	135	1	1	2	10	2	1	2482.369605	2483.561188
n/a	n/a	3	136	1	1	2	2	2	1	2483.569461	2484.761016
n/a	n/a	3	137	1	1	2	10	1	1	2484.769284	2485.960865
n/a	n/a	3	138	1	1	2	2	1	1	2485.96914	2487.160686
n/a	n/a	3	139	1	1	2	10	2	1	2487.168959	2488.360536
n/a	n/a	3	140	1	1	2	2	2	1	2488.368804	2489.560401
n/a	n/a	3	141	1	1	2	10	1	1	2489.568653	2490.760211
n/a	n/a	3	142	1	1	2	2	1	1	2490.768478	2491.960047
n/a	n/a	3	143	1	1	2	10	2	1	2491.968316	2493.159885
n/a	n/a	3	144	1	1	2	2	2	1	2493.168155	2494.359724
n/a	n/a	3	145	1	3	3	17	3	2	2494.367983	2495.55959
n/a	n/a	3	146	1	3	3	17	3	2	2495.567846	2496.759409
n/a	n/a	3	147	1	3	3	17	3	2	2496.767698	2497.959247
n/a	n/a	3	148	1	3	3	17	3	2	2497.967514	2499.159088
n/a	n/a	3	149	1	3	3	17	3	2	2499.167357	2500.358919
n/a	n/a	3	150	1	3	3	17	3	2	2500.367181	2501.55875
n/a	n/a	3	151	1	3	3	17	3	2	2501.567017	2502.758587
n/a	n/a	3	152	1	3	3	17	3	2	2502.766867	2503.958408
n/a	n/a	3	153	1	3	3	17	3	2	2503.966682	2505.15825
n/a	n/a	3	154	1	3	3	17	3	2	2505.166522	2506.358083
n/a	n/a	3	155	1	3	3	17	3	2	2506.36636	2507.557928
n/a	n/a	3	156	1	3	3	17	3	2	2507.566213	2508.757769
n/a	n/a	3	157	1	3	3	17	3	2	2508.766037	2509.957622
n/a	n/a	3	158	1	3	3	17	3	2	2509.965886	2511.157445
n/a	n/a	3	159	1	3	3	17	3	2	2511.165732	2512.357285
n/a	n/a	3	160	1	3	3	17	3	2	2512.365554	2513.557119
n/a	n/a	3	161	1	1	1	2	1	1	2513.565388	2514.756973
n/a	n/a	3	162	1	1	1	10	1	1	2514.765239	2515.956805
n/a	n/a	3	163	1	1	1	2	2	1	2515.965078	2517.15665
n/a	n/a	3	164	1	1	1	10	2	1	2517.164917	2518.356482
n/a	n/a	3	165	1	1	1	2	1	1	2518.364757	2519.556324
n/a	n/a	3	166	1	1	1	10	1	1	2519.564599	2520.756442
n/a	n/a	3	167	1	1	1	2	2	1	2520.76444	2521.95601
n/a	n/a	3	168	1	1	1	10	2	1	2521.964278	2523.15585
n/a	n/a	3	169	1	1	1	10	1	1	2523.164119	2524.355685
n/a	n/a	3	170	1	1	1	2	1	1	2524.363958	2525.555525
n/a	n/a	3	171	1	1	1	10	2	1	2525.563793	2526.755362
n/a	n/a	3	172	1	1	1	2	2	1	2526.763635	2527.955218
n/a	n/a	3	173	1	1	1	10	1	1	2527.963501	2529.155075
n/a	n/a	3	174	1	1	1	2	1	1	2529.163325	2530.354877
n/a	n/a	3	175	1	1	1	10	2	1	2530.363165	2531.554719
n/a	n/a	3	176	1	1	1	2	2	1	2531.562991	2532.754592
n/a	n/a	3	177	1	1	1	10	1	1	2532.762856	2533.954417
n/a	n/a	3	178	1	1	1	2	1	1	2533.962672	2535.15424
n/a	n/a	3	179	1	1	1	10	2	1	2535.162508	2536.354077
n/a	n/a	3	180	1	1	1	2	2	1	2536.36235	2537.553919
n/a	n/a	3	181	1	1	1	10	1	1	2537.562188	2538.753758
n/a	n/a	3	182	1	1	1	2	1	1	2538.762027	2539.953596
n/a	n/a	3	183	1	1	1	10	2	1	2539.961865	2541.153424
n/a	n/a	3	184	1	1	1	2	2	1	2541.161707	2542.353293
n/a	n/a	3	185	1	1	1	10	1	1	2542.361564	2543.553133
n/a	n/a	3	186	1	1	1	2	1	1	2543.561388	2544.752956
n/a	n/a	3	187	1	1	1	10	2	1	2544.761224	2545.952803
n/a	n/a	3	188	1	1	1	2	2	1	2545.961064	2547.152634
n/a	n/a	3	189	1	1	1	10	1	1	2547.160907	2548.352503
n/a	n/a	3	190	1	1	1	2	1	1	2548.360777	2549.552316
n/a	n/a	3	191	1	1	1	10	2	1	2549.560587	2550.752155
n/a	n/a	3	192	1	1	1	2	2	1	2550.760426	2551.95199
n/a	n/a	3	193	1	3	3	17	3	2	2551.960253	2553.151806
n/a	n/a	3	194	1	3	3	17	3	2	2553.160076	2554.351651
n/a	n/a	3	195	1	3	3	17	3	2	2554.359925	2555.551496
n/a	n/a	3	196	1	3	3	17	3	2	2555.559757	2556.751329
n/a	n/a	3	197	1	3	3	17	3	2	2556.7596	2557.951166
n/a	n/a	3	198	1	3	3	17	3	2	2557.959436	2559.151005
n/a	n/a	3	199	1	3	3	17	3	2	2559.159275	2560.350849
n/a	n/a	3	200	1	3	3	17	3	2	2560.359116	2561.550685
n/a	n/a	3	201	1	3	3	17	3	2	2561.558958	2562.750692
n/a	n/a	3	202	1	3	3	17	3	2	2562.758958	2563.950603
n/a	n/a	3	203	1	3	3	17	3	2	2563.958942	2565.150253
n/a	n/a	3	204	1	3	3	17	3	2	2565.158497	2566.350087
n/a	n/a	3	205	1	3	3	17	3	2	2566.358552	2567.54998
n/a	n/a	3	206	1	3	3	17	3	2	2567.558265	2568.749751
n/a	n/a	3	207	1	3	3	17	3	2	2568.75802	2569.949612
n/a	n/a	3	208	1	3	3	17	3	2	2569.957867	2571.149448
