onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
n/a	n/a	1	112	1	3	3	17	3	2	852.9367137	854.1282903
n/a	n/a	1	113	1	1	2	2	1	1	854.1449555	855.3364281
n/a	n/a	1	114	1	1	2	10	1	1	855.3447121	856.5362614
n/a	n/a	1	115	1	1	2	2	2	1	856.5445348	857.7361026
n/a	n/a	1	116	1	1	2	10	2	1	857.74436	858.9359498
n/a	n/a	1	117	1	1	2	2	1	1	858.9442075	860.1357585
n/a	n/a	1	118	1	1	2	10	1	1	860.1440306	861.3355694
n/a	n/a	1	119	1	1	2	2	2	1	861.3438439	862.5354225
n/a	n/a	1	120	1	1	2	10	2	1	862.5436841	863.7352533
n/a	n/a	1	121	1	1	2	10	1	1	863.7435171	864.9350585
n/a	n/a	1	122	1	1	2	2	1	1	864.9433222	866.1349058
n/a	n/a	1	123	1	1	2	10	2	1	866.1431712	867.3347052
n/a	n/a	1	124	1	1	2	2	2	1	867.3429824	868.5345735
n/a	n/a	1	125	1	1	2	10	1	1	868.54284	869.7343733
n/a	n/a	1	126	1	1	2	2	1	1	869.7426427	870.9342371
n/a	n/a	1	127	1	1	2	10	2	1	870.9424973	872.1340616
n/a	n/a	1	128	1	1	2	2	2	1	872.1423258	873.3338583
n/a	n/a	1	129	1	1	2	10	1	1	873.342124	874.5336964
n/a	n/a	1	130	1	1	2	2	1	1	874.5419665	875.733518
n/a	n/a	1	131	1	1	2	10	2	1	875.7417858	876.9333465
n/a	n/a	1	132	1	1	2	2	2	1	876.9416209	878.1331817
n/a	n/a	1	133	1	1	2	10	1	1	878.1414462	879.3329751
n/a	n/a	1	134	1	1	2	2	1	1	879.3412586	880.5328464
n/a	n/a	1	135	1	1	2	10	2	1	880.5411064	881.7327039
n/a	n/a	1	136	1	1	2	2	2	1	881.7408831	882.9324551
n/a	n/a	1	137	1	1	2	10	1	1	882.9407173	884.1322941
n/a	n/a	1	138	1	1	2	2	1	1	884.1405842	885.3321228
n/a	n/a	1	139	1	1	2	10	2	1	885.3403978	886.5319461
n/a	n/a	1	140	1	1	2	2	2	1	886.5402281	887.7317836
n/a	n/a	1	141	1	1	2	10	1	1	887.7400412	888.9315978
n/a	n/a	1	142	1	1	2	2	1	1	888.9398671	890.131542
n/a	n/a	1	143	1	1	2	10	2	1	890.1399338	891.331238
n/a	n/a	1	144	1	1	2	2	2	1	891.3395375	892.5310847
n/a	n/a	1	145	1	3	3	17	3	2	892.5393518	893.7308941
n/a	n/a	1	146	1	3	3	17	3	2	893.7391808	894.9307649
n/a	n/a	1	147	1	3	3	17	3	2	894.939026	896.130576
n/a	n/a	1	148	1	3	3	17	3	2	896.1388408	897.3303895
n/a	n/a	1	149	1	3	3	17	3	2	897.3386656	898.5302583
n/a	n/a	1	150	1	3	3	17	3	2	898.5384978	899.7300619
n/a	n/a	1	151	1	3	3	17	3	2	899.7383208	900.9299024
n/a	n/a	1	152	1	3	3	17	3	2	900.938168	902.129733
n/a	n/a	1	153	1	3	3	17	3	2	902.1380031	903.3295483
n/a	n/a	1	154	1	3	3	17	3	2	903.3378116	904.5298037
n/a	n/a	1	155	1	3	3	17	3	2	904.5380075	905.7292436
n/a	n/a	1	156	1	3	3	17	3	2	905.7374934	906.9289884
n/a	n/a	1	157	1	3	3	17	3	2	906.9372621	908.1288152
n/a	n/a	1	158	1	3	3	17	3	2	908.137161	909.3287613
n/a	n/a	1	159	1	3	3	17	3	2	909.3369455	910.5284755
n/a	n/a	1	160	1	3	3	17	3	2	910.5367466	911.7283081
n/a	n/a	1	161	1	1	1	2	1	1	911.7365676	912.928123
n/a	n/a	1	162	1	1	1	10	1	1	912.9363939	914.127952
n/a	n/a	1	163	1	1	1	2	2	1	914.1362236	915.3277847
n/a	n/a	1	164	1	1	1	10	2	1	915.3360509	916.5276126
n/a	n/a	1	165	1	1	1	2	1	1	916.5358785	917.7274521
n/a	n/a	1	166	1	1	1	10	1	1	917.735708	918.9272881
n/a	n/a	1	167	1	1	1	2	2	1	918.9355537	920.1270973
n/a	n/a	1	168	1	1	1	10	2	1	920.1353621	921.3269227
n/a	n/a	1	169	1	1	1	10	1	1	921.3351913	922.5267559
n/a	n/a	1	170	1	1	1	2	1	1	922.5350258	923.7265843
n/a	n/a	1	171	1	1	1	10	2	1	923.7348595	924.926424
n/a	n/a	1	172	1	1	1	2	2	1	924.9346949	926.1262398
n/a	n/a	1	173	1	1	1	10	1	1	926.1345125	927.3260705
n/a	n/a	1	174	1	1	1	2	1	1	927.3343413	928.5258949
n/a	n/a	1	175	1	1	1	10	2	1	928.5341681	929.7257911
n/a	n/a	1	176	1	1	1	2	2	1	929.734047	930.9256044
n/a	n/a	1	177	1	1	1	10	1	1	930.9338754	932.1254351
n/a	n/a	1	178	1	1	1	2	1	1	932.1337029	933.3252489
n/a	n/a	1	179	1	1	1	10	2	1	933.3335134	934.5250381
n/a	n/a	1	180	1	1	1	2	2	1	934.5333061	935.7248608
n/a	n/a	1	181	1	1	1	10	1	1	935.7331421	936.9246885
n/a	n/a	1	182	1	1	1	2	1	1	936.9329653	938.1245251
n/a	n/a	1	183	1	1	1	10	2	1	938.1328203	939.3243859
n/a	n/a	1	184	1	1	1	2	2	1	939.3326414	940.52417
n/a	n/a	1	185	1	1	1	10	1	1	940.5324445	941.7240886
n/a	n/a	1	186	1	1	1	2	1	1	941.7322686	942.9238332
n/a	n/a	1	187	1	1	1	10	2	1	942.9320991	944.1236924
n/a	n/a	1	188	1	1	1	2	2	1	944.1319968	945.3235619
n/a	n/a	1	189	1	1	1	10	1	1	945.3318222	946.5233696
n/a	n/a	1	190	1	1	1	2	1	1	946.5316409	947.7232028
n/a	n/a	1	191	1	1	1	10	2	1	947.7314681	948.9230319
n/a	n/a	1	192	1	1	1	2	2	1	948.9312966	950.1228982
n/a	n/a	1	193	1	3	3	17	3	2	950.1315197	951.3226528
n/a	n/a	1	194	1	3	3	17	3	2	951.3309531	952.5225278
n/a	n/a	1	195	1	3	3	17	3	2	952.5307917	953.7223399
n/a	n/a	1	196	1	3	3	17	3	2	953.7306006	954.9221513
n/a	n/a	1	197	1	3	3	17	3	2	954.93046	956.1219915
n/a	n/a	1	198	1	3	3	17	3	2	956.1302585	957.3218298
n/a	n/a	1	199	1	3	3	17	3	2	957.3300912	958.521664
n/a	n/a	1	200	1	3	3	17	3	2	958.5299225	959.7214929
n/a	n/a	1	201	1	3	3	17	3	2	959.729746	960.9214218
n/a	n/a	1	202	1	3	3	17	3	2	960.9297632	962.2379172
n/a	n/a	1	203	1	3	3	17	3	2	962.2462033	963.4376174
n/a	n/a	1	204	1	3	3	17	3	2	963.4459076	964.637463
n/a	n/a	1	205	1	3	3	17	3	2	964.645842	965.8373728
n/a	n/a	1	206	1	3	3	17	3	2	965.8456198	967.0371247
n/a	n/a	1	207	1	3	3	17	3	2	967.0453832	968.2370454
n/a	n/a	1	208	1	3	3	17	3	2	968.2452787	969.4367719
