onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
n/a	n/a	4	188	1	2	1	1	2	1	3175.575285	3176.76689
n/a	n/a	4	189	1	2	1	1	1	1	3176.775157	3177.966694
n/a	n/a	4	190	1	2	1	1	2	1	3177.974965	3179.166532
n/a	n/a	4	191	1	2	1	1	1	1	3179.174804	3180.366372
n/a	n/a	4	192	1	2	1	1	2	1	3180.374649	3181.566215
n/a	n/a	4	193	1	3	3	17	3	2	3181.574472	3182.76607
n/a	n/a	4	194	1	3	3	17	3	2	3182.774337	3183.965875
n/a	n/a	4	195	1	3	3	17	3	2	3183.974215	3185.165721
n/a	n/a	4	196	1	3	3	17	3	2	3185.173987	3186.365563
n/a	n/a	4	197	1	3	3	17	3	2	3186.373837	3187.5654
n/a	n/a	4	198	1	3	3	17	3	2	3187.573665	3188.76526
n/a	n/a	4	199	1	3	3	17	3	2	3188.773531	3189.965074
n/a	n/a	4	200	1	3	3	17	3	2	3189.973415	3191.164915
n/a	n/a	4	201	1	3	3	17	3	2	3191.173185	3192.373107
n/a	n/a	4	202	1	3	3	17	3	2	3192.381395	3193.572931
n/a	n/a	4	203	1	3	3	17	3	2	3193.581197	3194.772767
n/a	n/a	4	204	1	3	3	17	3	2	3194.781038	3195.972639
n/a	n/a	4	205	1	3	3	17	3	2	3195.980918	3197.172444
n/a	n/a	4	206	1	3	3	17	3	2	3197.180724	3198.372339
n/a	n/a	4	207	1	3	3	17	3	2	3198.380614	3199.572128
n/a	n/a	4	208	1	3	3	17	3	2	3199.580392	3200.771976
