onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
11521.39795	1.1909907	2	1	1	3	3	17	3	2	1	1
11522.59714	1.1921333	2	2	1	3	3	17	3	2	1	2
11523.79737	1.191161	2	3	1	3	3	17	3	2	1	3
11524.99676	1.1916054	2	4	1	3	3	17	3	2	1	4
11526.19718	1.1915767	2	5	1	3	3	17	3	2	1	5
11527.39647	1.1914715	2	6	1	3	3	17	3	2	1	6
11528.59617	1.191604	2	7	1	3	3	17	3	2	1	7
11529.79615	1.1914072	2	8	1	3	3	17	3	2	1	8
11530.99583	1.1915514	2	9	1	3	3	17	3	2	1	9
11532.19565	1.1915589	2	10	1	3	3	17	3	2	1	10
11533.39548	1.1915703	2	11	1	3	3	17	3	2	1	11
11534.59532	1.191553	2	12	1	3	3	17	3	2	1	12
11535.79515	1.1915579	2	13	1	3	3	17	3	2	1	13
11536.99498	1.1915596	2	14	1	3	3	17	3	2	1	14
11538.19481	1.1915582	2	15	1	3	3	17	3	2	1	15
11539.39464	1.1915582	2	16	1	3	3	17	3	2	1	16
11540.60331	1.1910402	2	17	1	2	1	1	1	1	2	1
11541.80262	1.1915561	2	18	1	2	1	1	1	1	2	2
11543.00245	1.1915952	2	19	1	2	1	1	1	1	2	3
11544.20229	1.1915447	2	20	1	2	1	1	2	1	2	4
11545.4025	1.1911585	2	21	1	2	1	1	2	1	2	5
11546.60193	1.1915588	2	22	1	2	1	1	2	1	2	6
11547.80176	1.1915604	2	23	1	2	1	1	1	1	2	7
11549.00159	1.1915615	2	24	1	2	1	1	1	1	2	8
11550.20142	1.1915563	2	25	1	2	1	1	1	1	2	9
11551.40125	1.1919923	2	26	1	2	1	1	2	1	2	10
11552.60145	1.1912325	2	27	1	2	1	1	2	1	2	11
11553.80092	1.1915488	2	28	1	2	1	1	2	1	2	12
11555.00077	1.1915261	2	29	1	2	1	1	1	1	2	13
11556.20056	1.1915935	2	30	1	2	1	1	1	1	2	14
11557.4004	1.1915394	2	31	1	2	1	1	1	1	2	15
11558.60022	1.1915569	2	32	1	2	1	1	2	1	2	16
11559.80005	1.1915538	2	33	1	2	1	1	2	1	2	17
11560.99987	1.1915501	2	34	1	2	1	1	2	1	2	18
11562.1997	1.1915897	2	35	1	2	1	1	1	1	2	19
11563.39954	1.1915542	2	36	1	2	1	1	1	1	2	20
11564.59936	1.1915492	2	37	1	2	1	1	1	1	2	21
11565.79919	1.1915516	2	38	1	2	1	1	2	1	2	22
11566.99901	1.191588	2	39	1	2	1	1	2	1	2	23
11568.19887	1.191526	2	40	1	2	1	1	2	1	2	24
11569.39867	1.1915706	2	41	1	2	1	1	1	1	2	25
11570.59851	1.1915282	2	42	1	2	1	1	1	1	2	26
11571.79831	1.1915567	2	43	1	2	1	1	1	1	2	27
11572.99814	1.1915574	2	44	1	2	1	1	2	1	2	28
11574.19797	1.1915744	2	45	1	2	1	1	2	1	2	29
11575.3978	1.191555	2	46	1	2	1	1	2	1	2	30
11576.59763	1.191549	2	47	1	2	1	1	3	1	2	31
11577.79745	1.1916031	2	48	1	2	1	1	3	1	2	32
11578.9973	1.1915652	2	49	1	3	3	17	3	2	3	1
11580.19712	1.1915617	2	50	1	3	3	17	3	2	3	2
11581.39696	1.1915725	2	51	1	3	3	17	3	2	3	3
11582.5968	1.191529	2	52	1	3	3	17	3	2	3	4
11583.7966	1.1915536	2	53	1	3	3	17	3	2	3	5
11584.99643	1.1915598	2	54	1	3	3	17	3	2	3	6
11586.19625	1.1915566	2	55	1	3	3	17	3	2	3	7
11587.39608	1.1915591	2	56	1	3	3	17	3	2	3	8
11588.59591	1.1919193	2	57	1	3	3	17	3	2	3	9
11589.79578	1.1915255	2	58	1	3	3	17	3	2	3	10
11590.99561	1.1915572	2	59	1	3	3	17	3	2	3	11
11592.19544	1.1915768	2	60	1	3	3	17	3	2	3	12
11593.3953	1.1914976	2	61	1	3	3	17	3	2	3	13
11594.59506	1.1915887	2	62	1	3	3	17	3	2	3	14
11595.79492	1.1915662	2	63	1	3	3	17	3	2	3	15
11596.99475	1.1915634	2	64	1	3	3	17	3	2	3	16
11598.19457	1.1915665	2	65	1	2	2	1	1	1	4	1
11599.39441	1.1919799	2	66	1	2	2	1	1	1	4	2
11600.5943	1.1918376	2	67	1	2	2	1	1	1	4	3
11601.79448	1.1911436	2	68	1	2	2	1	2	1	4	4
11602.99389	1.1915633	2	69	1	2	2	1	2	1	4	5
11604.19371	1.1915777	2	70	1	2	2	1	2	1	4	6
11605.39355	1.1915521	2	71	1	2	2	1	1	1	4	7
11606.59337	1.1915761	2	72	1	2	2	1	1	1	4	8
11607.79321	1.1915579	2	73	1	2	2	1	1	1	4	9
11608.99303	1.1915598	2	74	1	2	2	1	2	1	4	10
11610.19286	1.1919154	2	75	1	2	2	1	2	1	4	11
11611.39267	1.191537	2	76	1	2	2	1	2	1	4	12
11612.59249	1.1915559	2	77	1	2	2	1	1	1	4	13
11613.79231	1.1915548	2	78	1	2	2	1	1	1	4	14
11614.99214	1.1915592	2	79	1	2	2	1	1	1	4	15
11616.19197	1.1915624	2	80	1	2	2	1	2	1	4	16
11617.3918	1.1916241	2	81	1	2	2	1	2	1	4	17
11618.59165	1.1915354	2	82	1	2	2	1	2	1	4	18
11619.79146	1.1915514	2	83	1	2	2	1	1	1	4	19
11620.99128	1.1915509	2	84	1	2	2	1	1	1	4	20
11622.1911	1.1915751	2	85	1	2	2	1	1	1	4	21
11623.39093	1.1915544	2	86	1	2	2	1	2	1	4	22
11624.59077	1.1915527	2	87	1	2	2	1	2	1	4	23
11625.79058	1.1915888	2	88	1	2	2	1	2	1	4	24
11626.99042	1.1915527	2	89	1	2	2	1	1	1	4	25
11628.19024	1.1915539	2	90	1	2	2	1	1	1	4	26
11629.3901	1.1915205	2	91	1	2	2	1	1	1	4	27
11630.5899	1.1915554	2	92	1	2	2	1	2	1	4	28
11631.78973	1.1915563	2	93	1	2	2	1	2	1	4	29
11632.98956	1.1915689	2	94	1	2	2	1	2	1	4	30
11634.1894	1.1915511	2	95	1	2	2	1	3	1	4	31
11635.38923	1.1915524	2	96	1	2	2	1	3	1	4	32
11636.58905	1.1915516	2	97	1	3	3	17	3	2	5	1
11637.78887	1.1915807	2	98	1	3	3	17	3	2	5	2
11638.9887	1.191556	2	99	1	3	3	17	3	2	5	3
11640.18853	1.1915581	2	100	1	3	3	17	3	2	5	4
11641.38836	1.1915523	2	101	1	3	3	17	3	2	5	5
11642.58819	1.191553	2	102	1	3	3	17	3	2	5	6
11643.78803	1.191543	2	103	1	3	3	17	3	2	5	7
