onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
119468.7408	1.1909506	3	107	1	3	3	17	3	2	5	11
119469.9416	1.1906725	3	108	1	3	3	17	3	2	5	12
119471.1418	1.1907515	3	109	1	3	3	17	3	2	5	13
119472.3421	1.1908839	3	110	1	3	3	17	3	2	5	14
119473.5428	1.1906516	3	111	1	3	3	17	3	2	5	15
119474.743	1.1908225	3	112	1	3	3	17	3	2	5	16
119475.9505	1.1935067	3	113	1	1	2	2	1	1	6	1
119477.151	1.1932596	3	114	1	1	2	4	1	1	6	2
119478.3514	1.1931041	3	115	1	1	2	6	1	1	6	3
119479.5518	1.1934227	3	116	1	1	2	8	1	1	6	4
119480.7522	1.1932881	3	117	1	1	2	2	2	1	6	5
119481.9528	1.19294	3	118	1	1	2	4	2	1	6	6
119483.153	1.1934826	3	119	1	1	2	6	2	1	6	7
119484.3534	1.193163	3	120	1	1	2	8	2	1	6	8
119485.5538	1.1934711	3	121	1	1	2	4	1	1	6	9
119486.7542	1.1934511	3	122	1	1	2	6	1	1	6	10
119487.9547	1.1934154	3	123	1	1	2	8	1	1	6	11
119489.155	1.1934468	3	124	1	1	2	2	1	1	6	12
119490.3555	1.1932537	3	125	1	1	2	4	2	1	6	13
119491.556	1.1936698	3	126	1	1	2	6	2	1	6	14
119492.7566	1.193295	3	127	1	1	2	8	2	1	6	15
119493.9567	1.1934741	3	128	1	1	2	2	2	1	6	16
119495.157	1.1933911	3	129	1	1	2	4	1	1	6	17
119496.3575	1.1936971	3	130	1	1	2	6	1	1	6	18
119497.558	1.1935597	3	131	1	1	2	8	1	1	6	19
119498.7584	1.1938792	3	132	1	1	2	2	1	1	6	20
119499.9587	1.1934665	3	133	1	1	2	4	2	1	6	21
119501.1592	1.1933341	3	134	1	1	2	6	2	1	6	22
119502.3596	1.1932763	3	135	1	1	2	8	2	1	6	23
119503.5599	1.19344	3	136	1	1	2	2	2	1	6	24
119504.7604	1.1937134	3	137	1	1	2	4	1	1	6	25
119505.9608	1.1942279	3	138	1	1	2	6	1	1	6	26
119507.1616	1.1931489	3	139	1	1	2	8	1	1	6	27
119508.3617	1.193318	3	140	1	1	2	2	1	1	6	28
119509.5621	1.1935953	3	141	1	1	2	4	2	1	6	29
119510.7624	1.1935277	3	142	1	1	2	6	2	1	6	30
119511.9629	1.1933012	3	143	1	1	2	8	2	1	6	31
119513.1637	1.1932424	3	144	1	1	2	2	2	1	6	32
119514.3637	1.1934552	3	145	1	3	3	17	3	2	7	1
119515.5641	1.1932572	3	146	1	3	3	17	3	2	7	2
119516.7647	1.193327	3	147	1	3	3	17	3	2	7	3
119517.9649	1.1933812	3	148	1	3	3	17	3	2	7	4
119519.1653	1.193145	3	149	1	3	3	17	3	2	7	5
119520.3657	1.1935527	3	150	1	3	3	17	3	2	7	6
119521.5661	1.1933831	3	151	1	3	3	17	3	2	7	7
119522.7665	1.1936569	3	152	1	3	3	17	3	2	7	8
119523.967	1.193414	3	153	1	3	3	17	3	2	7	9
119525.1674	1.1932133	3	154	1	3	3	17	3	2	7	10
119526.3678	1.1936213	3	155	1	3	3	17	3	2	7	11
119527.5682	1.193491	3	156	1	3	3	17	3	2	7	12
119528.7687	1.1931838	3	157	1	3	3	17	3	2	7	13
119529.969	1.1935303	3	158	1	3	3	17	3	2	7	14
119531.1698	1.1930278	3	159	1	3	3	17	3	2	7	15
119532.3699	1.1932353	3	160	1	3	3	17	3	2	7	16
119533.5703	1.1935633	3	161	1	1	1	2	1	1	8	1
119534.7718	1.1922689	3	162	1	1	1	8	1	1	8	2
119535.971	1.1932427	3	163	1	1	1	6	1	1	8	3
119537.1715	1.1934898	3	164	1	1	1	4	1	1	8	4
119538.3719	1.1933162	3	165	1	1	1	2	2	1	8	5
119539.5723	1.1936416	3	166	1	1	1	8	2	1	8	6
119540.7727	1.1934268	3	167	1	1	1	6	2	1	8	7
119541.9731	1.1933136	3	168	1	1	1	4	2	1	8	8
119543.1737	1.1930036	3	169	1	1	1	8	1	1	8	9
119544.374	1.1934402	3	170	1	1	1	6	1	1	8	10
119545.5744	1.1932537	3	171	1	1	1	4	1	1	8	11
119546.7748	1.1936296	3	172	1	1	1	2	1	1	8	12
119547.9752	1.193393	3	173	1	1	1	8	2	1	8	13
119549.1756	1.1932444	3	174	1	1	1	6	2	1	8	14
119550.376	1.1935345	3	175	1	1	1	4	2	1	8	15
119551.5764	1.1933843	3	176	1	1	1	2	2	1	8	16
119552.7771	1.192961	3	177	1	1	1	8	1	1	8	17
119553.9773	1.1935544	3	178	1	1	1	6	1	1	8	18
119555.1776	1.1934272	3	179	1	1	1	4	1	1	8	19
119556.3781	1.1931917	3	180	1	1	1	2	1	1	8	20
119557.5785	1.1935119	3	181	1	1	1	8	2	1	8	21
119558.7789	1.1932691	3	182	1	1	1	6	2	1	8	22
119559.9793	1.1936367	3	183	1	1	1	4	2	1	8	23
119561.1797	1.1935122	3	184	1	1	1	2	2	1	8	24
119562.3801	1.1932156	3	185	1	1	1	8	1	1	8	25
119563.5806	1.1935571	3	186	1	1	1	6	1	1	8	26
119564.7809	1.1933571	3	187	1	1	1	4	1	1	8	27
119565.9814	1.1931372	3	188	1	1	1	2	1	1	8	28
119567.1817	1.1935458	3	189	1	1	1	8	2	1	8	29
119568.3822	1.193281	3	190	1	1	1	6	2	1	8	30
119569.5826	1.1935969	3	191	1	1	1	4	2	1	8	31
119570.783	1.1936253	3	192	1	1	1	2	2	1	8	32
119571.9834	1.1934056	3	193	1	3	3	17	3	2	9	1
119573.1838	1.1932999	3	194	1	3	3	17	3	2	9	2
119574.3842	1.193625	3	195	1	3	3	17	3	2	9	3
119575.5846	1.1934761	3	196	1	3	3	17	3	2	9	4
119576.785	1.1932575	3	197	1	3	3	17	3	2	9	5
119577.9854	1.1935543	3	198	1	3	3	17	3	2	9	6
119579.1858	1.1933949	3	199	1	3	3	17	3	2	9	7
119580.3863	1.1936488	3	200	1	3	3	17	3	2	9	8
119581.5867	1.1935082	3	201	1	3	3	17	3	2	9	9
119582.7871	1.2017562	3	202	1	3	3	17	3	2	9	10
119583.9958	1.1932818	3	203	1	3	3	17	3	2	9	11
119585.1966	1.1931868	3	204	1	3	3	17	3	2	9	12
119586.3967	1.1933512	3	205	1	3	3	17	3	2	9	13
119587.5971	1.1936916	3	206	1	3	3	17	3	2	9	14
119588.7975	1.1935104	3	207	1	3	3	17	3	2	9	15
119589.9979	1.1934089	3	208	1	3	3	17	3	2	9	16
