onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
29271.09462	1.2160771	2	1	1	3	3	17	3	2	1	1
29272.31765	1.1938501	2	2	1	3	3	17	3	2	1	2
29273.51812	1.1936653	2	3	1	3	3	17	3	2	1	3
29274.71844	1.1932721	2	4	1	3	3	17	3	2	1	4
29275.91983	1.1932973	2	5	1	3	3	17	3	2	1	5
29277.1194	1.193368	2	6	1	3	3	17	3	2	1	6
29278.31951	1.1936006	2	7	1	3	3	17	3	2	1	7
29279.52023	1.1930902	2	8	1	3	3	17	3	2	1	8
29280.7207	1.1930332	2	9	1	3	3	17	3	2	1	9
29281.92112	1.192905	2	10	1	3	3	17	3	2	1	10
29283.12115	1.1931764	2	11	1	3	3	17	3	2	1	11
29284.32167	1.1934417	2	12	1	3	3	17	3	2	1	12
29285.52204	1.1933874	2	13	1	3	3	17	3	2	1	13
29286.72245	1.1933022	2	14	1	3	3	17	3	2	1	14
29287.92283	1.193248	2	15	1	3	3	17	3	2	1	15
29289.12356	1.1933043	2	16	1	3	3	17	3	2	1	16
29290.35937	1.1995745	2	17	1	2	1	1	1	1	2	1
29291.56582	1.193346	2	18	1	2	1	1	1	1	2	2
29292.76614	1.1937719	2	19	1	2	1	1	1	1	2	3
29293.96662	1.1935241	2	20	1	2	1	1	2	1	2	4
29295.16702	1.193313	2	21	1	2	1	1	2	1	2	5
29296.36737	1.1936757	2	22	1	2	1	1	2	1	2	6
29297.56783	1.1934286	2	23	1	2	1	1	1	1	2	7
29298.76849	1.1930372	2	24	1	2	1	1	1	1	2	8
29299.96867	1.1936126	2	25	1	2	1	1	1	1	2	9
29301.16906	1.1920604	2	26	1	2	1	1	2	1	2	10
29302.3709	1.1908363	2	27	1	2	1	1	2	1	2	11
29303.57122	1.1907269	2	28	1	2	1	1	2	1	2	12
29304.77147	1.1908886	2	29	1	2	1	1	1	1	2	13
29305.97228	1.1905289	2	30	1	2	1	1	1	1	2	14
29307.17256	1.1905905	2	31	1	2	1	1	1	1	2	15
29308.37282	1.1907937	2	32	1	2	1	1	2	1	2	16
29309.57303	1.1909711	2	33	1	2	1	1	2	1	2	17
29310.77374	1.1907126	2	34	1	2	1	1	2	1	2	18
29311.97403	1.1908356	2	35	1	2	1	1	1	1	2	19
29313.17426	1.1909611	2	36	1	2	1	1	1	1	2	20
29314.375	1.1906133	2	37	1	2	1	1	1	1	2	21
29315.57522	1.1908389	2	38	1	2	1	1	2	1	2	22
29316.77551	1.1909089	2	39	1	2	1	1	2	1	2	23
29317.97625	1.1906555	2	40	1	2	1	1	2	1	2	24
29319.17652	1.1907644	2	41	1	2	1	1	1	1	2	25
29320.37669	1.1910397	2	42	1	2	1	1	1	1	2	26
29321.57755	1.1905463	2	43	1	2	1	1	1	1	2	27
29322.7778	1.1907211	2	44	1	2	1	1	2	1	2	28
29323.97812	1.1923349	2	45	1	2	1	1	2	1	2	29
29325.17728	1.192061	2	46	1	2	1	1	2	1	2	30
29326.37917	1.1923094	2	47	1	2	1	1	3	1	2	31
29327.5781	1.1935218	2	48	1	2	1	1	3	1	2	32
29328.77841	1.193534	2	49	1	3	3	17	3	2	3	1
29329.97892	1.1932324	2	50	1	3	3	17	3	2	3	2
29331.17929	1.1935811	2	51	1	3	3	17	3	2	3	3
29332.37974	1.1938637	2	52	1	3	3	17	3	2	3	4
29333.58017	1.1935645	2	53	1	3	3	17	3	2	3	5
29334.78053	1.193552	2	54	1	3	3	17	3	2	3	6
29335.98092	1.1933735	2	55	1	3	3	17	3	2	3	7
29337.1814	1.1932419	2	56	1	3	3	17	3	2	3	8
29338.38185	1.1935162	2	57	1	3	3	17	3	2	3	9
29339.58217	1.1934828	2	58	1	3	3	17	3	2	3	10
29340.78261	1.1933127	2	59	1	3	3	17	3	2	3	11
29341.98299	1.1931902	2	60	1	3	3	17	3	2	3	12
29343.18346	1.1934749	2	61	1	3	3	17	3	2	3	13
29344.38386	1.1932695	2	62	1	3	3	17	3	2	3	14
29345.58459	1.1928226	2	63	1	3	3	17	3	2	3	15
29346.78467	1.1936233	2	64	1	3	3	17	3	2	3	16
