onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
5508.057054	1.1915693	2	32	1	2	1	1	2	1	2	16
5509.256882	1.1915844	2	33	1	2	1	1	2	1	2	17
5510.456727	1.1915464	2	34	1	2	1	1	2	1	2	18
5511.656519	1.1915997	2	35	1	2	1	1	1	1	2	19
5512.85638	1.1915727	2	36	1	2	1	1	1	1	2	20
5514.056184	1.1918235	2	37	1	2	1	1	1	1	2	21
5515.256013	1.1915938	2	38	1	2	1	1	2	1	2	22
5516.455892	1.1915491	2	39	1	2	1	1	2	1	2	23
5517.655699	1.1915496	2	40	1	2	1	1	2	1	2	24
5518.855512	1.1915706	2	41	1	2	1	1	1	1	2	25
5520.055339	1.1915391	2	42	1	2	1	1	1	1	2	26
5521.255141	1.191595	2	43	1	2	1	1	1	1	2	27
5522.455007	1.1915371	2	44	1	2	1	1	2	1	2	28
5523.654799	1.1915836	2	45	1	2	1	1	2	1	2	29
5524.854658	1.1915362	2	46	1	2	1	1	2	1	2	30
5526.054463	1.1918957	2	47	1	2	1	1	3	1	2	31
5527.254644	1.191224	2	48	1	2	1	1	3	1	2	32
5528.454359	1.1913641	2	49	1	3	3	17	3	2	3	1
5529.653989	1.191518	2	50	1	3	3	17	3	2	3	2
5530.853782	1.1918023	2	51	1	3	3	17	3	2	3	3
5532.053677	1.1915095	2	52	1	3	3	17	3	2	3	4
5533.253439	1.1915469	2	53	1	3	3	17	3	2	3	5
5534.453242	1.1916003	2	54	1	3	3	17	3	2	3	6
5535.653101	1.1915683	2	55	1	3	3	17	3	2	3	7
5536.85293	1.1916019	2	56	1	3	3	17	3	2	3	8
5538.052796	1.1915332	2	57	1	3	3	17	3	2	3	9
5539.252592	1.1915379	2	58	1	3	3	17	3	2	3	10
5540.452395	1.1915872	2	59	1	3	3	17	3	2	3	11
5541.652225	1.1915787	2	60	1	3	3	17	3	2	3	12
5542.852074	1.1915764	2	61	1	3	3	17	3	2	3	13
5544.051881	1.1920186	2	62	1	3	3	17	3	2	3	14
5545.25212	1.1911945	2	63	1	3	3	17	3	2	3	15
5546.451598	1.1915679	2	64	1	3	3	17	3	2	3	16
5547.651416	1.1915413	2	65	1	2	2	1	1	1	4	1
5548.851216	1.191571	2	66	1	2	2	1	1	1	4	2
5550.051045	1.1915661	2	67	1	2	2	1	1	1	4	3
5551.250879	1.1915601	2	68	1	2	2	1	2	1	4	4
5552.450703	1.1915659	2	69	1	2	2	1	2	1	4	5
5553.650533	1.1915739	2	70	1	2	2	1	2	1	4	6
5554.850355	1.1915866	2	71	1	2	2	1	1	1	4	7
5556.050208	1.1915532	2	72	1	2	2	1	1	1	4	8
5557.250024	1.1915919	2	73	1	2	2	1	1	1	4	9
5558.449885	1.1919602	2	74	1	2	2	1	2	1	4	10
5559.650165	1.1910952	2	75	1	2	2	1	2	1	4	11
5560.849524	1.1915904	2	76	1	2	2	1	2	1	4	12
5562.049353	1.191562	2	77	1	2	2	1	1	1	4	13
5563.249186	1.1915114	2	78	1	2	2	1	1	1	4	14
5564.448962	1.1915729	2	79	1	2	2	1	1	1	4	15
5565.649204	1.1911524	2	80	1	2	2	1	2	1	4	16
5566.848621	1.191635	2	81	1	2	2	1	2	1	4	17
5568.048521	1.1915138	2	82	1	2	2	1	2	1	4	18
5569.2483	1.19159	2	83	1	2	2	1	1	1	4	19
5570.448153	1.1915056	2	84	1	2	2	1	1	1	4	20
5571.647922	1.1915976	2	85	1	2	2	1	1	1	4	21
5572.847794	1.1915562	2	86	1	2	2	1	2	1	4	22
5574.047629	1.1915426	2	87	1	2	2	1	2	1	4	23
5575.24745	1.191715	2	88	1	2	2	1	2	1	4	24
5576.447303	1.1915967	2	89	1	2	2	1	1	1	4	25
5577.647194	1.191955	2	90	1	2	2	1	1	1	4	26
5578.847316	1.1912004	2	91	1	2	2	1	1	1	4	27
5580.046775	1.1915633	2	92	1	2	2	1	2	1	4	28
5581.246602	1.1915492	2	93	1	2	2	1	2	1	4	29
5582.446417	1.1915806	2	94	1	2	2	1	2	1	4	30
5583.646267	1.1915704	2	95	1	2	2	1	3	1	4	31
5584.846104	1.1915535	2	96	1	2	2	1	3	1	4	32
5586.046033	1.1914435	2	97	1	3	3	17	3	2	5	1
5587.245765	1.191534	2	98	1	3	3	17	3	2	5	2
5588.445566	1.1915856	2	99	1	3	3	17	3	2	5	3
5589.645398	1.19154	2	100	1	3	3	17	3	2	5	4
5590.845238	1.1915705	2	101	1	3	3	17	3	2	5	5
5592.045068	1.191563	2	102	1	3	3	17	3	2	5	6
5593.244884	1.1915698	2	103	1	3	3	17	3	2	5	7
5594.444716	1.1915777	2	104	1	3	3	17	3	2	5	8
5595.644564	1.1915706	2	105	1	3	3	17	3	2	5	9
5596.844411	1.1915247	2	106	1	3	3	17	3	2	5	10
5598.044192	1.1915914	2	107	1	3	3	17	3	2	5	11
5599.244045	1.1915703	2	108	1	3	3	17	3	2	5	12
5600.443877	1.1915548	2	109	1	3	3	17	3	2	5	13
5601.64369	1.1916023	2	110	1	3	3	17	3	2	5	14
5602.843542	1.1915625	2	111	1	3	3	17	3	2	5	15
5604.043355	1.1915822	2	112	1	3	3	17	3	2	5	16
5605.243185	1.1916208	2	113	1	2	1	1	1	1	6	1
5606.44303	1.1915567	2	114	1	2	1	1	1	1	6	2
5607.642845	1.1915467	2	115	1	2	1	1	1	1	6	3
5608.842661	1.1920619	2	116	1	2	1	1	2	1	6	4
5610.0429	1.1911672	2	117	1	2	1	1	2	1	6	5
5611.242357	1.1915336	2	118	1	2	1	1	2	1	6	6
5612.442146	1.1915663	2	119	1	2	1	1	1	1	6	7
5613.641985	1.1915806	2	120	1	2	1	1	1	1	6	8
5614.841824	1.1915858	2	121	1	2	1	1	1	1	6	9
5616.041654	1.1915268	2	122	1	2	1	1	2	1	6	10
5617.241445	1.1915825	2	123	1	2	1	1	2	1	6	11
5618.441286	1.1915884	2	124	1	2	1	1	2	1	6	12
5619.641125	1.1916623	2	125	1	2	1	1	1	1	6	13
5620.841511	1.1910038	2	126	1	2	1	1	1	1	6	14
5622.040799	1.1915352	2	127	1	2	1	1	1	1	6	15
5623.24061	1.1915476	2	128	1	2	1	1	2	1	6	16
5624.440431	1.1915346	2	129	1	2	1	1	2	1	6	17
5625.640226	1.1916022	2	130	1	2	1	1	2	1	6	18
5626.840097	1.1915686	2	131	1	2	1	1	1	1	6	19
5628.039928	1.1915795	2	132	1	2	1	1	1	1	6	20
5629.239758	1.1915546	2	133	1	2	1	1	1	1	6	21
5630.439571	1.1921308	2	134	1	2	1	1	2	1	6	22
5631.639392	1.1915931	2	135	1	2	1	1	2	1	6	23
5632.839259	1.1915499	2	136	1	2	1	1	2	1	6	24
5634.039082	1.1915452	2	137	1	2	1	1	1	1	6	25
5635.238887	1.1915807	2	138	1	2	1	1	1	1	6	26
5636.438698	1.1915668	2	139	1	2	1	1	1	1	6	27
5637.638527	1.1915716	2	140	1	2	1	1	2	1	6	28
5638.838355	1.1915696	2	141	1	2	1	1	2	1	6	29
5640.038185	1.1915684	2	142	1	2	1	1	2	1	6	30
5641.238028	1.1915576	2	143	1	2	1	1	3	1	6	31
5642.437854	1.191556	2	144	1	2	1	1	3	1	6	32
5643.637663	1.1915766	2	145	1	3	3	17	3	2	7	1
5644.837508	1.1916152	2	146	1	3	3	17	3	2	7	2
5646.037323	1.1915772	2	147	1	3	3	17	3	2	7	3
5647.23715	1.1918465	2	148	1	3	3	17	3	2	7	4
5648.437109	1.1914847	2	149	1	3	3	17	3	2	7	5
5649.636826	1.1916264	2	150	1	3	3	17	3	2	7	6
5650.836689	1.1915696	2	151	1	3	3	17	3	2	7	7
5652.036514	1.1915868	2	152	1	3	3	17	3	2	7	8
5653.236355	1.1915733	2	153	1	3	3	17	3	2	7	9
5654.436149	1.1915586	2	154	1	3	3	17	3	2	7	10
5655.635983	1.1915838	2	155	1	3	3	17	3	2	7	11
5656.835821	1.1915763	2	156	1	3	3	17	3	2	7	12
5658.035656	1.1915763	2	157	1	3	3	17	3	2	7	13
5659.235491	1.1915395	2	158	1	3	3	17	3	2	7	14
5660.435313	1.1915813	2	159	1	3	3	17	3	2	7	15
5661.635155	1.191563	2	160	1	3	3	17	3	2	7	16
5662.834975	1.1915545	2	161	1	2	2	1	1	1	8	1
5664.034774	1.1919955	2	162	1	2	2	1	1	1	8	2
5665.234673	1.1919697	2	163	1	2	2	1	1	1	8	3
5666.434486	1.19153	2	164	1	2	2	1	2	1	8	4
5667.634269	1.1916089	2	165	1	2	2	1	2	1	8	5
5668.83414	1.1915921	2	166	1	2	2	1	2	1	8	6
5670.033951	1.1919302	2	167	1	2	2	1	1	1	8	7
5671.233768	1.1915562	2	168	1	2	2	1	1	1	8	8
5672.433609	1.1915631	2	169	1	2	2	1	1	1	8	9
5673.63343	1.1915672	2	170	1	2	2	1	2	1	8	10
5674.833236	1.1916098	2	171	1	2	2	1	2	1	8	11
5676.033104	1.1916165	2	172	1	2	2	1	2	1	8	12
5677.232919	1.1915501	2	173	1	2	2	1	1	1	8	13
5678.432748	1.1915536	2	174	1	2	2	1	1	1	8	14
5679.632559	1.1915816	2	175	1	2	2	1	1	1	8	15
5680.83239	1.1915805	2	176	1	2	2	1	2	1	8	16
5682.032244	1.1915682	2	177	1	2	2	1	2	1	8	17
5683.232082	1.1915517	2	178	1	2	2	1	2	1	8	18
5684.431892	1.1915999	2	179	1	2	2	1	1	1	8	19
5685.631746	1.1915331	2	180	1	2	2	1	1	1	8	20
5686.831541	1.1915934	2	181	1	2	2	1	1	1	8	21
5688.031375	1.1915739	2	182	1	2	2	1	2	1	8	22
5689.231208	1.1915752	2	183	1	2	2	1	2	1	8	23
5690.43104	1.1915707	2	184	1	2	2	1	2	1	8	24
5691.630884	1.1915608	2	185	1	2	2	1	1	1	8	25
5692.830696	1.1915856	2	186	1	2	2	1	1	1	8	26
5694.030547	1.1915682	2	187	1	2	2	1	1	1	8	27
5695.23037	1.191551	2	188	1	2	2	1	2	1	8	28
5696.430187	1.1915644	2	189	1	2	2	1	2	1	8	29
5697.630017	1.1916194	2	190	1	2	2	1	2	1	8	30
5698.829896	1.1915116	2	191	1	2	2	1	3	1	8	31
5700.029666	1.1915573	2	192	1	2	2	1	3	1	8	32
5701.229465	1.1915958	2	193	1	3	3	17	3	2	9	1
5702.429325	1.1915829	2	194	1	3	3	17	3	2	9	2
5703.629156	1.1915659	2	195	1	3	3	17	3	2	9	3
5704.828997	1.1915626	2	196	1	3	3	17	3	2	9	4
5706.028819	1.1915754	2	197	1	3	3	17	3	2	9	5
5707.228654	1.1915425	2	198	1	3	3	17	3	2	9	6
5708.428472	1.19188	2	199	1	3	3	17	3	2	9	7
5709.628436	1.1914467	2	200	1	3	3	17	3	2	9	8
5710.828136	1.1915606	2	201	1	3	3	17	3	2	9	9
5712.027942	1.1915404	2	202	1	3	3	17	3	2	9	10
5713.227758	1.1915572	2	203	1	3	3	17	3	2	9	11
5714.427582	1.1919746	2	204	1	3	3	17	3	2	9	12
5715.627791	1.1911801	2	205	1	3	3	17	3	2	9	13
5716.827241	1.1915696	2	206	1	3	3	17	3	2	9	14
5718.027071	1.1915672	2	207	1	3	3	17	3	2	9	15
5719.226969	1.1915379	2	208	1	3	3	17	3	2	9	16
