onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
n/a	n/a	1	34	1	1	2	2	1	1	4259.310807	4260.502361
n/a	n/a	1	35	1	1	2	10	2	1	4260.510604	4261.702183
n/a	n/a	1	36	1	1	2	2	2	1	4261.710433	4262.901961
n/a	n/a	1	37	1	1	2	10	1	1	4262.910244	4264.101785
n/a	n/a	1	38	1	1	2	2	1	1	4264.110109	4265.301661
n/a	n/a	1	39	1	1	2	10	2	1	4265.309904	4266.501503
n/a	n/a	1	40	1	1	2	2	2	1	4266.509713	4267.701243
n/a	n/a	1	41	1	1	2	10	1	1	4267.709584	4268.901092
n/a	n/a	1	42	1	1	2	2	1	1	4268.909361	4270.101364
n/a	n/a	1	43	1	1	2	10	2	1	4270.109368	4271.300784
n/a	n/a	1	44	1	1	2	2	2	1	4271.309021	4272.500614
n/a	n/a	1	45	1	1	2	10	1	1	4272.508874	4273.70045
n/a	n/a	1	46	1	1	2	2	1	1	4273.708704	4274.900288
n/a	n/a	1	47	1	1	2	10	2	1	4274.908549	4276.100345
n/a	n/a	1	48	1	1	2	2	2	1	4276.108542	4277.30001
n/a	n/a	1	49	1	3	3	17	3	2	4277.308432	4278.49976
n/a	n/a	1	50	1	3	3	17	3	2	4278.507998	4279.699599
n/a	n/a	1	51	1	3	3	17	3	2	4279.707829	4280.899417
n/a	n/a	1	52	1	3	3	17	3	2	4280.907728	4282.099246
n/a	n/a	1	53	1	3	3	17	3	2	4282.107487	4283.299068
n/a	n/a	1	54	1	3	3	17	3	2	4283.307363	4284.498908
n/a	n/a	1	55	1	3	3	17	3	2	4284.507162	4285.698725
n/a	n/a	1	56	1	3	3	17	3	2	4285.706974	4286.898617
n/a	n/a	1	57	1	3	3	17	3	2	4286.906827	4288.098377
n/a	n/a	1	58	1	3	3	17	3	2	4288.10664	4289.298219
n/a	n/a	1	59	1	3	3	17	3	2	4289.306446	4290.498064
n/a	n/a	1	60	1	3	3	17	3	2	4290.506304	4291.697924
n/a	n/a	1	61	1	3	3	17	3	2	4291.706163	4292.897696
n/a	n/a	1	62	1	3	3	17	3	2	4292.905972	4294.097544
n/a	n/a	1	63	1	3	3	17	3	2	4294.105787	4295.297375
n/a	n/a	1	64	1	3	3	17	3	2	4295.30561	4296.497196
n/a	n/a	1	65	1	1	1	2	1	1	4296.50543	4297.696934
n/a	n/a	1	66	1	1	1	10	1	1	4297.705242	4298.896814
n/a	n/a	1	67	1	1	1	2	2	1	4298.905107	4300.097155
n/a	n/a	1	68	1	1	1	10	2	1	4300.105326	4301.296538
n/a	n/a	1	69	1	1	1	2	1	1	4301.30474	4302.496692
n/a	n/a	1	70	1	1	1	10	1	1	4302.505017	4303.696236
n/a	n/a	1	71	1	1	1	2	2	1	4303.704458	4304.895988
n/a	n/a	1	72	1	1	1	10	2	1	4304.904289	4306.095829
n/a	n/a	1	73	1	1	1	10	1	1	4306.104073	4307.29567
n/a	n/a	1	74	1	1	1	2	1	1	4307.303912	4308.495488
n/a	n/a	1	75	1	1	1	10	2	1	4308.503735	4309.69529
n/a	n/a	1	76	1	1	1	2	2	1	4309.70356	4310.895215
n/a	n/a	1	77	1	1	1	10	1	1	4310.903448	4312.094977
n/a	n/a	1	78	1	1	1	2	1	1	4312.103224	4313.294823
n/a	n/a	1	79	1	1	1	10	2	1	4313.303044	4314.494681
n/a	n/a	1	80	1	1	1	2	2	1	4314.502881	4315.694502
n/a	n/a	1	81	1	1	1	10	1	1	4315.702793	4316.894371
n/a	n/a	1	82	1	1	1	2	1	1	4316.902596	4318.094149
n/a	n/a	1	83	1	1	1	10	2	1	4318.102397	4319.294091
n/a	n/a	1	84	1	1	1	2	2	1	4319.30223	4320.493822
n/a	n/a	1	85	1	1	1	10	1	1	4320.502051	4321.693639
n/a	n/a	1	86	1	1	1	2	1	1	4321.701893	4322.89344
n/a	n/a	1	87	1	1	1	10	2	1	4322.901776	4324.093352
n/a	n/a	1	88	1	1	1	2	2	1	4324.101568	4325.293108
n/a	n/a	1	89	1	1	1	10	1	1	4325.301338	4326.493028
n/a	n/a	1	90	1	1	1	2	1	1	4326.501194	4327.692768
n/a	n/a	1	91	1	1	1	10	2	1	4327.700998	4328.892605
n/a	n/a	1	92	1	1	1	2	2	1	4328.900858	4330.092459
n/a	n/a	1	93	1	1	1	10	1	1	4330.100724	4331.292316
n/a	n/a	1	94	1	1	1	2	1	1	4331.300504	4332.492103
n/a	n/a	1	95	1	1	1	10	2	1	4332.500378	4333.691906
n/a	n/a	1	96	1	1	1	2	2	1	4333.700159	4334.891708
n/a	n/a	1	97	1	3	3	17	3	2	4334.899975	4336.091577
n/a	n/a	1	98	1	3	3	17	3	2	4336.099807	4337.291387
n/a	n/a	1	99	1	3	3	17	3	2	4337.299659	4338.491213
n/a	n/a	1	100	1	3	3	17	3	2	4338.499458	4339.691048
n/a	n/a	1	101	1	3	3	17	3	2	4339.699298	4340.890899
n/a	n/a	1	102	1	3	3	17	3	2	4340.899149	4342.090766
n/a	n/a	1	103	1	3	3	17	3	2	4342.098963	4343.290579
n/a	n/a	1	104	1	3	3	17	3	2	4343.298855	4344.490468
n/a	n/a	1	105	1	3	3	17	3	2	4344.498686	4345.690206
n/a	n/a	1	106	1	3	3	17	3	2	4345.698449	4346.890116
n/a	n/a	1	107	1	3	3	17	3	2	4346.898312	4348.089891
n/a	n/a	1	108	1	3	3	17	3	2	4348.098133	4349.289719
n/a	n/a	1	109	1	3	3	17	3	2	4349.298013	4350.489543
n/a	n/a	1	110	1	3	3	17	3	2	4350.497798	4351.689361
n/a	n/a	1	111	1	3	3	17	3	2	4351.697597	4352.889175
n/a	n/a	1	112	1	3	3	17	3	2	4352.897424	4354.089044
n/a	n/a	1	113	1	1	2	2	1	1	4354.09728	4355.288908
n/a	n/a	1	114	1	1	2	10	1	1	4355.297098	4356.488653
n/a	n/a	1	115	1	1	2	2	2	1	4356.496927	4357.688544
n/a	n/a	1	116	1	1	2	10	2	1	4357.696787	4358.888368
n/a	n/a	1	117	1	1	2	2	1	1	4358.896621	4360.088323
n/a	n/a	1	118	1	1	2	10	1	1	4360.096453	4361.288043
n/a	n/a	1	119	1	1	2	2	2	1	4361.296333	4362.48784
n/a	n/a	1	120	1	1	2	10	2	1	4362.496084	4363.687668
n/a	n/a	1	121	1	1	2	10	1	1	4363.695969	4364.887496
n/a	n/a	1	122	1	1	2	2	1	1	4364.895768	4366.087357
n/a	n/a	1	123	1	1	2	10	2	1	4366.095603	4367.287175
n/a	n/a	1	124	1	1	2	2	2	1	4367.295447	4368.487014
n/a	n/a	1	125	1	1	2	10	1	1	4368.495248	4369.686873
n/a	n/a	1	126	1	1	2	2	1	1	4369.695116	4370.886682
n/a	n/a	1	127	1	1	2	10	2	1	4370.894903	4372.08644
n/a	n/a	1	128	1	1	2	2	2	1	4372.094762	4373.286282
n/a	n/a	1	129	1	1	2	10	1	1	4373.294584	4374.486158
n/a	n/a	1	130	1	1	2	2	1	1	4374.494404	4375.685994
n/a	n/a	1	131	1	1	2	10	2	1	4375.694225	4376.8858
n/a	n/a	1	132	1	1	2	2	2	1	4376.894075	4378.085636
n/a	n/a	1	133	1	1	2	10	1	1	4378.093924	4379.285507
n/a	n/a	1	134	1	1	2	2	1	1	4379.293737	4380.485327
n/a	n/a	1	135	1	1	2	10	2	1	4380.493547	4381.685147
n/a	n/a	1	136	1	1	2	2	2	1	4381.69381	4382.884909
n/a	n/a	1	137	1	1	2	10	1	1	4382.893217	4384.084751
n/a	n/a	1	138	1	1	2	2	1	1	4384.093064	4385.284609
n/a	n/a	1	139	1	1	2	10	2	1	4385.293364	4386.484498
n/a	n/a	1	140	1	1	2	2	2	1	4386.492684	4387.684316
n/a	n/a	1	141	1	1	2	10	1	1	4387.692611	4388.884109
n/a	n/a	1	142	1	1	2	2	1	1	4388.892359	4390.083953
n/a	n/a	1	143	1	1	2	10	2	1	4390.092231	4391.283817
n/a	n/a	1	144	1	1	2	2	2	1	4391.292065	4392.483686
n/a	n/a	1	145	1	3	3	17	3	2	4392.491869	4393.683414
n/a	n/a	1	146	1	3	3	17	3	2	4393.691673	4394.883311
n/a	n/a	1	147	1	3	3	17	3	2	4394.891518	4396.083077
n/a	n/a	1	148	1	3	3	17	3	2	4396.091342	4397.282928
n/a	n/a	1	149	1	3	3	17	3	2	4397.291175	4398.482761
n/a	n/a	1	150	1	3	3	17	3	2	4398.490994	4399.682566
n/a	n/a	1	151	1	3	3	17	3	2	4399.690855	4400.882445
n/a	n/a	1	152	1	3	3	17	3	2	4400.890683	4402.082252
n/a	n/a	1	153	1	3	3	17	3	2	4402.090525	4403.282077
n/a	n/a	1	154	1	3	3	17	3	2	4403.290317	4404.481904
n/a	n/a	1	155	1	3	3	17	3	2	4404.490146	4405.681726
n/a	n/a	1	156	1	3	3	17	3	2	4405.68998	4406.88157
n/a	n/a	1	157	1	3	3	17	3	2	4406.889823	4408.081417
n/a	n/a	1	158	1	3	3	17	3	2	4408.08974	4409.281213
n/a	n/a	1	159	1	3	3	17	3	2	4409.289473	4410.481364
n/a	n/a	1	160	1	3	3	17	3	2	4410.489574	4411.680936
n/a	n/a	1	161	1	1	1	2	1	1	4411.689181	4412.880707
n/a	n/a	1	162	1	1	1	10	1	1	4412.888954	4414.080552
n/a	n/a	1	163	1	1	1	2	2	1	4414.088878	4415.280447
n/a	n/a	1	164	1	1	1	10	2	1	4415.288763	4416.480229
n/a	n/a	1	165	1	1	1	2	1	1	4416.488482	4417.680057
n/a	n/a	1	166	1	1	1	10	1	1	4417.688365	4418.879869
n/a	n/a	1	167	1	1	1	2	2	1	4418.888167	4420.079704
n/a	n/a	1	168	1	1	1	10	2	1	4420.088041	4421.279504
n/a	n/a	1	169	1	1	1	10	1	1	4421.287762	4422.479329
n/a	n/a	1	170	1	1	1	2	1	1	4422.48759	4423.679193
n/a	n/a	1	171	1	1	1	10	2	1	4423.687445	4424.879047
n/a	n/a	1	172	1	1	1	2	2	1	4424.887329	4426.078786
n/a	n/a	1	173	1	1	1	10	1	1	4426.0871	4427.27874
n/a	n/a	1	174	1	1	1	2	1	1	4427.286983	4428.478552
n/a	n/a	1	175	1	1	1	10	2	1	4428.486799	4429.678385
n/a	n/a	1	176	1	1	1	2	2	1	4429.68668	4430.878224
n/a	n/a	1	177	1	1	1	10	1	1	4430.886491	4432.078049
n/a	n/a	1	178	1	1	1	2	1	1	4432.086302	4433.277886
n/a	n/a	1	179	1	1	1	10	2	1	4433.286131	4434.477867
n/a	n/a	1	180	1	1	1	2	2	1	4434.485935	4435.677561
n/a	n/a	1	181	1	1	1	10	1	1	4435.685809	4436.877296
n/a	n/a	1	182	1	1	1	2	1	1	4436.885588	4438.077476
n/a	n/a	1	183	1	1	1	10	2	1	4438.08578	4439.276989
n/a	n/a	1	184	1	1	1	2	2	1	4439.28528	4440.476842
n/a	n/a	1	185	1	1	1	10	1	1	4440.48508	4441.676707
n/a	n/a	1	186	1	1	1	2	1	1	4441.684944	4442.8766
n/a	n/a	1	187	1	1	1	10	2	1	4442.884829	4444.076336
n/a	n/a	1	188	1	1	1	2	2	1	4444.084584	4445.276147
n/a	n/a	1	189	1	1	1	10	1	1	4445.284417	4446.476118
n/a	n/a	1	190	1	1	1	2	1	1	4446.484322	4447.675832
n/a	n/a	1	191	1	1	1	10	2	1	4447.684069	4448.875605
n/a	n/a	1	192	1	1	1	2	2	1	4448.883897	4450.075432
n/a	n/a	1	193	1	3	3	17	3	2	4450.083787	4451.275292
n/a	n/a	1	194	1	3	3	17	3	2	4451.283554	4452.475465
n/a	n/a	1	195	1	3	3	17	3	2	4452.483498	4453.674956
n/a	n/a	1	196	1	3	3	17	3	2	4453.683184	4454.874869
n/a	n/a	1	197	1	3	3	17	3	2	4454.88308	4456.074632
n/a	n/a	1	198	1	3	3	17	3	2	4456.082877	4457.274508
n/a	n/a	1	199	1	3	3	17	3	2	4457.282757	4458.474323
n/a	n/a	1	200	1	3	3	17	3	2	4458.482619	4459.674138
n/a	n/a	1	201	1	3	3	17	3	2	4459.68236	4460.873931
n/a	n/a	1	202	1	3	3	17	3	2	4460.882216	4462.073771
n/a	n/a	1	203	1	3	3	17	3	2	4462.082024	4463.273631
n/a	n/a	1	204	1	3	3	17	3	2	4463.281866	4464.473422
n/a	n/a	1	205	1	3	3	17	3	2	4464.482202	4465.673266
n/a	n/a	1	206	1	3	3	17	3	2	4465.681578	4466.873077
n/a	n/a	1	207	1	3	3	17	3	2	4466.881335	4468.072914
n/a	n/a	1	208	1	3	3	17	3	2	4468.081184	4469.272759
