onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
69415.25011	1.193314	3	161	1	1	1	2	1	1	8	1
69416.45071	1.1935565	3	162	1	1	1	8	1	1	8	2
69417.65099	1.1935507	3	163	1	1	1	6	1	1	8	3
69418.85154	1.1932735	3	164	1	1	1	4	1	1	8	4
69420.05175	1.1933847	3	165	1	1	1	2	2	1	8	5
69421.25219	1.1932668	3	166	1	1	1	8	2	1	8	6
69422.45275	1.1933667	3	167	1	1	1	6	2	1	8	7
69423.65273	1.1937222	3	168	1	1	1	4	2	1	8	8
69424.85353	1.1930995	3	169	1	1	1	8	1	1	8	9
69426.0539	1.1931048	3	170	1	1	1	6	1	1	8	10
69427.25416	1.193559	3	171	1	1	1	4	1	1	8	11
69428.45485	1.1932102	3	172	1	1	1	2	1	1	8	12
69429.65516	1.1931658	3	173	1	1	1	8	2	1	8	13
69430.85549	1.1930454	3	174	1	1	1	6	2	1	8	14
69432.0555	1.1932828	3	175	1	1	1	4	2	1	8	15
69433.25638	1.1936361	3	176	1	1	1	2	2	1	8	16
69434.45669	1.1935594	3	177	1	1	1	8	1	1	8	17
69435.65696	1.1935982	3	178	1	1	1	6	1	1	8	18
69436.85749	1.1937512	3	179	1	1	1	4	1	1	8	19
69438.05799	1.1934709	3	180	1	1	1	2	1	1	8	20
69439.25835	1.1932868	3	181	1	1	1	8	2	1	8	21
69440.45867	1.193722	3	182	1	1	1	6	2	1	8	22
69441.65923	1.1934371	3	183	1	1	1	4	2	1	8	23
69442.85972	1.1932148	3	184	1	1	1	2	2	1	8	24
69444.0599	1.1933762	3	185	1	1	1	8	1	1	8	25
69445.2604	1.1932081	3	186	1	1	1	6	1	1	8	26
69446.46105	1.1933922	3	187	1	1	1	4	1	1	8	27
69447.66122	1.1934393	3	188	1	1	1	2	1	1	8	28
69448.86173	1.1931986	3	189	1	1	1	8	2	1	8	29
69450.06191	1.1934259	3	190	1	1	1	6	2	1	8	30
69451.26245	1.1932291	3	191	1	1	1	4	2	1	8	31
69452.46277	1.1936822	3	192	1	1	1	2	2	1	8	32
69453.67285	1.1907359	3	193	1	3	3	17	3	2	9	1
69454.87306	1.1910429	3	194	1	3	3	17	3	2	9	2
69456.07388	1.190448	3	195	1	3	3	17	3	2	9	3
69457.27421	1.1905319	3	196	1	3	3	17	3	2	9	4
69458.4745	1.1907348	3	197	1	3	3	17	3	2	9	5
69459.67477	1.1910372	3	198	1	3	3	17	3	2	9	6
69460.87511	1.1909639	3	199	1	3	3	17	3	2	9	7
69462.0759	1.1904427	3	200	1	3	3	17	3	2	9	8
69463.27621	1.1907544	3	201	1	3	3	17	3	2	9	9
69464.47645	1.1908699	3	202	1	3	3	17	3	2	9	10
69465.67687	1.1908712	3	203	1	3	3	17	3	2	9	11
69466.87725	1.190986	3	204	1	3	3	17	3	2	9	12
69468.07759	1.1910334	3	205	1	3	3	17	3	2	9	13
69469.27831	1.1906798	3	206	1	3	3	17	3	2	9	14
69470.47873	1.1905931	3	207	1	3	3	17	3	2	9	15
69471.67895	1.1924302	3	208	1	3	3	17	3	2	9	16
