onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
15708.90912	1.1935788	1	125	1	1	2	4	2	1	6	13
15710.10949	1.1934323	1	126	1	1	2	6	2	1	6	14
15711.30996	1.1932184	1	127	1	1	2	8	2	1	6	15
15712.51034	1.1935898	1	128	1	1	2	2	2	1	6	16
15713.71073	1.1934698	1	129	1	1	2	4	1	1	6	17
15714.91115	1.1933352	1	130	1	1	2	6	1	1	6	18
15716.11152	1.1936236	1	131	1	1	2	8	1	1	6	19
15717.31199	1.1933887	1	132	1	1	2	2	1	1	6	20
15718.51239	1.1932063	1	133	1	1	2	4	2	1	6	21
15719.71276	1.1935806	1	134	1	1	2	6	2	1	6	22
15720.9132	1.1932474	1	135	1	1	2	8	2	1	6	23
15722.11364	1.1931159	1	136	1	1	2	2	2	1	6	24
15723.31403	1.1934782	1	137	1	1	2	4	1	1	6	25
15724.51447	1.1932527	1	138	1	1	2	6	1	1	6	26
15725.71484	1.1935913	1	139	1	1	2	8	1	1	6	27
15726.91524	1.1934054	1	140	1	1	2	2	1	1	6	28
15728.1156	1.1932523	1	141	1	1	2	4	2	1	6	29
15729.31606	1.1935145	1	142	1	1	2	6	2	1	6	30
15730.51647	1.1938775	1	143	1	1	2	8	2	1	6	31
15731.71718	1.1928745	1	144	1	1	2	2	2	1	6	32
15732.91728	1.1934818	1	145	1	3	3	17	3	2	7	1
15734.11773	1.1932457	1	146	1	3	3	17	3	2	7	2
15735.3181	1.1935829	1	147	1	3	3	17	3	2	7	3
15736.51846	1.1934595	1	148	1	3	3	17	3	2	7	4
15737.71892	1.1932399	1	149	1	3	3	17	3	2	7	5
15738.91932	1.1935602	1	150	1	3	3	17	3	2	7	6
15740.11998	1.193118	1	151	1	3	3	17	3	2	7	7
15741.32029	1.2089794	1	152	1	3	3	17	3	2	7	8
15742.5387	1.1905973	1	153	1	3	3	17	3	2	7	9
15743.73893	1.1907807	1	154	1	3	3	17	3	2	7	10
15744.9392	1.190968	1	155	1	3	3	17	3	2	7	11
15746.13991	1.19059	1	156	1	3	3	17	3	2	7	12
15747.34015	1.1907864	1	157	1	3	3	17	3	2	7	13
15748.54042	1.1909314	1	158	1	3	3	17	3	2	7	14
15749.74107	1.1906866	1	159	1	3	3	17	3	2	7	15
15750.94134	1.1908274	1	160	1	3	3	17	3	2	7	16
15752.14884	1.1934282	1	161	1	1	1	2	1	1	8	1
15753.34924	1.1933023	1	162	1	1	1	8	1	1	8	2
15754.5496	1.1935817	1	163	1	1	1	6	1	1	8	3
15755.75	1.1933909	1	164	1	1	1	4	1	1	8	4
15756.95045	1.1932768	1	165	1	1	1	2	2	1	8	5
15758.15087	1.1935769	1	166	1	1	1	8	2	1	8	6
15759.35131	1.1933371	1	167	1	1	1	6	2	1	8	7
15760.55177	1.1930888	1	168	1	1	1	4	2	1	8	8
15761.7521	1.1935184	1	169	1	1	1	8	1	1	8	9
15762.95278	1.1930702	1	170	1	1	1	6	1	1	8	10
15764.15284	1.1937259	1	171	1	1	1	4	1	1	8	11
15765.35335	1.1934958	1	172	1	1	1	2	1	1	8	12
15766.55374	1.1933348	1	173	1	1	1	8	2	1	8	13
15767.75414	1.193638	1	174	1	1	1	6	2	1	8	14
15768.95466	1.1933286	1	175	1	1	1	4	2	1	8	15
15770.15497	1.1932349	1	176	1	1	1	2	2	1	8	16
15771.35539	1.1935242	1	177	1	1	1	8	1	1	8	17
15772.55575	1.1933569	1	178	1	1	1	6	1	1	8	18
15773.75617	1.1931902	1	179	1	1	1	4	1	1	8	19
15774.9566	1.1934725	1	180	1	1	1	2	1	1	8	20
15776.15702	1.1932659	1	181	1	1	1	8	2	1	8	21
15777.35743	1.1935839	1	182	1	1	1	6	2	1	8	22
15778.55808	1.1932046	1	183	1	1	1	4	2	1	8	23
15779.75829	1.1932063	1	184	1	1	1	2	2	1	8	24
15780.95862	1.1935617	1	185	1	1	1	8	1	1	8	25
15782.15906	1.1934589	1	186	1	1	1	6	1	1	8	26
15783.35978	1.1928774	1	187	1	1	1	4	1	1	8	27
15784.55984	1.1935374	1	188	1	1	1	2	1	1	8	28
15785.76032	1.1932676	1	189	1	1	1	8	2	1	8	29
15786.96064	1.1936515	1	190	1	1	1	6	2	1	8	30
15788.16111	1.1933978	1	191	1	1	1	4	2	1	8	31
15789.36153	1.1931831	1	192	1	1	1	2	2	1	8	32
15790.56195	1.1934711	1	193	1	3	3	17	3	2	9	1
15791.76233	1.1933044	1	194	1	3	3	17	3	2	9	2
15792.96268	1.1936703	1	195	1	3	3	17	3	2	9	3
15794.16314	1.1934325	1	196	1	3	3	17	3	2	9	4
15795.3635	1.1932872	1	197	1	3	3	17	3	2	9	5
15796.56395	1.1935692	1	198	1	3	3	17	3	2	9	6
15797.76437	1.1933649	1	199	1	3	3	17	3	2	9	7
15798.96479	1.1936564	1	200	1	3	3	17	3	2	9	8
15800.16515	1.1935221	1	201	1	3	3	17	3	2	9	9
15801.36561	1.1932873	1	202	1	3	3	17	3	2	9	10
15802.56596	1.1936852	1	203	1	3	3	17	3	2	9	11
15803.76648	1.1933828	1	204	1	3	3	17	3	2	9	12
15804.96682	1.1932484	1	205	1	3	3	17	3	2	9	13
15806.16722	1.1935515	1	206	1	3	3	17	3	2	9	14
15807.3676	1.193395	1	207	1	3	3	17	3	2	9	15
15808.56805	1.1932287	1	208	1	3	3	17	3	2	9	16
