onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
15946.80675	1.1936065	2	49	1	3	3	17	3	2	3	1
15948.00717	1.1934061	2	50	1	3	3	17	3	2	3	2
15949.20756	1.1932026	2	51	1	3	3	17	3	2	3	3
15950.40796	1.1935717	2	52	1	3	3	17	3	2	3	4
15951.60841	1.1933376	2	53	1	3	3	17	3	2	3	5
15952.80886	1.1935842	2	54	1	3	3	17	3	2	3	6
15954.00922	1.1934379	2	55	1	3	3	17	3	2	3	7
15955.20965	1.1932225	2	56	1	3	3	17	3	2	3	8
15956.41004	1.1935392	2	57	1	3	3	17	3	2	3	9
15957.61046	1.1933616	2	58	1	3	3	17	3	2	3	10
15958.81078	1.193326	2	59	1	3	3	17	3	2	3	11
15960.01123	1.1936007	2	60	1	3	3	17	3	2	3	12
15961.21168	1.1930432	2	61	1	3	3	17	3	2	3	13
15962.412	1.1934828	2	62	1	3	3	17	3	2	3	14
15963.6125	1.1933048	2	63	1	3	3	17	3	2	3	15
15964.81286	1.1932831	2	64	1	3	3	17	3	2	3	16
15966.0133	1.1931817	2	65	1	2	1	1	1	1	4	1
15967.21363	1.1936306	2	66	1	2	1	1	1	1	4	2
15968.41412	1.2004546	2	67	1	2	1	1	1	1	4	3
15969.6239	1.1910612	2	68	1	2	1	1	2	1	4	4
15970.82477	1.1908885	2	69	1	2	1	1	2	1	4	5
15972.02557	1.1904927	2	70	1	2	1	1	2	1	4	6
15973.22619	1.1899468	2	71	1	2	1	1	1	1	4	7
15974.42595	1.1905918	2	72	1	2	1	1	1	1	4	8
15975.62624	1.1907446	2	73	1	2	1	1	1	1	4	9
15976.82655	1.1908661	2	74	1	2	1	1	2	1	4	10
15978.02684	1.190986	2	75	1	2	1	1	2	1	4	11
15979.22766	1.1905271	2	76	1	2	1	1	2	1	4	12
15980.428	1.1906302	2	77	1	2	1	1	1	1	4	13
15981.62823	1.1908016	2	78	1	2	1	1	1	1	4	14
15982.82844	1.1909984	2	79	1	2	1	1	1	1	4	15
15984.02921	1.1905574	2	80	1	2	1	1	2	1	4	16
15985.22943	1.1908568	2	81	1	2	1	1	2	1	4	17
15986.43022	1.1904053	2	82	1	2	1	1	2	1	4	18
15987.63044	1.1905878	2	83	1	2	1	1	1	1	4	19
15988.83065	1.1908431	2	84	1	2	1	1	1	1	4	20
15990.03137	1.1904836	2	85	1	2	1	1	1	1	4	21
15991.23158	1.1907367	2	86	1	2	1	1	2	1	4	22
15992.43225	1.1917853	2	87	1	2	1	1	2	1	4	23
15993.63108	1.193167	2	88	1	2	1	1	2	1	4	24
15994.83142	1.1935369	2	89	1	2	1	1	1	1	4	25
15996.03191	1.1933575	2	90	1	2	1	1	1	1	4	26
15997.2323	1.1931971	2	91	1	2	1	1	1	1	4	27
15998.43267	1.1935974	2	92	1	2	1	1	2	1	4	28
15999.63308	1.1933987	2	93	1	2	1	1	2	1	4	29
16000.83348	1.1937385	2	94	1	2	1	1	2	1	4	30
16002.03389	1.1935397	2	95	1	2	1	1	3	1	4	31
16003.23434	1.1932907	2	96	1	2	1	1	3	1	4	32
16004.43465	1.1936942	2	97	1	3	3	17	3	2	5	1
16005.63513	1.1934279	2	98	1	3	3	17	3	2	5	2
16006.83555	1.1932142	2	99	1	3	3	17	3	2	5	3
16008.03593	1.1935424	2	100	1	3	3	17	3	2	5	4
16009.23637	1.1932747	2	101	1	3	3	17	3	2	5	5
16010.43673	1.1932009	2	102	1	3	3	17	3	2	5	6
16011.63726	1.1933756	2	103	1	3	3	17	3	2	5	7
16012.83762	1.1932687	2	104	1	3	3	17	3	2	5	8
16014.03801	1.1935298	2	105	1	3	3	17	3	2	5	9
16015.23843	1.1933915	2	106	1	3	3	17	3	2	5	10
16016.43881	1.1932208	2	107	1	3	3	17	3	2	5	11
16017.63921	1.193525	2	108	1	3	3	17	3	2	5	12
16018.83963	1.1933132	2	109	1	3	3	17	3	2	5	13
16020.04004	1.1936154	2	110	1	3	3	17	3	2	5	14
16021.24046	1.1934048	2	111	1	3	3	17	3	2	5	15
16022.44081	1.1933301	2	112	1	3	3	17	3	2	5	16
16023.65105	1.1917542	2	113	1	2	2	1	1	1	6	1
16024.84997	1.1935735	2	114	1	2	2	1	1	1	6	2
16026.05042	1.1934076	2	115	1	2	2	1	1	1	6	3
16027.25083	1.1932116	2	116	1	2	2	1	2	1	6	4
16028.4512	1.1935448	2	117	1	2	2	1	2	1	6	5
16029.65159	1.1933697	2	118	1	2	2	1	2	1	6	6
16030.85211	1.1931838	2	119	1	2	2	1	1	1	6	7
16032.05246	1.1935455	2	120	1	2	2	1	1	1	6	8
16033.25282	1.1933418	2	121	1	2	2	1	1	1	6	9
16034.45357	1.192912	2	122	1	2	2	1	2	1	6	10
16035.65364	1.193543	2	123	1	2	2	1	2	1	6	11
16036.85406	1.1933954	2	124	1	2	2	1	2	1	6	12
16038.05452	1.1936424	2	125	1	2	2	1	1	1	6	13
16039.25493	1.1936423	2	126	1	2	2	1	1	1	6	14
16040.45522	1.1935996	2	127	1	2	2	1	1	1	6	15
16041.65571	1.2019651	2	128	1	2	2	1	2	1	6	16
16042.86474	1.1932958	2	129	1	2	2	1	2	1	6	17
16044.06489	1.1934669	2	130	1	2	2	1	2	1	6	18
16045.2653	1.1938399	2	131	1	2	2	1	1	1	6	19
16046.46614	1.1931545	2	132	1	2	2	1	1	1	6	20
16047.66614	1.1933945	2	133	1	2	2	1	1	1	6	21
16048.86653	1.1932879	2	134	1	2	2	1	2	1	6	22
16050.06694	1.1935376	2	135	1	2	2	1	2	1	6	23
16051.26736	1.1933807	2	136	1	2	2	1	2	1	6	24
16052.46772	1.193234	2	137	1	2	2	1	1	1	6	25
16053.66813	1.193552	2	138	1	2	2	1	1	1	6	26
16054.86859	1.1932938	2	139	1	2	2	1	1	1	6	27
16056.06899	1.1935954	2	140	1	2	2	1	2	1	6	28
16057.26939	1.1933447	2	141	1	2	2	1	2	1	6	29
16058.46981	1.1931502	2	142	1	2	2	1	2	1	6	30
16059.67019	1.1935003	2	143	1	2	2	1	3	1	6	31
16060.87057	1.1933551	2	144	1	2	2	1	3	1	6	32
16062.07102	1.2015239	2	145	1	3	3	17	3	2	7	1
16063.27973	1.1935773	2	146	1	3	3	17	3	2	7	2
16064.48017	1.1933541	2	147	1	3	3	17	3	2	7	3
16065.68058	1.1931061	2	148	1	3	3	17	3	2	7	4
16066.88104	1.1934077	2	149	1	3	3	17	3	2	7	5
16068.08159	1.1930599	2	150	1	3	3	17	3	2	7	6
16069.28181	1.193553	2	151	1	3	3	17	3	2	7	7
16070.48222	1.1933574	2	152	1	3	3	17	3	2	7	8
16071.68267	1.1931156	2	153	1	3	3	17	3	2	7	9
16072.88301	1.1934888	2	154	1	3	3	17	3	2	7	10
16074.08346	1.1932496	2	155	1	3	3	17	3	2	7	11
16075.28386	1.1935684	2	156	1	3	3	17	3	2	7	12
16076.48426	1.1939255	2	157	1	3	3	17	3	2	7	13
16077.6851	1.1927387	2	158	1	3	3	17	3	2	7	14
16078.88504	1.1934878	2	159	1	3	3	17	3	2	7	15
16080.08552	1.1931847	2	160	1	3	3	17	3	2	7	16
16081.28592	1.1935467	2	161	1	2	1	1	1	1	8	1
16082.4863	1.1933574	2	162	1	2	1	1	1	1	8	2
16083.68675	1.1931562	2	163	1	2	1	1	1	1	8	3
16084.88713	1.1935025	2	164	1	2	1	1	2	1	8	4
16086.08754	1.1933018	2	165	1	2	1	1	2	1	8	5
16087.28794	1.1936084	2	166	1	2	1	1	2	1	8	6
16088.48834	1.1934499	2	167	1	2	1	1	1	1	8	7
16089.68878	1.1932163	2	168	1	2	1	1	1	1	8	8
16090.88917	1.1935408	2	169	1	2	1	1	1	1	8	9
16092.08958	1.1933512	2	170	1	2	1	1	2	1	8	10
16093.28994	1.193639	2	171	1	2	1	1	2	1	8	11
16094.4904	1.1934405	2	172	1	2	1	1	2	1	8	12
16095.69081	1.1932524	2	173	1	2	1	1	1	1	8	13
16096.89117	1.1935922	2	174	1	2	1	1	1	1	8	14
16098.09159	1.1933847	2	175	1	2	1	1	1	1	8	15
16099.29199	1.1936912	2	176	1	2	1	1	2	1	8	16
16100.49246	1.193437	2	177	1	2	1	1	2	1	8	17
16101.69285	1.1932624	2	178	1	2	1	1	2	1	8	18
16102.89321	1.1935969	2	179	1	2	1	1	1	1	8	19
16104.09368	1.1934188	2	180	1	2	1	1	1	1	8	20
16105.29407	1.1932533	2	181	1	2	1	1	1	1	8	21
16106.49462	1.193443	2	182	1	2	1	1	2	1	8	22
16107.69489	1.1934163	2	183	1	2	1	1	2	1	8	23
16108.89559	1.1929094	2	184	1	2	1	1	2	1	8	24
16110.09571	1.1935749	2	185	1	2	1	1	1	1	8	25
16111.29612	1.1933947	2	186	1	2	1	1	1	1	8	26
16112.49653	1.1931946	2	187	1	2	1	1	1	1	8	27
16113.6969	1.193539	2	188	1	2	1	1	2	1	8	28
16114.89736	1.1933439	2	189	1	2	1	1	2	1	8	29
16116.09774	1.1936838	2	190	1	2	1	1	2	1	8	30
16117.29817	1.1934395	2	191	1	2	1	1	3	1	8	31
16118.49858	1.1933625	2	192	1	2	1	1	3	1	8	32
16119.69891	1.1932763	2	193	1	3	3	17	3	2	9	1
16120.89949	1.2002716	2	194	1	3	3	17	3	2	9	2
16122.1094	1.1908076	2	195	1	3	3	17	3	2	9	3
16123.30977	1.1908234	2	196	1	3	3	17	3	2	9	4
16124.51048	1.1905495	2	197	1	3	3	17	3	2	9	5
16125.71069	1.1990694	2	198	1	3	3	17	3	2	9	6
16126.91937	1.1928304	2	199	1	3	3	17	3	2	9	7
16128.11852	1.2017692	2	200	1	3	3	17	3	2	9	8
16129.32726	1.1932999	2	201	1	3	3	17	3	2	9	9
16130.52767	1.1936239	2	202	1	3	3	17	3	2	9	10
16131.72808	1.1934274	2	203	1	3	3	17	3	2	9	11
16132.9285	1.1932265	2	204	1	3	3	17	3	2	9	12
16134.1289	1.1934768	2	205	1	3	3	17	3	2	9	13
16135.32931	1.1933379	2	206	1	3	3	17	3	2	9	14
16136.52972	1.1931494	2	207	1	3	3	17	3	2	9	15
16137.73014	1.1934553	2	208	1	3	3	17	3	2	9	16
