onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
16585.50068	1.1907273	4	87	1	2	1	1	2	1	4	23
16586.70093	1.1908947	4	88	1	2	1	1	2	1	4	24
16587.90122	1.1909488	4	89	1	2	1	1	1	1	4	25
16589.10194	1.1906894	4	90	1	2	1	1	1	1	4	26
16590.30211	1.1909216	4	91	1	2	1	1	1	1	4	27
16591.50282	1.1906226	4	92	1	2	1	1	2	1	4	28
16592.70309	1.1908283	4	93	1	2	1	1	2	1	4	29
16593.9033	1.1909665	4	94	1	2	1	1	2	1	4	30
16595.10401	1.1906717	4	95	1	2	1	1	3	1	4	31
16596.30422	1.1908165	4	96	1	2	1	1	3	1	4	32
16597.50493	1.1905426	4	97	1	3	3	17	3	2	5	1
16598.70514	1.1907148	4	98	1	3	3	17	3	2	5	2
16599.90535	1.1922575	4	99	1	3	3	17	3	2	5	3
16601.10463	1.1931862	4	100	1	3	3	17	3	2	5	4
16602.30504	1.1934391	4	101	1	3	3	17	3	2	5	5
16603.50545	1.1933447	4	102	1	3	3	17	3	2	5	6
16604.70587	1.193144	4	103	1	3	3	17	3	2	5	7
16605.90622	1.1934477	4	104	1	3	3	17	3	2	5	8
16607.10669	1.1933066	4	105	1	3	3	17	3	2	5	9
16608.30714	1.1935035	4	106	1	3	3	17	3	2	5	10
16609.5075	1.1935187	4	107	1	3	3	17	3	2	5	11
16610.70794	1.1933946	4	108	1	3	3	17	3	2	5	12
16611.90832	1.1934453	4	109	1	3	3	17	3	2	5	13
16613.10869	1.1934061	4	110	1	3	3	17	3	2	5	14
16614.30907	1.1932754	4	111	1	3	3	17	3	2	5	15
16615.50951	1.1932008	4	112	1	3	3	17	3	2	5	16
16616.71963	1.1922751	4	113	1	2	2	1	1	1	6	1
16617.91864	1.1935652	4	114	1	2	2	1	1	1	6	2
16619.11898	1.1935151	4	115	1	2	2	1	1	1	6	3
16620.31951	1.1932461	4	116	1	2	2	1	2	1	6	4
16621.51981	1.1932527	4	117	1	2	2	1	2	1	6	5
16622.72023	1.1943022	4	118	1	2	2	1	2	1	6	6
16623.92116	1.1927142	4	119	1	2	2	1	1	1	6	7
16625.12107	1.1935242	4	120	1	2	2	1	1	1	6	8
16626.32185	1.192998	4	121	1	2	2	1	1	1	6	9
16627.52199	1.1936114	4	122	1	2	2	1	2	1	6	10
16628.72238	1.1934003	4	123	1	2	2	1	2	1	6	11
16629.92277	1.1932753	4	124	1	2	2	1	2	1	6	12
16631.12311	1.1936037	4	125	1	2	2	1	1	1	6	13
16632.32361	1.1933969	4	126	1	2	2	1	1	1	6	14
16633.52402	1.1932026	4	127	1	2	2	1	1	1	6	15
16634.72442	1.1935081	4	128	1	2	2	1	2	1	6	16
16635.92485	1.1932908	4	129	1	2	2	1	2	1	6	17
16637.12524	1.193595	4	130	1	2	2	1	2	1	6	18
16638.32566	1.1934016	4	131	1	2	2	1	1	1	6	19
16639.52607	1.1931988	4	132	1	2	2	1	1	1	6	20
16640.72645	1.1935273	4	133	1	2	2	1	1	1	6	21
16641.92689	1.1932474	4	134	1	2	2	1	2	1	6	22
16643.12735	1.1935488	4	135	1	2	2	1	2	1	6	23
16644.32777	1.1933435	4	136	1	2	2	1	2	1	6	24
16645.52811	1.1932102	4	137	1	2	2	1	1	1	6	25
16646.72848	1.1935497	4	138	1	2	2	1	1	1	6	26
16647.92894	1.193301	4	139	1	2	2	1	1	1	6	27
16649.12931	1.1936483	4	140	1	2	2	1	2	1	6	28
16650.32975	1.1933658	4	141	1	2	2	1	2	1	6	29
16651.53016	1.1932194	4	142	1	2	2	1	2	1	6	30
16652.73055	1.1935344	4	143	1	2	2	1	3	1	6	31
16653.93093	1.1933651	4	144	1	2	2	1	3	1	6	32
16655.13132	1.1938991	4	145	1	3	3	17	3	2	7	1
16656.33173	1.1935713	4	146	1	3	3	17	3	2	7	2
16657.53214	1.1933747	4	147	1	3	3	17	3	2	7	3
16658.73259	1.193591	4	148	1	3	3	17	3	2	7	4
16659.93297	1.1934166	4	149	1	3	3	17	3	2	7	5
16661.13337	1.1933086	4	150	1	3	3	17	3	2	7	6
16662.33381	1.193553	4	151	1	3	3	17	3	2	7	7
16663.53419	1.1933823	4	152	1	3	3	17	3	2	7	8
16664.73471	1.1931618	4	153	1	3	3	17	3	2	7	9
16665.93502	1.193586	4	154	1	3	3	17	3	2	7	10
16667.13554	1.1932509	4	155	1	3	3	17	3	2	7	11
16668.33585	1.193217	4	156	1	3	3	17	3	2	7	12
16669.53624	1.1935228	4	157	1	3	3	17	3	2	7	13
16670.7367	1.1932131	4	158	1	3	3	17	3	2	7	14
16671.93706	1.1936263	4	159	1	3	3	17	3	2	7	15
16673.13752	1.193376	4	160	1	3	3	17	3	2	7	16
16674.33791	1.1931955	4	161	1	2	1	1	1	1	8	1
16675.53828	1.1934855	4	162	1	2	1	1	1	1	8	2
16676.73881	1.1932288	4	163	1	2	1	1	1	1	8	3
16677.93915	1.1935261	4	164	1	2	1	1	2	1	8	4
16679.13956	1.1933839	4	165	1	2	1	1	2	1	8	5
16680.33994	1.193273	4	166	1	2	1	1	2	1	8	6
16681.54038	1.1935669	4	167	1	2	1	1	1	1	8	7
16682.74078	1.1933761	4	168	1	2	1	1	1	1	8	8
16683.94119	1.1931479	4	169	1	2	1	1	1	1	8	9
16685.14158	1.1940477	4	170	1	2	1	1	2	1	8	10
16686.34196	1.1933533	4	171	1	2	1	1	2	1	8	11
16687.54242	1.1936492	4	172	1	2	1	1	2	1	8	12
16688.74282	1.1934379	4	173	1	2	1	1	1	1	8	13
16689.94319	1.1932918	4	174	1	2	1	1	1	1	8	14
16691.14366	1.2014957	4	175	1	2	1	1	1	1	8	15
16692.35239	1.193499	4	176	1	2	1	1	2	1	8	16
16693.55281	1.1934214	4	177	1	2	1	1	2	1	8	17
16694.75316	1.1932782	4	178	1	2	1	1	2	1	8	18
16695.95361	1.1935415	4	179	1	2	1	1	1	1	8	19
16697.15404	1.1932768	4	180	1	2	1	1	1	1	8	20
16698.3545	1.1935708	4	181	1	2	1	1	1	1	8	21
16699.55481	1.1934951	4	182	1	2	1	1	2	1	8	22
16700.75555	1.1929124	4	183	1	2	1	1	2	1	8	23
16701.95568	1.1935444	4	184	1	2	1	1	2	1	8	24
16703.15603	1.1934057	4	185	1	2	1	1	1	1	8	25
16704.35683	1.192851	4	186	1	2	1	1	1	1	8	26
16705.55687	1.193515	4	187	1	2	1	1	1	1	8	27
16706.7573	1.1932886	4	188	1	2	1	1	2	1	8	28
16707.95773	1.1935816	4	189	1	2	1	1	2	1	8	29
16709.15813	1.1933511	4	190	1	2	1	1	2	1	8	30
16710.35858	1.1931515	4	191	1	2	1	1	3	1	8	31
16711.55896	1.1935645	4	192	1	2	1	1	3	1	8	32
16712.75934	1.1933708	4	193	1	3	3	17	3	2	9	1
16713.95974	1.1932014	4	194	1	3	3	17	3	2	9	2
16715.16011	1.1935641	4	195	1	3	3	17	3	2	9	3
16716.36056	1.1933362	4	196	1	3	3	17	3	2	9	4
16717.56095	1.193221	4	197	1	3	3	17	3	2	9	5
16718.76135	1.19354	4	198	1	3	3	17	3	2	9	6
16719.96181	1.1934089	4	199	1	3	3	17	3	2	9	7
16721.16221	1.1931937	4	200	1	3	3	17	3	2	9	8
16722.36263	1.1934906	4	201	1	3	3	17	3	2	9	9
16723.56304	1.1932911	4	202	1	3	3	17	3	2	9	10
16724.76339	1.1936543	4	203	1	3	3	17	3	2	9	11
16725.96381	1.1934453	4	204	1	3	3	17	3	2	9	12
16727.16426	1.1931944	4	205	1	3	3	17	3	2	9	13
16728.36463	1.1935468	4	206	1	3	3	17	3	2	9	14
16729.56508	1.1933043	4	207	1	3	3	17	3	2	9	15
16730.76549	1.1935596	4	208	1	3	3	17	3	2	9	16
