onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
10082.1227	1.1904771	3	67	1	1	2	6	1	1	4	3
10083.32149	1.1905035	3	68	1	1	2	8	1	1	4	4
10084.52027	1.1905676	3	69	1	1	2	2	2	1	4	5
10085.71911	1.1904827	3	70	1	1	2	4	2	1	4	6
10086.91787	1.1905159	3	71	1	1	2	6	2	1	4	7
10088.11667	1.190634	3	72	1	1	2	8	2	1	4	8
10089.3155	1.190456	3	73	1	1	2	4	1	1	4	9
10090.51427	1.190595	3	74	1	1	2	6	1	1	4	10
10091.71314	1.1904836	3	75	1	1	2	8	1	1	4	11
10092.91186	1.1905157	3	76	1	1	2	2	1	1	4	12
10094.11066	1.1905107	3	77	1	1	2	4	2	1	4	13
10095.30946	1.1905468	3	78	1	1	2	6	2	1	4	14
10096.50831	1.1905054	3	79	1	1	2	8	2	1	4	15
10097.70705	1.1905149	3	80	1	1	2	2	2	1	4	16
10098.90585	1.1905675	3	81	1	1	2	4	1	1	4	17
10100.10465	1.1905005	3	82	1	1	2	6	1	1	4	18
10101.30349	1.1904688	3	83	1	1	2	8	1	1	4	19
10102.50221	1.1905874	3	84	1	1	2	2	1	1	4	20
10103.701	1.1905557	3	85	1	1	2	4	2	1	4	21
10104.89983	1.1905926	3	86	1	1	2	6	2	1	4	22
10106.09866	1.190512	3	87	1	1	2	8	2	1	4	23
10107.29744	1.1905022	3	88	1	1	2	2	2	1	4	24
10108.49627	1.1904736	3	89	1	1	2	4	1	1	4	25
10109.69508	1.1904634	3	90	1	1	2	6	1	1	4	26
10110.89382	1.1905143	3	91	1	1	2	8	1	1	4	27
10112.09262	1.190538	3	92	1	1	2	2	1	1	4	28
10113.29146	1.1904364	3	93	1	1	2	4	2	1	4	29
10114.49017	1.1906128	3	94	1	1	2	6	2	1	4	30
10115.68907	1.1904796	3	95	1	1	2	8	2	1	4	31
10116.88776	1.1905737	3	96	1	1	2	2	2	1	4	32
10118.08658	1.1905778	3	97	1	3	3	17	3	2	5	1
10119.28541	1.1905532	3	98	1	3	3	17	3	2	5	2
10120.48423	1.1904463	3	99	1	3	3	17	3	2	5	3
10121.68306	1.1904669	3	100	1	3	3	17	3	2	5	4
10122.88181	1.1905443	3	101	1	3	3	17	3	2	5	5
10124.08062	1.1904851	3	102	1	3	3	17	3	2	5	6
10125.27937	1.1905755	3	103	1	3	3	17	3	2	5	7
10126.47821	1.1905096	3	104	1	3	3	17	3	2	5	8
10127.67701	1.1904717	3	105	1	3	3	17	3	2	5	9
10128.87578	1.1905722	3	106	1	3	3	17	3	2	5	10
10130.07454	1.1905799	3	107	1	3	3	17	3	2	5	11
10131.27337	1.1905546	3	108	1	3	3	17	3	2	5	12
10132.47221	1.190473	3	109	1	3	3	17	3	2	5	13
10133.67099	1.1904956	3	110	1	3	3	17	3	2	5	14
10134.86975	1.1905475	3	111	1	3	3	17	3	2	5	15
10136.0686	1.1904916	3	112	1	3	3	17	3	2	5	16
10137.2759	1.190314	3	113	1	1	1	2	1	1	6	1
10138.47448	1.1904852	3	114	1	1	1	8	1	1	6	2
10139.67326	1.1905416	3	115	1	1	1	6	1	1	6	3
10140.8721	1.1904952	3	116	1	1	1	4	1	1	6	4
10142.07086	1.1905662	3	117	1	1	1	2	2	1	6	5
10143.26965	1.1905207	3	118	1	1	1	8	2	1	6	6
10144.46843	1.1905592	3	119	1	1	1	6	2	1	6	7
10145.66727	1.1905408	3	120	1	1	1	4	2	1	6	8
10146.86608	1.1904783	3	121	1	1	1	8	1	1	6	9
10148.06484	1.1905591	3	122	1	1	1	6	1	1	6	10
10149.26366	1.1905043	3	123	1	1	1	4	1	1	6	11
10150.46243	1.1905949	3	124	1	1	1	2	1	1	6	12
10151.66125	1.1905468	3	125	1	1	1	8	2	1	6	13
10152.86002	1.1905282	3	126	1	1	1	6	2	1	6	14
10154.05882	1.1905031	3	127	1	1	1	4	2	1	6	15
10155.25765	1.1904723	3	128	1	1	1	2	2	1	6	16
10156.45646	1.1904963	3	129	1	1	1	8	1	1	6	17
10157.65528	1.1904592	3	130	1	1	1	6	1	1	6	18
10158.85402	1.1905158	3	131	1	1	1	4	1	1	6	19
10160.05281	1.1905832	3	132	1	1	1	2	1	1	6	20
10161.2517	1.1904705	3	133	1	1	1	8	2	1	6	21
10162.45045	1.1904693	3	134	1	1	1	6	2	1	6	22
10163.64916	1.1905972	3	135	1	1	1	4	2	1	6	23
10164.84803	1.1905896	3	136	1	1	1	2	2	1	6	24
10166.04689	1.1905084	3	137	1	1	1	8	1	1	6	25
10167.2456	1.1905623	3	138	1	1	1	6	1	1	6	26
10168.44446	1.1905161	3	139	1	1	1	4	1	1	6	27
10169.64316	1.1905686	3	140	1	1	1	2	1	1	6	28
10170.84197	1.190554	3	141	1	1	1	8	2	1	6	29
10172.0408	1.1904917	3	142	1	1	1	6	2	1	6	30
10173.23958	1.1905276	3	143	1	1	1	4	2	1	6	31
10174.43843	1.1904929	3	144	1	1	1	2	2	1	6	32
10175.63725	1.1904511	3	145	1	3	3	17	3	2	7	1
10176.83595	1.1905643	3	146	1	3	3	17	3	2	7	2
10178.03475	1.1905339	3	147	1	3	3	17	3	2	7	3
10179.23356	1.1904955	3	148	1	3	3	17	3	2	7	4
10180.43235	1.1905389	3	149	1	3	3	17	3	2	7	5
10181.63117	1.1905424	3	150	1	3	3	17	3	2	7	6
10182.82994	1.1905184	3	151	1	3	3	17	3	2	7	7
10184.02872	1.1905435	3	152	1	3	3	17	3	2	7	8
10185.22757	1.1905197	3	153	1	3	3	17	3	2	7	9
10186.42636	1.1905159	3	154	1	3	3	17	3	2	7	10
10187.62522	1.190425	3	155	1	3	3	17	3	2	7	11
10188.82395	1.1905345	3	156	1	3	3	17	3	2	7	12
10190.02272	1.1905016	3	157	1	3	3	17	3	2	7	13
10191.2216	1.190512	3	158	1	3	3	17	3	2	7	14
10192.42041	1.1903963	3	159	1	3	3	17	3	2	7	15
10193.61913	1.1905244	3	160	1	3	3	17	3	2	7	16
10194.81796	1.1905494	3	161	1	1	2	2	1	1	8	1
10196.01676	1.1904785	3	162	1	1	2	4	1	1	8	2
10197.21553	1.1904675	3	163	1	1	2	6	1	1	8	3
10198.41434	1.1904286	3	164	1	1	2	8	1	1	8	4
10199.61314	1.1905331	3	165	1	1	2	2	2	1	8	5
10200.81189	1.1905372	3	166	1	1	2	4	2	1	8	6
10202.01067	1.1905666	3	167	1	1	2	6	2	1	8	7
10203.20957	1.1904781	3	168	1	1	2	8	2	1	8	8
10204.40839	1.1904509	3	169	1	1	2	4	1	1	8	9
10205.60718	1.1904007	3	170	1	1	2	6	1	1	8	10
10206.80589	1.1905351	3	171	1	1	2	8	1	1	8	11
10208.00472	1.1904922	3	172	1	1	2	2	1	1	8	12
10209.20353	1.1905656	3	173	1	1	2	4	2	1	8	13
10210.40237	1.1904941	3	174	1	1	2	6	2	1	8	14
10211.60111	1.1904752	3	175	1	1	2	8	2	1	8	15
10212.79987	1.1905121	3	176	1	1	2	2	2	1	8	16
10213.99868	1.190526	3	177	1	1	2	4	1	1	8	17
10215.19747	1.1905137	3	178	1	1	2	6	1	1	8	18
10216.39631	1.1905302	3	179	1	1	2	8	1	1	8	19
10217.59511	1.1904133	3	180	1	1	2	2	1	1	8	20
10218.7939	1.1904839	3	181	1	1	2	4	2	1	8	21
10219.99271	1.1904697	3	182	1	1	2	6	2	1	8	22
10221.19141	1.1905893	3	183	1	1	2	8	2	1	8	23
10222.39027	1.1904947	3	184	1	1	2	2	2	1	8	24
10223.58904	1.1905445	3	185	1	1	2	4	1	1	8	25
10224.78789	1.1905243	3	186	1	1	2	6	1	1	8	26
10225.98664	1.1906407	3	187	1	1	2	8	1	1	8	27
10227.18547	1.1905362	3	188	1	1	2	2	1	1	8	28
10228.38431	1.1904976	3	189	1	1	2	4	2	1	8	29
10229.5831	1.1904797	3	190	1	1	2	6	2	1	8	30
10230.78182	1.1905177	3	191	1	1	2	8	2	1	8	31
10231.98063	1.1905018	3	192	1	1	2	2	2	1	8	32
10233.17945	1.1905195	3	193	1	3	3	17	3	2	9	1
10234.37819	1.1905622	3	194	1	3	3	17	3	2	9	2
10235.57705	1.1905422	3	195	1	3	3	17	3	2	9	3
10236.77584	1.1904844	3	196	1	3	3	17	3	2	9	4
10237.97465	1.1904991	3	197	1	3	3	17	3	2	9	5
10239.17343	1.1905405	3	198	1	3	3	17	3	2	9	6
10240.37224	1.1905572	3	199	1	3	3	17	3	2	9	7
10241.5711	1.1905097	3	200	1	3	3	17	3	2	9	8
10242.76984	1.1904544	3	201	1	3	3	17	3	2	9	9
10243.96856	1.1906149	3	202	1	3	3	17	3	2	9	10
10245.16743	1.190509	3	203	1	3	3	17	3	2	9	11
10246.36622	1.1905796	3	204	1	3	3	17	3	2	9	12
10247.56505	1.1904426	3	205	1	3	3	17	3	2	9	13
10248.76377	1.1905486	3	206	1	3	3	17	3	2	9	14
10249.96253	1.1905751	3	207	1	3	3	17	3	2	9	15
10251.16137	1.1905726	3	208	1	3	3	17	3	2	9	16
