onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
105879.6703	1.193598	4	113	1	2	1	1	1	1	6	1
105880.8709	1.1932738	4	114	1	2	1	1	1	1	6	2
105882.0713	1.1935379	4	115	1	2	1	1	1	1	6	3
105883.2716	1.1934761	4	116	1	2	1	1	2	1	6	4
105884.4721	1.1932904	4	117	1	2	1	1	2	1	6	5
105885.6725	1.2015306	4	118	1	2	1	1	2	1	6	6
105886.8811	1.1935818	4	119	1	2	1	1	1	1	6	7
105888.0815	1.1935	4	120	1	2	1	1	1	1	6	8
105889.2819	1.1934827	4	121	1	2	1	1	1	1	6	9
105890.4823	1.2017599	4	122	1	2	1	1	2	1	6	10
105891.6911	1.1931837	4	123	1	2	1	1	2	1	6	11
105892.8916	1.1934629	4	124	1	2	1	1	2	1	6	12
105894.0919	1.1935105	4	125	1	2	1	1	1	1	6	13
105895.2923	1.1937989	4	126	1	2	1	1	1	1	6	14
105896.4929	1.1931352	4	127	1	2	1	1	1	1	6	15
105897.6932	1.1932004	4	128	1	2	1	1	2	1	6	16
105898.8935	1.1932643	4	129	1	2	1	1	2	1	6	17
105900.0941	1.1935465	4	130	1	2	1	1	2	1	6	18
105901.2944	1.193425	4	131	1	2	1	1	1	1	6	19
105902.4948	1.1932792	4	132	1	2	1	1	1	1	6	20
105903.6953	1.1935656	4	133	1	2	1	1	1	1	6	21
105904.8956	1.1935566	4	134	1	2	1	1	2	1	6	22
105906.0961	1.1934021	4	135	1	2	1	1	2	1	6	23
105907.2964	1.1937928	4	136	1	2	1	1	2	1	6	24
105908.497	1.1935197	4	137	1	2	1	1	1	1	6	25
105909.6974	1.1932803	4	138	1	2	1	1	1	1	6	26
105910.8976	1.1933919	4	139	1	2	1	1	1	1	6	27
105912.098	1.193729	4	140	1	2	1	1	2	1	6	28
105913.2985	1.193552	4	141	1	2	1	1	2	1	6	29
105914.499	1.1933113	4	142	1	2	1	1	2	1	6	30
105915.6994	1.1935946	4	143	1	2	1	1	3	1	6	31
105916.8997	1.1936205	4	144	1	2	1	1	3	1	6	32
105918.1098	1.1908356	4	145	1	3	3	17	3	2	7	1
105919.3099	1.1909596	4	146	1	3	3	17	3	2	7	2
105920.5108	1.1906128	4	147	1	3	3	17	3	2	7	3
105921.711	1.1908429	4	148	1	3	3	17	3	2	7	4
105922.9113	1.1908571	4	149	1	3	3	17	3	2	7	5
105924.1119	1.1907213	4	150	1	3	3	17	3	2	7	6
105925.3121	1.1908164	4	151	1	3	3	17	3	2	7	7
105926.5124	1.1910961	4	152	1	3	3	17	3	2	7	8
105927.7131	1.1907733	4	153	1	3	3	17	3	2	7	9
105928.9134	1.1908527	4	154	1	3	3	17	3	2	7	10
105930.1141	1.1905115	4	155	1	3	3	17	3	2	7	11
105931.3144	1.1906052	4	156	1	3	3	17	3	2	7	12
105932.5147	1.1907582	4	157	1	3	3	17	3	2	7	13
105933.7154	1.1904718	4	158	1	3	3	17	3	2	7	14
105934.9156	1.1906649	4	159	1	3	3	17	3	2	7	15
105936.1158	1.1908637	4	160	1	3	3	17	3	2	7	16
105937.3162	1.1908934	4	161	1	2	2	1	1	1	8	1
105938.5169	1.1919064	4	162	1	2	2	1	1	1	8	2
105939.7158	1.1934057	4	163	1	2	2	1	1	1	8	3
105940.9162	1.1937256	4	164	1	2	2	1	2	1	8	4
105942.1166	1.1935912	4	165	1	2	2	1	2	1	8	5
105943.317	1.1933851	4	166	1	2	2	1	2	1	8	6
105944.5175	1.1936204	4	167	1	2	2	1	1	1	8	7
105945.7179	1.1935013	4	168	1	2	2	1	1	1	8	8
105946.9183	1.1933775	4	169	1	2	2	1	1	1	8	9
105948.1187	1.193272	4	170	1	2	2	1	2	1	8	10
105949.3192	1.193534	4	171	1	2	2	1	2	1	8	11
105950.5197	1.1932884	4	172	1	2	2	1	2	1	8	12
105951.72	1.1933426	4	173	1	2	2	1	1	1	8	13
105952.9205	1.1930728	4	174	1	2	2	1	1	1	8	14
105954.1207	1.1934644	4	175	1	2	2	1	1	1	8	15
105955.3211	1.1935272	4	176	1	2	2	1	2	1	8	16
105956.5217	1.2015968	4	177	1	2	2	1	2	1	8	17
105957.7305	1.1931229	4	178	1	2	2	1	2	1	8	18
105958.931	1.1933187	4	179	1	2	2	1	1	1	8	19
105960.1313	1.1932083	4	180	1	2	2	1	1	1	8	20
105961.3315	1.1938217	4	181	1	2	2	1	1	1	8	21
105962.532	1.1935992	4	182	1	2	2	1	2	1	8	22
105963.7324	1.1935059	4	183	1	2	2	1	2	1	8	23
105964.9328	1.1933863	4	184	1	2	2	1	2	1	8	24
105966.1333	1.1936396	4	185	1	2	2	1	1	1	8	25
105967.3336	1.1935975	4	186	1	2	2	1	1	1	8	26
105968.5341	1.1933832	4	187	1	2	2	1	1	1	8	27
105969.7344	1.1927396	4	188	1	2	2	1	2	1	8	28
105970.9344	1.1940609	4	189	1	2	2	1	2	1	8	29
105972.1352	1.193526	4	190	1	2	2	1	2	1	8	30
105973.3357	1.1937787	4	191	1	2	2	1	3	1	8	31
105974.5361	1.1934819	4	192	1	2	2	1	3	1	8	32
105975.7364	1.1934573	4	193	1	3	3	17	3	2	9	1
105976.9369	1.1932481	4	194	1	3	3	17	3	2	9	2
105978.1373	1.1931156	4	195	1	3	3	17	3	2	9	3
105979.3378	1.2012789	4	196	1	3	3	17	3	2	9	4
105980.5465	1.2018025	4	197	1	3	3	17	3	2	9	5
105981.7552	1.1934636	4	198	1	3	3	17	3	2	9	6
105982.9557	1.1931585	4	199	1	3	3	17	3	2	9	7
105984.156	1.1935927	4	200	1	3	3	17	3	2	9	8
105985.3565	1.1933348	4	201	1	3	3	17	3	2	9	9
105986.5568	1.1932441	4	202	1	3	3	17	3	2	9	10
105987.7572	1.1935619	4	203	1	3	3	17	3	2	9	11
105988.9577	1.1934055	4	204	1	3	3	17	3	2	9	12
105990.1581	1.1932026	4	205	1	3	3	17	3	2	9	13
105991.3585	1.1934794	4	206	1	3	3	17	3	2	9	14
105992.559	1.1933516	4	207	1	3	3	17	3	2	9	15
105993.7592	1.2017137	4	208	1	3	3	17	3	2	9	16
