onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
105126.4556	1.2183409	2	1	1	3	3	17	3	2	1	1
105127.6806	1.1935209	2	2	1	3	3	17	3	2	1	2
105128.8809	1.2019669	2	3	1	3	3	17	3	2	1	3
105130.0897	1.1938307	2	4	1	3	3	17	3	2	1	4
105131.2921	1.1937347	2	5	1	3	3	17	3	2	1	5
105132.5006	1.1917097	2	6	1	3	3	17	3	2	1	6
105133.699	1.2020621	2	7	1	3	3	17	3	2	1	7
105134.9078	1.1934752	2	8	1	3	3	17	3	2	1	8
105136.1082	1.1938046	2	9	1	3	3	17	3	2	1	9
105137.3086	1.2017048	2	10	1	3	3	17	3	2	1	10
105138.5175	1.1935477	2	11	1	3	3	17	3	2	1	11
105139.7178	1.1934526	2	12	1	3	3	17	3	2	1	12
105140.9182	1.1933843	2	13	1	3	3	17	3	2	1	13
105142.1186	1.1936467	2	14	1	3	3	17	3	2	1	14
105143.319	1.1934433	2	15	1	3	3	17	3	2	1	15
105144.5195	1.1932752	2	16	1	3	3	17	3	2	1	16
105145.7566	1.198095	2	17	1	2	1	1	1	1	2	1
105146.9619	1.1935186	2	18	1	2	1	1	1	1	2	2
105148.1623	1.1934154	2	19	1	2	1	1	1	1	2	3
105149.3627	1.1936733	2	20	1	2	1	1	2	1	2	4
105150.5631	1.1936098	2	21	1	2	1	1	2	1	2	5
105151.7635	1.193385	2	22	1	2	1	1	2	1	2	6
105152.9641	1.1930255	2	23	1	2	1	1	1	1	2	7
105154.1643	1.1935683	2	24	1	2	1	1	1	1	2	8
105155.3647	1.2018064	2	25	1	2	1	1	1	1	2	9
105156.5735	1.1932799	2	26	1	2	1	1	2	1	2	10
105157.774	1.1934764	2	27	1	2	1	1	2	1	2	11
105158.9743	1.1933967	2	28	1	2	1	1	2	1	2	12
105160.1748	1.1936116	2	29	1	2	1	1	1	1	2	13
105161.3752	1.1933852	2	30	1	2	1	1	1	1	2	14
105162.5755	1.1937577	2	31	1	2	1	1	1	1	2	15
105163.776	1.19355	2	32	1	2	1	1	2	1	2	16
105164.9764	1.1933843	2	33	1	2	1	1	2	1	2	17
105166.1768	1.1935704	2	34	1	2	1	1	2	1	2	18
105167.3772	1.1934823	2	35	1	2	1	1	1	1	2	19
105168.5776	1.2018148	2	36	1	2	1	1	1	1	2	20
105169.7864	1.1933904	2	37	1	2	1	1	1	1	2	21
105170.9868	1.19382	2	38	1	2	1	1	2	1	2	22
105172.1872	1.2020472	2	39	1	2	1	1	2	1	2	23
105173.3959	1.193016	2	40	1	2	1	1	2	1	2	24
105174.5964	1.193429	2	41	1	2	1	1	1	1	2	25
105175.7968	1.1937901	2	42	1	2	1	1	1	1	2	26
105176.9972	1.2015514	2	43	1	2	1	1	1	1	2	27
105178.2058	1.1935672	2	44	1	2	1	1	2	1	2	28
105179.4063	1.1934663	2	45	1	2	1	1	2	1	2	29
105180.6067	1.1933875	2	46	1	2	1	1	2	1	2	30
105181.8071	1.1933714	2	47	1	2	1	1	3	1	2	31
105183.0075	1.1934056	2	48	1	2	1	1	3	1	2	32
105184.2178	1.191638	2	49	1	3	3	17	3	2	3	1
105185.4166	1.1931825	2	50	1	3	3	17	3	2	3	2
105186.6171	1.1921309	2	51	1	3	3	17	3	2	3	3
105187.8186	1.1910592	2	52	1	3	3	17	3	2	3	4
105189.019	1.1910136	2	53	1	3	3	17	3	2	3	5
105190.2198	1.1906291	2	54	1	3	3	17	3	2	3	6
105191.42	1.1908492	2	55	1	3	3	17	3	2	3	7
105192.6204	1.1909793	2	56	1	3	3	17	3	2	3	8
