onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
104861.5395	1.1935394	1	31	1	1	1	4	2	1	2	15
104862.7401	1.2017621	1	32	1	1	1	2	2	1	2	16
104863.9489	1.1932077	1	33	1	1	1	8	1	1	2	17
104865.1492	1.1931263	1	34	1	1	1	6	1	1	2	18
104866.3493	1.2023264	1	35	1	1	1	4	1	1	2	19
104867.5584	1.1934282	1	36	1	1	1	2	1	1	2	20
104868.7587	1.1932967	1	37	1	1	1	8	2	1	2	21
104869.9592	1.193619	1	38	1	1	1	6	2	1	2	22
104871.1595	1.2019934	1	39	1	1	1	4	2	1	2	23
104872.3683	1.1934215	1	40	1	1	1	2	2	1	2	24
104873.5687	1.193191	1	41	1	1	1	8	1	1	2	25
104874.7692	1.2014511	1	42	1	1	1	6	1	1	2	26
104875.9779	1.1934706	1	43	1	1	1	4	1	1	2	27
104877.1783	1.1933265	1	44	1	1	1	2	1	1	2	28
104878.3786	1.1933489	1	45	1	1	1	8	2	1	2	29
104879.5791	1.1935626	1	46	1	1	1	6	2	1	2	30
104880.7793	1.1935562	1	47	1	1	1	4	2	1	2	31
104881.98	1.1931701	1	48	1	1	1	2	2	1	2	32
104883.1901	1.1905326	1	49	1	3	3	17	3	2	3	1
104884.3903	1.190732	1	50	1	3	3	17	3	2	3	2
104885.5907	1.1907105	1	51	1	3	3	17	3	2	3	3
104886.7908	1.191015	1	52	1	3	3	17	3	2	3	4
104887.9917	1.1917672	1	53	1	3	3	17	3	2	3	5
104889.1907	1.1935381	1	54	1	3	3	17	3	2	3	6
104890.3911	1.1934153	1	55	1	3	3	17	3	2	3	7
104891.5914	1.1933047	1	56	1	3	3	17	3	2	3	8
104892.7919	1.1935377	1	57	1	3	3	17	3	2	3	9
104893.9924	1.1932309	1	58	1	3	3	17	3	2	3	10
104895.1928	1.1930686	1	59	1	3	3	17	3	2	3	11
104896.3932	1.1934592	1	60	1	3	3	17	3	2	3	12
104897.5935	1.1933612	1	61	1	3	3	17	3	2	3	13
104898.7939	1.1932261	1	62	1	3	3	17	3	2	3	14
104899.9944	1.1934545	1	63	1	3	3	17	3	2	3	15
104901.1948	1.1932531	1	64	1	3	3	17	3	2	3	16
104902.4065	1.1902581	1	65	1	1	2	2	1	1	4	1
104903.604	1.1930571	1	66	1	1	2	4	1	1	4	2
104904.8042	1.1935784	1	67	1	1	2	6	1	1	4	3
104906.0048	1.1932717	1	68	1	1	2	8	1	1	4	4
104907.2051	1.1937074	1	69	1	1	2	2	2	1	4	5
104908.4057	1.1934001	1	70	1	1	2	4	2	1	4	6
104909.6059	1.193418	1	71	1	1	2	6	2	1	4	7
104910.8064	1.1932596	1	72	1	1	2	8	2	1	4	8
104912.0067	1.1934032	1	73	1	1	2	4	1	1	4	9
104913.2071	1.1934683	1	74	1	1	2	6	1	1	4	10
104914.4075	1.2018343	1	75	1	1	2	8	1	1	4	11
104915.6163	1.1935322	1	76	1	1	2	2	1	1	4	12
104916.8167	1.193263	1	77	1	1	2	4	2	1	4	13
104918.0171	1.1933769	1	78	1	1	2	6	2	1	4	14
104919.2176	1.1931903	1	79	1	1	2	8	2	1	4	15
104920.418	1.1936419	1	80	1	1	2	2	2	1	4	16
104921.6185	1.2017779	1	81	1	1	2	4	1	1	4	17
104922.8272	1.1933635	1	82	1	1	2	6	1	1	4	18
104924.0276	1.2015255	1	83	1	1	2	8	1	1	4	19
104925.2364	1.2014797	1	84	1	1	2	2	1	1	4	20
104926.445	1.1936327	1	85	1	1	2	4	2	1	4	21
104927.6455	1.1933198	1	86	1	1	2	6	2	1	4	22
104928.8458	1.1933474	1	87	1	1	2	8	2	1	4	23
104930.0462	1.2018141	1	88	1	1	2	2	2	1	4	24
104931.2551	1.1932691	1	89	1	1	2	4	1	1	4	25
104932.4552	1.193534	1	90	1	1	2	6	1	1	4	26
104933.6559	1.2002806	1	91	1	1	2	8	1	1	4	27
104934.866	1.1906863	1	92	1	1	2	2	1	1	4	28
104936.0662	1.1910619	1	93	1	1	2	4	2	1	4	29
104937.2669	1.1905562	1	94	1	1	2	6	2	1	4	30
104938.4672	1.190878	1	95	1	1	2	8	2	1	4	31
104939.6675	1.1908534	1	96	1	1	2	2	2	1	4	32
104940.8749	1.1935216	1	97	1	3	3	17	3	2	5	1
104942.0753	1.193442	1	98	1	3	3	17	3	2	5	2
104943.2755	1.1935477	1	99	1	3	3	17	3	2	5	3
104944.4762	1.1936207	1	100	1	3	3	17	3	2	5	4
104945.6765	1.1935098	1	101	1	3	3	17	3	2	5	5
104946.8771	1.1931493	1	102	1	3	3	17	3	2	5	6
104948.0774	1.1936487	1	103	1	3	3	17	3	2	5	7
104949.2777	1.1935045	1	104	1	3	3	17	3	2	5	8
104950.4783	1.1932679	1	105	1	3	3	17	3	2	5	9
104951.6786	1.1932798	1	106	1	3	3	17	3	2	5	10
104952.879	1.193618	1	107	1	3	3	17	3	2	5	11
104954.0795	1.1933513	1	108	1	3	3	17	3	2	5	12
104955.2798	1.1934504	1	109	1	3	3	17	3	2	5	13
104956.4803	1.1931684	1	110	1	3	3	17	3	2	5	14
104957.6807	1.1934348	1	111	1	3	3	17	3	2	5	15
104958.8812	1.1931407	1	112	1	3	3	17	3	2	5	16
104960.0981	1.2018304	1	113	1	1	1	2	1	1	6	1
104961.3068	1.1933527	1	114	1	1	1	8	1	1	6	2
104962.5074	1.1934792	1	115	1	1	1	6	1	1	6	3
104963.7077	1.1934171	1	116	1	1	1	4	1	1	6	4
104964.9082	1.1931642	1	117	1	1	1	2	2	1	6	5
104966.1086	1.1934246	1	118	1	1	1	8	2	1	6	6
104967.309	1.1932835	1	119	1	1	1	6	2	1	6	7
104968.5093	1.1936014	1	120	1	1	1	4	2	1	6	8
104969.7097	1.2019518	1	121	1	1	1	8	1	1	6	9
104970.9186	1.1932093	1	122	1	1	1	6	1	1	6	10
104972.1189	1.1937302	1	123	1	1	1	4	1	1	6	11
104973.3195	1.2018175	1	124	1	1	1	2	1	1	6	12
104974.5281	1.1934588	1	125	1	1	1	8	2	1	6	13
104975.7284	1.1933685	1	126	1	1	1	6	2	1	6	14
104976.929	1.1935691	1	127	1	1	1	4	2	1	6	15
104978.1293	1.1935524	1	128	1	1	1	2	2	1	6	16
104979.3297	1.1932722	1	129	1	1	1	8	1	1	6	17
104980.5303	1.1934616	1	130	1	1	1	6	1	1	6	18
104981.7307	1.1933346	1	131	1	1	1	4	1	1	6	19
104982.9309	1.1934069	1	132	1	1	1	2	1	1	6	20
104984.1315	1.2015902	1	133	1	1	1	8	2	1	6	21
104985.3401	1.1936306	1	134	1	1	1	6	2	1	6	22
104986.5405	1.1931299	1	135	1	1	1	4	2	1	6	23
104987.741	1.1935061	1	136	1	1	1	2	2	1	6	24
104988.9412	1.192165	1	137	1	1	1	8	1	1	6	25
104990.1434	1.1904547	1	138	1	1	1	6	1	1	6	26
104991.3437	1.1905265	1	139	1	1	1	4	1	1	6	27
104992.544	1.1906659	1	140	1	1	1	2	1	1	6	28
104993.7443	1.1908801	1	141	1	1	1	8	2	1	6	29
104994.945	1.1904458	1	142	1	1	1	6	2	1	6	30
104996.1449	1.1911925	1	143	1	1	1	4	2	1	6	31
104997.3456	1.1907028	1	144	1	1	1	2	2	1	6	32
104998.5459	1.1907779	1	145	1	3	3	17	3	2	7	1
104999.7466	1.1904118	1	146	1	3	3	17	3	2	7	2
105000.9464	1.1911101	1	147	1	3	3	17	3	2	7	3
105002.1471	1.1907759	1	148	1	3	3	17	3	2	7	4
105003.3478	1.1904818	1	149	1	3	3	17	3	2	7	5
105004.5481	1.1906044	1	150	1	3	3	17	3	2	7	6
105005.7483	1.1909392	1	151	1	3	3	17	3	2	7	7
105006.9487	1.190891	1	152	1	3	3	17	3	2	7	8
105008.1494	1.1905676	1	153	1	3	3	17	3	2	7	9
105009.3497	1.1906359	1	154	1	3	3	17	3	2	7	10
105010.55	1.1907371	1	155	1	3	3	17	3	2	7	11
105011.7504	1.1908031	1	156	1	3	3	17	3	2	7	12
105012.9508	1.1919925	1	157	1	3	3	17	3	2	7	13
105014.1501	1.1930708	1	158	1	3	3	17	3	2	7	14
105015.3505	1.1930607	1	159	1	3	3	17	3	2	7	15
105016.5506	1.1932503	1	160	1	3	3	17	3	2	7	16
105017.7512	1.19309	1	161	1	1	2	2	1	1	8	1
105018.9516	1.193555	1	162	1	1	2	4	1	1	8	2
105020.1519	1.1932477	1	163	1	1	2	6	1	1	8	3
105021.3525	1.1930977	1	164	1	1	2	8	1	1	8	4
105022.5527	1.1933158	1	165	1	1	2	2	2	1	8	5
105023.7532	1.1933431	1	166	1	1	2	4	2	1	8	6
105024.9537	1.1932447	1	167	1	1	2	6	2	1	8	7
105026.154	1.1937235	1	168	1	1	2	8	2	1	8	8
105027.3546	1.1934482	1	169	1	1	2	4	1	1	8	9
105028.5548	1.1933469	1	170	1	1	2	6	1	1	8	10
105029.7552	1.1933	1	171	1	1	2	8	1	1	8	11
105030.9556	1.1935843	1	172	1	1	2	2	1	1	8	12
105032.156	1.1934987	1	173	1	1	2	4	2	1	8	13
105033.3565	1.1931993	1	174	1	1	2	6	2	1	8	14
105034.5569	1.1934963	1	175	1	1	2	8	2	1	8	15
105035.7574	1.1933572	1	176	1	1	2	2	2	1	8	16
105036.9578	1.1932218	1	177	1	1	2	4	1	1	8	17
105038.1583	1.1930227	1	178	1	1	2	6	1	1	8	18
105039.3586	1.1934457	1	179	1	1	2	8	1	1	8	19
105040.559	1.1933163	1	180	1	1	2	2	1	1	8	20
105041.759	1.193592	1	181	1	1	2	4	2	1	8	21
105042.9597	1.1932345	1	182	1	1	2	6	2	1	8	22
105044.1601	1.1932345	1	183	1	1	2	8	2	1	8	23
105045.3606	1.1932596	1	184	1	1	2	2	2	1	8	24
105046.561	1.1937614	1	185	1	1	2	4	1	1	8	25
105047.7614	1.1933173	1	186	1	1	2	6	1	1	8	26
105048.9618	1.1936545	1	187	1	1	2	8	1	1	8	27
105050.1621	1.1936405	1	188	1	1	2	2	1	1	8	28
105051.3626	1.1936132	1	189	1	1	2	4	2	1	8	29
105052.5632	1.1933657	1	190	1	1	2	6	2	1	8	30
105053.7634	1.1933037	1	191	1	1	2	8	2	1	8	31
105054.9638	1.193256	1	192	1	1	2	2	2	1	8	32
105056.1642	1.1936293	1	193	1	3	3	17	3	2	9	1
105057.3646	1.1935087	1	194	1	3	3	17	3	2	9	2
105058.565	1.193281	1	195	1	3	3	17	3	2	9	3
105059.7654	1.1935894	1	196	1	3	3	17	3	2	9	4
105060.9659	1.193395	1	197	1	3	3	17	3	2	9	5
105062.1663	1.2016532	1	198	1	3	3	17	3	2	9	6
105063.375	1.1936489	1	199	1	3	3	17	3	2	9	7
105064.5755	1.1933747	1	200	1	3	3	17	3	2	9	8
105065.7758	1.1937873	1	201	1	3	3	17	3	2	9	9
105066.9763	1.1934928	1	202	1	3	3	17	3	2	9	10
105068.1767	1.1932822	1	203	1	3	3	17	3	2	9	11
105069.3771	1.1936057	1	204	1	3	3	17	3	2	9	12
105070.5779	1.1930426	1	205	1	3	3	17	3	2	9	13
105071.7779	1.1938778	1	206	1	3	3	17	3	2	9	14
105072.9783	1.2016711	1	207	1	3	3	17	3	2	9	15
105074.1871	1.1936408	1	208	1	3	3	17	3	2	9	16
