onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
74531.15159	1.2250069	3	1	1	3	3	17	3	2	1	1
74532.38331	1.1934724	3	2	1	3	3	17	3	2	1	2
74533.58375	1.1934195	3	3	1	3	3	17	3	2	1	3
74534.78414	1.1936367	3	4	1	3	3	17	3	2	1	4
74535.98642	1.1936145	3	5	1	3	3	17	3	2	1	5
74537.19533	1.1912683	3	6	1	3	3	17	3	2	1	6
74538.39347	1.1933386	3	7	1	3	3	17	3	2	1	7
74539.59375	1.1937789	3	8	1	3	3	17	3	2	1	8
74540.79428	1.193458	3	9	1	3	3	17	3	2	1	9
74541.99483	1.1931457	3	10	1	3	3	17	3	2	1	10
74543.19518	1.1934951	3	11	1	3	3	17	3	2	1	11
74544.39552	1.193454	3	12	1	3	3	17	3	2	1	12
74545.5959	1.1937858	3	13	1	3	3	17	3	2	1	13
74546.79634	1.1935524	3	14	1	3	3	17	3	2	1	14
74547.99672	1.1938857	3	15	1	3	3	17	3	2	1	15
74549.19713	1.1931947	3	16	1	3	3	17	3	2	1	16
74550.43436	1.1985503	3	17	1	1	2	2	1	1	2	1
74551.63972	1.1934018	3	18	1	1	2	4	1	1	2	2
74552.84003	1.1937585	3	19	1	1	2	6	1	1	2	3
74554.04052	1.1935377	3	20	1	1	2	8	1	1	2	4
74555.24083	1.1934424	3	21	1	1	2	2	2	1	2	5
74556.44141	1.1931254	3	22	1	1	2	4	2	1	2	6
74557.64164	1.1937009	3	23	1	1	2	6	2	1	2	7
74558.84208	1.1935702	3	24	1	1	2	8	2	1	2	8
74560.04253	1.1933253	3	25	1	1	2	4	1	1	2	9
74561.24288	1.1932429	3	26	1	1	2	6	1	1	2	10
74562.44335	1.1934625	3	27	1	1	2	8	1	1	2	11
74563.64376	1.1937527	3	28	1	1	2	2	1	1	2	12
74564.84413	1.1936112	3	29	1	1	2	4	2	1	2	13
74566.0445	1.1935262	3	30	1	1	2	6	2	1	2	14
74567.24494	1.1933854	3	31	1	1	2	8	2	1	2	15
74568.44539	1.1937293	3	32	1	1	2	2	2	1	2	16
74569.64577	1.1935488	3	33	1	1	2	4	1	1	2	17
74570.84617	1.1938761	3	34	1	1	2	6	1	1	2	18
74572.04661	1.1936052	3	35	1	1	2	8	1	1	2	19
74573.24698	1.1934972	3	36	1	1	2	2	1	1	2	20
74574.44739	1.1933695	3	37	1	1	2	4	2	1	2	21
74575.64772	1.1938678	3	38	1	1	2	6	2	1	2	22
74576.84829	1.1935062	3	39	1	1	2	8	2	1	2	23
74578.04871	1.1933556	3	40	1	1	2	2	2	1	2	24
74579.24913	1.1931564	3	41	1	1	2	4	1	1	2	25
74580.44973	1.1933229	3	42	1	1	2	6	1	1	2	26
74581.64996	1.1932553	3	43	1	1	2	8	1	1	2	27
74582.85032	1.193667	3	44	1	1	2	2	1	1	2	28
74584.05081	1.1934381	3	45	1	1	2	4	2	1	2	29
