onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
n/a	n/a	1	44	1	1	2	2	2	1	2912.733465	2913.925038
n/a	n/a	1	45	1	1	2	10	1	1	2913.933283	2915.124868
n/a	n/a	1	46	1	1	2	2	1	1	2915.133107	2916.32471
n/a	n/a	1	47	1	1	2	10	2	1	2916.333046	2917.524584
n/a	n/a	1	48	1	1	2	2	2	1	2917.532778	2918.724859
n/a	n/a	1	49	1	3	3	17	3	2	2918.73263	2919.924271
n/a	n/a	1	50	1	3	3	17	3	2	2919.932643	2921.124055
n/a	n/a	1	51	1	3	3	17	3	2	2921.132292	2922.32385
n/a	n/a	1	52	1	3	3	17	3	2	2922.332114	2923.523725
n/a	n/a	1	53	1	3	3	17	3	2	2923.531967	2924.7236
n/a	n/a	1	54	1	3	3	17	3	2	2924.731875	2925.923398
n/a	n/a	1	55	1	3	3	17	3	2	2925.93165	2927.123238
n/a	n/a	1	56	1	3	3	17	3	2	2927.131463	2928.323046
n/a	n/a	1	57	1	3	3	17	3	2	2928.331291	2929.522857
n/a	n/a	1	58	1	3	3	17	3	2	2929.531077	2930.722718
n/a	n/a	1	59	1	3	3	17	3	2	2930.730972	2931.922527
n/a	n/a	1	60	1	3	3	17	3	2	2931.93077	2933.12235
n/a	n/a	1	61	1	3	3	17	3	2	2933.130584	2934.322185
n/a	n/a	1	62	1	3	3	17	3	2	2934.330416	2935.522038
n/a	n/a	1	63	1	3	3	17	3	2	2935.53029	2936.721843
n/a	n/a	1	64	1	3	3	17	3	2	2936.730085	2937.9217
n/a	n/a	1	65	1	1	1	2	1	1	2937.929972	2939.121496
n/a	n/a	1	66	1	1	1	10	1	1	2939.129759	2940.321365
n/a	n/a	1	67	1	1	1	2	2	1	2940.329591	2941.521594
n/a	n/a	1	68	1	1	1	10	2	1	2941.529424	2942.720999
n/a	n/a	1	69	1	1	1	2	1	1	2942.729236	2943.920857
n/a	n/a	1	70	1	1	1	10	1	1	2943.929086	2945.120689
n/a	n/a	1	71	1	1	1	2	2	1	2945.128923	2946.320905
n/a	n/a	1	72	1	1	1	10	2	1	2946.329142	2947.520317
n/a	n/a	1	73	1	1	1	10	1	1	2947.528528	2948.720104
n/a	n/a	1	74	1	1	1	2	1	1	2948.728351	2949.919962
n/a	n/a	1	75	1	1	1	10	2	1	2949.928217	2951.119782
n/a	n/a	1	76	1	1	1	2	2	1	2951.128028	2952.319613
n/a	n/a	1	77	1	1	1	10	1	1	2952.327904	2953.519439
n/a	n/a	1	78	1	1	1	2	1	1	2953.527713	2954.719281
n/a	n/a	1	79	1	1	1	10	2	1	2954.727544	2955.919097
n/a	n/a	1	80	1	1	1	2	2	1	2955.927341	2957.118954
n/a	n/a	1	81	1	1	1	10	1	1	2957.127198	2958.318813
n/a	n/a	1	82	1	1	1	2	1	1	2958.327058	2959.518661
n/a	n/a	1	83	1	1	1	10	2	1	2959.526902	2960.718424
n/a	n/a	1	84	1	1	1	2	2	1	2960.726694	2961.918317
n/a	n/a	1	85	1	1	1	10	1	1	2961.926541	2963.118617
n/a	n/a	1	86	1	1	1	2	1	1	2963.126782	2964.317894
n/a	n/a	1	87	1	1	1	10	2	1	2964.326203	2965.517749
n/a	n/a	1	88	1	1	1	2	2	1	2965.526008	2966.717618
n/a	n/a	1	89	1	1	1	10	1	1	2966.725868	2967.917624
n/a	n/a	1	90	1	1	1	2	1	1	2967.925762	2969.117243
n/a	n/a	1	91	1	1	1	10	2	1	2969.125523	2970.31714
n/a	n/a	1	92	1	1	1	2	2	1	2970.32541	2971.516955
n/a	n/a	1	93	1	1	1	10	1	1	2971.525217	2972.716779
n/a	n/a	1	94	1	1	1	2	1	1	2972.725025	2973.916585
n/a	n/a	1	95	1	1	1	10	2	1	2973.92484	2975.116449
n/a	n/a	1	96	1	1	1	2	2	1	2975.124697	2976.316245
n/a	n/a	1	97	1	3	3	17	3	2	2976.324481	2977.51612
n/a	n/a	1	98	1	3	3	17	3	2	2977.524387	2978.715903
n/a	n/a	1	99	1	3	3	17	3	2	2978.724141	2979.915776
n/a	n/a	1	100	1	3	3	17	3	2	2979.924394	2981.115574
n/a	n/a	1	101	1	3	3	17	3	2	2981.123833	2982.315421
n/a	n/a	1	102	1	3	3	17	3	2	2982.323717	2983.515284
n/a	n/a	1	103	1	3	3	17	3	2	2983.523514	2984.715212
n/a	n/a	1	104	1	3	3	17	3	2	2984.723448	2985.914891
n/a	n/a	1	105	1	3	3	17	3	2	2985.923146	2987.114757
n/a	n/a	1	106	1	3	3	17	3	2	2987.123012	2988.314535
n/a	n/a	1	107	1	3	3	17	3	2	2988.322849	2989.51441
n/a	n/a	1	108	1	3	3	17	3	2	2989.522658	2990.714404
n/a	n/a	1	109	1	3	3	17	3	2	2990.722494	2991.914051
n/a	n/a	1	110	1	3	3	17	3	2	2991.922304	2993.113902
n/a	n/a	1	111	1	3	3	17	3	2	2993.122207	2994.31371
n/a	n/a	1	112	1	3	3	17	3	2	2994.321936	2995.513592
n/a	n/a	1	113	1	1	2	2	1	1	2995.530156	2996.721704
n/a	n/a	1	114	1	1	2	10	1	1	2996.730167	2997.921586
n/a	n/a	1	115	1	1	2	2	2	1	2997.929804	2999.121361
n/a	n/a	1	116	1	1	2	10	2	1	2999.129607	3000.321191
n/a	n/a	1	117	1	1	2	2	1	1	3000.32945	3001.521034
n/a	n/a	1	118	1	1	2	10	1	1	3001.52965	3002.720871
n/a	n/a	1	119	1	1	2	2	2	1	3002.729165	3003.920683
n/a	n/a	1	120	1	1	2	10	2	1	3003.928941	3005.120462
n/a	n/a	1	121	1	1	2	10	1	1	3005.128775	3006.320285
n/a	n/a	1	122	1	1	2	2	1	1	3006.328609	3007.520245
n/a	n/a	1	123	1	1	2	10	2	1	3007.528462	3008.720034
n/a	n/a	1	124	1	1	2	2	2	1	3008.728282	3009.919856
n/a	n/a	1	125	1	1	2	10	1	1	3009.9281	3011.119748
n/a	n/a	1	126	1	1	2	2	1	1	3011.127971	3012.319497
n/a	n/a	1	127	1	1	2	10	2	1	3012.327785	3013.519379
n/a	n/a	1	128	1	1	2	2	2	1	3013.527668	3014.71921
n/a	n/a	1	129	1	1	2	10	1	1	3014.72746	3015.919044
n/a	n/a	1	130	1	1	2	2	1	1	3015.927277	3017.118876
n/a	n/a	1	131	1	1	2	10	2	1	3017.127131	3018.318663
n/a	n/a	1	132	1	1	2	2	2	1	3018.326952	3019.518499
n/a	n/a	1	133	1	1	2	10	1	1	3019.526741	3020.718363
n/a	n/a	1	134	1	1	2	2	1	1	3020.726608	3021.918249
n/a	n/a	1	135	1	1	2	10	2	1	3021.926446	3023.117971
n/a	n/a	1	136	1	1	2	2	2	1	3023.126257	3024.317882
n/a	n/a	1	137	1	1	2	10	1	1	3024.326099	3025.517666
n/a	n/a	1	138	1	1	2	2	1	1	3025.525908	3026.71748
n/a	n/a	1	139	1	1	2	10	2	1	3026.725742	3027.917805
n/a	n/a	1	140	1	1	2	2	2	1	3027.925955	3029.117209
n/a	n/a	1	141	1	1	2	10	1	1	3029.125452	3030.317041
n/a	n/a	1	142	1	1	2	2	1	1	3030.325269	3031.516881
n/a	n/a	1	143	1	1	2	10	2	1	3031.525104	3032.716687
n/a	n/a	1	144	1	1	2	2	2	1	3032.724913	3033.916501
n/a	n/a	1	145	1	3	3	17	3	2	3033.924765	3035.116327
n/a	n/a	1	146	1	3	3	17	3	2	3035.124554	3036.316156
n/a	n/a	1	147	1	3	3	17	3	2	3036.324399	3037.515974
n/a	n/a	1	148	1	3	3	17	3	2	3037.524212	3038.71584
n/a	n/a	1	149	1	3	3	17	3	2	3038.724048	3039.915643
n/a	n/a	1	150	1	3	3	17	3	2	3039.923893	3041.115487
n/a	n/a	1	151	1	3	3	17	3	2	3041.12374	3042.315351
n/a	n/a	1	152	1	3	3	17	3	2	3042.323589	3043.515142
n/a	n/a	1	153	1	3	3	17	3	2	3043.523378	3044.715045
n/a	n/a	1	154	1	3	3	17	3	2	3044.723258	3045.914877
n/a	n/a	1	155	1	3	3	17	3	2	3045.923048	3047.114781
n/a	n/a	1	156	1	3	3	17	3	2	3047.12295	3048.314455
n/a	n/a	1	157	1	3	3	17	3	2	3048.322713	3049.514327
n/a	n/a	1	158	1	3	3	17	3	2	3049.52257	3050.714161
n/a	n/a	1	159	1	3	3	17	3	2	3050.722406	3051.91458
n/a	n/a	1	160	1	3	3	17	3	2	3051.922637	3053.113773
n/a	n/a	1	161	1	1	1	2	1	1	3053.122016	3054.313617
n/a	n/a	1	162	1	1	1	10	1	1	3054.321918	3055.513409
n/a	n/a	1	163	1	1	1	2	2	1	3055.521701	3056.713272
n/a	n/a	1	164	1	1	1	10	2	1	3056.721865	3057.913104
n/a	n/a	1	165	1	1	1	2	1	1	3057.921946	3059.112958
n/a	n/a	1	166	1	1	1	10	1	1	3059.121214	3060.312778
n/a	n/a	1	167	1	1	1	2	2	1	3060.321067	3061.512674
n/a	n/a	1	168	1	1	1	10	2	1	3061.520875	3062.712473
n/a	n/a	1	169	1	1	1	10	1	1	3062.720715	3063.912311
n/a	n/a	1	170	1	1	1	2	1	1	3063.920572	3065.112119
n/a	n/a	1	171	1	1	1	10	2	1	3065.120345	3066.311948
n/a	n/a	1	172	1	1	1	2	2	1	3066.32025	3067.51177
n/a	n/a	1	173	1	1	1	10	1	1	3067.520035	3068.71161
n/a	n/a	1	174	1	1	1	2	1	1	3068.720423	3069.911461
n/a	n/a	1	175	1	1	1	10	2	1	3069.919757	3071.1113
n/a	n/a	1	176	1	1	1	2	2	1	3071.119543	3072.311145
n/a	n/a	1	177	1	1	1	10	1	1	3072.319377	3073.510955
n/a	n/a	1	178	1	1	1	2	1	1	3073.519196	3074.710785
n/a	n/a	1	179	1	1	1	10	2	1	3074.71901	3075.910669
n/a	n/a	1	180	1	1	1	2	2	1	3075.918859	3077.110438
n/a	n/a	1	181	1	1	1	10	1	1	3077.118729	3078.310284
n/a	n/a	1	182	1	1	1	2	1	1	3078.318558	3079.510083
n/a	n/a	1	183	1	1	1	10	2	1	3079.518359	3080.710009
n/a	n/a	1	184	1	1	1	2	2	1	3080.718237	3081.909795
n/a	n/a	1	185	1	1	1	10	1	1	3081.918052	3083.109616
n/a	n/a	1	186	1	1	1	2	1	1	3083.117841	3084.30947
n/a	n/a	1	187	1	1	1	10	2	1	3084.317723	3085.509295
n/a	n/a	1	188	1	1	1	2	2	1	3085.517538	3086.709079
n/a	n/a	1	189	1	1	1	10	1	1	3086.717339	3087.908926
n/a	n/a	1	190	1	1	1	2	1	1	3087.917171	3089.108745
n/a	n/a	1	191	1	1	1	10	2	1	3089.117025	3090.308586
n/a	n/a	1	192	1	1	1	2	2	1	3090.316872	3091.508424
n/a	n/a	1	193	1	3	3	17	3	2	3091.516658	3092.708237
n/a	n/a	1	194	1	3	3	17	3	2	3092.716473	3093.908101
n/a	n/a	1	195	1	3	3	17	3	2	3093.91639	3095.107939
n/a	n/a	1	196	1	3	3	17	3	2	3095.116181	3096.307755
n/a	n/a	1	197	1	3	3	17	3	2	3096.316008	3097.507587
n/a	n/a	1	198	1	3	3	17	3	2	3097.515801	3098.707421
n/a	n/a	1	199	1	3	3	17	3	2	3098.71565	3099.907292
n/a	n/a	1	200	1	3	3	17	3	2	3099.915516	3101.107092
n/a	n/a	1	201	1	3	3	17	3	2	3101.115342	3102.306889
n/a	n/a	1	202	1	3	3	17	3	2	3102.315183	3103.50671
n/a	n/a	1	203	1	3	3	17	3	2	3103.514946	3104.706571
n/a	n/a	1	204	1	3	3	17	3	2	3104.714815	3105.906417
n/a	n/a	1	205	1	3	3	17	3	2	3105.914715	3107.106627
n/a	n/a	1	206	1	3	3	17	3	2	3107.114541	3108.3061
n/a	n/a	1	207	1	3	3	17	3	2	3108.31428	3109.50594
n/a	n/a	1	208	1	3	3	17	3	2	3109.514175	3110.705735
