onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
n/a	n/a	2	83	1	2	1	1	1	1	3121804.35	3121805.541
n/a	n/a	2	84	1	2	1	1	2	1	3121805.549	3121806.739
n/a	n/a	2	85	1	2	1	1	1	1	3121806.748	3121807.938
n/a	n/a	2	86	1	2	1	1	2	1	3121807.947	3121809.137
n/a	n/a	2	87	1	2	1	1	1	1	3121809.145	3121810.336
n/a	n/a	2	88	1	2	1	1	2	1	3121810.344	3121811.535
n/a	n/a	2	89	1	2	1	1	1	1	3121811.543	3121812.733
n/a	n/a	2	90	1	2	1	1	2	1	3121812.742	3121813.932
n/a	n/a	2	91	1	2	1	1	1	1	3121813.941	3121815.131
n/a	n/a	2	92	1	2	1	1	2	1	3121815.139	3121816.33
n/a	n/a	2	93	1	2	1	1	1	1	3121816.338	3121817.529
n/a	n/a	2	94	1	2	1	1	2	1	3121817.537	3121818.727
n/a	n/a	2	95	1	2	1	1	1	1	3121818.736	3121819.926
n/a	n/a	2	96	1	2	1	1	2	1	3121819.934	3121821.125
n/a	n/a	2	97	1	3	3	17	3	2	3121821.133	3121822.324
n/a	n/a	2	98	1	3	3	17	3	2	3121822.332	3121823.523
n/a	n/a	2	99	1	3	3	17	3	2	3121823.531	3121824.721
n/a	n/a	2	100	1	3	3	17	3	2	3121824.73	3121825.92
n/a	n/a	2	101	1	3	3	17	3	2	3121825.928	3121827.119
n/a	n/a	2	102	1	3	3	17	3	2	3121827.127	3121828.318
n/a	n/a	2	103	1	3	3	17	3	2	3121828.326	3121829.517
n/a	n/a	2	104	1	3	3	17	3	2	3121829.525	3121830.715
n/a	n/a	2	105	1	3	3	17	3	2	3121830.724	3121831.914
n/a	n/a	2	106	1	3	3	17	3	2	3121831.922	3121833.113
n/a	n/a	2	107	1	3	3	17	3	2	3121833.121	3121834.312
n/a	n/a	2	108	1	3	3	17	3	2	3121834.32	3121835.511
n/a	n/a	2	109	1	3	3	17	3	2	3121835.519	3121836.709
n/a	n/a	2	110	1	3	3	17	3	2	3121836.718	3121837.908
n/a	n/a	2	111	1	3	3	17	3	2	3121837.916	3121839.107
n/a	n/a	2	112	1	3	3	17	3	2	3121839.115	3121840.306
n/a	n/a	2	113	1	2	2	1	1	1	3121840.323	3121841.513
n/a	n/a	2	114	1	2	2	1	2	1	3121841.521	3121842.712
n/a	n/a	2	115	1	2	2	1	1	1	3121842.72	3121843.911
n/a	n/a	2	116	1	2	2	1	2	1	3121843.919	3121845.109
n/a	n/a	2	117	1	2	2	1	1	1	3121845.118	3121846.308
n/a	n/a	2	118	1	2	2	1	2	1	3121846.316	3121847.507
n/a	n/a	2	119	1	2	2	1	1	1	3121847.515	3121848.706
n/a	n/a	2	120	1	2	2	1	2	1	3121848.714	3121849.904
n/a	n/a	2	121	1	2	2	1	1	1	3121849.913	3121851.103
n/a	n/a	2	122	1	2	2	1	2	1	3121851.111	3121852.302
n/a	n/a	2	123	1	2	2	1	1	1	3121852.31	3121853.501
n/a	n/a	2	124	1	2	2	1	2	1	3121853.509	3121854.7
n/a	n/a	2	125	1	2	2	1	1	1	3121854.708	3121855.898
n/a	n/a	2	126	1	2	2	1	2	1	3121855.907	3121857.097
n/a	n/a	2	127	1	2	2	1	1	1	3121857.105	3121858.296
n/a	n/a	2	128	1	2	2	1	2	1	3121858.304	3121859.495
n/a	n/a	2	129	1	2	2	1	1	1	3121859.503	3121860.694
n/a	n/a	2	130	1	2	2	1	2	1	3121860.702	3121861.892
n/a	n/a	2	131	1	2	2	1	1	1	3121861.901	3121863.091
n/a	n/a	2	132	1	2	2	1	2	1	3121863.099	3121864.29
n/a	n/a	2	133	1	2	2	1	1	1	3121864.298	3121865.489
n/a	n/a	2	134	1	2	2	1	2	1	3121865.497	3121866.688
n/a	n/a	2	135	1	2	2	1	1	1	3121866.696	3121867.886
n/a	n/a	2	136	1	2	2	1	2	1	3121867.895	3121869.085
n/a	n/a	2	137	1	2	2	1	1	1	3121869.093	3121870.284
n/a	n/a	2	138	1	2	2	1	2	1	3121870.292	3121871.483
n/a	n/a	2	139	1	2	2	1	1	1	3121871.491	3121872.682
n/a	n/a	2	140	1	2	2	1	2	1	3121872.69	3121873.88
n/a	n/a	2	141	1	2	2	1	1	1	3121873.889	3121875.079
n/a	n/a	2	142	1	2	2	1	2	1	3121875.087	3121876.278
n/a	n/a	2	143	1	2	2	1	1	1	3121876.286	3121877.477
n/a	n/a	2	144	1	2	2	1	2	1	3121877.485	3121878.676
n/a	n/a	2	145	1	3	3	17	3	2	3121878.684	3121879.874
n/a	n/a	2	146	1	3	3	17	3	2	3121879.883	3121881.073
n/a	n/a	2	147	1	3	3	17	3	2	3121881.081	3121882.272
n/a	n/a	2	148	1	3	3	17	3	2	3121882.28	3121883.471
n/a	n/a	2	149	1	3	3	17	3	2	3121883.479	3121884.67
n/a	n/a	2	150	1	3	3	17	3	2	3121884.678	3121885.868
n/a	n/a	2	151	1	3	3	17	3	2	3121885.877	3121887.067
n/a	n/a	2	152	1	3	3	17	3	2	3121887.075	3121888.266
n/a	n/a	2	153	1	3	3	17	3	2	3121888.274	3121889.465
n/a	n/a	2	154	1	3	3	17	3	2	3121889.473	3121890.664
n/a	n/a	2	155	1	3	3	17	3	2	3121890.672	3121891.862
n/a	n/a	2	156	1	3	3	17	3	2	3121891.871	3121893.061
n/a	n/a	2	157	1	3	3	17	3	2	3121893.069	3121894.26
n/a	n/a	2	158	1	3	3	17	3	2	3121894.268	3121895.459
n/a	n/a	2	159	1	3	3	17	3	2	3121895.467	3121896.658
n/a	n/a	2	160	1	3	3	17	3	2	3121896.666	3121897.856
n/a	n/a	2	161	1	2	1	1	1	1	3121897.865	3121899.055
n/a	n/a	2	162	1	2	1	1	2	1	3121899.063	3121900.254
n/a	n/a	2	163	1	2	1	1	1	1	3121900.262	3121901.453
n/a	n/a	2	164	1	2	1	1	2	1	3121901.461	3121902.651
n/a	n/a	2	165	1	2	1	1	1	1	3121902.66	3121903.85
n/a	n/a	2	166	1	2	1	1	2	1	3121903.859	3121905.049
n/a	n/a	2	167	1	2	1	1	1	1	3121905.057	3121906.248
n/a	n/a	2	168	1	2	1	1	2	1	3121906.256	3121907.447
n/a	n/a	2	169	1	2	1	1	1	1	3121907.455	3121908.645
n/a	n/a	2	170	1	2	1	1	2	1	3121908.654	3121909.844
n/a	n/a	2	171	1	2	1	1	1	1	3121909.852	3121911.043
n/a	n/a	2	172	1	2	1	1	2	1	3121911.051	3121912.242
n/a	n/a	2	173	1	2	1	1	1	1	3121912.25	3121913.441
n/a	n/a	2	174	1	2	1	1	2	1	3121913.449	3121914.639
n/a	n/a	2	175	1	2	1	1	1	1	3121914.648	3121915.838
n/a	n/a	2	176	1	2	1	1	2	1	3121915.846	3121917.037
n/a	n/a	2	177	1	2	1	1	1	1	3121917.045	3121918.236
n/a	n/a	2	178	1	2	1	1	2	1	3121918.244	3121919.435
n/a	n/a	2	179	1	2	1	1	1	1	3121919.443	3121920.633
n/a	n/a	2	180	1	2	1	1	2	1	3121920.642	3121921.832
n/a	n/a	2	181	1	2	1	1	1	1	3121921.841	3121923.031
n/a	n/a	2	182	1	2	1	1	2	1	3121923.039	3121924.23
n/a	n/a	2	183	1	2	1	1	1	1	3121924.238	3121925.429
n/a	n/a	2	184	1	2	1	1	2	1	3121925.437	3121926.627
n/a	n/a	2	185	1	2	1	1	1	1	3121926.636	3121927.826
n/a	n/a	2	186	1	2	1	1	2	1	3121927.834	3121929.025
n/a	n/a	2	187	1	2	1	1	1	1	3121929.033	3121930.224
n/a	n/a	2	188	1	2	1	1	2	1	3121930.232	3121931.423
n/a	n/a	2	189	1	2	1	1	1	1	3121931.431	3121932.621
n/a	n/a	2	190	1	2	1	1	2	1	3121932.63	3121933.82
n/a	n/a	2	191	1	2	1	1	1	1	3121933.828	3121935.019
n/a	n/a	2	192	1	2	1	1	2	1	3121935.027	3121936.218
n/a	n/a	2	193	1	3	3	17	3	2	3121936.226	3121937.417
n/a	n/a	2	194	1	3	3	17	3	2	3121937.425	3121938.615
n/a	n/a	2	195	1	3	3	17	3	2	3121938.624	3121939.814
n/a	n/a	2	196	1	3	3	17	3	2	3121939.822	3121941.013
n/a	n/a	2	197	1	3	3	17	3	2	3121941.021	3121942.212
n/a	n/a	2	198	1	3	3	17	3	2	3121942.22	3121943.411
n/a	n/a	2	199	1	3	3	17	3	2	3121943.419	3121944.609
n/a	n/a	2	200	1	3	3	17	3	2	3121944.618	3121945.808
n/a	n/a	2	201	1	3	3	17	3	2	3121945.816	3121947.007
n/a	n/a	2	202	1	3	3	17	3	2	3121947.015	3121948.206
n/a	n/a	2	203	1	3	3	17	3	2	3121948.214	3121949.404
n/a	n/a	2	204	1	3	3	17	3	2	3121949.413	3121950.603
n/a	n/a	2	205	1	3	3	17	3	2	3121950.611	3121951.802
n/a	n/a	2	206	1	3	3	17	3	2	3121951.81	3121953.002
n/a	n/a	2	207	1	3	3	17	3	2	3121953.009	3121954.2
n/a	n/a	2	208	1	3	3	17	3	2	3121954.208	3121955.398
