onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
9896.847119	1.1916332	2	92	1	2	1	1	2	1	4	28
9898.046944	1.1915584	2	93	1	2	1	1	2	1	4	29
9899.246782	1.191577	2	94	1	2	1	1	2	1	4	30
9900.446623	1.1915778	2	95	1	2	1	1	3	1	4	31
9901.64647	1.1920894	2	96	1	2	1	1	3	1	4	32
9902.854957	1.1911878	2	97	1	3	3	17	3	2	5	1
9904.054416	1.1915522	2	98	1	3	3	17	3	2	5	2
9905.254234	1.1915614	2	99	1	3	3	17	3	2	5	3
9906.454044	1.1915982	2	100	1	3	3	17	3	2	5	4
9907.653902	1.1919669	2	101	1	3	3	17	3	2	5	5
9908.854113	1.1911698	2	102	1	3	3	17	3	2	5	6
9910.05355	1.1915663	2	103	1	3	3	17	3	2	5	7
9911.253374	1.1915571	2	104	1	3	3	17	3	2	5	8
9912.453201	1.1915492	2	105	1	3	3	17	3	2	5	9
9913.653018	1.1915488	2	106	1	3	3	17	3	2	5	10
9914.852838	1.1915668	2	107	1	3	3	17	3	2	5	11
9916.052668	1.1919182	2	108	1	3	3	17	3	2	5	12
9917.25286	1.1912283	2	109	1	3	3	17	3	2	5	13
9918.452352	1.1914967	2	110	1	3	3	17	3	2	5	14
9919.652146	1.1915665	2	111	1	3	3	17	3	2	5	15
9920.851958	1.1915867	2	112	1	3	3	17	3	2	5	16
9922.06029	1.1914032	2	113	1	2	2	1	1	1	6	1
9923.259967	1.1915745	2	114	1	2	2	1	1	1	6	2
9924.459786	1.1915502	2	115	1	2	2	1	1	1	6	3
9925.659599	1.1915785	2	116	1	2	2	1	2	1	6	4
9926.859446	1.191537	2	117	1	2	2	1	2	1	6	5
9928.059254	1.1915896	2	118	1	2	2	1	2	1	6	6
9929.259096	1.1915527	2	119	1	2	2	1	1	1	6	7
9930.458917	1.1918875	2	120	1	2	2	1	1	1	6	8
9931.658824	1.1914941	2	121	1	2	2	1	1	1	6	9
9932.858577	1.1915443	2	122	1	2	2	1	2	1	6	10
9934.058384	1.1915751	2	123	1	2	2	1	2	1	6	11
9935.258224	1.1915644	2	124	1	2	2	1	2	1	6	12
9936.458055	1.1914974	2	125	1	2	2	1	1	1	6	13
9937.657816	1.1915738	2	126	1	2	2	1	1	1	6	14
9938.857654	1.191592	2	127	1	2	2	1	1	1	6	15
9940.0575	1.1916403	2	128	1	2	2	1	2	1	6	16
9941.257308	1.1919906	2	129	1	2	2	1	2	1	6	17
9942.45753	1.191175	2	130	1	2	2	1	2	1	6	18
9943.657441	1.1910952	2	131	1	2	2	1	1	1	6	19
9944.856796	1.1915674	2	132	1	2	2	1	1	1	6	20
9946.056615	1.1919754	2	133	1	2	2	1	1	1	6	21
9947.256489	1.1915086	2	134	1	2	2	1	2	1	6	22
9948.456277	1.1915716	2	135	1	2	2	1	2	1	6	23
9949.656114	1.1915743	2	136	1	2	2	1	2	1	6	24
9950.855942	1.1915508	2	137	1	2	2	1	1	1	6	25
9952.055755	1.1919785	2	138	1	2	2	1	1	1	6	26
9953.25558	1.1916411	2	139	1	2	2	1	1	1	6	27
9954.455413	1.1915739	2	140	1	2	2	1	2	1	6	28
9955.655246	1.1915734	2	141	1	2	2	1	2	1	6	29
9956.855082	1.1915567	2	142	1	2	2	1	2	1	6	30
9958.054898	1.1915921	2	143	1	2	2	1	3	1	6	31
9959.255165	1.1911176	2	144	1	2	2	1	3	1	6	32
9960.454521	1.1916086	2	145	1	3	3	17	3	2	7	1
9961.654396	1.1915243	2	146	1	3	3	17	3	2	7	2
9962.854187	1.1915798	2	147	1	3	3	17	3	2	7	3
9964.054029	1.1915465	2	148	1	3	3	17	3	2	7	4
9965.253843	1.1915716	2	149	1	3	3	17	3	2	7	5
9966.453664	1.191575	2	150	1	3	3	17	3	2	7	6
9967.653504	1.1915678	2	151	1	3	3	17	3	2	7	7
9968.853331	1.1915545	2	152	1	3	3	17	3	2	7	8
9970.053145	1.1915614	2	153	1	3	3	17	3	2	7	9
9971.252984	1.191544	2	154	1	3	3	17	3	2	7	10
9972.452823	1.1915503	2	155	1	3	3	17	3	2	7	11
9973.652642	1.1916446	2	156	1	3	3	17	3	2	7	12
9974.852546	1.1914652	2	157	1	3	3	17	3	2	7	13
9976.052275	1.1915658	2	158	1	3	3	17	3	2	7	14
9977.252096	1.1915799	2	159	1	3	3	17	3	2	7	15
9978.451928	1.1915827	2	160	1	3	3	17	3	2	7	16
9979.651763	1.1919937	2	161	1	2	1	1	1	1	8	1
9980.851925	1.1912192	2	162	1	2	1	1	1	1	8	2
9982.051436	1.1915341	2	163	1	2	1	1	1	1	8	3
9983.251241	1.1915531	2	164	1	2	1	1	2	1	8	4
9984.451054	1.1915512	2	165	1	2	1	1	2	1	8	5
9985.650872	1.1919303	2	166	1	2	1	1	2	1	8	6
9986.850976	1.1912764	2	167	1	2	1	1	1	1	8	7
9988.050542	1.1915413	2	168	1	2	1	1	1	1	8	8
9989.250354	1.1915255	2	169	1	2	1	1	1	1	8	9
9990.450176	1.1916323	2	170	1	2	1	1	2	1	8	10
9991.650165	1.1917259	2	171	1	2	1	1	2	1	8	11
9992.850256	1.1911296	2	172	1	2	1	1	2	1	8	12
9994.049651	1.1915682	2	173	1	2	1	1	1	1	8	13
9995.249943	1.1910853	2	174	1	2	1	1	1	1	8	14
9996.449286	1.1915745	2	175	1	2	1	1	1	1	8	15
9997.649136	1.1919021	2	176	1	2	1	1	2	1	8	16
9998.84917	1.191368	2	177	1	2	1	1	2	1	8	17
10000.0488	1.1919784	2	178	1	2	1	1	2	1	8	18
10001.24893	1.1912681	2	179	1	2	1	1	1	1	8	19
10002.44846	1.1921381	2	180	1	2	1	1	1	1	8	20
10003.64871	1.1911093	2	181	1	2	1	1	1	1	8	21
10004.8481	1.1915703	2	182	1	2	1	1	2	1	8	22
10006.04793	1.1915492	2	183	1	2	1	1	2	1	8	23
10007.24774	1.1916277	2	184	1	2	1	1	2	1	8	24
10008.44765	1.1914795	2	185	1	2	1	1	1	1	8	25
10009.6474	1.1915577	2	186	1	2	1	1	1	1	8	26
10010.84722	1.1915736	2	187	1	2	1	1	1	1	8	27
10012.04706	1.1920388	2	188	1	2	1	1	2	1	8	28
10013.24718	1.1912699	2	189	1	2	1	1	2	1	8	29
10014.44672	1.1915383	2	190	1	2	1	1	2	1	8	30
10015.64653	1.1915733	2	191	1	2	1	1	3	1	8	31
10016.84634	1.1915626	2	192	1	2	1	1	3	1	8	32
10018.04616	1.1916227	2	193	1	3	3	17	3	2	9	1
10019.24646	1.1911486	2	194	1	3	3	17	3	2	9	2
10020.44583	1.1915599	2	195	1	3	3	17	3	2	9	3
10021.64566	1.1915415	2	196	1	3	3	17	3	2	9	4
10022.84547	1.1915762	2	197	1	3	3	17	3	2	9	5
10024.04531	1.1915356	2	198	1	3	3	17	3	2	9	6
10025.24511	1.1915782	2	199	1	3	3	17	3	2	9	7
10026.44494	1.1916061	2	200	1	3	3	17	3	2	9	8
10027.64479	1.191733	2	201	1	3	3	17	3	2	9	9
10028.84479	1.1913392	2	202	1	3	3	17	3	2	9	10
10030.04439	1.1917277	2	203	1	3	3	17	3	2	9	11
10031.24422	1.1915635	2	204	1	3	3	17	3	2	9	12
10032.44405	1.1916236	2	205	1	3	3	17	3	2	9	13
10033.64391	1.1915723	2	206	1	3	3	17	3	2	9	14
10034.84375	1.1915335	2	207	1	3	3	17	3	2	9	15
10036.04355	1.1915726	2	208	1	3	3	17	3	2	9	16
