onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
9464.8101	1.1915413	1	55	1	3	3	17	3	2	3	7
9466.00991	1.1915687	1	56	1	3	3	17	3	2	3	8
9467.209739	1.1915696	1	57	1	3	3	17	3	2	3	9
9468.409577	1.1915444	1	58	1	3	3	17	3	2	3	10
9469.609592	1.1913747	1	59	1	3	3	17	3	2	3	11
9470.809231	1.1915555	1	60	1	3	3	17	3	2	3	12
9472.009502	1.1910959	1	61	1	3	3	17	3	2	3	13
9473.208867	1.1915917	1	62	1	3	3	17	3	2	3	14
9474.408721	1.1915653	1	63	1	3	3	17	3	2	3	15
9475.608547	1.1915196	1	64	1	3	3	17	3	2	3	16
9476.808362	1.1915041	1	65	1	1	1	2	1	1	4	1
9478.008159	1.1915692	1	66	1	1	1	8	1	1	4	2
9479.20802	1.1915266	1	67	1	1	1	6	1	1	4	3
9480.407822	1.1915674	1	68	1	1	1	4	1	1	4	4
9481.607656	1.1919438	1	69	1	1	1	2	2	1	4	5
9482.807884	1.1911541	1	70	1	1	1	8	2	1	4	6
9484.007304	1.1915333	1	71	1	1	1	6	2	1	4	7
9485.207111	1.1915426	1	72	1	1	1	4	2	1	4	8
9486.406941	1.1915544	1	73	1	1	1	8	1	1	4	9
9487.606764	1.1915611	1	74	1	1	1	6	1	1	4	10
9488.806929	1.1912114	1	75	1	1	1	4	1	1	4	11
9490.006453	1.1915172	1	76	1	1	1	2	1	1	4	12
9491.206243	1.1915715	1	77	1	1	1	8	2	1	4	13
9492.406083	1.1915545	1	78	1	1	1	6	2	1	4	14
9493.605904	1.1915572	1	79	1	1	1	4	2	1	4	15
9494.805728	1.1915374	1	80	1	1	1	2	2	1	4	16
9496.005545	1.1915514	1	81	1	1	1	8	1	1	4	17
9497.20537	1.191555	1	82	1	1	1	6	1	1	4	18
9498.405217	1.1919415	1	83	1	1	1	4	1	1	4	19
9499.605583	1.1909947	1	84	1	1	1	2	1	1	4	20
9500.804842	1.1915222	1	85	1	1	1	8	2	1	4	21
9502.004627	1.1919781	1	86	1	1	1	6	2	1	4	22
9503.204798	1.1912405	1	87	1	1	1	4	2	1	4	23
9504.404307	1.1916214	1	88	1	1	1	2	2	1	4	24
9505.604176	1.1915044	1	89	1	1	1	8	1	1	4	25
9506.803927	1.1916237	1	90	1	1	1	6	1	1	4	26
9508.003808	1.1915087	1	91	1	1	1	4	1	1	4	27
9509.203578	1.1917698	1	92	1	1	1	2	1	1	4	28
9510.403435	1.1916063	1	93	1	1	1	8	2	1	4	29
9511.603271	1.1915403	1	94	1	1	1	6	2	1	4	30
9512.803088	1.1915819	1	95	1	1	1	4	2	1	4	31
9514.00292	1.1915706	1	96	1	1	1	2	2	1	4	32
9515.202742	1.1920025	1	97	1	3	3	17	3	2	5	1
9516.402894	1.1912248	1	98	1	3	3	17	3	2	5	2
9517.602393	1.1915331	1	99	1	3	3	17	3	2	5	3
9518.802182	1.1916048	1	100	1	3	3	17	3	2	5	4
9520.00208	1.1915383	1	101	1	3	3	17	3	2	5	5
9521.201862	1.1915488	1	102	1	3	3	17	3	2	5	6
9522.402081	1.1911691	1	103	1	3	3	17	3	2	5	7
9523.601513	1.1915639	1	104	1	3	3	17	3	2	5	8
9524.801341	1.1915662	1	105	1	3	3	17	3	2	5	9
9526.001153	1.1919835	1	106	1	3	3	17	3	2	5	10
9527.201104	1.1914446	1	107	1	3	3	17	3	2	5	11
9528.400816	1.1915712	1	108	1	3	3	17	3	2	5	12
9529.600656	1.1915466	1	109	1	3	3	17	3	2	5	13
9530.800762	1.1912591	1	110	1	3	3	17	3	2	5	14
9532.000298	1.1915445	1	111	1	3	3	17	3	2	5	15
9533.200093	1.1915881	1	112	1	3	3	17	3	2	5	16
9534.408333	1.1914975	1	113	1	1	2	2	1	1	6	1
9535.608098	1.1915389	1	114	1	1	2	4	1	1	6	2
9536.807907	1.1915785	1	115	1	1	2	6	1	1	6	3
9538.007749	1.1919604	1	116	1	1	2	8	1	1	6	4
9539.207918	1.191211	1	117	1	1	2	2	2	1	6	5
9540.407399	1.1915828	1	118	1	1	2	4	2	1	6	6
9541.60728	1.191466	1	119	1	1	2	6	2	1	6	7
9542.807066	1.1915481	1	120	1	1	2	8	2	1	6	8
9544.006864	1.1915757	1	121	1	1	2	4	1	1	6	9
9545.20671	1.1915827	1	122	1	1	2	6	1	1	6	10
9546.406531	1.1919219	1	123	1	1	2	8	1	1	6	11
9547.606709	1.1911957	1	124	1	1	2	2	1	1	6	12
9548.806194	1.1915643	1	125	1	1	2	4	2	1	6	13
9550.006001	1.1915659	1	126	1	1	2	6	2	1	6	14
9551.205831	1.1915483	1	127	1	1	2	8	2	1	6	15
9552.405654	1.1915624	1	128	1	1	2	2	2	1	6	16
9553.605479	1.1915286	1	129	1	1	2	4	1	1	6	17
9554.805311	1.1915522	1	130	1	1	2	6	1	1	6	18
9556.005158	1.191534	1	131	1	1	2	8	1	1	6	19
9557.204928	1.1915545	1	132	1	1	2	2	1	1	6	20
9558.40477	1.191585	1	133	1	1	2	4	2	1	6	21
9559.604623	1.1915765	1	134	1	1	2	6	2	1	6	22
9560.804456	1.1915723	1	135	1	1	2	8	2	1	6	23
9562.004294	1.1916082	1	136	1	1	2	2	2	1	6	24
9563.20417	1.1914921	1	137	1	1	2	4	1	1	6	25
9564.403926	1.1916374	1	138	1	1	2	6	1	1	6	26
9565.603754	1.1915133	1	139	1	1	2	8	1	1	6	27
9566.803965	1.1911863	1	140	1	1	2	2	1	1	6	28
9568.003863	1.1911602	1	141	1	1	2	4	2	1	6	29
9569.203213	1.1915842	1	142	1	1	2	6	2	1	6	30
9570.403072	1.1915598	1	143	1	1	2	8	2	1	6	31
9571.602884	1.1915577	1	144	1	1	2	2	2	1	6	32
9572.802699	1.1915775	1	145	1	3	3	17	3	2	7	1
9574.002518	1.1919513	1	146	1	3	3	17	3	2	7	2
9575.202731	1.1911979	1	147	1	3	3	17	3	2	7	3
9576.402161	1.1915818	1	148	1	3	3	17	3	2	7	4
9577.601997	1.1915354	1	149	1	3	3	17	3	2	7	5
9578.801805	1.1915713	1	150	1	3	3	17	3	2	7	6
9580.001665	1.1917765	1	151	1	3	3	17	3	2	7	7
9581.201867	1.1911524	1	152	1	3	3	17	3	2	7	8
9582.40129	1.191584	1	153	1	3	3	17	3	2	7	9
9583.601134	1.1915387	1	154	1	3	3	17	3	2	7	10
9584.800939	1.1915607	1	155	1	3	3	17	3	2	7	11
9586.000778	1.1915645	1	156	1	3	3	17	3	2	7	12
9587.200606	1.1915592	1	157	1	3	3	17	3	2	7	13
9588.400434	1.1915478	1	158	1	3	3	17	3	2	7	14
9589.600242	1.1915631	1	159	1	3	3	17	3	2	7	15
9590.800069	1.1915719	1	160	1	3	3	17	3	2	7	16
9591.999904	1.1915445	1	161	1	1	1	2	1	1	8	1
9593.199715	1.1920288	1	162	1	1	1	8	1	1	8	2
9594.39955	1.191565	1	163	1	1	1	6	1	1	8	3
9595.599378	1.1915272	1	164	1	1	1	4	1	1	8	4
9596.799189	1.1915541	1	165	1	1	1	2	2	1	8	5
9597.999032	1.1915712	1	166	1	1	1	8	2	1	8	6
9599.198857	1.1915254	1	167	1	1	1	6	2	1	8	7
9600.398651	1.1915686	1	168	1	1	1	4	2	1	8	8
9601.598483	1.1915445	1	169	1	1	1	8	1	1	8	9
9602.798305	1.1920219	1	170	1	1	1	6	1	1	8	10
9603.998284	1.1914218	1	171	1	1	1	4	1	1	8	11
9605.197967	1.1915473	1	172	1	1	1	2	1	1	8	12
9606.397763	1.1915972	1	173	1	1	1	8	2	1	8	13
9607.597621	1.191536	1	174	1	1	1	6	2	1	8	14
9608.797445	1.1919744	1	175	1	1	1	4	2	1	8	15
9609.997313	1.191546	1	176	1	1	1	2	2	1	8	16
9611.197096	1.1915726	1	177	1	1	1	8	1	1	8	17
9612.396932	1.1915476	1	178	1	1	1	6	1	1	8	18
9613.596751	1.1915805	1	179	1	1	1	4	1	1	8	19
9614.796579	1.191558	1	180	1	1	1	2	1	1	8	20
9615.996403	1.1915646	1	181	1	1	1	8	2	1	8	21
9617.196234	1.1915701	1	182	1	1	1	6	2	1	8	22
9618.396069	1.1915572	1	183	1	1	1	4	2	1	8	23
9619.595879	1.1916296	1	184	1	1	1	2	2	1	8	24
9620.795718	1.1918941	1	185	1	1	1	8	1	1	8	25
9621.995654	1.1914356	1	186	1	1	1	6	1	1	8	26
9623.195346	1.1915734	1	187	1	1	1	4	1	1	8	27
9624.395181	1.1915752	1	188	1	1	1	2	1	1	8	28
9625.595025	1.1915742	1	189	1	1	1	8	2	1	8	29
9626.79485	1.191537	1	190	1	1	1	6	2	1	8	30
9627.994693	1.1915319	1	191	1	1	1	4	2	1	8	31
9629.19451	1.1915284	1	192	1	1	1	2	2	1	8	32
9630.394289	1.1915806	1	193	1	3	3	17	3	2	9	1
9631.59414	1.1915832	1	194	1	3	3	17	3	2	9	2
9632.793948	1.1915646	1	195	1	3	3	17	3	2	9	3
9633.993775	1.1915732	1	196	1	3	3	17	3	2	9	4
9635.193613	1.1915673	1	197	1	3	3	17	3	2	9	5
9636.393473	1.1915319	1	198	1	3	3	17	3	2	9	6
9637.593261	1.1919386	1	199	1	3	3	17	3	2	9	7
9638.793375	1.1912896	1	200	1	3	3	17	3	2	9	8
9639.992923	1.1915065	1	201	1	3	3	17	3	2	9	9
9641.192703	1.1915809	1	202	1	3	3	17	3	2	9	10
9642.392533	1.1916159	1	203	1	3	3	17	3	2	9	11
9643.592423	1.1920876	1	204	1	3	3	17	3	2	9	12
9644.792659	1.1911129	1	205	1	3	3	17	3	2	9	13
9645.992037	1.1915402	1	206	1	3	3	17	3	2	9	14
9647.191852	1.1915951	1	207	1	3	3	17	3	2	9	15
9648.391701	1.1915296	1	208	1	3	3	17	3	2	9	16
