onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
21164.68997	1.1915553	1	107	1	3	3	17	3	2	5	11
21165.88979	1.191573	1	108	1	3	3	17	3	2	5	12
21167.08963	1.1915708	1	109	1	3	3	17	3	2	5	13
21168.28946	1.192002	1	110	1	3	3	17	3	2	5	14
21169.48947	1.191389	1	111	1	3	3	17	3	2	5	15
21170.68913	1.1915743	1	112	1	3	3	17	3	2	5	16
21171.89733	1.1915431	1	113	1	1	2	2	1	1	6	1
21173.09715	1.191627	1	114	1	1	2	4	1	1	6	2
21174.29704	1.1915009	1	115	1	1	2	6	1	1	6	3
21175.4968	1.1915641	1	116	1	1	2	8	1	1	6	4
21176.69666	1.191554	1	117	1	1	2	2	2	1	6	5
21177.89648	1.1915359	1	118	1	1	2	4	2	1	6	6
21179.09629	1.1919087	1	119	1	1	2	6	2	1	6	7
21180.29642	1.191285	1	120	1	1	2	8	2	1	6	8
21181.49597	1.1915737	1	121	1	1	2	4	1	1	6	9
21182.69582	1.19191	1	122	1	1	2	6	1	1	6	10
21183.89595	1.191265	1	123	1	1	2	8	1	1	6	11
21185.09549	1.1915651	1	124	1	1	2	2	1	1	6	12
21186.29532	1.1915537	1	125	1	1	2	4	2	1	6	13
21187.49513	1.1915658	1	126	1	1	2	6	2	1	6	14
21188.69498	1.1915657	1	127	1	1	2	8	2	1	6	15
21189.89481	1.1915625	1	128	1	1	2	2	2	1	6	16
21191.09464	1.1915824	1	129	1	1	2	4	1	1	6	17
21192.29446	1.1920117	1	130	1	1	2	6	1	1	6	18
21193.49476	1.1910823	1	131	1	1	2	8	1	1	6	19
21194.69413	1.1915876	1	132	1	1	2	2	1	1	6	20
21195.89398	1.1916414	1	133	1	1	2	4	2	1	6	21
21197.09379	1.1915886	1	134	1	1	2	6	2	1	6	22
21198.29364	1.1915452	1	135	1	1	2	8	2	1	6	23
21199.49345	1.1915959	1	136	1	1	2	2	2	1	6	24
21200.69332	1.1915608	1	137	1	1	2	4	1	1	6	25
21201.89315	1.191568	1	138	1	1	2	6	1	1	6	26
21203.09298	1.1915658	1	139	1	1	2	8	1	1	6	27
21204.29281	1.1915878	1	140	1	1	2	2	1	1	6	28
21205.49267	1.1915425	1	141	1	1	2	4	2	1	6	29
21206.69247	1.191602	1	142	1	1	2	6	2	1	6	30
21207.89233	1.1915361	1	143	1	1	2	8	2	1	6	31
21209.09215	1.1916721	1	144	1	1	2	2	2	1	6	32
21210.29207	1.1914898	1	145	1	3	3	17	3	2	7	1
21211.49182	1.1915637	1	146	1	3	3	17	3	2	7	2
21212.69164	1.1915903	1	147	1	3	3	17	3	2	7	3
21213.89148	1.1915986	1	148	1	3	3	17	3	2	7	4
21215.09133	1.1916338	1	149	1	3	3	17	3	2	7	5
21216.2912	1.1915108	1	150	1	3	3	17	3	2	7	6
21217.49098	1.19204	1	151	1	3	3	17	3	2	7	7
21218.69141	1.1909971	1	152	1	3	3	17	3	2	7	8
21219.89066	1.1915843	1	153	1	3	3	17	3	2	7	9
21221.09049	1.1916018	1	154	1	3	3	17	3	2	7	10
21222.29032	1.1915695	1	155	1	3	3	17	3	2	7	11
21223.49016	1.1916015	1	156	1	3	3	17	3	2	7	12
21224.69001	1.1915558	1	157	1	3	3	17	3	2	7	13
21225.88982	1.1915692	1	158	1	3	3	17	3	2	7	14
21227.08966	1.1917278	1	159	1	3	3	17	3	2	7	15
21228.28947	1.1915798	1	160	1	3	3	17	3	2	7	16
21229.48931	1.1919074	1	161	1	1	1	2	1	1	8	1
21230.68948	1.1912731	1	162	1	1	1	8	1	1	8	2
21231.88901	1.1915606	1	163	1	1	1	6	1	1	8	3
21233.08885	1.1915543	1	164	1	1	1	4	1	1	8	4
21234.28925	1.1909636	1	165	1	1	1	2	2	1	8	5
21235.48851	1.1915541	1	166	1	1	1	8	2	1	8	6
21236.68874	1.1911343	1	167	1	1	1	6	2	1	8	7
21237.88816	1.1915616	1	168	1	1	1	4	2	1	8	8
21239.08798	1.1917246	1	169	1	1	1	8	1	1	8	9
21240.28797	1.1914181	1	170	1	1	1	6	1	1	8	10
21241.48767	1.1915692	1	171	1	1	1	4	1	1	8	11
21242.6875	1.1915691	1	172	1	1	1	2	1	1	8	12
21243.88733	1.1916575	1	173	1	1	1	8	2	1	8	13
21245.08714	1.1915989	1	174	1	1	1	6	2	1	8	14
21246.287	1.1918075	1	175	1	1	1	4	2	1	8	15
21247.48684	1.1915492	1	176	1	1	1	2	2	1	8	16
21248.68666	1.1915702	1	177	1	1	1	8	1	1	8	17
21249.8865	1.1915876	1	178	1	1	1	6	1	1	8	18
21251.08637	1.1915254	1	179	1	1	1	4	1	1	8	19
21252.28618	1.1915648	1	180	1	1	1	2	1	1	8	20
21253.48602	1.1915742	1	181	1	1	1	8	2	1	8	21
21254.68585	1.1915982	1	182	1	1	1	6	2	1	8	22
21255.8857	1.1919487	1	183	1	1	1	4	2	1	8	23
21257.08555	1.1915304	1	184	1	1	1	2	2	1	8	24
21258.28536	1.1915758	1	185	1	1	1	8	1	1	8	25
21259.48519	1.1915713	1	186	1	1	1	6	1	1	8	26
21260.68504	1.191969	1	187	1	1	1	4	1	1	8	27
21261.88492	1.1915373	1	188	1	1	1	2	1	1	8	28
21263.08472	1.1919503	1	189	1	1	1	8	2	1	8	29
21264.28483	1.1912858	1	190	1	1	1	6	2	1	8	30
21265.48438	1.1915634	1	191	1	1	1	4	2	1	8	31
21266.68421	1.1916273	1	192	1	1	1	2	2	1	8	32
21267.88404	1.1915533	1	193	1	3	3	17	3	2	9	1
21269.08385	1.1915771	1	194	1	3	3	17	3	2	9	2
21270.28369	1.1915553	1	195	1	3	3	17	3	2	9	3
21271.48352	1.1915769	1	196	1	3	3	17	3	2	9	4
21272.68339	1.1915755	1	197	1	3	3	17	3	2	9	5
21273.88321	1.191888	1	198	1	3	3	17	3	2	9	6
21275.08328	1.1913251	1	199	1	3	3	17	3	2	9	7
21276.28288	1.1915779	1	200	1	3	3	17	3	2	9	8
21277.48272	1.1915156	1	201	1	3	3	17	3	2	9	9
21278.68251	1.1921253	1	202	1	3	3	17	3	2	9	10
21279.88248	1.1914772	1	203	1	3	3	17	3	2	9	11
21281.08268	1.1911045	1	204	1	3	3	17	3	2	9	12
21282.28206	1.1915794	1	205	1	3	3	17	3	2	9	13
21283.48189	1.1915759	1	206	1	3	3	17	3	2	9	14
21284.68173	1.1915538	1	207	1	3	3	17	3	2	9	15
21285.88155	1.1915778	1	208	1	3	3	17	3	2	9	16
