onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
273910.8993	1.2257387	2	1	1	3	3	17	3	2	1	1
273912.1309	1.1938736	2	2	1	3	3	17	3	2	1	2
273913.3318	1.1932314	2	3	1	3	3	17	3	2	1	3
273914.5323	1.193513	2	4	1	3	3	17	3	2	1	4
273915.7347	1.1933815	2	5	1	3	3	17	3	2	1	5
273916.9435	1.1917988	2	6	1	3	3	17	3	2	1	6
273918.1414	1.1938404	2	7	1	3	3	17	3	2	1	7
273919.3419	1.194152	2	8	1	3	3	17	3	2	1	8
273920.5425	1.1933873	2	9	1	3	3	17	3	2	1	9
273921.7428	1.1933459	2	10	1	3	3	17	3	2	1	10
273922.9431	1.19329	2	11	1	3	3	17	3	2	1	11
273924.1436	1.1936066	2	12	1	3	3	17	3	2	1	12
273925.344	1.1940333	2	13	1	3	3	17	3	2	1	13
273926.5444	1.1932608	2	14	1	3	3	17	3	2	1	14
273927.7449	1.1937627	2	15	1	3	3	17	3	2	1	15
273928.9452	1.1931429	2	16	1	3	3	17	3	2	1	16
273930.1807	1.2005331	2	17	1	2	2	1	1	1	2	1
273931.3874	1.193647	2	18	1	2	2	1	1	1	2	2
273932.5883	1.1930556	2	19	1	2	2	1	1	1	2	3
273933.7886	1.1935369	2	20	1	2	2	1	2	1	2	4
273934.9891	1.1937917	2	21	1	2	2	1	2	1	2	5
273936.1893	1.1937539	2	22	1	2	2	1	2	1	2	6
273937.3898	1.1939623	2	23	1	2	2	1	1	1	2	7
273938.59	1.1943628	2	24	1	2	2	1	1	1	2	8
273939.7906	1.1935311	2	25	1	2	2	1	1	1	2	9
273940.991	1.1940086	2	26	1	2	2	1	2	1	2	10
273942.1914	1.1938917	2	27	1	2	2	1	2	1	2	11
273943.392	1.1930485	2	28	1	2	2	1	2	1	2	12
273944.5923	1.1934538	2	29	1	2	2	1	1	1	2	13
273945.7927	1.1938196	2	30	1	2	2	1	1	1	2	14
273946.9931	1.1931807	2	31	1	2	2	1	1	1	2	15
273948.1935	1.1935666	2	32	1	2	2	1	2	1	2	16
273949.3939	1.1939061	2	33	1	2	2	1	2	1	2	17
273950.5944	1.1932764	2	34	1	2	2	1	2	1	2	18
273951.7947	1.1933308	2	35	1	2	2	1	1	1	2	19
273952.995	1.1936224	2	36	1	2	2	1	1	1	2	20
273954.1956	1.1939341	2	37	1	2	2	1	1	1	2	21
273955.396	1.1932972	2	38	1	2	2	1	2	1	2	22
273956.5964	1.1937353	2	39	1	2	2	1	2	1	2	23
273957.7968	1.1931116	2	40	1	2	2	1	2	1	2	24
273958.9973	1.193428	2	41	1	2	2	1	1	1	2	25
273960.1975	1.1935045	2	42	1	2	2	1	1	1	2	26
273961.3979	1.1934137	2	43	1	2	2	1	1	1	2	27
273962.5983	1.1939534	2	44	1	2	2	1	2	1	2	28
273963.7987	1.1939855	2	45	1	2	2	1	2	1	2	29
273964.9993	1.1940814	2	46	1	2	2	1	2	1	2	30
273966.1995	1.1936308	2	47	1	2	2	1	3	1	2	31
273967.3997	1.1940953	2	48	1	2	2	1	3	1	2	32
273968.6117	1.190799	2	49	1	3	3	17	3	2	3	1
273969.8093	1.1934462	2	50	1	3	3	17	3	2	3	2
273971.0096	1.1938415	2	51	1	3	3	17	3	2	3	3
273972.2097	1.1934271	2	52	1	3	3	17	3	2	3	4
273973.4104	1.193631	2	53	1	3	3	17	3	2	3	5
273974.6107	1.1938753	2	54	1	3	3	17	3	2	3	6
273975.8113	1.1939907	2	55	1	3	3	17	3	2	3	7
273977.0117	1.1933858	2	56	1	3	3	17	3	2	3	8
273978.212	1.1937672	2	57	1	3	3	17	3	2	3	9
273979.4125	1.1940457	2	58	1	3	3	17	3	2	3	10
273980.6129	1.1933311	2	59	1	3	3	17	3	2	3	11
273981.8134	1.1940282	2	60	1	3	3	17	3	2	3	12
273983.0137	1.1937918	2	61	1	3	3	17	3	2	3	13
273984.2142	1.1930661	2	62	1	3	3	17	3	2	3	14
273985.4145	1.1936387	2	63	1	3	3	17	3	2	3	15
273986.6147	1.1940048	2	64	1	3	3	17	3	2	3	16
273987.8248	1.1927345	2	65	1	2	1	1	1	1	4	1
273989.0241	1.193839	2	66	1	2	1	1	1	1	4	2
273990.2246	1.1935168	2	67	1	2	1	1	1	1	4	3
273991.4249	1.193139	2	68	1	2	1	1	2	1	4	4
273992.6253	1.1938458	2	69	1	2	1	1	2	1	4	5
273993.8255	1.2016622	2	70	1	2	1	1	2	1	4	6
273995.0341	1.1940735	2	71	1	2	1	1	1	1	4	7
273996.2348	1.1933629	2	72	1	2	1	1	1	1	4	8
273997.4352	1.2020438	2	73	1	2	1	1	1	1	4	9
273998.644	1.1932813	2	74	1	2	1	1	2	1	4	10
273999.8443	1.1941458	2	75	1	2	1	1	2	1	4	11
274001.0449	1.1933304	2	76	1	2	1	1	2	1	4	12
