onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
273685.3618	1.1934354	1	109	1	3	3	17	3	2	5	13
273686.5621	1.1939103	1	110	1	3	3	17	3	2	5	14
273687.7628	1.1931587	1	111	1	3	3	17	3	2	5	15
273688.9633	1.1933193	1	112	1	3	3	17	3	2	5	16
273690.1803	1.1939646	1	113	1	1	2	2	1	1	6	1
273691.3806	1.1938877	1	114	1	1	2	4	1	1	6	2
273692.581	1.1942468	1	115	1	1	2	6	1	1	6	3
273693.7814	1.1936504	1	116	1	1	2	8	1	1	6	4
273694.9819	1.1939121	1	117	1	1	2	2	2	1	6	5
273696.1822	1.1937618	1	118	1	1	2	4	2	1	6	6
273697.3826	1.194048	1	119	1	1	2	6	2	1	6	7
273698.5831	1.1933906	1	120	1	1	2	8	2	1	6	8
273699.7833	1.1939777	1	121	1	1	2	4	1	1	6	9
273700.984	1.1940334	1	122	1	1	2	6	1	1	6	10
273702.1843	1.1935163	1	123	1	1	2	8	1	1	6	11
273703.3847	1.1934223	1	124	1	1	2	2	1	1	6	12
273704.5853	1.1937027	1	125	1	1	2	4	2	1	6	13
273705.7857	1.1935355	1	126	1	1	2	6	2	1	6	14
273706.986	1.1939652	1	127	1	1	2	8	2	1	6	15
273708.1863	1.19336	1	128	1	1	2	2	2	1	6	16
273709.3864	1.194062	1	129	1	1	2	4	1	1	6	17
273710.5872	1.1936347	1	130	1	1	2	6	1	1	6	18
273711.7877	1.1938234	1	131	1	1	2	8	1	1	6	19
273712.9879	1.1933466	1	132	1	1	2	2	1	1	6	20
273714.1885	1.1934825	1	133	1	1	2	4	2	1	6	21
273715.3888	1.1933863	1	134	1	1	2	6	2	1	6	22
273716.5894	1.1935699	1	135	1	1	2	8	2	1	6	23
273717.7896	1.1941601	1	136	1	1	2	2	2	1	6	24
273718.9902	1.1932248	1	137	1	1	2	4	1	1	6	25
273720.1906	1.1936099	1	138	1	1	2	6	1	1	6	26
273721.3909	1.1941026	1	139	1	1	2	8	1	1	6	27
273722.5913	1.1939724	1	140	1	1	2	2	1	1	6	28
273723.7918	1.2022204	1	141	1	1	2	4	2	1	6	29
273725.0005	1.1933378	1	142	1	1	2	6	2	1	6	30
273726.2008	1.1938972	1	143	1	1	2	8	2	1	6	31
273727.4013	1.1941969	1	144	1	1	2	2	2	1	6	32
273728.6113	1.1927445	1	145	1	3	3	17	3	2	7	1
273729.8104	1.194158	1	146	1	3	3	17	3	2	7	2
273731.0108	1.1934962	1	147	1	3	3	17	3	2	7	3
273732.2112	1.1939071	1	148	1	3	3	17	3	2	7	4
273733.4118	1.1931837	1	149	1	3	3	17	3	2	7	5
273734.6121	1.1936637	1	150	1	3	3	17	3	2	7	6
273735.8125	1.1939972	1	151	1	3	3	17	3	2	7	7
273737.0128	1.1934071	1	152	1	3	3	17	3	2	7	8
273738.2133	1.201772	1	153	1	3	3	17	3	2	7	9
273739.4222	1.1936377	1	154	1	3	3	17	3	2	7	10
273740.6224	1.1941006	1	155	1	3	3	17	3	2	7	11
273741.8228	1.1934104	1	156	1	3	3	17	3	2	7	12
273743.0232	1.1940227	1	157	1	3	3	17	3	2	7	13
273744.2237	1.1932817	1	158	1	3	3	17	3	2	7	14
273745.424	1.193194	1	159	1	3	3	17	3	2	7	15
273746.6242	1.1923995	1	160	1	3	3	17	3	2	7	16
273747.827	1.1900462	1	161	1	1	1	2	1	1	8	1
273749.0272	1.1902841	1	162	1	1	1	8	1	1	8	2
273750.227	1.1908937	1	163	1	1	1	6	1	1	8	3
273751.4277	1.1906329	1	164	1	1	1	4	1	1	8	4
273752.6284	1.1902131	1	165	1	1	1	2	2	1	8	5
273753.8281	1.1909487	1	166	1	1	1	8	2	1	8	6
273755.0294	1.1901108	1	167	1	1	1	6	2	1	8	7
273756.2292	1.1906312	1	168	1	1	1	4	2	1	8	8
273757.4294	1.1908313	1	169	1	1	1	8	1	1	8	9
273758.6299	1.1907847	1	170	1	1	1	6	1	1	8	10
273759.8305	1.1906741	1	171	1	1	1	4	1	1	8	11
273761.0313	1.1902836	1	172	1	1	1	2	1	1	8	12
273762.2316	1.1903026	1	173	1	1	1	8	2	1	8	13
273763.4314	1.1908107	1	174	1	1	1	6	2	1	8	14
273764.6324	1.1903695	1	175	1	1	1	4	2	1	8	15
273765.8327	1.1900552	1	176	1	1	1	2	2	1	8	16
273767.0333	1.1902617	1	177	1	1	1	8	1	1	8	17
273768.2337	1.1903016	1	178	1	1	1	6	1	1	8	18
273769.4334	1.1910685	1	179	1	1	1	4	1	1	8	19
273770.6341	1.1908213	1	180	1	1	1	2	1	1	8	20
273771.835	1.1919121	1	181	1	1	1	8	2	1	8	21
273773.0335	1.1935627	1	182	1	1	1	6	2	1	8	22
273774.2339	1.1942339	1	183	1	1	1	4	2	1	8	23
273775.4343	1.1933549	1	184	1	1	1	2	2	1	8	24
273776.6348	1.193862	1	185	1	1	1	8	1	1	8	25
273777.8351	1.1931357	1	186	1	1	1	6	1	1	8	26
273779.0352	1.1943901	1	187	1	1	1	4	1	1	8	27
273780.236	1.1933969	1	188	1	1	1	2	1	1	8	28
273781.4361	1.1935443	1	189	1	1	1	8	2	1	8	29
273782.6369	1.1934129	1	190	1	1	1	6	2	1	8	30
273783.8374	1.1936619	1	191	1	1	1	4	2	1	8	31
273785.0377	1.194016	1	192	1	1	1	2	2	1	8	32
273786.2379	1.1940531	1	193	1	3	3	17	3	2	9	1
273787.4386	1.1935716	1	194	1	3	3	17	3	2	9	2
273788.6389	1.1940314	1	195	1	3	3	17	3	2	9	3
273789.8393	1.1932282	1	196	1	3	3	17	3	2	9	4
273791.0396	1.193658	1	197	1	3	3	17	3	2	9	5
273792.2401	1.1939735	1	198	1	3	3	17	3	2	9	6
273793.4405	1.1931551	1	199	1	3	3	17	3	2	9	7
273794.6409	1.2024359	1	200	1	3	3	17	3	2	9	8
273795.8498	1.1932677	1	201	1	3	3	17	3	2	9	9
273797.0502	1.1937358	1	202	1	3	3	17	3	2	9	10
273798.2506	1.1930201	1	203	1	3	3	17	3	2	9	11
273799.451	1.1933683	1	204	1	3	3	17	3	2	9	12
273800.6514	1.1936432	1	205	1	3	3	17	3	2	9	13
273801.8518	1.1940875	1	206	1	3	3	17	3	2	9	14
273803.0521	1.193479	1	207	1	3	3	17	3	2	9	15
273804.2526	1.193744	1	208	1	3	3	17	3	2	9	16
