onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
6984.306718	1.1905177	3	166	1	1	2	4	2	1	8	6
6985.505537	1.1905902	3	167	1	1	2	6	2	1	8	7
6986.704443	1.1903967	3	168	1	1	2	8	2	1	8	8
6987.903143	1.1905282	3	169	1	1	2	4	1	1	8	9
6989.101948	1.1904835	3	170	1	1	2	6	1	1	8	10
6990.300757	1.1904862	3	171	1	1	2	8	1	1	8	11
6991.49953	1.1905766	3	172	1	1	2	2	1	1	8	12
6992.698371	1.1904882	3	173	1	1	2	4	2	1	8	13
6993.897197	1.1904805	3	174	1	1	2	6	2	1	8	14
6995.095928	1.1905544	3	175	1	1	2	8	2	1	8	15
6996.294722	1.1905398	3	176	1	1	2	2	2	1	8	16
6997.493576	1.1904794	3	177	1	1	2	4	1	1	8	17
6998.692299	1.190566	3	178	1	1	2	6	1	1	8	18
6999.891102	1.190513	3	179	1	1	2	8	1	1	8	19
7001.089895	1.1905595	3	180	1	1	2	2	1	1	8	20
7002.288715	1.1904874	3	181	1	1	2	4	2	1	8	21
7003.487485	1.1905107	3	182	1	1	2	6	2	1	8	22
7004.686263	1.1905549	3	183	1	1	2	8	2	1	8	23
7005.885137	1.1905514	3	184	1	1	2	2	2	1	8	24
7007.083962	1.1904838	3	185	1	1	2	4	1	1	8	25
7008.282697	1.1905598	3	186	1	1	2	6	1	1	8	26
7009.481476	1.1905749	3	187	1	1	2	8	1	1	8	27
7010.680307	1.190545	3	188	1	1	2	2	1	1	8	28
7011.879127	1.190463	3	189	1	1	2	4	2	1	8	29
7013.077908	1.1904868	3	190	1	1	2	6	2	1	8	30
7014.276697	1.1904713	3	191	1	1	2	8	2	1	8	31
7015.475515	1.1905506	3	192	1	1	2	2	2	1	8	32
7016.674287	1.1905408	3	193	1	3	3	17	3	2	9	1
7017.87309	1.1904961	3	194	1	3	3	17	3	2	9	2
7019.071856	1.1906112	3	195	1	3	3	17	3	2	9	3
7020.270715	1.1904611	3	196	1	3	3	17	3	2	9	4
7021.469456	1.1905583	3	197	1	3	3	17	3	2	9	5
7022.66819	1.1905832	3	198	1	3	3	17	3	2	9	6
7023.867025	1.1905504	3	199	1	3	3	17	3	2	9	7
7025.065813	1.1904818	3	200	1	3	3	17	3	2	9	8
7026.26466	1.1905136	3	201	1	3	3	17	3	2	9	9
7027.463325	1.1906369	3	202	1	3	3	17	3	2	9	10
7028.662214	1.1905479	3	203	1	3	3	17	3	2	9	11
7029.861058	1.1905205	3	204	1	3	3	17	3	2	9	12
7031.059793	1.1905641	3	205	1	3	3	17	3	2	9	13
7032.258604	1.1905445	3	206	1	3	3	17	3	2	9	14
7033.457407	1.1905475	3	207	1	3	3	17	3	2	9	15
7034.656229	1.1904755	3	208	1	3	3	17	3	2	9	16
