onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
5650.805663	1.1915888	2	106	1	3	3	17	3	2	5	10
5652.005514	1.1915803	2	107	1	3	3	17	3	2	5	11
5653.205361	1.1917663	2	108	1	3	3	17	3	2	5	12
5654.405228	1.1915877	2	109	1	3	3	17	3	2	5	13
5655.605093	1.1917585	2	110	1	3	3	17	3	2	5	14
5656.804938	1.1915746	2	111	1	3	3	17	3	2	5	15
5658.004776	1.1915794	2	112	1	3	3	17	3	2	5	16
5659.213187	1.1913809	2	113	1	2	2	1	1	1	6	1
5660.412832	1.1915859	2	114	1	2	2	1	1	1	6	2
5661.612667	1.1915606	2	115	1	2	2	1	1	1	6	3
5662.812491	1.1916132	2	116	1	2	2	1	2	1	6	4
5664.012389	1.1915732	2	117	1	2	2	1	2	1	6	5
5665.212235	1.1915908	2	118	1	2	2	1	2	1	6	6
5666.412086	1.1916125	2	119	1	2	2	1	1	1	6	7
5667.611941	1.1916003	2	120	1	2	2	1	1	1	6	8
5668.811802	1.1915929	2	121	1	2	2	1	1	1	6	9
5670.011651	1.1916157	2	122	1	2	2	1	2	1	6	10
5671.211528	1.1915755	2	123	1	2	2	1	2	1	6	11
5672.411367	1.1915849	2	124	1	2	2	1	2	1	6	12
5673.611221	1.1915652	2	125	1	2	2	1	1	1	6	13
5674.811048	1.1916948	2	126	1	2	2	1	1	1	6	14
5676.010914	1.1915845	2	127	1	2	2	1	1	1	6	15
5677.211188	1.1911434	2	128	1	2	2	1	2	1	6	16
5678.410596	1.1916545	2	129	1	2	2	1	2	1	6	17
5679.610491	1.1915729	2	130	1	2	2	1	2	1	6	18
5680.810322	1.1916027	2	131	1	2	2	1	1	1	6	19
5682.010191	1.191973	2	132	1	2	2	1	1	1	6	20
5683.210442	1.1912105	2	133	1	2	2	1	1	1	6	21
5684.409913	1.1915766	2	134	1	2	2	1	2	1	6	22
5685.609775	1.191629	2	135	1	2	2	1	2	1	6	23
5686.809639	1.1916175	2	136	1	2	2	1	2	1	6	24
5688.00949	1.191594	2	137	1	2	2	1	1	1	6	25
5689.209728	1.1911961	2	138	1	2	2	1	1	1	6	26
5690.409183	1.1916158	2	139	1	2	2	1	1	1	6	27
5691.60908	1.1915633	2	140	1	2	2	1	2	1	6	28
5692.808914	1.1915934	2	141	1	2	2	1	2	1	6	29
5694.008766	1.1916132	2	142	1	2	2	1	2	1	6	30
5695.208619	1.1915999	2	143	1	2	2	1	3	1	6	31
5696.408475	1.191606	2	144	1	2	2	1	3	1	6	32
5697.608326	1.1915691	2	145	1	3	3	17	3	2	7	1
5698.808159	1.1915657	2	146	1	3	3	17	3	2	7	2
5700.007985	1.1916244	2	147	1	3	3	17	3	2	7	3
5701.207858	1.1916209	2	148	1	3	3	17	3	2	7	4
5702.407739	1.1915777	2	149	1	3	3	17	3	2	7	5
5703.607589	1.1915719	2	150	1	3	3	17	3	2	7	6
5704.807431	1.1916035	2	151	1	3	3	17	3	2	7	7
5706.007744	1.1911439	2	152	1	3	3	17	3	2	7	8
5707.207141	1.1915945	2	153	1	3	3	17	3	2	7	9
5708.406998	1.1916021	2	154	1	3	3	17	3	2	7	10
5709.606872	1.1916098	2	155	1	3	3	17	3	2	7	11
5710.806738	1.191556	2	156	1	3	3	17	3	2	7	12
5712.006567	1.1915874	2	157	1	3	3	17	3	2	7	13
5713.206428	1.1915402	2	158	1	3	3	17	3	2	7	14
5714.406243	1.1915834	2	159	1	3	3	17	3	2	7	15
5715.606094	1.191581	2	160	1	3	3	17	3	2	7	16
5716.805935	1.191599	2	161	1	2	1	1	1	1	8	1
5718.005794	1.1915818	2	162	1	2	1	1	1	1	8	2
5719.205646	1.1915835	2	163	1	2	1	1	1	1	8	3
5720.405498	1.1915898	2	164	1	2	1	1	2	1	8	4
5721.605374	1.1915725	2	165	1	2	1	1	2	1	8	5
5722.805212	1.1916154	2	166	1	2	1	1	2	1	8	6
5724.005061	1.1916247	2	167	1	2	1	1	1	1	8	7
5725.204941	1.1916102	2	168	1	2	1	1	1	1	8	8
5726.404811	1.1915601	2	169	1	2	1	1	1	1	8	9
5727.60467	1.191572	2	170	1	2	1	1	2	1	8	10
5728.804513	1.1916071	2	171	1	2	1	1	2	1	8	11
5730.004378	1.1916149	2	172	1	2	1	1	2	1	8	12
5731.204231	1.1915834	2	173	1	2	1	1	1	1	8	13
5732.404098	1.1915818	2	174	1	2	1	1	1	1	8	14
5733.60393	1.1916019	2	175	1	2	1	1	1	1	8	15
5734.803804	1.1915675	2	176	1	2	1	1	2	1	8	16
5736.003641	1.1916062	2	177	1	2	1	1	2	1	8	17
5737.203505	1.1920806	2	178	1	2	1	1	2	1	8	18
5738.403392	1.1915759	2	179	1	2	1	1	1	1	8	19
5739.603227	1.1915877	2	180	1	2	1	1	1	1	8	20
5740.803085	1.1915704	2	181	1	2	1	1	1	1	8	21
5742.002911	1.1916334	2	182	1	2	1	1	2	1	8	22
5743.202808	1.1918873	2	183	1	2	1	1	2	1	8	23
5744.403128	1.1911234	2	184	1	2	1	1	2	1	8	24
5745.602529	1.1915308	2	185	1	2	1	1	1	1	8	25
5746.80234	1.1915893	2	186	1	2	1	1	1	1	8	26
5748.0022	1.1916806	2	187	1	2	1	1	1	1	8	27
5749.202066	1.1915758	2	188	1	2	1	1	2	1	8	28
5750.401976	1.1915331	2	189	1	2	1	1	2	1	8	29
5751.601777	1.1915517	2	190	1	2	1	1	2	1	8	30
5752.801617	1.1915935	2	191	1	2	1	1	3	1	8	31
5754.00147	1.1915894	2	192	1	2	1	1	3	1	8	32
5755.201301	1.1916	2	193	1	3	3	17	3	2	9	1
5756.401167	1.191597	2	194	1	3	3	17	3	2	9	2
5757.601048	1.1915693	2	195	1	3	3	17	3	2	9	3
5758.800879	1.1915994	2	196	1	3	3	17	3	2	9	4
5760.000746	1.1920029	2	197	1	3	3	17	3	2	9	5
5761.2006	1.1915948	2	198	1	3	3	17	3	2	9	6
5762.400441	1.1915875	2	199	1	3	3	17	3	2	9	7
5763.600321	1.1915588	2	200	1	3	3	17	3	2	9	8
5764.800156	1.191582	2	201	1	3	3	17	3	2	9	9
5766.000013	1.1915848	2	202	1	3	3	17	3	2	9	10
5767.19986	1.1919663	2	203	1	3	3	17	3	2	9	11
5768.399706	1.1916222	2	204	1	3	3	17	3	2	9	12
5769.599598	1.1915758	2	205	1	3	3	17	3	2	9	13
5770.799435	1.1915746	2	206	1	3	3	17	3	2	9	14
5771.999283	1.1915993	2	207	1	3	3	17	3	2	9	15
5773.199144	1.1915509	2	208	1	3	3	17	3	2	9	16
