onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
5246.812873	1.1915751	1	79	1	1	1	4	2	1	4	15
5248.012721	1.1916216	1	80	1	1	1	2	2	1	4	16
5249.212611	1.1915775	1	81	1	1	1	8	1	1	4	17
5250.412445	1.191596	1	82	1	1	1	6	1	1	4	18
5251.612298	1.1915935	1	83	1	1	1	4	1	1	4	19
5252.812164	1.1915589	1	84	1	1	1	2	1	1	4	20
5254.012003	1.1915823	1	85	1	1	1	8	2	1	4	21
5255.211874	1.1915693	1	86	1	1	1	6	2	1	4	22
5256.411707	1.1915766	1	87	1	1	1	4	2	1	4	23
5257.61155	1.1915852	1	88	1	1	1	2	2	1	4	24
5258.811419	1.1916155	1	89	1	1	1	8	1	1	4	25
5260.011275	1.1919531	1	90	1	1	1	6	1	1	4	26
5261.211473	1.1912497	1	91	1	1	1	4	1	1	4	27
5262.410985	1.191578	1	92	1	1	1	2	1	1	4	28
5263.610825	1.1916038	1	93	1	1	1	8	2	1	4	29
5264.810697	1.1915799	1	94	1	1	1	6	2	1	4	30
5266.010552	1.1916262	1	95	1	1	1	4	2	1	4	31
5267.21043	1.1916636	1	96	1	1	1	2	2	1	4	32
5268.410738	1.1911265	1	97	1	3	3	17	3	2	5	1
5269.610106	1.1915844	1	98	1	3	3	17	3	2	5	2
5270.809944	1.191632	1	99	1	3	3	17	3	2	5	3
5272.009837	1.1916098	1	100	1	3	3	17	3	2	5	4
5273.209699	1.1915712	1	101	1	3	3	17	3	2	5	5
5274.409528	1.1915984	1	102	1	3	3	17	3	2	5	6
5275.609393	1.1915844	1	103	1	3	3	17	3	2	5	7
5276.809236	1.1916316	1	104	1	3	3	17	3	2	5	8
5278.009094	1.1920061	1	105	1	3	3	17	3	2	5	9
5279.209294	1.1912678	1	106	1	3	3	17	3	2	5	10
5280.408823	1.191581	1	107	1	3	3	17	3	2	5	11
5281.60866	1.1915907	1	108	1	3	3	17	3	2	5	12
5282.808516	1.1915947	1	109	1	3	3	17	3	2	5	13
5284.008372	1.1916211	1	110	1	3	3	17	3	2	5	14
5285.208255	1.1915792	1	111	1	3	3	17	3	2	5	15
5286.408102	1.1916075	1	112	1	3	3	17	3	2	5	16
5287.616453	1.1913761	1	113	1	1	2	2	1	1	6	1
5288.816125	1.1915752	1	114	1	1	2	4	1	1	6	2
5290.015976	1.1916101	1	115	1	1	2	6	1	1	6	3
5291.21583	1.1915678	1	116	1	1	2	8	1	1	6	4
5292.415654	1.191628	1	117	1	1	2	2	2	1	6	5
5293.615522	1.1916075	1	118	1	1	2	4	2	1	6	6
5294.815398	1.1915757	1	119	1	1	2	6	2	1	6	7
5296.015251	1.191601	1	120	1	1	2	8	2	1	6	8
5297.215127	1.1915703	1	121	1	1	2	4	1	1	6	9
5298.414969	1.191604	1	122	1	1	2	6	1	1	6	10
5299.614846	1.1916201	1	123	1	1	2	8	1	1	6	11
5300.814681	1.1916112	1	124	1	1	2	2	1	1	6	12
5302.014547	1.1916632	1	125	1	1	2	4	2	1	6	13
5303.214357	1.1916207	1	126	1	1	2	6	2	1	6	14
5304.414239	1.1915799	1	127	1	1	2	8	2	1	6	15
5305.614464	1.1912193	1	128	1	1	2	2	2	1	6	16
5306.813938	1.1915842	1	129	1	1	2	4	1	1	6	17
5308.013788	1.1916047	1	130	1	1	2	6	1	1	6	18
5309.213664	1.1915876	1	131	1	1	2	8	1	1	6	19
5310.413533	1.1915863	1	132	1	1	2	2	1	1	6	20
5311.613349	1.1919654	1	133	1	1	2	4	2	1	6	21
5312.81352	1.1912943	1	134	1	1	2	6	2	1	6	22
5314.013102	1.1915595	1	135	1	1	2	8	2	1	6	23
5315.212927	1.1916053	1	136	1	1	2	2	2	1	6	24
5316.412795	1.1920051	1	137	1	1	2	4	1	1	6	25
5317.613044	1.1911982	1	138	1	1	2	6	1	1	6	26
5318.812503	1.1915652	1	139	1	1	2	8	1	1	6	27
5320.012357	1.191581	1	140	1	1	2	2	1	1	6	28
5321.212222	1.1915635	1	141	1	1	2	4	2	1	6	29
5322.412046	1.191691	1	142	1	1	2	6	2	1	6	30
5323.611924	1.1916	1	143	1	1	2	8	2	1	6	31
5324.811799	1.1915901	1	144	1	1	2	2	2	1	6	32
5326.011643	1.1915888	1	145	1	3	3	17	3	2	7	1
5327.211483	1.1915906	1	146	1	3	3	17	3	2	7	2
5328.411334	1.1917289	1	147	1	3	3	17	3	2	7	3
5329.611595	1.1911846	1	148	1	3	3	17	3	2	7	4
5330.811044	1.1915929	1	149	1	3	3	17	3	2	7	5
5332.0109	1.1915709	1	150	1	3	3	17	3	2	7	6
5333.210748	1.1916053	1	151	1	3	3	17	3	2	7	7
5334.410613	1.1915647	1	152	1	3	3	17	3	2	7	8
5335.61044	1.1916177	1	153	1	3	3	17	3	2	7	9
5336.810325	1.1919825	1	154	1	3	3	17	3	2	7	10
5338.010567	1.1912005	1	155	1	3	3	17	3	2	7	11
5339.210022	1.1916082	1	156	1	3	3	17	3	2	7	12
5340.409888	1.1915912	1	157	1	3	3	17	3	2	7	13
5341.609743	1.191605	1	158	1	3	3	17	3	2	7	14
5342.809613	1.1916198	1	159	1	3	3	17	3	2	7	15
5344.009472	1.1916122	1	160	1	3	3	17	3	2	7	16
5345.209312	1.1915877	1	161	1	1	1	2	1	1	8	1
5346.409607	1.1911292	1	162	1	1	1	8	1	1	8	2
5347.609031	1.191575	1	163	1	1	1	6	1	1	8	3
5348.808871	1.191609	1	164	1	1	1	4	1	1	8	4
5350.00874	1.1916287	1	165	1	1	1	2	2	1	8	5
5351.208634	1.1915494	1	166	1	1	1	8	2	1	8	6
5352.408448	1.1915578	1	167	1	1	1	6	2	1	8	7
5353.608275	1.1915924	1	168	1	1	1	4	2	1	8	8
5354.808132	1.1915963	1	169	1	1	1	8	1	1	8	9
5356.007989	1.1919865	1	170	1	1	1	6	1	1	8	10
5357.208147	1.1912839	1	171	1	1	1	4	1	1	8	11
5358.407696	1.1916035	1	172	1	1	1	2	1	1	8	12
5359.607558	1.191588	1	173	1	1	1	8	2	1	8	13
5360.807383	1.1916323	1	174	1	1	1	6	2	1	8	14
5362.007302	1.1915662	1	175	1	1	1	4	2	1	8	15
5363.20712	1.1915978	1	176	1	1	1	2	2	1	8	16
5364.406986	1.1915962	1	177	1	1	1	8	1	1	8	17
5365.606844	1.1916213	1	178	1	1	1	6	1	1	8	18
5366.8067	1.1915881	1	179	1	1	1	4	1	1	8	19
5368.006553	1.1916287	1	180	1	1	1	2	1	1	8	20
5369.206436	1.1915914	1	181	1	1	1	8	2	1	8	21
5370.406294	1.1919934	1	182	1	1	1	6	2	1	8	22
5371.606494	1.1912119	1	183	1	1	1	4	2	1	8	23
5372.805975	1.1920133	1	184	1	1	1	2	2	1	8	24
5374.006239	1.191168	1	185	1	1	1	8	1	1	8	25
5375.205672	1.1916062	1	186	1	1	1	6	1	1	8	26
5376.405516	1.1916309	1	187	1	1	1	4	1	1	8	27
5377.605413	1.1915467	1	188	1	1	1	2	1	1	8	28
5378.805232	1.1916139	1	189	1	1	1	8	2	1	8	29
5380.005105	1.1916193	1	190	1	1	1	6	2	1	8	30
5381.204991	1.1915676	1	191	1	1	1	4	2	1	8	31
5382.405242	1.1911599	1	192	1	1	1	2	2	1	8	32
5383.604655	1.1916192	1	193	1	3	3	17	3	2	9	1
5384.804527	1.1915534	1	194	1	3	3	17	3	2	9	2
5386.004338	1.1916251	1	195	1	3	3	17	3	2	9	3
5387.20422	1.1916075	1	196	1	3	3	17	3	2	9	4
5388.404087	1.1915954	1	197	1	3	3	17	3	2	9	5
5389.60397	1.19185	1	198	1	3	3	17	3	2	9	6
5390.804221	1.1911895	1	199	1	3	3	17	3	2	9	7
5392.003672	1.1915489	1	200	1	3	3	17	3	2	9	8
5393.203482	1.1915879	1	201	1	3	3	17	3	2	9	9
5394.403321	1.1916147	1	202	1	3	3	17	3	2	9	10
5395.603198	1.1916094	1	203	1	3	3	17	3	2	9	11
5396.803066	1.1916041	1	204	1	3	3	17	3	2	9	12
5398.002936	1.1915946	1	205	1	3	3	17	3	2	9	13
5399.202791	1.1915789	1	206	1	3	3	17	3	2	9	14
5400.402629	1.1915925	1	207	1	3	3	17	3	2	9	15
5401.602485	1.1916412	1	208	1	3	3	17	3	2	9	16
